odo (m/s)
1.667250166861419802e-01
4.320876149758582502e-02
-1.104871076758981441e-01
8.259382325285257939e-03
4.156695594711501580e-03
-7.711907510736804028e-02
-3.575241984293787284e-02
-1.201629619311140040e-01
-2.554402472516700481e-02
-1.577369134161750730e-01
3.242820977551229972e-02
-1.352837614465029203e-01
-1.299608499495321090e-01
-3.336590723035204320e-02
6.115362135786810843e-02
2.845423132656472315e-03
1.192583679446875405e-01
-1.292606318650500186e-01
7.408160456729311061e-02
-2.049729351770695693e-02
5.157784393459198535e-02
1.513784728138135305e-01
-1.249678126967711245e-02
7.055740988421270454e-02
1.146003231006782752e-01
9.964828957851820657e-02
-2.750780231729332836e-02
8.280690142756416683e-02
-9.184967318759075169e-03
5.282820233312351954e-02
-5.214533305390176704e-02
6.769570851120741695e-02
-4.552058970724756626e-02
3.248916041832547452e-02
1.020341878211007691e-02
-7.383548658636768236e-02
7.168414621732553671e-02
1.883969900250074825e-01
-2.200685700647507861e-02
-6.525863930363172416e-02
3.717764040586139102e-02
-2.934160446125426772e-02
-5.862448900090205112e-02
3.329171231390649910e-02
-4.998046905364048748e-02
1.036290779770684956e-02
-9.819998600155199764e-03
8.098640703661784401e-02
1.054536706765961535e-01
7.116287505485900666e-02
5.023964116444984418e-02
3.469535658327851935e-02
-3.035842847761076693e-04
-2.420004880187895044e-02
-1.598550749923107195e-01
4.437904317460789972e-04
-1.837330053559849477e-02
2.778490437838300187e-01
-4.676679326947336124e-02
-1.185248838059475979e-01
-1.359710892831885454e-01
1.032492660183941847e-02
-1.315570838908120821e-01
-3.536738399010692230e-02
4.211127893340328027e-02
6.906695722436805018e-02
2.581897294455415964e-02
6.091077085834975709e-03
-9.703315576352121441e-02
-9.052462306003811188e-02
-1.112258682792028747e-01
-8.501372873699168664e-02
-8.058740153314386534e-02
2.607160335928956907e-01
-5.822457432691553747e-02
-4.332806516831897402e-03
-1.027176774251589431e-01
-5.793585129660752675e-02
-1.017611577501074671e-01
-2.940909004351176595e-02
-3.708869230806725870e-02
1.606258300698022168e-01
-1.173750979583356932e-02
1.319295333014706972e-01
6.483556235014251157e-02
5.613876260619318770e-02
1.991045339743672052e-02
1.596428504891899899e-02
-1.711872972616536315e-02
-2.437816827857460650e-02
1.729978289430264549e-02
1.845667312207100730e-01
3.989362216410395623e-02
-5.002670810360056175e-02
-1.789446820886800016e-01
3.455102634281972257e-02
1.404431369876635027e-01
2.612133564237925469e-04
8.222036815998838566e-02
-3.985580396786056467e-02
-1.418071629089779628e-01
1.268387877451665202e-01
-2.996952814910295443e-02
-1.439599234395307348e-01
1.033041938267579563e-01
-5.796944883348721655e-02
2.375174169731569807e-02
-3.966506178896845453e-02
-1.836754469379959787e-01
-7.480403821634973305e-02
-1.036759918137632880e-02
-1.272978815803385393e-02
-8.171103627344571130e-02
1.091244203351837555e-01
3.141189097144159864e-02
-9.214756360384396272e-02
4.080919000331451052e-02
6.560546224359529999e-02
-1.927059559542992732e-03
-3.171859597411913478e-02
-1.294775688570431738e-01
6.297616877192599438e-02
-1.054242925612104698e-01
-6.560318054179725689e-02
-2.032253285294779305e-02
-5.472882235122500383e-02
-1.133051871244766390e-01
-1.536443582981828204e-01
5.091617959741654570e-02
-7.994697814093204569e-02
2.685666270502481620e-02
-2.638984483132893535e-02
2.143322242042890874e-02
-1.540109227570771178e-01
1.719421757049993948e-01
-9.801760142898932604e-02
5.152959884704272353e-02
-1.447486118309236972e-02
-2.797012388889682025e-02
1.552623478504820513e-02
-2.711790043251823337e-02
4.435310982889446169e-02
8.574483919623140937e-02
-1.327253231151117457e-02
6.549742229457319875e-02
3.265582750512546067e-02
-2.039110933166995709e-01
-1.366173681119549621e-01
-4.686056419860601396e-02
3.167814250682612215e-02
-3.775820916944283567e-02
1.009691060231893665e-02
5.440009067076639893e-02
-1.703362182854993665e-03
3.179399802705370343e-02
-1.013450038781313761e-01
-7.594223368112901218e-02
-5.914238483501735311e-02
-1.443300178618250329e-01
3.818711640914430883e-02
1.556509442881914007e-01
2.816358408061987728e-02
4.352741265177696023e-02
-3.493136508490824604e-02
1.785805934323300356e-02
6.494127501092664123e-02
3.600982245941485027e-02
1.640880853683940044e-01
-8.651162030774256495e-02
-5.301348780231915359e-02
-6.233648441680986890e-02
-2.114990228848342702e-01
-1.362414014593772982e-01
7.276898852535189366e-02
-9.290672400776162076e-02
-5.510055210050196495e-02
-6.663246062196311048e-02
-1.227860291932519020e-02
1.209026372534025145e-01
3.413319544900516450e-02
-1.637827882430494542e-01
7.129263168984734111e-02
-7.246538702479991823e-02
-2.660208538224564587e-02
-2.100005190622222795e-01
-2.888922313354279625e-01
5.375012849714512486e-02
1.162610052837900892e-01
-1.504931629520104008e-01
-8.898188376706812897e-02
-5.291994273806243515e-02
-1.439443989915114019e-01
-7.673275067453363962e-02
-5.149930102095361811e-02
-2.175652803775776287e-02
-1.468094272808162792e-01
3.623128670210289809e-02
5.096220396766570210e-02
5.349838823711047797e-02
-9.416826801835491423e-02
7.225710440934123013e-02
-2.831217501216158963e-02
-2.133401471316867526e-02
8.710913135778326766e-02
-6.391994420401890531e-02
-3.075436573278132746e-02
1.449448716168863782e-01
8.127294804894583460e-03
-5.346323573480638025e-02
-2.393090808334738875e-02
1.583307644076619725e-01
-1.573093027893651338e-02
-1.871674190829848705e-02
-9.492271855432109218e-02
-6.325776634184092362e-02
-2.120663182068886765e-01
2.083018775801238898e-02
-1.481403424628705869e-02
-1.433616109516709647e-01
-1.419415684951044754e-02
8.380008737242382322e-02
-6.836747964414836842e-02
-6.315608403645216196e-02
1.601614419354142616e-01
-9.907009620128993943e-02
5.456949627933724983e-02
-1.652183816692578619e-02
-2.166917815246857323e-02
2.400526589528854948e-01
-2.074962913208490412e-01
-3.498563161776194978e-03
5.383541655841739271e-02
4.540965881532466920e-03
7.201587325305136567e-02
1.643371553606080490e-02
1.116533355772570402e-01
7.100787212641594681e-02
9.413544156337599889e-02
-1.997604434614871222e-02
2.419411748542984741e-01
3.673998461764590301e-02
-1.005543369149633215e-01
-7.761367776607554225e-02
4.461271576925587151e-02
2.575285462884347454e-01
-7.457070382227930228e-02
-5.257331042361199774e-02
4.631746696330906604e-02
-3.163022082663757145e-02
-1.163560892160992871e-01
-1.389197285324730302e-01
6.138827706206284596e-02
1.011133322024276859e-01
1.574166688258023805e-01
3.826249968488281555e-02
-3.775190366134254655e-02
4.833098080187417378e-02
5.708708363749046000e-02
1.144414122833147113e-01
1.317877442710383151e-01
-5.836370236617945129e-02
7.755089701595963003e-02
6.727816267364402497e-03
-3.721114188306742093e-02
1.854235590857410687e-01
2.507273232493667514e-02
-1.035919594794497550e-01
-3.401794856943054363e-02
-5.462259568954370981e-02
1.267261165503214826e-01
-4.972504560200378260e-02
-1.175881728831355000e-01
3.621554899475495221e-02
2.046968524548202755e-03
-2.025045277054389192e-01
-5.047878832335442323e-02
-1.897464246987740771e-02
-6.137237487651781009e-02
3.345037047251005202e-02
-3.915293229372537875e-02
1.569848346783936366e-01
-1.552195504812016284e-02
2.515566328051484571e-02
-1.249940395548018029e-01
-4.126003726683287465e-02
-7.108257595359757097e-02
-1.266240485510270602e-02
-2.878698901182165631e-03
-2.419913066252216919e-03
5.899707009343976849e-02
1.726843491630080107e-01
1.009671647467762501e-01
6.102223708324874818e-02
-7.753109310165764989e-02
-5.086195133431500870e-02
-6.540023473447191538e-02
8.946306845923469864e-02
-3.080947269330791202e-02
-4.018757121144513056e-02
-4.162482710929334140e-02
-8.247767939837570561e-02
-8.760734007169861115e-02
1.183260194161526446e-01
5.565543305699060389e-02
6.857909408202039758e-02
2.956359502557595609e-02
1.522418017546601776e-01
-7.358049192894998425e-02
-8.762941725921753744e-02
-7.206672252670275058e-02
-1.809404755600831916e-01
2.300835422242874032e-02
-6.249405576984810168e-02
-5.950331807524231187e-02
7.792593505256820152e-02
7.712812572576592529e-02
1.511993731658841655e-01
2.562507924305205131e-01
1.897273339806930959e-03
1.986461521936044861e-02
8.107615015857899676e-02
7.003142930900772833e-02
-5.155629911140861138e-02
-2.751347222164534159e-02
-4.724267471553828673e-02
-1.730004330421577863e-01
-4.796424877401447850e-02
-6.210576240378815754e-02
-2.385466021529224767e-01
-4.994080694443257806e-02
1.080362451345650010e-01
2.095567079696546500e-02
-2.138253498663682250e-02
1.096356880874659323e-01
7.838126030963811497e-02
-1.602730788166716602e-01
-1.587098923973889394e-02
1.260727500007329249e-01
9.246997733861941904e-02
-1.340471327406763946e-01
-5.127914890561026395e-02
-4.466776868399054135e-02
-3.434144912475705497e-02
8.037142963644988702e-02
-9.792504656315048628e-02
-1.473626668614627933e-01
2.383943227032191137e-02
-2.338851145580738700e-01
4.790649266265930434e-02
-9.408063429063651117e-02
8.865427729457270312e-02
-5.980268829638504813e-02
3.547603813561216179e-02
5.011128222334555390e-04
9.534702171838506379e-02
1.555404805305225513e-01
-2.406840938342319491e-02
1.685566348054919894e-01
2.026197761340901848e-02
1.220193255549541222e-01
2.528636468863475553e-02
-8.754022390622248281e-03
-1.414588099439080815e-01
8.186052157501776116e-02
-6.823071769520031027e-02
-7.446920107152640855e-02
-1.488445912642990809e-01
1.556775844598592418e-01
1.891500579379191416e-01
-1.003691488575148560e-01
1.044685087272664570e-01
-4.228845240286079749e-02
-1.492180079167255424e-01
-1.480298561748625563e-01
1.504394151652345760e-02
1.893207954805680229e-02
1.523314781494340131e-01
1.688782347470714484e-01
1.460725241147440012e-01
-5.217493447949178575e-02
6.640075302921051581e-02
-1.394634003835334146e-01
5.858954079250177499e-02
1.023134645998456382e-01
-5.674633647789562030e-02
-9.520114893800787903e-02
1.170193458904814215e-01
1.176021526346250276e-02
4.027607000204710963e-02
1.604435210673783030e-01
-1.888299041151718502e-03
3.145417747482937704e-02
-7.779250444107471685e-02
7.822357201635492252e-02
-3.564701336285315547e-02
-1.361570490741816908e-01
-1.483883432101985173e-02
3.995805983297896768e-02
-1.620735452936506449e-01
2.451139237506777882e-03
9.576296019474081836e-03
1.843039607199546404e-01
2.030643420678530375e-01
7.477246950750179866e-03
-2.786449910264440777e-02
2.847611007021334795e-03
5.574760614869922470e-02
7.332456799283840199e-02
6.350457800060173297e-02
1.190984994409648723e-01
-1.510920176980437568e-02
-7.373195081156901087e-02
-6.191161432455472013e-02
2.621273328427202454e-02
5.062295114387043576e-02
-4.522417598005827599e-02
4.565423011304185763e-02
6.623533476451085034e-02
1.251048854499570429e-01
-7.609053948786863308e-02
1.410921914979311464e-01
-1.388329926123906544e-01
-1.708456456480050289e-01
1.377139525084327409e-01
-4.754306815577152845e-02
-1.663974678645657387e-02
-6.565430291233141646e-02
2.433931279824600932e-02
-1.187741013914415805e-01
3.587231591096597116e-02
-5.071097761648419786e-03
-1.422323755674378409e-01
5.745874860446070764e-02
2.343599081712051668e-01
4.080684878084821221e-02
-6.803454772981045069e-03
-2.897202895929051544e-02
1.036192636740426859e-01
1.159478524447835057e-01
-2.139683181580644047e-03
2.275019187476903793e-01
-1.272084179760042955e-01
6.114368368518981189e-02
3.744420771872306736e-02
5.490712557067729815e-02
-1.005101113460490359e-01
8.472986020808931026e-03
1.416967412165828222e-01
-1.172412797270381141e-01
8.929046060953646502e-02
-4.688815279304955203e-02
7.900750518551154233e-02
-9.821380947733038269e-02
4.937845031411156049e-02
-1.018145883299024224e-01
6.262130267056700839e-02
2.112883447893714184e-01
-2.174402797863976555e-01
-8.899144035656232632e-02
-8.517624142309382362e-02
3.886485221225024350e-02
-1.149847031071662973e-01
3.939041621403718829e-02
-2.508323414986256272e-02
-9.985357014436496703e-02
1.576956800662358826e-02
2.555063053847229648e-01
3.563017234057447996e-02
-7.201523068752135881e-02
-1.330180936741781894e-01
1.310604238482537265e-01
5.011070659902031738e-02
-1.245821235857249784e-02
-5.279577435119309214e-02
-1.410282980101648376e-01
-1.445737637350515692e-01
3.762852120155640336e-03
3.347527794223355280e-02
1.599430036637305985e-01
-5.167796715835155930e-02
4.481105361171766610e-02
8.566870828705849469e-03
-1.235793025493437010e-02
5.390111678665890360e-02
-2.497563708692349116e-02
-1.133498012616104972e-01
8.259161062469913550e-02
1.250506316870051982e-01
-1.031769777937000532e-01
-2.047490567212082446e-01
1.139407824754710141e-01
-1.428461816002845122e-02
-6.360718103217857800e-02
1.831476129107307282e-01
4.351899686429657604e-02
1.084094497133672175e-01
-3.561426812592403957e-02
9.900131067699670037e-03
7.419484614827769053e-02
2.594408292117273557e-02
-1.033625831952639518e-01
7.182878808005767335e-02
4.978602875560731583e-02
9.697868016306759875e-02
-2.368426588763207150e-02
2.780106105093444867e-03
-7.613955915362979887e-02
3.502224340587861261e-03
1.184905324669328075e-01
4.449739340453939818e-02
1.791812291971945845e-02
-1.460262784592966483e-02
2.791871761160442111e-01
6.340927663646322987e-02
2.159680332083347559e-02
-1.213030502797572407e-01
9.318202319286833513e-02
5.478223314283747064e-02
4.629084034785709706e-02
2.077765386319728111e-02
1.195419871633110476e-01
4.135125294837882319e-03
2.602717164200366029e-03
8.455227186747624191e-02
4.098408996003912591e-02
-5.339253700664885888e-02
-1.465970168390854367e-01
-1.645209410332464373e-01
9.499876411260239906e-02
1.133231681460585838e-01
1.020269212400551351e-01
-3.772240095018444123e-02
1.301243783849317381e-01
8.847288458549931733e-02
1.055747841968927708e-01
-2.006496340758022121e-02
6.271169421546841927e-02
6.637594910578413498e-02
-3.088543378995926153e-02
2.069214406095341852e-02
-2.204101971132371371e-02
1.102378451532693149e-01
-2.988798517940469829e-02
-1.074370919324718066e-01
1.859385135788146348e-01
2.169090285371683968e-01
5.299004628168250269e-02
-2.776586964759225618e-02
-1.332875161105804007e-01
-5.259193918143283825e-02
-6.691444336968544598e-03
-4.094506276758392432e-02
1.457127658334526205e-02
1.795805612410890026e-02
5.225377409739692669e-02
-4.573064008290730897e-02
4.109418437747058839e-02
6.298198411307119604e-02
-2.687097331753791202e-02
9.764511699833085603e-03
-1.662855727274425641e-02
4.495297045717250306e-02
-1.390304457899913318e-02
-2.675087978011780887e-02
-1.902770279309903279e-01
6.036462973737766018e-03
-7.196548876512669224e-02
1.391969842175849459e-01
-6.499697802782507250e-02
-7.799576420646348041e-02
-2.732198119555937499e-01
8.044686642795748077e-02
-9.153808878764803803e-04
3.421783269319063348e-02
2.391061820795988696e-02
1.263182642925166355e-01
-8.255734354259297580e-02
5.903454595377082698e-02
-1.075859962033158708e-02
-2.164589623701443366e-01
1.274827658230685834e-02
1.570431912522225488e-04
1.289067958769069544e-01
8.999684988429697274e-02
-8.378047386312714728e-02
-4.840078082829888523e-02
-1.153916217653038201e-01
-1.223288783593401603e-02
7.398081364356108580e-03
-1.467224735343399256e-01
-2.496089899332396694e-03
-1.246283347982192202e-01
-6.487920614412760745e-02
1.680416296930673792e-01
-8.321370782551806844e-02
-1.047505681665154287e-01
1.542009482832744915e-01
-4.809801421185293940e-03
1.621422919543620833e-01
5.231481068442417337e-02
2.826971156516498718e-02
-5.333880736207666055e-03
3.786237295170578193e-02
6.857348166472136686e-02
1.166883748065144916e-01
-1.518308340895407060e-01
-4.459345633490902072e-02
-1.930843074450614566e-02
-5.102405065357772974e-03
-8.949728233661591315e-02
-2.773117192419462251e-02
-5.810216463864475295e-02
-3.619004927348135059e-02
-1.266843212382005868e-01
3.539713732908623262e-02
6.768542922214863811e-02
1.254925134703034628e-01
-7.631073658673026561e-02
6.726449821509723759e-02
1.376447742067154513e-02
-7.178397833795280292e-02
2.708596648736468979e-02
-5.042201389733450868e-04
-1.786494446310853412e-01
1.738834822524938373e-01
-9.923460768190749126e-02
-9.501470959992153187e-03
-2.985042937156426324e-02
1.033083160794674715e-02
-9.771127025641994715e-03
1.319007989634889133e-01
3.698795689576293844e-02
5.673633455751418003e-02
-8.827413342248274786e-02
1.492928123937744544e-01
-3.999782623753833644e-02
-7.903606513221400620e-02
7.148535532523195291e-02
-3.304327861639627661e-02
6.853441496807681499e-02
1.654669442692786596e-01
8.484641470327253243e-02
2.908005996496391271e-02
1.293264372355135139e-01
1.308481886287198581e-01
1.153894751353042730e-01
1.506212914038274897e-01
6.025482930884534793e-02
1.086395581575596014e-01
2.301809245550342498e-01
-3.733941366148120500e-02
-6.820890971591474228e-02
7.864340258471096134e-02
2.162737352302699159e-02
-9.688261060029181373e-03
-1.606544635126079812e-01
1.119706317435698734e-01
-1.753060033078689683e-01
6.920275667382436158e-02
-4.034431901159393763e-02
9.814856862642679092e-02
1.000203690783763727e-01
1.221139259196070692e-01
-8.199982623693118089e-02
-2.288110040638245413e-01
-7.738574491429719981e-02
-5.577890851570491831e-02
1.323123943950842707e-01
-1.195192207601697976e-01
-1.665953637230070394e-01
-3.482836531768662095e-03
8.250127465996592857e-02
-6.634591422159684393e-02
-1.760907377006461910e-02
-8.821665666533157202e-02
1.398052180765305130e-02
-1.337015110624085457e-01
-4.073640384494420230e-02
3.749432007258604593e-02
8.002646230695886764e-02
-4.933893403305989606e-02
-4.076844030024107113e-02
-1.178686199391483086e-01
5.502709781400851041e-02
-2.302810450958463033e-03
-1.020650114672984748e-01
9.965643548511404770e-02
1.979580934658998759e-01
1.301788613181689182e-02
-2.600642663759664824e-02
-1.815631310464662848e-02
-5.759083682506434265e-02
-2.829193718976754091e-01
1.782642769301906183e-01
-1.035810020943860599e-01
-1.104016772451051759e-01
-8.508620595398819209e-02
2.240539708229277172e-01
-5.970752869323961431e-02
-9.994381536196608740e-02
-1.050810199141266194e-01
-3.280897815191238104e-02
1.531397549805704229e-02
1.852349497059666700e-02
7.534514741382213054e-02
5.618944889662319531e-02
-3.618228193742325377e-02
1.229199425473973539e-01
-8.725627886591585947e-02
1.168235906459533374e-01
-2.109348676510566095e-02
-7.755866190528010184e-02
1.263870197663524153e-01
-1.951465471680872144e-01
-7.819126614841398482e-02
7.030007517386246962e-02
-2.118985070712915350e-02
-6.581422236165232476e-02
-1.263408010726772279e-01
6.948219878723042864e-02
-1.529320719280175683e-02
-3.936803982039071594e-03
1.773871432327628894e-01
4.660567671190741362e-02
-1.741060792398831797e-02
1.382235235106550053e-01
-1.000340369457455685e-02
-9.128943823599784679e-02
-1.678142592873048920e-03
8.211212089367886380e-02
-4.557553353573663008e-02
-7.591823989632951256e-03
8.433015421589612481e-02
-5.733874690232383664e-02
2.148176677902696556e-03
1.576608542329924201e-01
-2.047569784002178928e-02
1.147712738423671414e-01
-9.078762058331685258e-02
-2.072670418067064646e-01
8.005683872194298278e-02
1.040186035445273272e-01
2.524827810153909002e-01
9.574278579244568932e-02
-1.218059416296165820e-01
-9.816601076464809283e-02
-1.450723429316050639e-01
7.760793114871747389e-02
-8.719014912822947716e-02
-1.311021581218610732e-01
-5.465048886212556245e-02
-1.190296265569224521e-01
1.730356019591249572e-01
-5.217734412002308919e-02
-7.515397628706250999e-02
-1.175731887577101537e-01
-5.742558071203767572e-02
1.922441415162247369e-01
-8.190541747434924857e-02
-1.503600761999956265e-02
-1.258885618063667333e-01
-6.722663390414425344e-02
8.517098593448848296e-05
-1.091168270879008251e-01
7.630872878042380472e-03
1.726573109804857564e-01
-3.042517278573060313e-01
1.712623616999443127e-02
-8.361739852370850268e-02
1.315734995419216846e-01
8.871406148991223262e-02
2.295559846621044592e-02
9.265737170644397502e-02
-3.017886782328808859e-02
6.497640332861917556e-02
-7.831187421778146307e-02
-1.659766890148422214e-01
8.067087710210768536e-02
2.590174970692738499e-01
7.071183928474054914e-02
-9.505543118413697229e-03
-1.164836099877069320e-01
-5.520290515559397870e-03
9.095575360276667021e-02
1.011968558346831720e-01
2.462705465315609757e-02
-7.318363415283404838e-02
-1.272231648473891585e-01
7.919550449299746220e-02
5.496252827729050661e-02
-8.461541300378849773e-02
8.855062116741248268e-02
-1.694092910455581927e-02
-9.524953429141848338e-02
-1.232048094973428043e-01
-1.062389245770650748e-01
1.038190028721508451e-01
2.482623992630006438e-02
3.579340991115873005e-02
-1.446322247641470583e-02
1.248273021476557221e-01
9.352333162775064435e-02
2.524490956414364787e-02
-4.752373965045220833e-02
6.263142988109758613e-02
1.562093858793376089e-01
-9.588905115020096570e-02
1.406488938475410413e-02
-5.490946426718876228e-02
5.670567874538841313e-02
2.254387638031787530e-02
1.381522852592151351e-01
6.372542767649876094e-02
3.886841228344237176e-02
-1.816535139584826708e-01
5.882467020934894347e-02
1.939975778849329369e-01
3.114495641750808161e-02
-1.537923750405073044e-02
-6.595433612031063875e-02
-1.394433518210306394e-02
1.083324219037792302e-01
-1.012794670018267590e-01
-1.129127159480136505e-01
8.759489491413517681e-02
4.637871291748991986e-02
-1.428851723568404786e-01
-3.325070662551492251e-02
-8.155188980198335713e-02
-8.177425624875844790e-02
-4.508843987365681455e-02
-1.323695281293749137e-01
5.352120415814333454e-02
-1.097212020639044411e-01
-4.730970165593004727e-03
-8.852067198024762829e-02
-4.910573971199949130e-03
-1.279000501429176373e-01
6.773235897938122141e-02
7.231644116780878984e-02
-5.861488458873958390e-02
-6.868145917556765789e-02
-1.482903136594967280e-02
-6.797864901577488350e-02
-1.898130939720209936e-02
-8.533896550106535861e-03
-1.433106706270955710e-01
1.040073987904959890e-01
-2.392617892159237813e-02
-1.027128171757913794e-01
8.228241955087242654e-02
1.226212121716982115e-02
-1.786685748715983735e-01
2.700119075219111278e-02
6.292738368532735382e-02
-5.533223061747358923e-02
-3.502708616218052490e-02
1.558047885668652254e-03
9.743438238865710643e-02
6.695945685692615557e-02
1.429895372437066103e-01
3.184122825677865309e-02
1.342077713091664182e-01
6.188914422913794483e-03
-5.568385590222089260e-02
-1.262118228666849473e-01
8.439693363967307183e-02
-5.297565042242984024e-03
4.672737193719555399e-02
1.888225216882108703e-01
-1.940797831266182216e-01
2.145035230626022305e-01
-2.552006352266479941e-02
-4.282683001294018688e-02
1.437886145549869543e-01
-1.223906661821973565e-02
4.549634073196878736e-02
9.466466207818810541e-02
-1.476657427852988425e-01
8.663680069097817738e-02
-9.179293094517110285e-02
2.262283216745856196e-01
-1.302669984748460602e-02
3.499878573928943276e-02
-8.100410204435273820e-02
-1.295102922411704160e-01
1.488963159400215341e-01
-1.535787946986157809e-02
5.163355367269588554e-03
-1.349574462492903193e-01
1.657636382664460714e-02
-1.035104652652727025e-01
-1.058798420092637305e-01
-3.685019283811008517e-02
-1.300138192890017697e-01
9.618340241373210531e-02
3.353419281832482890e-02
6.941695630189319288e-02
1.133002469066264895e-01
-1.181535407942402166e-01
1.961796884803075347e-01
-2.452913752300012185e-02
-2.229833292951761275e-02
5.200240867689470692e-02
-1.419979343128476568e-01
-1.685215031086851334e-01
-2.169645975554667927e-01
1.008155114785396073e-01
-3.602636902648126416e-02
-1.500087683493216834e-02
9.529497276847737064e-03
-5.031208750330778967e-02
6.162217202182486420e-02
-2.872346961580750369e-02
1.465505573052403310e-01
2.129129883989106312e-02
1.150796844533123198e-01
-5.655837341846109423e-02
-6.059345302594566773e-02
7.068135002228262409e-02
-6.319990632204185166e-02
7.840215034066575286e-03
7.401083067596866960e-02
7.110425569907370680e-02
-1.540749238302123458e-01
-1.512017314271879576e-01
-9.086566955105623844e-02
1.445849283394966267e-01
-8.996757260777710208e-02
8.453295138404043341e-02
4.336549526777334213e-02
8.003747116629529590e-02
-3.256390490169302487e-01
-1.107915701572445566e-02
-1.167067481818337138e-01
-7.653989432215775601e-02
8.978763767574157728e-03
6.590708538534109651e-02
1.573329354215102435e-02
-5.088867116816160607e-02
-9.574678883376858129e-02
-2.666254922096140262e-02
9.450805452777338855e-02
2.451654764516675300e-01
8.971841633402832805e-02
5.549371202268887915e-02
-9.007643471429219520e-03
-6.180922050952175617e-02
2.443996404721238830e-02
-1.498681602418253656e-01
-1.760941045237955915e-01
-1.185843005345992851e-01
-2.981132947833285002e-02
6.537480773769882569e-02
3.542400239110352622e-01
2.109057906476860256e-01
7.659733223341114172e-02
-7.237969874220394340e-03
2.541139296490634112e-03
1.450746779420678256e-01
-5.799499685954522671e-02
-5.272289549673451342e-02
2.906455609444178606e-02
-7.166584959907790209e-02
-5.736948656067844543e-02
2.487766036124241815e-04
1.026645173259110450e-01
-9.642218803221239143e-02
-5.897054946903184519e-02
-7.974990725831493377e-02
1.544866037535349169e-03
1.464751183652549804e-01
-1.203721909090764708e-01
6.531113606521243842e-02
5.825534864180610672e-02
3.124972639857812734e-02
-2.102285545029827785e-02
1.377875336622241820e-01
4.415329445731633329e-02
-9.796229174582976595e-02
6.616847916413411135e-02
-1.568504694977458369e-01
-1.173793190212316928e-01
-1.141751117376540448e-01
3.548276900720256227e-02
2.704929829298512514e-02
2.116340300387898887e-01
8.062251558772326465e-03
5.218831146619490324e-02
-3.434551977078790369e-02
-1.617967159163016810e-01
3.412751953178805309e-02
-3.361923188689510539e-02
-4.375653263411218019e-02
-3.110632457900214254e-02
1.378746653443303216e-01
9.468333722835936550e-02
3.280440410254117228e-02
1.100801942600472261e-01
-9.965080216336219543e-02
6.824098012446909445e-02
4.261969032106878441e-02
1.531369521118509103e-01
-8.529606199103961783e-02
-9.885820776290968337e-02
7.178857610544950307e-02
-6.263910876516971815e-02
-8.723739963532881059e-02
-3.038366977977624214e-02
-6.324829771562735792e-02
-5.011998710928893680e-02
-5.559432939079118896e-02
-9.471404834927969751e-02
-2.060585889130894521e-01
-3.065587043464098119e-02
-8.432255755953471654e-02
1.667183680515221533e-01
1.248426719973140184e-02
1.380851629684704540e-01
-3.576617081171612478e-02
-2.759839789347676847e-02
