accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.443428018041603172e-03,-6.770560793062731274e-04,-9.793891640197967874e+00
-4.576470157575958375e-03,8.408931974276960888e-03,-9.794304821652980664e+00
2.802565648109158272e-03,3.825741550487620889e-03,-9.795789861759383044e+00
1.776053052428011895e-03,3.207487169975437123e-03,-9.799596445128145206e+00
-3.138856391271334974e-03,2.294880081578637952e-03,-9.790750419679207894e+00
1.140212419540676545e-03,8.219517925129180480e-04,-9.791193597640898361e+00
-4.663700347328900674e-03,-6.893078429638824917e-03,-9.797835469822890886e+00
2.580386310452037393e-03,1.055028973531323437e-03,-9.794939244766066366e+00
-4.278450603271608498e-03,1.608146927778063219e-04,-9.790891127788578174e+00
-3.771125249278697682e-03,2.825680554262841471e-03,-9.787020696580585266e+00
5.205161954415824833e-03,2.356724595548763336e-04,-9.796151974832010723e+00
3.033567835590162635e-03,1.143469541223160989e-02,-9.802991934273920904e+00
2.188176078439687915e-03,-2.340576065026524991e-03,-9.794111975952592530e+00
-3.763596164679282059e-03,-8.023877927709078400e-03,-9.796906890387452549e+00
-8.865958138909866421e-03,2.536703095970838442e-03,-9.796393594797706328e+00
6.399941497852972526e-03,-4.212667682353015038e-03,-9.810778488643759232e+00
1.841816733496957860e-03,8.361646686643538391e-04,-9.784466156956789007e+00
8.006949944821217108e-03,-8.757554609404113620e-04,-9.794109137184291214e+00
-6.078152134205499005e-03,-1.460368597012527171e-03,-9.788742615916087075e+00
-3.633598470399962508e-03,5.080793828520481503e-03,-9.790376756808775838e+00
6.878695427696440538e-03,-4.630413971831335782e-03,-9.800070191689785659e+00
1.184338639467568711e-02,7.924963944506448893e-03,-9.793429420420151743e+00
-1.608510617465330880e-03,-1.442661466589578029e-02,-9.782177445764759227e+00
5.321506520348484072e-03,1.489358275361492593e-03,-9.800179641510444739e+00
-4.545526679238091373e-03,1.132055395014295012e-03,-9.796489209006088217e+00
3.109379887814501826e-03,8.193174115359976029e-03,-9.794414781030228667e+00
-1.497546842403765224e-03,-7.605157345548513824e-03,-9.789518713424913088e+00
2.567202232552612349e-03,2.983225544446459101e-04,-9.790605977309015273e+00
6.975751821448211189e-03,-1.707542440129970708e-03,-9.793968429994961866e+00
7.224878100107905154e-03,-8.277075701725859769e-03,-9.793789812987565568e+00
-4.625096608772804284e-03,-2.073327869376402274e-03,-9.789569590913895780e+00
-8.513056372705791325e-03,-1.370745970996113412e-03,-9.785165647443557546e+00
-1.253269871864958092e-02,2.111572685541655055e-03,-9.798486078140822286e+00
5.979767196788499106e-03,-1.023836871152932274e-02,-9.799804316327017872e+00
-3.261057882841871588e-03,6.539706477615474733e-05,-9.800636701918179483e+00
9.572601362657435359e-03,-3.461757479000779347e-03,-9.801424349454173068e+00
-3.021265888510195081e-03,-1.572061779614488666e-03,-9.787906630804428687e+00
3.282712750896546895e-03,2.009424215728328102e-03,-9.792525025874047273e+00
1.070658958984109103e-04,1.270014485111947223e-03,-9.791187931274698997e+00
5.257295106068219682e-03,7.614369529720990334e-03,-9.800160091968383114e+00
2.489761286741768408e-03,3.827324019316167593e-03,-9.789431776063880264e+00
-2.101256855781487038e-03,-7.281102974656602188e-03,-9.797368772460623987e+00
-1.245240942180831723e-03,1.654427344545846045e-03,-9.787430793070857504e+00
1.281303394391011949e-03,2.934541704878572757e-03,-9.796020576292375992e+00
-3.924979446546395662e-03,5.616601321086178190e-03,-9.790673564560377073e+00
-1.938117027147038575e-03,-1.823322163957888332e-03,-9.783640228693652574e+00
5.014038434501899913e-03,6.098556138309171176e-03,-9.801410697163257524e+00
-3.323214625374926439e-03,8.786342493475127885e-03,-9.790935484683357615e+00
-3.413154739769987730e-03,-3.743911301694564236e-03,-9.797784803198419823e+00
1.027806975808447966e-02,9.645479848134174208e-03,-9.803447021445833798e+00
2.812584727015361458e-03,-6.512270120999217281e-03,-9.805491552790270404e+00
-2.245437111633310535e-03,-1.059263516333113983e-02,-9.794186244630488147e+00
1.351940545235259545e-03,7.400700620162499986e-03,-9.792606163890091864e+00
2.318038906961216383e-04,4.586350785680536578e-03,-9.789303027917103606e+00
-4.076867271595117567e-03,-1.089607497196558913e-03,-9.787231559115932455e+00
-5.422108215858312263e-03,-3.233024263599135282e-03,-9.800027683927346800e+00
-3.734820333345737972e-03,6.553583172611495387e-03,-9.790913012544205429e+00
4.910389287435061242e-03,5.625014390131461220e-03,-9.796344891849741998e+00
-5.412481722802478697e-03,3.608701328027615670e-03,-9.795876222958579405e+00
5.989317777443152468e-03,-4.890977766034301875e-04,-9.791618540971436246e+00
-3.982766078882562453e-05,-3.673395021794290637e-03,-9.795862799594472037e+00
-1.552878938496108675e-03,-9.340901947716404559e-06,-9.792667949184059140e+00
2.676895287060339357e-03,6.007095627814658390e-03,-9.794337791958628969e+00
9.436009381429134564e-04,2.450164085429189231e-03,-9.786723156486806019e+00
-7.082953341433211470e-04,9.531830381623602327e-03,-9.785883933456585027e+00
-6.984431425698979685e-03,1.235165297986641529e-03,-9.796278167287756133e+00
-1.141932822882551829e-03,-7.340638592948674343e-04,-9.793894695606349288e+00
7.225856519122985169e-03,9.497525789465018466e-04,-9.797038577580718055e+00
-3.378214669738519027e-03,6.051730732145559413e-03,-9.796243897112050902e+00
-7.505178036911675475e-03,-1.263248807397350168e-02,-9.782584208369929257e+00
1.972527059771871007e-03,-6.623531564366234511e-03,-9.786780389809353053e+00
3.068017582613032177e-03,5.088352449379105087e-03,-9.788278052003073881e+00
7.737932506160824508e-03,9.325750890440089773e-04,-9.791589581526494612e+00
1.153702645554043754e-03,-7.859236474208913803e-03,-9.791002410175890347e+00
-2.668920819853046970e-03,-7.356182762417362055e-03,-9.796933628798546678e+00
5.285949424728324415e-03,-5.850750640718858225e-03,-9.801551011993929308e+00
3.559219416822218419e-03,-2.668699359637901562e-03,-9.788780872718596981e+00
-6.890761454019123967e-03,1.057056406559522127e-02,-9.789540780639150341e+00
2.353884832409883741e-03,3.248082472885054691e-03,-9.796306515142511273e+00
1.011762113106123460e-03,4.785449557035780996e-03,-9.794754969644714038e+00
-1.284066503140500557e-03,-1.719600685048051653e-03,-9.795290084602402914e+00
1.629331409836182534e-02,4.226918156175189941e-04,-9.797899428263750821e+00
-3.911898601898803826e-03,6.206975453803831311e-03,-9.793076225273072311e+00
-3.255011724834740335e-03,9.599540748501970630e-03,-9.783462096123210827e+00
6.761299218465803736e-03,-3.364119610489218690e-03,-9.790970861437063633e+00
4.971584870120379640e-03,-6.205283826240107388e-03,-9.795930748707874614e+00
-3.254726749626287146e-03,1.976605309283573347e-03,-9.797567709254801471e+00
4.402114763966085212e-03,-6.822403267065593052e-03,-9.799506156696594417e+00
3.455426373658013108e-03,1.642782431061575723e-03,-9.798268416166559192e+00
-6.691050436603619180e-03,2.865003042875318828e-03,-9.794729309834425024e+00
6.535629609669781070e-03,-4.050083648602875730e-03,-9.791428534444161613e+00
7.062395221237342206e-04,3.722544502988205605e-04,-9.791788003540542462e+00
7.182689783419523612e-03,-6.188964394438859970e-03,-9.794199210031655056e+00
-1.692506599388461045e-03,-3.930045399236252630e-03,-9.798455978923088949e+00
1.167938584304496069e-02,1.826171937283994472e-03,-9.785123198592540206e+00
-3.960891216665369044e-03,-4.216539828816124398e-04,-9.796879240333506544e+00
3.588239798334594624e-03,-6.771111457706372599e-03,-9.793195375586009277e+00
4.603963849497645817e-03,-8.002532251127403295e-03,-9.791042499457534021e+00
-5.798955798611121412e-03,4.215075064615185149e-03,-9.797072807827618135e+00
-1.841925322776778945e-03,4.037467840021551763e-03,-9.794517671717494878e+00
-2.778893447905262087e-03,5.935533127475009930e-04,-9.796108525354881635e+00
-4.600256912351880292e-03,2.784898260870310224e-03,-9.787767113550250642e+00
8.393824461684129329e-04,5.981952782127309548e-03,-9.793467628219771015e+00
4.290806569799882064e-03,-2.062105040558261451e-03,-9.788350482520483453e+00
-5.506314596168666517e-03,2.337855878856341229e-03,-9.799279545037158812e+00
4.936423643046643391e-03,1.053146975704613922e-02,-9.785109876180008825e+00
2.591759376251052678e-04,-2.192752261051106582e-03,-9.800782643380289372e+00
8.033484287009586694e-03,-9.429597926605914893e-03,-9.798568175215061515e+00
1.255747477857795851e-03,2.007651764538421341e-03,-9.788503631241443514e+00
3.276021547891706017e-03,4.288207641664079986e-03,-9.797194100147381235e+00
1.281963167212454933e-03,2.083852365471110593e-03,-9.792920321226416647e+00
1.153773347357157876e-03,-2.036899755350231583e-03,-9.786953159327186569e+00
-2.524877894779294085e-03,-9.428340664539416665e-04,-9.787752936943856952e+00
-3.785292901834466043e-03,-5.456765581960228845e-03,-9.787885355237987639e+00
7.166881146966687030e-03,-8.060059063733915341e-04,-9.788560143232064803e+00
2.640741029529162370e-03,4.431117925164813724e-03,-9.793914960762322153e+00
-3.187160945887430093e-03,4.113626257411130173e-03,-9.790029329237913913e+00
-9.491212711274641571e-04,3.052802920374452725e-03,-9.800181242699119721e+00
-1.369519980354030626e-03,-5.226692270728883552e-03,-9.793077099007652109e+00
-6.044109596307171159e-04,5.636370269518044089e-03,-9.797643204411201623e+00
1.791948366964108428e-03,5.732770296165113147e-03,-9.790258337967348012e+00
-8.004068877354979933e-04,-3.942293228166391522e-03,-9.782293055753564559e+00
6.005124169945873783e-05,4.928247888816838888e-03,-9.795122027830357681e+00
-2.176165564099365613e-03,-8.499676186785938559e-03,-9.788129976851806191e+00
-2.958400170448266097e-03,-6.866461495604414197e-03,-9.796453306075859402e+00
-7.951627960161486951e-04,-7.003943620640609539e-03,-9.790915137472506302e+00
-5.415866784317931865e-03,-1.882770671228402044e-03,-9.787470398982629050e+00
8.325115406427925505e-04,1.002372964917131425e-02,-9.794167137821027325e+00
1.251455521412423930e-03,6.160577130095789590e-03,-9.790231712649431373e+00
-1.189481681901863796e-03,-3.794301938898518751e-03,-9.796916040694529926e+00
2.871548569566341382e-03,8.103486613449915887e-03,-9.793118027690431049e+00
-1.029050771396191125e-02,1.056735321728470307e-03,-9.796234105386215418e+00
7.599240248699596668e-03,-2.955274227672720442e-03,-9.793513933483602329e+00
5.775624014065545639e-03,-3.276072443267470571e-03,-9.803798062153113335e+00
-9.463095543386576547e-03,8.591728582149113069e-04,-9.787914101386357757e+00
1.906102536929682803e-03,1.352249206857220618e-03,-9.791250608483911932e+00
-4.296706018619057647e-03,5.155737358356675577e-03,-9.791297305184453847e+00
-1.172098010261863948e-03,2.087946019427740479e-03,-9.802178358565379668e+00
5.478203575368775259e-03,-3.104207550993625612e-03,-9.795754031928682437e+00
-1.904079742573526251e-03,-2.038348198295413991e-04,-9.788516798173560574e+00
-2.474561319531516385e-03,6.617640214845585921e-03,-9.793273879492723211e+00
2.815471595529452304e-04,-4.251925495855404628e-03,-9.790639117035352612e+00
1.811369248940280239e-03,4.222493337399831938e-03,-9.784761153888238638e+00
4.430737940593294788e-03,-8.692472339113596277e-03,-9.785909178370900463e+00
-7.342127692723534292e-03,6.950127184233190723e-03,-9.789685054829947219e+00
-1.784883664705635064e-03,-1.744017305512303494e-04,-9.802054213100246827e+00
5.126337421821053689e-03,6.367108862564953503e-04,-9.791690679743803472e+00
-1.915115208457119191e-03,-1.985108184202495889e-03,-9.795094100338721077e+00
-5.320494181042530191e-03,6.029166556190777978e-04,-9.796658056551910576e+00
-1.213701185505624593e-02,-4.906319301238640067e-03,-9.792030778583772133e+00
-3.410710147691971240e-05,2.950015365111633803e-04,-9.798127388949918526e+00
7.920151133784672851e-03,-1.448378155645336845e-03,-9.792226892572994501e+00
3.923284143383944881e-04,1.704365385641867185e-03,-9.793406455676954891e+00
-6.327110823954255892e-03,-7.045711367269377962e-04,-9.798501482177018218e+00
-7.962492946891288519e-04,5.214581662777188417e-03,-9.796856281630399010e+00
6.893233822859647520e-04,-8.620015811461550700e-03,-9.796767983363173116e+00
9.426963570747791052e-03,-3.414250629390075398e-03,-9.787321072904775932e+00
2.456206891091813459e-03,-8.347479086736905515e-03,-9.792667786077640102e+00
-1.134949485666404169e-02,-2.065901298334235116e-03,-9.796852926352993762e+00
-5.475959300831053506e-03,6.839133573376895720e-04,-9.795071554043897066e+00
-9.253416872207523639e-03,-8.089210152183696849e-05,-9.795369231438105118e+00
5.942996568850455325e-03,-7.202878548891403047e-03,-9.789105649082722849e+00
2.294438940016495405e-03,2.470939023054705835e-03,-9.789526235219778272e+00
7.812005271052092567e-03,-1.721584107190054374e-04,-9.790493621315940587e+00
-6.840069311412838061e-03,2.217476163787145647e-03,-9.796735411990672659e+00
-4.659541746101625477e-03,-5.529689150521029627e-03,-9.794695347284807951e+00
1.303707546633490078e-03,-2.906991793884513946e-03,-9.798365648249619753e+00
1.083178860307981023e-02,3.816427920623782343e-03,-9.789924992903751289e+00
-6.393432597812313649e-04,2.053289987039227504e-03,-9.794324176402694704e+00
-7.751529785779073811e-03,-1.737236654034603677e-03,-9.794012340333440036e+00
-1.852182330670242179e-04,-8.603984484073972164e-04,-9.792104784661052719e+00
6.965605763691247974e-03,6.516205031729328107e-03,-9.796212900571129367e+00
3.149534898318368317e-03,4.887112174372642073e-03,-9.798549601483209415e+00
4.246858144201616850e-03,3.707521890844157637e-03,-9.797975916159115783e+00
-4.082766221833839318e-03,5.566969145952154613e-03,-9.784912614733972447e+00
2.267951731510826126e-03,-4.905984493322389185e-04,-9.792922863782980158e+00
-4.743039939090254453e-03,1.982412358747171963e-03,-9.788957912913486936e+00
-1.789769957874634511e-03,-6.484322446307595744e-03,-9.802602456896540417e+00
-4.370124217465073263e-03,-6.103574948139050410e-03,-9.791476074267272622e+00
-1.343612918659610293e-03,3.976998314204518992e-03,-9.799964862515091468e+00
5.794043844092171616e-03,4.676750562018380103e-03,-9.797080975440280781e+00
-6.655903356661426427e-04,5.698225127322766384e-03,-9.788009556689003077e+00
-1.074102831487078798e-03,-3.335647339730288350e-03,-9.792948926126461728e+00
-3.653758805945602796e-03,7.056009204853656847e-03,-9.788652726466761322e+00
6.753416264826232925e-03,5.081481525871419866e-03,-9.796048651715933531e+00
-5.196906466723307839e-03,7.550931484442396230e-04,-9.799991262987177265e+00
-1.848223299222076770e-03,1.722106780192282248e-04,-9.798318890069049658e+00
2.534735150318864869e-04,7.112741134994503972e-03,-9.790672630879578620e+00
-1.581266444947510052e-03,-4.035430054775601162e-03,-9.799590450558461896e+00
-2.537039891091844458e-03,4.073791688409247359e-03,-9.798789219473889034e+00
3.503984356108830059e-04,6.535425605708758412e-03,-9.788852736123942577e+00
-3.364886186892096943e-04,-2.385752608708699429e-03,-9.792623683323125050e+00
6.866477389767008770e-03,-1.003221540835117810e-02,-9.794322690829508460e+00
8.600021585666046270e-03,-4.759565890202399965e-03,-9.796006422600047614e+00
-4.075405323312485985e-03,-5.377150473869807788e-03,-9.798183403821433046e+00
6.879820017080884916e-04,-1.173371247928626073e-03,-9.795143932195639280e+00
-3.872512649683032028e-03,-7.455240589619896441e-03,-9.801864870612426728e+00
4.006480742221075163e-03,-7.550898058349023861e-03,-9.791478151467330804e+00
-1.452374485374787220e-03,1.572697857918814402e-03,-9.791512157020319407e+00
4.590694794815114964e-03,6.944598706038090583e-03,-9.794158794241214494e+00
5.812555677698361470e-03,-2.380200281079559652e-03,-9.796368868778104755e+00
-1.599152974349034133e-03,-6.399612818683128937e-03,-9.788506439516028834e+00
7.404111779070355649e-03,-2.596073917799308732e-03,-9.795869117410978433e+00
3.315976588161258405e-03,5.744620501470435250e-03,-9.795215551378442242e+00
9.152630434660016670e-04,7.425423955739316254e-03,-9.795603066848519447e+00
-2.002092635688746997e-04,-1.076964524937260546e-02,-9.794202772969024196e+00
-8.079513315198140130e-03,-2.694662096400865167e-03,-9.799534050448762912e+00
-3.628687795392047596e-03,-3.870060268155796866e-03,-9.795359044463626930e+00
-6.909591129705300837e-03,-1.158439501884223587e-02,-9.794322167332328632e+00
5.131549337913728120e-05,-1.182758337834781924e-02,-9.797249224135851975e+00
-2.235041219027223390e-04,-3.217055746268632308e-03,-9.787131793846990391e+00
4.101871041136172583e-03,-1.983300971993688568e-03,-9.794377550046888814e+00
-2.876597414943100764e-04,5.745829898480795880e-03,-9.797721048106406982e+00
7.136626517638482506e-03,7.034917070831712797e-03,-9.794503013000483094e+00
-4.239898364194613460e-03,-8.191199243266066715e-03,-9.795127616812694171e+00
6.686388281250721204e-03,-1.032272717686897462e-02,-9.782884734123610926e+00
4.001256743741202215e-03,1.884981260007509212e-03,-9.800537368930712034e+00
-7.712078722697153672e-03,-4.380945279469072688e-03,-9.792842774202915379e+00
6.752581562404465568e-03,-2.045249062048008076e-03,-9.799955038129279927e+00
3.654157304026556317e-05,2.462721917740100675e-03,-9.791284653677717387e+00
-5.377685322591657484e-03,-1.495345791897826097e-03,-9.789942890756506699e+00
-1.486862048910419587e-03,-4.915444425842972580e-03,-9.797128046979576510e+00
-6.944789967369906876e-04,6.099094557925919874e-04,-9.802791091996391870e+00
3.691108601847737248e-03,-8.481898290756948768e-04,-9.789281725480734053e+00
7.942035748933708519e-03,-5.561609218697693112e-04,-9.788163859465242922e+00
-3.062592073161059074e-03,-3.505512105687565595e-03,-9.793486056406804252e+00
-5.379133084034691883e-03,7.670573153741246271e-03,-9.805846555456779967e+00
1.206315680297567966e-03,-7.013294397665742778e-04,-9.798181986113725372e+00
4.042878867855700248e-03,2.560658069983791276e-03,-9.794826888589192038e+00
3.962775604800308771e-03,-3.554804193798206599e-03,-9.799582557219261858e+00
2.851326048103114321e-03,-2.382577159542731329e-03,-9.791994797636700554e+00
9.034455070186430607e-05,8.317972414402997894e-03,-9.794654223429819950e+00
5.964301937904651491e-03,-4.442117711263977170e-03,-9.801857168818195021e+00
-2.820019263905741876e-03,7.946820571767954436e-03,-9.789150130488627255e+00
6.212031110384070610e-03,6.134105230967916607e-03,-9.793622316610234080e+00
5.336328913445986810e-03,-3.533827445689805176e-03,-9.788880723357062053e+00
2.238311917769920598e-03,3.471164976045173177e-03,-9.790930936241753813e+00
-4.872978764224203917e-03,-2.417313259075510971e-03,-9.791902196664560520e+00
-1.753729142748853198e-03,-5.640688468267786998e-03,-9.796802435538424447e+00
6.733873964373211958e-03,-3.554609165115208639e-03,-9.796428115285021221e+00
-5.335955622500869293e-03,-1.727177147895476127e-03,-9.789968848278132185e+00
-1.122533317253463728e-03,-1.814261497670488542e-03,-9.797366681947742961e+00
5.592277302991980996e-03,6.255050838960092216e-03,-9.795160786716653689e+00
-7.177925966795513368e-03,1.642511283540582867e-03,-9.794255431036146931e+00
-3.003659337679645634e-04,-4.054287311243191111e-03,-9.799190758417942959e+00
-4.385552608296789702e-03,-7.424084524681313219e-03,-9.794649565664650837e+00
-5.542814842836492513e-03,5.886844959657293319e-03,-9.805606140277674854e+00
8.996207661405609957e-04,-7.117782354791702759e-04,-9.798237324617375066e+00
1.159166614893514030e-03,-5.084299619943819827e-03,-9.785909618435338686e+00
-6.682805004370667018e-03,1.582192271862384227e-03,-9.790089207222582246e+00
-6.108604493980493780e-03,-4.882238476170706795e-05,-9.800049703160485848e+00
-6.440054577339422324e-04,7.045480316997392543e-03,-9.789828997194137017e+00
3.128235780994035979e-03,3.879830335462091176e-03,-9.798273826525289110e+00
-3.427787903994177973e-03,2.097827879877217552e-03,-9.792696425999276144e+00
-3.724867235545695991e-03,-9.343950357401821852e-03,-9.784811010704025591e+00
-3.852984390635868540e-03,-1.994989971171055431e-03,-9.794028418634827204e+00
1.482650948872414956e-03,2.968172101866506374e-04,-9.799980047193484367e+00
7.486438129835230881e-03,3.904956461324508767e-03,-9.800248747076993894e+00
-1.066640881073466392e-02,1.067626817423451314e-02,-9.805405683774099046e+00
3.263093595079263106e-03,-5.311236385017990141e-03,-9.793970316866424497e+00
6.845448194773208917e-04,-2.540452359297186088e-03,-9.793501091216738175e+00
4.046760690729877749e-03,-6.380360816042469560e-03,-9.789708712044005168e+00
-3.219522886384378491e-03,2.141275934752525159e-03,-9.793857272306858874e+00
8.296642161503940552e-04,1.787788079745666458e-03,-9.793456439147197656e+00
3.001949505946667224e-04,5.462815109882833940e-03,-9.796926243772356102e+00
1.701130488076974152e-03,9.124386679458364527e-03,-9.794136089519941635e+00
-3.548059172454617535e-03,4.843834432323514648e-03,-9.788774790237495083e+00
-3.989085839906664037e-03,5.176535433942501194e-03,-9.788983190287126490e+00
6.871719930182845770e-03,-6.786552055502636724e-03,-9.798069189479273078e+00
-6.330429185895609934e-03,-9.009585915212330043e-03,-9.783941495529873578e+00
1.084207218877242772e-02,5.404636269105098437e-03,-9.797971657292430692e+00
9.315667483108091423e-04,3.877251599043680941e-03,-9.790268172609916775e+00
5.786915690842359128e-03,-2.866987336116246475e-03,-9.796284647588754169e+00
-3.394169306592281776e-03,-6.473243837065290399e-03,-9.789443459811542070e+00
6.305011605896145878e-03,-1.214171311632016850e-03,-9.797296180814329958e+00
-6.942516532166671979e-03,-7.974143909481782797e-03,-9.801128339736383310e+00
-4.465879293935330792e-04,-8.042552368481208991e-04,-9.789820614212100480e+00
-3.889490257332563466e-03,-6.168636056729496879e-03,-9.785388778970073531e+00
-3.064249358149209734e-03,-5.548095636735730397e-03,-9.797340128058255715e+00
1.235974259957853261e-02,-5.219449366390978675e-04,-9.788629902687375761e+00
-7.893616248925851286e-03,5.286491765055364479e-03,-9.794096518674217933e+00
-5.949026711868496062e-03,6.501766286828795059e-03,-9.788421534626246867e+00
-3.432045023839264651e-03,-9.458660950451251367e-03,-9.800936671838314851e+00
-6.129083648535940676e-03,-7.970723818399833667e-04,-9.784248484406759871e+00
3.607931377000637291e-03,-9.173505920633338428e-04,-9.792866917988616748e+00
6.194262076494660291e-03,-2.928765790773775295e-03,-9.798786161717350396e+00
-7.381436652073857267e-04,6.241198850636579289e-03,-9.784919322202167535e+00
9.736158086338835352e-03,6.526517478051264282e-03,-9.793013991408747287e+00
7.631829930798537769e-03,8.656023431629909434e-03,-9.796758673330085543e+00
1.364484834832700375e-03,2.003649620880089671e-03,-9.796121060626301613e+00
3.663438562211206607e-03,-1.524813854380015167e-03,-9.794333910232223772e+00
5.976152813406671212e-03,2.340429957980756127e-03,-9.796246027151887859e+00
-4.867500667805988758e-03,-6.577910872975255632e-03,-9.799865651279697332e+00
-7.625084013440735359e-03,3.941075645218995033e-03,-9.791068800766320024e+00
-3.416813547257123614e-03,2.276239891794228521e-03,-9.794491161771034626e+00
2.528729015606336495e-03,1.298305488477689319e-02,-9.792509176804458093e+00
1.325724797522036388e-03,1.618471077077352546e-03,-9.785093542853774196e+00
1.266607357113851834e-02,-5.401489101164056068e-03,-9.791966313275228373e+00
5.393921249492834684e-03,1.069235205979174319e-02,-9.791101567279564932e+00
-4.029714918244927356e-03,2.319155695444914591e-03,-9.789299915381930006e+00
-5.942499051361552556e-03,3.636610162434461471e-03,-9.783295580186887719e+00
5.718024152366336064e-03,-1.220641644988289948e-03,-9.794829232476223169e+00
4.737291547181918076e-03,-4.978443736222252364e-03,-9.794806813676737889e+00
3.373827003913363373e-03,3.221433169970290122e-03,-9.790254827948594141e+00
-2.443863005309581445e-03,1.301531503753995418e-03,-9.796192254278633271e+00
-1.967868710355751114e-04,4.299833459700341462e-03,-9.798397480086366684e+00
-2.823401929054080751e-03,-6.364095835472157771e-03,-9.799873633135042894e+00
-1.527209149016983507e-03,-8.928166439433267085e-03,-9.792957453998866413e+00
1.796382108725987862e-03,-3.895199708399585750e-03,-9.782703514873439588e+00
4.546223420449958114e-03,-1.906661905172488212e-03,-9.791318206833629745e+00
-7.604536273701465419e-03,-1.338393129526785352e-03,-9.791067925064103505e+00
3.025642541904461236e-03,3.737268269139808283e-03,-9.786770373477235552e+00
4.107318909395759644e-03,5.712066256536015539e-03,-9.792282367067713267e+00
1.681565648836085870e-03,4.905846672778147594e-03,-9.798271786373575765e+00
-2.073564705851774995e-03,2.353271757531812981e-03,-9.799950762261749659e+00
-3.868358388262905460e-03,2.275883447307480798e-03,-9.787606777974000138e+00
1.977421750148126815e-03,2.975898174056762317e-03,-9.799140811602313761e+00
-6.609994139424840275e-04,-4.928493089766348289e-05,-9.788517770466430790e+00
5.464410091003455263e-04,-8.008723019708191169e-04,-9.787561183284445576e+00
3.634146467173567183e-03,4.049357251877777272e-03,-9.798527323170286962e+00
-5.953421495219848175e-03,-7.631457182024714223e-03,-9.792893020264864745e+00
2.182444950535895184e-03,3.132022497181174200e-03,-9.793392330838964099e+00
-1.080030640548637405e-03,1.428875653603146239e-03,-9.782958226818971426e+00
-4.609666737157048187e-03,-4.657529320385459144e-03,-9.794343635837773121e+00
-3.160759752984152859e-03,-1.462010126310371041e-04,-9.788212618889668093e+00
1.115865261080124706e-03,1.198262058541580549e-02,-9.794774070615176242e+00
-3.684279587291623258e-03,-2.909480669802848047e-03,-9.796311103058014780e+00
-4.151154108168703810e-03,8.598898417882529580e-03,-9.796906544097968350e+00
5.999287756175534364e-03,-3.298621527923232752e-03,-9.794482354924831213e+00
-6.049975232473606308e-03,6.711368314380695629e-03,-9.803104813934002237e+00
-1.121516930922813364e-03,-1.690942890645844585e-03,-9.800598084574259516e+00
-1.162582546652937655e-03,-4.735865356169895353e-03,-9.788965720501984435e+00
-5.977803690427280735e-03,1.678226534712473194e-03,-9.796122345676895549e+00
-1.491678714258070628e-03,1.925613820619234088e-03,-9.785978988575356752e+00
3.561511880662045736e-03,-8.026562989886814117e-03,-9.792863524723298241e+00
3.566195187777316134e-03,-4.299236398797916248e-03,-9.800114923382277965e+00
4.372479276477566831e-03,7.212220511623209165e-03,-9.782098460800188633e+00
3.672592420811031117e-03,1.384526388620716669e-02,-9.790266670541345917e+00
3.173488039995541951e-03,5.938990027611625554e-03,-9.791327041041407497e+00
-1.966208917611911473e-03,-9.279821322835904440e-03,-9.794075753926774652e+00
-4.891004303985005582e-03,-1.600777637930723496e-03,-9.804074019791013228e+00
3.717341096186053354e-03,3.305297029467531289e-03,-9.791177026790727211e+00
9.105883470181332399e-04,-2.452773663506126450e-03,-9.797479124979821208e+00
7.882590290231207206e-03,6.098625630748387427e-03,-9.792670561958374265e+00
2.783973650039300949e-03,-4.134821106114378248e-04,-9.792557480229946876e+00
6.648441379807647732e-03,-6.461715548820367444e-03,-9.802430752528760394e+00
-2.748531541865508430e-03,-2.313245944810892515e-03,-9.794055484385880916e+00
8.224954465764076211e-03,-4.197199061656547471e-03,-9.788765053505313674e+00
-4.399209712260621422e-03,-1.592310136825511851e-03,-9.802831557942450758e+00
-5.361754609637316149e-03,1.433395731632072486e-05,-9.796119880951163594e+00
8.013774407466223507e-03,4.470825896393967836e-04,-9.792626947975186624e+00
-1.369246365709754108e-03,-5.810091884262503364e-03,-9.796059593255071363e+00
-1.840325092211934997e-03,4.051542590839295882e-03,-9.795790433528349439e+00
-2.812241942202967603e-03,1.139440550954192886e-03,-9.793166901066852503e+00
9.514872511673759525e-04,-1.187707417413909512e-03,-9.791008141334698323e+00
6.092659425167781459e-03,-5.728933088990357907e-04,-9.794422145930793633e+00
1.120286327371075759e-02,2.276648530160160170e-03,-9.794338537276155776e+00
4.075629621304162516e-03,7.282649237367997200e-03,-9.792570237591334603e+00
1.467622010953386008e-03,-2.369303970219917982e-03,-9.803185495276819594e+00
5.746730049685594638e-04,1.673380408828505474e-03,-9.806190259538425380e+00
-5.757857337784193100e-04,-2.109631655330508008e-03,-9.794551716168470534e+00
8.157463137926227945e-03,4.447090065299546917e-03,-9.787270222295088473e+00
6.743674216029017440e-03,3.452660010855228799e-03,-9.794227486262352400e+00
2.638810979099852957e-03,8.354891916027227519e-04,-9.792055414627284904e+00
-6.871323152162869038e-04,-1.339611094803326314e-03,-9.803100809926126757e+00
5.612854937040348113e-04,-1.734197662796396798e-03,-9.784934150516194862e+00
-8.608482871229364243e-04,-3.998778411626661283e-03,-9.793583994837895546e+00
