odo (m/s)
7.070398076677471000e-01
7.790080707538858951e-01
7.199332490859817746e-01
9.297288665104644911e-01
1.014347149681147586e+00
8.473958303992329411e-01
9.226939287061106665e-01
9.445648932459989044e-01
1.137326105266343701e+00
8.801455055946789674e-01
1.030064256468925743e+00
1.011830337571458793e+00
9.526185218301614910e-01
9.879771443176708079e-01
1.016617196946443702e+00
1.115637008285678355e+00
9.578230630341354468e-01
1.291862600969682306e+00
1.036623250494138615e+00
9.579480537030840015e-01
1.063726466442856733e+00
9.503335094760674284e-01
1.104892927078199749e+00
1.165522193327573452e+00
1.001491612048321489e+00
1.300536787951369622e+00
1.031428788407061203e+00
1.301083460166100991e+00
1.200060094001979882e+00
1.195920788931121859e+00
1.230317529823507394e+00
1.320923020450384566e+00
1.141872674200769433e+00
1.323628194177024042e+00
1.447958809390728296e+00
1.176043521274254600e+00
1.241672328403093717e+00
1.254191301284459659e+00
1.346834320258952555e+00
1.339985734960248642e+00
1.252975894759415620e+00
1.424344302027767295e+00
1.484034453368797468e+00
1.224745575061395142e+00
1.240666777277560584e+00
1.276594009216451164e+00
1.372670276563795255e+00
1.473548461816669430e+00
1.413560281654629769e+00
1.226171222238886971e+00
1.491116902481735007e+00
1.474602307066014806e+00
1.426186648621049713e+00
1.398450194843290584e+00
1.471612729905277028e+00
1.526139385294319917e+00
1.550212685625077524e+00
1.291592114495906829e+00
1.711863203349433205e+00
1.274515215418486225e+00
1.288527559975904735e+00
1.532289753200666516e+00
1.597719677074724842e+00
1.326606877215744218e+00
1.483037665494806756e+00
1.589540236050876576e+00
1.663630495551831290e+00
1.444252582031150478e+00
1.390087125254442890e+00
1.582675017940415430e+00
1.458404860224748134e+00
1.456017342233573375e+00
1.703371961744187590e+00
1.696675848184653113e+00
1.715624309492283617e+00
1.580403898747040570e+00
1.581879475626225773e+00
1.621755674841366845e+00
1.700740893858366798e+00
1.564956750320048107e+00
1.523491713239073286e+00
1.839941277083227300e+00
1.771881399473565599e+00
1.837732446036609568e+00
1.507500468574794805e+00
1.725560821978791237e+00
1.773019473895933062e+00
1.733458492511180671e+00
1.796675742277817234e+00
1.932463281027536617e+00
1.959543331592838555e+00
1.712335319109256293e+00
1.717629454479815188e+00
1.773565827159384600e+00
1.941536347047133626e+00
1.802355970664119011e+00
1.725611837157615014e+00
1.816238988925024778e+00
1.947545405407632435e+00
1.869592643790312536e+00
1.868979813025494652e+00
1.804888171654773110e+00
1.907978931856771698e+00
1.771292692455178841e+00
1.762497247074654494e+00
2.131910359393049070e+00
1.895891934876076546e+00
1.998521499168843585e+00
2.072276187010448911e+00
2.228138124844531553e+00
1.877935533603849461e+00
2.008900923909588965e+00
2.086070650541954397e+00
2.217730944068841747e+00
1.898349224286453030e+00
1.932915261062678747e+00
2.136329461028728449e+00
2.200717916138300811e+00
2.070093625565867512e+00
2.073871869297060577e+00
2.050001217032844991e+00
2.250014598537602328e+00
2.088447682368779201e+00
2.128002932091010102e+00
2.010069219338260549e+00
1.943400274445439058e+00
1.922084332403352080e+00
2.306471609312255033e+00
2.135357831167646214e+00
2.237502002985220617e+00
2.000911277341594463e+00
2.187370303922944625e+00
2.126491727567923817e+00
2.085527579276870824e+00
2.224918994386225535e+00
2.143545175088695132e+00
2.345184309564704694e+00
2.359705567325345310e+00
2.063546487616362501e+00
2.248026824778552868e+00
2.091658272646879091e+00
2.349462221419448049e+00
2.270320785903238381e+00
2.412284834139782230e+00
2.229123538940788407e+00
2.354870835234579740e+00
2.393133746057740652e+00
2.522722862909899444e+00
2.512690596615178684e+00
2.303703366256364404e+00
2.128849217167573471e+00
2.101606250096973216e+00
2.555916353136243213e+00
2.323650481320270966e+00
2.340223107366820265e+00
2.379258337828041192e+00
2.411887825015087916e+00
2.198762253460288196e+00
2.468939538350506169e+00
2.330516427708152705e+00
2.597203013161486940e+00
2.504919399723742224e+00
2.600285266363628445e+00
2.418592202578984551e+00
2.563526791055232401e+00
2.636588042624444572e+00
2.470946573359382281e+00
2.464968684924626174e+00
2.685522582793658852e+00
2.554053413501253811e+00
2.431894634664280019e+00
2.656701892458491532e+00
2.610759318492720027e+00
2.515978820807368788e+00
2.473021831597332465e+00
2.772949539254291995e+00
2.585490752530057001e+00
2.580439824359336942e+00
2.725256600996085243e+00
2.684422309255460881e+00
2.582353229835713915e+00
2.535024093152465241e+00
2.852249586642794377e+00
2.702314123802375345e+00
2.634157592054587660e+00
2.776945939151601372e+00
2.790906824170417799e+00
2.856035150655007904e+00
2.771301338622850441e+00
2.641543997138882105e+00
2.759447052930394939e+00
2.854639346934460864e+00
2.811656559904371022e+00
2.846337109676682076e+00
2.855874454943926555e+00
2.849276276811811837e+00
2.901242107264990988e+00
2.793784338944656831e+00
2.774754917234406371e+00
2.917966802655910907e+00
2.858500192260950534e+00
3.042123873456767047e+00
2.817355104020812462e+00
2.963778520179903175e+00
2.797846692450124628e+00
2.945278652318214174e+00
3.063707877110223077e+00
2.878023996788436012e+00
2.891729487216985639e+00
2.936866338846957802e+00
2.936385073647720390e+00
3.109400492929533577e+00
3.002667533221168750e+00
2.960896247740719467e+00
2.853565543274978022e+00
2.971026569719467325e+00
3.075944368048546096e+00
3.109300290138184319e+00
3.085215611924840395e+00
3.023526626503822978e+00
2.972847364563065753e+00
3.254634577264909456e+00
3.164674541940749819e+00
3.339451113175975205e+00
3.203238585714945241e+00
3.187323663184011835e+00
3.302538866966054254e+00
2.973529895076366003e+00
3.152582763294321300e+00
3.214308111370805410e+00
3.158392003695547956e+00
3.154780387045885259e+00
3.050963995892763680e+00
3.071323551334323110e+00
3.224173846742777627e+00
3.206122763875988824e+00
3.217019829004093889e+00
3.139425933301684957e+00
2.938768200757478688e+00
3.188019371294942061e+00
3.302778505333140213e+00
3.436337031488646332e+00
3.256518712538896576e+00
3.277030495468091331e+00
3.251497583849945361e+00
3.269497196054377941e+00
3.393043348957320848e+00
3.469283383205768345e+00
3.292371170268749037e+00
3.164534937175215390e+00
3.109729010378448066e+00
3.475323599976935629e+00
3.573620124023726863e+00
3.318081403829607812e+00
3.602991669955665444e+00
3.421728782451451512e+00
3.524933032167980151e+00
3.483680102788436983e+00
3.546967189014705646e+00
3.467009587269953563e+00
3.555235867757622348e+00
3.459888585535606964e+00
3.462862799446329021e+00
3.325276461566666786e+00
3.293475623983338707e+00
3.428530475141930545e+00
3.418382608939212641e+00
3.475920215170943184e+00
3.340533022480752567e+00
3.539371077116541198e+00
3.607824831570786372e+00
3.481439488374349800e+00
3.351020456557585625e+00
3.700041810904614703e+00
3.745425364106898414e+00
3.628825345998008878e+00
3.513418932734420075e+00
3.802261244848263111e+00
3.790406422062232217e+00
3.601209483794322264e+00
3.451114567574879111e+00
3.668533658632921135e+00
3.679617943546418690e+00
3.843777257676832537e+00
3.538404215161571109e+00
3.686522750828839179e+00
3.743036886315134648e+00
3.763268612739464558e+00
3.625005093414364499e+00
3.795030115862326081e+00
3.819927545109962352e+00
3.787674305380035022e+00
3.698839198296479669e+00
3.654403212153337410e+00
3.743399892974824450e+00
3.878315354878371757e+00
3.679166503219014395e+00
3.893453658957443775e+00
3.778778086176655560e+00
3.713489278167146246e+00
3.805101049041059280e+00
3.925764675058049047e+00
3.670010361363389872e+00
3.926287479432045924e+00
3.908637379308920856e+00
4.038573569397678753e+00
3.931559128115718060e+00
3.923363268561110839e+00
3.929531500602948313e+00
4.160078645341997117e+00
4.020712355637546587e+00
3.835371214035750320e+00
4.015213391587691305e+00
4.159814255910062819e+00
4.139558341136154951e+00
4.088453994958256565e+00
4.021780143116616024e+00
4.054823924044804073e+00
3.959574498522152375e+00
4.187783156968888143e+00
4.210488208010991329e+00
4.047041639226487852e+00
4.036366061506082126e+00
4.088097385993854971e+00
4.127454026548946331e+00
4.162478291341213499e+00
4.100415761791989411e+00
4.065692122192768210e+00
4.114059608215570485e+00
4.059849266250771471e+00
4.067325336671206770e+00
4.212706291203680564e+00
4.083946551748188547e+00
4.168454356737615107e+00
4.221680759101166025e+00
4.207860511503207057e+00
4.137406703370048788e+00
4.215644577539580773e+00
4.270333764182153047e+00
4.284437736401836894e+00
4.083485618608881040e+00
4.225014309116717826e+00
4.103044195296973840e+00
4.196954187280940829e+00
4.427843106582741939e+00
4.247230765658960294e+00
4.374988864975420277e+00
4.353702086802192284e+00
4.496546928916917096e+00
4.408965235346975930e+00
4.238726703303154153e+00
4.378937385760505840e+00
4.309450378195177400e+00
4.376370048962447079e+00
4.401070904607253809e+00
4.458365711808503384e+00
4.497833080155730912e+00
4.531664840370847713e+00
4.335751979464908423e+00
4.490309471866966717e+00
4.456634773546989337e+00
4.541440542165174676e+00
4.579617026535301783e+00
4.410906575721049272e+00
4.456444038389830276e+00
4.485653209130444630e+00
4.684266462429524935e+00
4.373282465153037535e+00
4.490114570086739754e+00
4.471637511432746237e+00
4.588324443081028825e+00
4.580934676103423087e+00
4.692073065899190709e+00
4.697271806428548580e+00
4.440981824944729262e+00
4.813246799433017920e+00
4.734613694680307461e+00
4.632932395893655908e+00
4.846520700665233328e+00
4.587351089385337310e+00
4.813737901129170105e+00
4.553752103882219515e+00
4.851665496746722539e+00
4.476703354112556710e+00
4.714698052460438049e+00
4.621567451326076714e+00
4.667765132803039840e+00
4.844427569821776025e+00
4.728896454661088988e+00
4.603244024602854090e+00
4.749957116288696213e+00
4.498117014724651419e+00
4.831084163145002108e+00
4.801357040159926370e+00
4.948027931525826872e+00
4.795764310395505881e+00
4.814664804882649918e+00
4.813697893206638767e+00
4.891195787847615328e+00
4.712218926959650389e+00
4.813304872224105857e+00
4.837371489401442126e+00
4.958080169384520453e+00
4.890658919138374472e+00
4.977162511770028885e+00
4.736494928510465385e+00
4.736641399179737810e+00
4.864746562162153509e+00
4.978119394958190114e+00
4.817523988752935082e+00
5.269205139487328715e+00
4.996298086973514074e+00
5.066236503558898541e+00
5.125480303686452466e+00
4.998087467002256368e+00
4.936779061533516533e+00
4.934065531734372456e+00
4.777512384429823733e+00
5.025197659369308845e+00
5.017494145013837503e+00
5.068730382990312755e+00
5.195449418024462140e+00
5.171620564179768564e+00
5.086859680968148112e+00
5.007778962329665795e+00
5.277952818200836838e+00
5.006090568382452588e+00
5.084810708244977384e+00
5.051468908421200332e+00
5.162452281465880866e+00
5.174507652856996209e+00
5.014596225118026496e+00
5.197360530097976827e+00
5.087266471957177849e+00
5.138572281120240781e+00
5.096646079395658724e+00
5.328591404681572996e+00
5.386535026833825235e+00
5.210701880074959824e+00
5.169721802335526029e+00
5.260068452837662889e+00
5.130769335619562277e+00
5.359828223920895418e+00
5.084654068079258238e+00
5.292984600302254705e+00
5.302944807938620109e+00
5.414918632606937621e+00
5.328223398792095722e+00
5.244582676844958158e+00
5.235201017117299571e+00
5.270761536312789985e+00
5.418670336891227457e+00
5.493124370484324004e+00
5.211748192228770726e+00
5.339802661216285884e+00
5.312556023227039681e+00
5.343526372652376288e+00
5.286006542591749735e+00
5.374829670149948946e+00
5.350192544357311064e+00
5.391513955524520618e+00
5.544052853359280775e+00
5.308423163288925828e+00
5.606707604292439306e+00
5.402928453812934073e+00
5.416423789419460455e+00
5.386500293762650493e+00
5.493535186549181049e+00
5.581222060615911751e+00
5.371322715464167175e+00
5.546315394327384851e+00
5.670886155549343499e+00
5.703862805767993649e+00
5.578895940565823608e+00
5.535791515601377277e+00
5.662983680766135564e+00
5.638176657219885257e+00
5.694678923203694509e+00
5.468384535284811498e+00
5.479274479750644744e+00
5.774022787229747600e+00
5.647181544455431634e+00
5.813119228931716620e+00
5.722413202947324251e+00
5.609059178961350867e+00
5.819288081748002384e+00
5.994394870079180038e+00
5.725836677772904615e+00
5.701278130003076150e+00
5.713770867189380098e+00
5.705943526928641596e+00
5.682993307392674609e+00
5.707324092166941476e+00
5.772687725210756682e+00
5.785829565542317532e+00
5.750302656392602962e+00
5.629489226769114119e+00
5.938572013908307134e+00
5.804759758087142174e+00
5.944968957309531454e+00
5.827052800818798950e+00
5.742796366648847517e+00
6.047194962103167981e+00
5.760261426756708047e+00
5.799611928525020943e+00
5.927694423437144700e+00
6.003719290467481429e+00
5.922644092741331079e+00
5.961029575426463722e+00
5.855239907462739701e+00
5.903819616853376750e+00
6.011952599448011192e+00
5.995580531406448976e+00
5.833308819513788102e+00
5.932649980472417539e+00
5.974924097811101120e+00
6.167899234471610370e+00
5.951234016227143542e+00
6.125247954846368081e+00
6.103804182378490317e+00
6.014211050790108537e+00
6.022170446895507290e+00
5.919888754157034860e+00
6.159757525400131328e+00
6.101949740497827790e+00
6.148144719819626403e+00
6.108261603869171275e+00
6.184316400927019508e+00
6.095300684701147276e+00
6.163778096270952744e+00
6.237577851046734345e+00
6.123615693457518994e+00
6.070590218749422284e+00
6.035671967942908722e+00
6.184188141332085387e+00
6.349116357635577579e+00
6.141972598952622597e+00
6.270027324966850557e+00
6.157712880680465517e+00
6.153870840183186530e+00
6.480345430087019132e+00
6.140014902687517484e+00
6.367535490557715505e+00
6.258270938482756840e+00
6.254707319436955792e+00
6.305643997520859578e+00
6.239014834429089440e+00
6.233388637644764252e+00
6.250529823431610232e+00
6.412702424405373414e+00
6.271480047961498272e+00
6.337373713457991720e+00
6.448456470512198280e+00
6.542903450553260392e+00
6.550667278947129191e+00
6.283772712453976617e+00
6.445270657516720902e+00
6.211785542529963067e+00
6.378390325183885601e+00
6.450352062860922331e+00
6.437681091312980719e+00
6.399482795344215269e+00
6.340562629634865388e+00
6.377159654972949454e+00
6.371961882896225227e+00
6.428109099915209512e+00
6.420365448612419534e+00
6.353807869125253305e+00
6.509970582393178162e+00
6.411990999379256095e+00
6.471155646724222166e+00
6.399082099742021690e+00
6.613861039894692873e+00
6.719453240561166218e+00
6.561717915772663723e+00
6.465299428019301686e+00
6.580764993207893987e+00
6.695428677014845675e+00
6.549578435993213432e+00
6.672810121325079891e+00
6.660785942645567559e+00
6.584287763137447236e+00
6.661219021079760161e+00
6.703622929946178921e+00
6.734099735213760596e+00
6.835079530933957592e+00
6.545078178662009805e+00
6.641964705458439866e+00
6.758826986822437100e+00
6.817008662245568118e+00
6.752764480629354971e+00
6.612445722130713577e+00
6.790386070185914669e+00
6.667529192883470124e+00
6.714985877462548380e+00
6.899074430943109348e+00
6.669950285013936053e+00
6.788615032822336914e+00
6.602006900816473234e+00
6.639194883678145587e+00
6.803572121573195020e+00
6.717942520658313654e+00
6.932814584855949036e+00
6.891029188333848587e+00
6.680217701521725004e+00
7.054057436529546088e+00
6.946584105350984473e+00
6.925539342512907481e+00
7.003677790748543686e+00
6.768285003292354496e+00
6.870031107360128786e+00
7.021985986163096882e+00
6.823018226844240530e+00
6.995190870581433629e+00
6.952075902919839123e+00
6.950435403329086270e+00
6.968046636282879902e+00
7.169300518683231260e+00
7.173606065942204069e+00
6.888841494605287608e+00
7.004717288871318281e+00
7.051136117505440559e+00
7.141877998038973274e+00
7.011708177282955035e+00
6.965026936054911744e+00
7.094950873734722663e+00
7.100400604397042237e+00
7.266582096158549220e+00
7.307804723357228305e+00
7.112765049500086256e+00
7.107223065381627514e+00
7.038654072052866084e+00
7.131039745651452932e+00
7.140450651331271104e+00
7.018977924929479251e+00
7.196329514171606156e+00
7.312155398738535261e+00
7.210935848356233357e+00
7.259780084544053658e+00
7.050011689505963908e+00
7.395425415797836521e+00
7.009970047509719748e+00
7.343183007677532181e+00
7.436760818452432531e+00
7.235022082917648589e+00
7.294400058140805498e+00
7.203652082271698731e+00
7.251363115516975100e+00
7.322652256590703068e+00
7.386557465819938884e+00
7.285278512113843696e+00
7.412813896041717143e+00
7.217962911228637424e+00
7.424292062583292662e+00
7.484200773614779756e+00
7.301042462566053715e+00
7.396885345984562932e+00
7.308018100307247522e+00
7.419638161628674844e+00
7.379798421859591784e+00
7.494169252585785479e+00
7.249562975868485637e+00
7.370458718879947746e+00
7.475721424922765479e+00
7.400859950844520085e+00
7.778912274850666719e+00
7.354224418052839773e+00
7.659584465089343652e+00
7.461973096068725830e+00
7.630458257940860634e+00
7.548305495805477605e+00
7.411573284207869428e+00
7.459150711001431233e+00
7.614297925970138436e+00
7.567729469334124381e+00
7.471153719847998254e+00
7.420173785592067972e+00
7.545147340574163586e+00
7.673784815220408895e+00
7.448310082433730273e+00
7.567164462167619732e+00
7.666040765687061942e+00
7.608286545888880426e+00
7.704443796188141569e+00
7.422284690339330027e+00
7.672225140451838676e+00
7.839729033436259265e+00
7.702069275627829725e+00
7.675456553293659390e+00
7.623837231561738648e+00
7.700054587673591300e+00
7.741119788516269473e+00
7.768738184790248802e+00
7.809991869564780309e+00
7.742385599981880695e+00
7.834261341694204184e+00
7.867758863955099713e+00
7.895701351336446017e+00
7.825527098683559224e+00
7.838765596160868654e+00
7.910606792365221906e+00
7.715636616203305209e+00
7.836288552160099563e+00
7.851480458781871619e+00
7.919694948957397784e+00
7.887871650141508262e+00
7.825231199636318635e+00
7.955211048526940942e+00
7.841670931694114444e+00
8.023982381197253488e+00
7.869028570537037304e+00
7.979129782244843483e+00
7.967081964483472944e+00
7.996526606946330773e+00
7.941163493509782789e+00
7.919514178558924478e+00
7.936176272951207089e+00
8.008925177189126998e+00
7.869275731909363358e+00
8.030159653005402021e+00
8.001090390285781950e+00
8.135638339424485110e+00
8.015203885860987754e+00
7.969199795767795358e+00
8.110449743099771069e+00
8.042761775341940478e+00
8.011384700128823866e+00
8.069512471672858567e+00
8.071195707789463825e+00
8.037930102522487630e+00
8.107491955858138866e+00
8.016277186754955153e+00
8.157681060866332601e+00
8.339335996446461508e+00
8.295782337900572401e+00
8.176437029299091108e+00
8.268231549542404579e+00
8.191140043948403004e+00
8.186051456172915408e+00
8.226189044409156992e+00
8.237232210517579034e+00
8.237766222460061627e+00
8.259205177060005454e+00
8.267508440732980191e+00
8.220586582801344022e+00
7.985212317570447027e+00
8.206964594255119039e+00
8.133513766636914610e+00
8.180963174253150783e+00
8.298535040444626532e+00
8.324716585137414526e+00
8.396500067200445727e+00
8.352309334216132086e+00
8.268726127354881328e+00
8.287227916014279216e+00
8.221148817259321007e+00
8.458261784764980362e+00
8.378832715458749192e+00
8.455312135133361551e+00
8.334754464119122019e+00
8.322119344479139258e+00
8.447553831338671770e+00
8.451277829263370123e+00
8.451549483795130158e+00
8.298479847603475790e+00
8.503881251283219811e+00
8.475072141021501082e+00
8.435574551820756994e+00
8.581998424483654020e+00
8.648114207830282396e+00
8.544083012126392873e+00
8.549039295476417166e+00
8.722822064595153080e+00
8.492345597215440023e+00
8.620622902890424655e+00
8.583327060298239886e+00
8.407597135084092344e+00
8.380619267459797683e+00
8.667324440657369067e+00
8.780453712000639399e+00
8.563435685725325541e+00
8.576100746324140545e+00
8.776625598205255230e+00
8.705726446649730832e+00
8.520568670125895139e+00
8.635724960570419384e+00
8.720430050298112690e+00
8.636417828300604782e+00
8.643568291746621668e+00
8.900940110800053873e+00
8.791979201511706421e+00
8.788086909592061957e+00
8.827005012021500008e+00
8.699397175270124905e+00
8.831298539933515102e+00
8.742078086661088321e+00
8.528917677652904317e+00
8.807823283249136992e+00
8.781850907884267698e+00
8.595038221864720995e+00
8.759150814551533770e+00
8.820151496909081956e+00
8.882484247635863639e+00
8.676637773732947423e+00
8.683841285534789733e+00
9.163867634730681999e+00
8.878231824185339960e+00
8.787243825452188517e+00
8.836933183958162630e+00
8.984887561115071364e+00
8.687545097938759397e+00
8.889012846592594386e+00
8.887166597173075999e+00
8.936062258369943834e+00
8.968090397201963881e+00
8.740305575240299163e+00
9.143236243914701689e+00
8.925268251297522326e+00
9.071459947035386051e+00
9.041746769615818025e+00
9.167882653231028911e+00
9.101341929181234747e+00
9.048598644612461328e+00
8.961668072962520881e+00
8.919804574139819309e+00
9.084364395080262611e+00
9.098340313460498763e+00
9.184641399506347170e+00
9.040110099714965486e+00
9.121577687864821371e+00
9.307835003160064957e+00
9.192862383604675003e+00
9.216996690961702043e+00
9.085719454536929973e+00
9.319299397103083749e+00
9.145725989378515663e+00
9.228540155272966672e+00
9.088516073915410942e+00
9.274104090527695021e+00
9.154103600205036884e+00
9.303737021541133245e+00
9.129312633786570430e+00
9.259317833793998531e+00
9.272856942982404149e+00
9.372016675104534400e+00
9.060912747788226085e+00
9.206047976838746649e+00
9.160322554372584136e+00
9.410089685920953073e+00
9.261643462958385697e+00
9.446746045700907146e+00
9.367251130630243949e+00
9.250283990978815041e+00
9.493574268391963500e+00
9.377830966608573959e+00
9.497367592848801721e+00
9.400844576055421342e+00
9.362427621153853963e+00
9.434532178112011280e+00
9.323461247357771597e+00
9.347873312710058613e+00
9.320473585359026814e+00
9.660397809813801473e+00
9.353993655028734366e+00
9.407218357277654874e+00
9.622805719666093438e+00
9.344195313730290664e+00
9.468732126947044137e+00
9.592873671093991916e+00
9.558203468486905052e+00
9.465970975693565492e+00
9.624445364287522509e+00
9.471042599175792276e+00
9.446622028030335017e+00
9.476148324526848299e+00
9.410238002965346737e+00
9.543258127020076031e+00
9.596561045092489195e+00
9.369025004395110656e+00
9.634474469082817905e+00
9.536961659978075545e+00
9.577724093934683935e+00
9.614890685725407948e+00
9.594859720523309932e+00
9.821873143746744361e+00
9.631901506772507560e+00
9.610958994058696803e+00
9.703503197106776668e+00
9.745892454417431239e+00
9.672692387416468307e+00
9.759177596139426925e+00
9.807068146958926036e+00
9.689804657488895856e+00
9.766052794779014334e+00
9.819603364910742371e+00
9.589411838023689683e+00
9.665547899667153331e+00
9.702324802084854483e+00
9.655151533949828391e+00
9.803788579024725891e+00
9.754666404702890148e+00
9.924984180523942712e+00
9.751580184477770530e+00
9.665514545267736679e+00
9.739586357658186699e+00
9.878306861988887633e+00
9.766621404883833790e+00
9.740327817796128329e+00
1.007430140532246554e+01
9.783158984784728673e+00
9.939788783729579080e+00
9.801297505264948029e+00
1.006457377139193987e+01
1.002723258457872291e+01
9.758118427956530283e+00
1.003714254385093341e+01
1.007582799473068214e+01
9.945745417470266858e+00
9.975616008556112746e+00
1.017236871741583748e+01
1.007407461357997569e+01
1.008550214864618866e+01
9.915847156000543450e+00
1.011305959402227295e+01
1.008897271954918295e+01
1.009313391942227511e+01
9.992316138315185725e+00
1.022524159658731335e+01
1.017654795631730380e+01
1.019824015504500814e+01
1.003578330390001128e+01
1.012430061111131607e+01
1.018132098010487141e+01
1.016263342464486108e+01
1.024246052689874453e+01
1.023837680199346778e+01
1.004633741752132714e+01
1.005683944954864373e+01
1.019588626411711552e+01
1.001362239319252545e+01
1.023897715698742239e+01
1.021200906281207388e+01
1.028469691627180183e+01
1.017302785439255430e+01
1.038705848322925540e+01
1.018026996330663536e+01
1.014054187795583317e+01
1.037207239957837324e+01
1.029711367416242318e+01
1.037086295999761809e+01
1.024261689503297390e+01
1.021046294364242080e+01
1.013892194569575445e+01
1.043753407498785357e+01
1.033110907434319437e+01
1.046755025739498102e+01
1.038814324125363164e+01
1.022359178123166146e+01
1.055760957341390771e+01
1.054032765826211104e+01
1.026305122871623965e+01
1.039954737964944620e+01
1.053312498771734518e+01
1.054048389074495162e+01
1.051114632190068399e+01
1.019164618880318507e+01
1.042295431549772822e+01
1.042830651857991064e+01
1.050993591394933446e+01
1.044955332219428001e+01
1.052806906805233211e+01
1.039225601462690207e+01
1.063280181006857283e+01
1.041714886670845530e+01
1.044959981236709190e+01
1.056419499730810152e+01
1.048915894252923664e+01
1.033068791990113411e+01
1.062969860263186206e+01
1.041601969413404660e+01
1.045253606466350504e+01
1.066674002300387514e+01
1.060868313651261019e+01
1.065929078125836327e+01
1.068468250231951977e+01
1.054648758784583862e+01
1.052590888207576114e+01
1.054185341233401196e+01
1.078428358767101969e+01
1.069297416138601164e+01
1.049558816987703835e+01
1.075104053885897848e+01
1.065127964149255746e+01
1.060424298020235412e+01
1.060467995873561087e+01
1.070261770605914720e+01
1.071529908834988731e+01
1.058915168335801482e+01
1.065079422218755667e+01
1.069732446027838613e+01
1.094080416521932797e+01
1.062961499738885607e+01
1.077183369431374693e+01
1.080873063417608471e+01
1.064153121899036059e+01
1.095564728385828879e+01
1.068194815193200675e+01
1.062044370420701433e+01
1.092475974258614180e+01
1.093835797237703567e+01
1.096820465895596719e+01
1.088203929091663191e+01
1.098163926839654359e+01
1.094226892401548490e+01
1.091809331152210127e+01
1.092844061107859588e+01
1.076271474695941777e+01
1.079952928009121393e+01
1.088316512987416473e+01
1.105864156252193631e+01
1.106978822101362070e+01
1.104327230706461016e+01
1.115874404765576422e+01
1.093999966497199416e+01
1.111528925511437826e+01
1.107050768717176403e+01
1.108313757329739069e+01
1.102991045988979302e+01
1.102515395805233567e+01
1.094312678238877723e+01
1.113681976282484776e+01
1.098173657533772207e+01
1.112080473929951374e+01
1.114910964903573820e+01
1.107570214694685085e+01
1.134361236173259257e+01
1.112534269722471869e+01
1.142394164399105527e+01
1.124852844902599891e+01
1.102995457982336802e+01
1.112253704344555594e+01
1.127342407560499993e+01
1.121348288325381048e+01
1.131622447739492543e+01
1.114985816606265701e+01
1.137696865469328067e+01
1.124117783372884283e+01
1.129912018571244303e+01
1.140473181380948553e+01
1.138202758946985682e+01
1.136765949393552866e+01
1.129315111388915049e+01
1.121584497305891226e+01
1.129397056825473022e+01
1.128291691908597727e+01
1.135036862854685680e+01
1.145284832448249546e+01
1.137763706720856760e+01
1.148607601407835688e+01
1.127522140748539492e+01
1.135133024337578789e+01
1.151519934833992664e+01
1.134689751732511809e+01
1.133389351496163755e+01
1.138179478993840910e+01
1.147914464945730906e+01
