gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.657055841138143387e-02,4.795015561646576163e-02,7.796216979189771190e-02
-8.107068830829377779e-03,2.913521540886258496e-04,1.308425804965169734e-02
3.237793180076668081e-02,6.928629422940640360e-03,6.812571508159097344e-02
-4.186312923054108515e-02,4.345254783999741299e-02,-9.582212240460701372e-03
-3.700643344354369313e-02,-1.434680288340489662e-01,-3.196509831082185171e-02
7.370402623246630203e-02,-6.236533723323162484e-03,-5.143894607081232750e-02
2.514111115571488007e-03,-7.805386101870931403e-02,-3.248993142385029481e-02
-3.070358227338015195e-02,3.005641489086039245e-02,-3.720869850287315816e-02
8.155736593038175053e-02,-6.381582778311974125e-02,-3.597889613020453792e-02
4.033859718450486659e-02,-7.985670897361695636e-03,-8.315645887845115117e-03
2.296718633990391806e-02,1.301460906555508730e-02,-5.963469856367732691e-03
8.088540111846635738e-02,1.936621740222926533e-02,-1.266565501149299021e-02
2.173212749710223129e-02,2.024156554913986855e-02,6.363177512402182212e-02
-2.159185316612559618e-03,-5.050830240442019670e-02,1.792117640974036710e-02
4.352137337125356470e-02,-5.164505904629093647e-02,-4.649807876742376861e-02
-3.857374469783305532e-02,-4.545265785153657090e-02,-1.724530686672294533e-02
3.016499179362201397e-02,7.756148641043411618e-02,2.801062602862116821e-02
-2.406276366238147696e-02,2.689277705571076552e-02,2.633028494326225544e-02
1.768001098486640665e-02,-2.576829184941328496e-02,-1.576633247464572299e-02
-5.861187640540213573e-02,4.265712032259096759e-02,-5.315423875308158269e-02
3.132335869087467251e-02,-5.053863029916583899e-02,-2.135649767030274593e-02
9.505065136808546478e-02,2.166860532970808426e-02,-2.053321689073041127e-03
3.319907438219904527e-02,-1.471684199700162669e-02,-3.053896553907217357e-03
-1.680475378447003273e-02,-5.188729983532038362e-03,-1.432592263924634644e-02
7.665173200806334186e-03,-1.355820755014274480e-02,-4.843173555883927006e-02
-1.094536940695938279e-02,-1.304437730542088933e-02,7.953113127022808440e-03
1.451006851563739486e-02,3.550152119248368987e-02,-1.619251677244163551e-02
-4.565683500160011565e-02,-3.456512158087700175e-03,-3.166260726981146717e-02
-1.780683038404758112e-02,5.913436584692398357e-02,-2.125763776790992252e-02
3.003399876874747118e-02,-7.358818309584760214e-03,2.817981790325511243e-02
-4.484222895914038998e-02,3.020650333380609648e-02,4.859323563116559053e-02
-6.135027395865363942e-02,9.637037919406963096e-03,1.531613050350061692e-02
9.482105815952695388e-03,-1.338734098803105038e-02,3.832644368910508026e-02
-8.392515916359732583e-03,1.490025759861864432e-02,-1.216634178366468588e-02
-8.774003791753119674e-02,4.223570192524182853e-04,-8.331449366202069162e-02
-1.816740825687187394e-02,-2.107651740818266076e-02,-3.276847767074650419e-02
-5.838694515063854590e-03,4.964186722505761068e-02,-1.482320293530325775e-03
1.868952149783542627e-02,-3.180691436299940868e-03,-7.670329844545541176e-02
-2.920462965751291495e-02,-1.935503498307655779e-02,-1.328364279131580283e-01
3.184113099456353096e-02,6.404253043497667996e-02,-7.569065197480869152e-03
6.775176847831576588e-02,8.338377625640501500e-02,6.861168027722153520e-03
-4.602242807660787000e-02,-1.260043693372092481e-02,7.802053864571030853e-03
1.272962152246299994e-02,3.785809986144785672e-02,2.072031740974137476e-02
3.478162380702288364e-02,2.094105360938731258e-02,8.455883962246078800e-03
-1.632382085977648542e-02,8.457629647272375817e-03,3.778197924251323198e-02
-4.680716250098036768e-02,5.790832565062585535e-02,5.587624093126973383e-03
-4.493171974330506524e-02,-2.569660608249128841e-02,-3.231285510690874718e-02
-8.850595575386108194e-02,2.972488750983934280e-02,-1.520967225199304496e-02
5.978537347359945409e-02,-7.475603159028215705e-02,4.642729830647330386e-02
2.057583971790651750e-02,4.022020161341451766e-02,-3.702324213186191509e-02
-5.226604365452581363e-02,-4.121403535651838729e-02,-5.291574415808580553e-03
7.531695941704145969e-02,8.806026400396996592e-03,3.216760440875917476e-02
-1.325116927337670510e-02,-7.832780835336283776e-02,1.441728968107413439e-02
1.046361163223611876e-02,9.032900076638178399e-02,7.196308044573147822e-02
2.287713063315518353e-02,-8.141676960378942118e-02,-3.695149661169448707e-02
-5.745417277455715233e-02,-3.658458498372712305e-03,-7.541582780851135981e-02
-9.770805964364573035e-03,-4.146999686175929789e-02,-2.790006997850087971e-03
7.761028990250288563e-03,2.993141883648534930e-03,-3.652484694746152560e-02
-1.688546403631776193e-03,2.683536014853309809e-02,-3.096748000384470963e-03
-9.911941088851265388e-03,-4.383556430771610307e-02,-2.989483668811000749e-02
-3.469962772904306575e-03,6.446229073453838866e-03,-1.765911241559331782e-02
5.757676963137584036e-02,8.894892028118764338e-02,3.421410703310481111e-02
-3.022197733515735729e-02,2.646342597936401919e-02,5.940461422553280912e-02
-3.105346421275370986e-02,1.392927281292960333e-02,5.382503991330649107e-02
-2.326645400155606669e-02,-8.700241538336461744e-02,7.845058415661021467e-03
-2.823192243255110562e-02,-1.467367771681709482e-02,1.286380664105161824e-02
2.506973099879898983e-02,-1.014145620751212042e-02,2.374965961405854544e-04
3.195982109912408591e-03,-2.178302919530106588e-02,1.033833265822969513e-02
3.451899010040937726e-03,-6.393883049419865280e-03,-1.299139035541585323e-02
1.132073828062283016e-01,1.316918176748890952e-02,-4.194135516105498493e-03
4.105981483070265253e-02,1.583785464678650126e-02,1.710652866190850302e-02
2.577600580500765542e-02,-5.684391834695714900e-03,-1.583751600294247552e-02
2.619454027465528689e-02,8.211534971483702705e-02,-3.561775272291118569e-03
3.337284587422639087e-02,-4.585333244455616630e-02,-1.500300994994752980e-02
9.062476991934192636e-03,-2.059719948959180119e-03,3.325060882951006488e-03
1.924637565995616570e-02,-4.263796499862821526e-02,-8.235828891225706674e-03
4.850706725441887579e-02,-1.079978400123685761e-02,-1.429127369551748405e-02
-2.167955385249464503e-02,4.889053873073929100e-03,1.939854719538945671e-02
-4.474548445762908250e-02,-9.129911876903526458e-02,-4.516346978910765197e-02
-4.320842291192471957e-02,3.993265915785026987e-02,-2.195916775152698813e-02
-2.678117381988249709e-02,3.610855444364249184e-02,-4.426695011097199354e-04
2.665923777050208457e-02,5.599119434581342758e-02,2.784633896362452912e-02
1.715048618114000875e-02,-9.812256363292169020e-03,1.019285655557360983e-02
1.133306822140459080e-02,3.300125603438697208e-02,-7.102234926128814935e-03
2.714758273235861122e-02,1.101003290283089908e-01,1.900302269333668803e-02
-4.642189619655691379e-02,9.563355548562645775e-03,2.967393919750755532e-02
1.821753143187331003e-02,3.909901854590472348e-02,5.905478481552914327e-02
-3.596392250219632852e-02,7.380135915269720598e-03,6.026240961194954948e-02
6.414420347832287816e-03,-8.343630727494918357e-04,-1.927506849768257551e-03
-7.190864207149499747e-03,-3.550320868144070385e-02,-6.157253810436431191e-02
-6.462792694857830145e-02,7.883505316278752173e-02,6.342472272684386569e-02
-6.058648866580270895e-03,2.258328196417057343e-02,-1.701532851267618940e-02
-1.226871845767711286e-02,2.255812522671179349e-02,-4.251600061146013076e-02
5.252263700703151822e-02,-5.831376950385906005e-02,-3.283450020205285619e-02
-4.589964301397413127e-02,9.467281306694762255e-02,-1.826617540650172372e-02
-5.699986592204733804e-02,2.876451182790305122e-02,3.757406972388398561e-04
3.629299883490590128e-02,-4.176170265957294264e-02,-1.036637541504101950e-02
-7.627652464592428461e-02,-4.730226895037073671e-03,6.537750142538947817e-02
-2.127233792551451452e-02,6.399230432346175723e-02,-3.867410990428507556e-02
-3.349026352453864097e-02,-7.201650130987689857e-02,1.216496949071198437e-02
6.938103649348745239e-02,3.114438909084835463e-02,-5.512122360862350273e-02
-2.503241642758446614e-02,5.692224209569540783e-02,7.091645374526513168e-02
-3.754677425917164052e-02,-1.173564128901964376e-01,-2.007202013232963628e-02
5.037208541375277210e-02,2.793932998785916486e-02,1.450330441243997265e-02
2.586612317174257977e-02,2.595600078279252862e-02,4.555565145198033072e-02
3.469413835460734286e-02,1.298654059076229279e-02,-1.184760428843675654e-02
1.166307313643814431e-01,7.950057027380823260e-03,2.558777328479401938e-02
9.159681916426333503e-02,-4.767926866886564724e-02,-1.038043451457936091e-02
-3.538548218291598380e-02,3.724947655211500314e-02,9.408149276213620404e-02
4.498954443746950443e-02,-1.697608238190022800e-03,2.163909570529845214e-02
-1.750222313776340910e-02,2.798381258883251427e-02,4.051185157851364821e-02
-2.258722130365240985e-02,-7.017184418457622641e-02,-9.416009256511767914e-03
-1.314744257248822573e-02,-3.244809537727146725e-02,-9.099041333258520159e-03
3.033670740958521392e-02,-3.130447607066744881e-02,4.421034929140850445e-02
-5.195601497663113882e-02,-1.532895281896952877e-03,-1.534809475732293316e-02
-7.449134208979714226e-03,4.212220622927807800e-02,-4.011614785783452347e-02
-4.444253140486655734e-03,3.218286686827291632e-02,2.290311024429114370e-02
5.473786995949474384e-03,-4.202057395929289368e-02,-1.827294869796529386e-02
6.302358716852304865e-02,-3.164816986341552341e-02,-5.535772989633667984e-02
5.100952836896663345e-02,-1.419159706030790388e-03,2.492283571893059643e-02
1.781349231553888343e-02,-6.660075673305120014e-02,2.165431996455944100e-02
-2.021856952871608701e-02,-4.820655850282317550e-02,3.938196574448841504e-03
-1.900170581420058263e-02,-7.003563492579699401e-02,-7.869987836705301387e-02
-6.733292989563753606e-02,-2.900075750824570101e-02,3.841301992353642059e-03
-2.733225214999210340e-02,6.864783709260910416e-02,-3.230766380825780826e-02
6.319219452134433590e-02,1.051215665411881911e-01,-7.405969201024452386e-02
-5.206568236916038483e-02,5.012440726458109765e-03,3.507277099180455132e-02
6.019329804491302394e-02,-6.562530729511323107e-04,-4.609711685580697438e-02
5.771926692203758341e-02,3.824109388424325184e-02,1.403472581392613966e-02
4.539084322256575071e-02,1.585732436816020274e-02,2.350172571825429393e-02
-2.925352749231017666e-02,-2.537186593255323988e-02,-2.286423078288222707e-02
4.204663265251342569e-02,3.501940596587868344e-03,3.154238341934243600e-02
1.605979004641639070e-03,5.716476095157988976e-03,6.444777908675226874e-02
-5.172115993883822510e-02,1.659770291179454849e-02,6.440852911362891786e-02
1.482499808841263728e-02,-3.848730641216997067e-02,4.081388290540245017e-02
-3.497772183919253819e-02,-1.319836998390292587e-02,-4.140739850676625200e-02
3.903839035113255279e-02,1.606825245329865370e-02,2.297526773485919884e-04
-2.193527591370653812e-02,2.287034236978744209e-02,3.367990015437877932e-03
-8.150374651484422472e-02,-1.198876359767930312e-02,-1.933232692874658001e-02
2.404716986550285360e-02,-9.513890530400243798e-04,-1.908199481269990533e-02
2.284810606902113600e-03,6.245081392130396453e-02,-1.294930648836762656e-02
1.206382014219830809e-02,-2.167734279100747916e-05,5.273065399420752419e-02
5.626873172210045126e-02,-3.522168902425358572e-02,-2.524461227193152205e-02
5.817908171507363974e-02,-2.533320388343201016e-02,-9.861411902588799322e-03
3.549298819592115739e-02,-5.434384558097759416e-02,3.120972157862926186e-02
-6.971644097723640743e-02,1.256282143705081747e-02,1.978060908778371194e-02
7.583408773945359005e-02,-2.826928388646150064e-02,1.950834425052250243e-02
1.845872093984177349e-03,7.478198714676148606e-02,9.585313281254487228e-02
-7.047649349423443232e-02,6.867474616377045038e-02,8.188528571150512081e-02
-6.603737048659512332e-02,3.704556506061489822e-04,-2.956031716665521308e-02
3.557274674456113728e-02,4.965912145516322143e-04,-1.848059238130036726e-03
-5.082203054249882779e-02,-5.607057750593250761e-02,1.749479319999634741e-02
-1.296073007120910302e-02,-1.833946267943287536e-02,5.778453989089893383e-02
-1.514050430142504025e-02,-5.819506420285121967e-02,-4.992585394000641219e-02
-5.256881567897036395e-03,-4.253293232680189356e-02,-4.589858198074431295e-02
3.983744999721844371e-02,-3.974150544930242501e-02,-2.947385146602108513e-02
4.464364925690245123e-02,4.564345792621153641e-02,-3.291575981065636425e-02
2.062399952203989792e-02,5.851462050283214207e-03,-1.888983682102764877e-02
6.247447168222600156e-02,-8.703514210617008945e-03,3.234547546681920162e-03
-6.068761806965482924e-02,1.429737988833344048e-02,-7.650822232627690900e-02
6.589213547018966943e-02,-2.446128879686457896e-02,-2.304050570546046714e-02
-3.405931613376707301e-02,-8.562386135088374470e-03,-1.320745500494464007e-02
3.968578729681317141e-02,3.164545427273263850e-02,1.285620944934823609e-02
-3.411936403964081549e-04,-1.433260460397344643e-02,-3.418472259309052880e-02
-3.072629652962465679e-02,-1.717291767855275153e-02,5.204082682684445238e-02
7.073780514571211594e-04,1.603827202717483108e-02,-4.544568013804011625e-02
2.299047178155168639e-02,-1.003283138519660278e-01,-5.551580706404072446e-02
1.465777329004822570e-02,-1.000809955715294131e-02,1.119037967471816185e-02
5.296631439463789920e-02,1.952338533819734240e-02,5.274417472320013650e-02
-1.032595897843751644e-02,1.760651236217340015e-02,9.763506346473613609e-03
1.340035389327257076e-02,-3.587466977424513120e-02,3.356294343809966552e-02
9.665490774848083111e-02,-1.683169466245296175e-02,1.270477679031687887e-02
-5.636836384214377604e-02,1.743612916741375807e-02,1.372484487936107174e-02
-1.501293131490912848e-02,-1.555371474004404141e-02,-1.845597442955823749e-03
-1.204296089421138666e-01,-1.043038133245020177e-02,-1.834753282348346864e-02
4.738124661512264912e-02,4.277849253799399093e-02,3.996131280488972315e-02
-1.105203323567242879e-02,4.098469133639327799e-02,-1.375998855309102341e-02
2.368483270079412006e-02,-2.991432246005895808e-03,2.403061649475976558e-02
2.802690474682248412e-02,3.385280393818499572e-02,9.470303889188262311e-03
5.647347322335651010e-02,3.157612546710396317e-02,2.083898870976072862e-02
-1.023969152360553261e-02,5.625755382035856067e-02,3.251151760910250127e-02
8.425285935588493202e-03,5.344626216256106663e-04,-7.629941003830901201e-03
-2.000016261932988440e-02,-2.509749976682694103e-02,-3.301041219727229858e-02
2.638548313083287702e-03,7.717202883576139601e-03,-5.037049361726430446e-02
-6.618302067843738479e-02,2.942816220316933282e-02,-1.715602315422337003e-03
-1.890345302555077739e-02,1.892223808602814389e-02,8.509055257204067857e-02
4.919956103954258031e-02,-2.801117488819763329e-02,1.358132525263981358e-02
-1.582251743232038210e-02,-1.204279460571954299e-02,-8.730525490392161692e-02
4.610951952962671907e-02,2.875293525736782874e-02,-1.150516646297443379e-02
6.290283691029038837e-02,1.804532917003361797e-02,3.420728896921314960e-02
6.367376575986894360e-04,-2.692548482321339628e-02,-2.908263357781199973e-02
9.998896798723741486e-02,-5.834076805045017994e-02,4.051960526428317888e-02
5.929320588437947404e-02,3.925608301699771291e-02,-9.509353819493002874e-03
-4.508483024732314048e-02,-3.623956487318775316e-02,-3.124255237206682856e-02
4.342622382764670629e-03,2.268784982990924154e-02,6.356730117099841648e-03
2.125624501994078167e-02,-1.154765430481162827e-02,-1.509621588655024951e-02
2.822851568291897054e-02,-1.176301952968055453e-01,-5.151259561767666285e-04
2.318054037867993411e-02,-2.337419409015780228e-02,-1.662246118327997263e-02
-3.698656945897286358e-02,-6.595698918805395494e-02,6.135597200883226299e-02
6.185564175160900013e-02,1.303885491883111569e-03,5.700373459821447830e-02
-8.184691542982387713e-02,5.221274225342047159e-02,-2.386892816055751626e-02
1.638347745017099816e-02,2.397468304031306462e-03,-5.377564823382604414e-02
2.554718134164393403e-02,2.260787722338339703e-02,-7.970781044131251825e-02
1.502842527772343603e-02,8.965318128500737727e-03,-3.354344827398282602e-02
-2.858590281921491102e-02,1.601848864333420969e-02,1.809481221248487176e-02
1.509630062580448635e-02,3.749533004780726542e-02,-1.931167405640122486e-02
4.844265177146739321e-02,-2.619189526586039596e-02,2.760796292732966076e-02
-4.019367119152902901e-02,4.112755358888699198e-02,-2.394938079199407724e-02
-8.071887519016476831e-02,3.076834196839675281e-02,-8.257072348101981551e-04
1.287328060389284802e-02,1.173296315848097390e-02,-3.646622432722337881e-02
-5.711354264741837043e-03,1.582867712318088149e-02,-1.379064558003648827e-02
-1.422186468701264368e-02,-4.691002120438824557e-02,-4.941355842886968608e-02
1.236727034720067238e-02,-2.319978124530601080e-02,1.992169631462459289e-02
-7.849409189285755373e-03,8.840994033405180641e-02,2.430042305120152374e-02
-5.380106145041602117e-02,5.043970630317339693e-02,6.026844456141793559e-03
1.406434112292059141e-02,3.538692069816791463e-02,2.266087520578046258e-02
1.807953343229352569e-02,2.358726750394648727e-02,-2.363508844775197987e-02
2.901524066684077127e-02,-4.236158926114074602e-03,-1.699110669844122040e-02
6.156172975037208644e-03,1.220059116514237915e-02,7.353944697993933244e-02
-4.056571197138777660e-03,5.316226982082435104e-02,-1.459652158964346719e-02
4.996746152183058343e-02,-4.379398412007900337e-02,-3.485957728333726607e-02
3.261090649405587460e-02,8.228209467874990704e-03,-4.725508677721274031e-02
-2.551725853024513005e-02,8.202144219284276255e-04,-3.676568674790692964e-02
-6.837164560869726272e-03,3.977691356211704443e-02,-1.616905853393068096e-02
7.941854102834749324e-03,-3.488979154297118610e-03,1.509430569028859595e-03
3.662630897610617137e-02,-3.331501806399384501e-03,-2.817551320616999266e-03
3.695913652767175706e-02,-4.198113719081231210e-02,-1.590867417871278180e-02
-1.462407063862425534e-03,7.369693925768948384e-02,7.979524633746751250e-03
-7.440963708376026331e-03,-5.668946839612674232e-02,2.319089122040625742e-02
-5.548180732425136812e-03,-2.510332466443334493e-02,1.070408519556594606e-01
3.242874670034393697e-02,1.806145828070782056e-02,-2.798627623261633335e-02
3.071709124713283001e-02,8.207443506438652503e-02,-3.227791390522831427e-02
4.307885950520710938e-02,7.309434997903695164e-02,4.016128507147035537e-02
8.432572288889235435e-02,-2.866526859522527601e-02,-1.363401424497639493e-03
2.035457954981785902e-02,-4.292598739247120015e-02,-8.301067371387641641e-03
-1.492339007520864826e-02,3.406064474130213182e-02,1.168949542910590299e-02
-5.834670968656351445e-03,1.983298225633215589e-02,-1.427049739284884898e-02
4.310390887533258053e-02,-3.513093520323645400e-03,-2.528870308573317321e-02
2.638519573889263822e-02,-3.772897343133211484e-02,1.825462039668218281e-02
-3.967609678406730511e-02,-2.316685723554182466e-02,-3.774953105437622858e-02
3.032141667600150511e-02,1.231111424635368892e-02,5.167961159694272342e-04
7.499094027540231799e-02,7.003998123983538882e-02,2.357935095221935784e-02
1.185407489529132809e-02,2.924082601529292072e-02,7.411335801763121837e-03
-2.347067307481497805e-02,-3.189722874450818396e-02,-1.333577117987514750e-02
-3.209684018334803962e-02,-2.853009628263940972e-02,-9.914751713894356250e-03
-2.013943379227444222e-02,4.566974381642795178e-02,2.896707976220276246e-02
-5.038543628794930201e-02,7.657758551007338467e-03,2.387755754279974503e-03
-1.231915735984142474e-02,-1.484532419667998655e-02,7.800706002821460429e-04
5.371164744988283363e-02,-7.878223774776012614e-03,5.434478701740749242e-03
1.755701080647305984e-02,8.485410766129965546e-03,2.789664775435920716e-02
-5.963897290157674225e-02,-1.256568028888159320e-02,-4.895170797678339084e-03
2.110877244728247282e-02,5.036368546552560943e-02,-2.493053741026080711e-02
6.741427958314846758e-02,-8.949989337688700475e-02,4.428772413364184812e-02
1.694117120426151188e-02,-2.674537663740308296e-02,-4.971990479373551014e-02
4.865259201891439927e-02,-3.543961897316890916e-03,-3.308099888678728284e-02
-1.136430811040751131e-02,-8.595088066218674328e-02,-4.954734447660760592e-03
5.368745224047419273e-02,-1.999408810403899631e-02,-3.835393461228253642e-02
4.510026439406401855e-02,3.596884486886836249e-03,1.447604345000496132e-02
-7.137178358415061097e-02,5.095309864964982227e-02,7.089203849196286378e-02
1.494727603883361233e-02,-2.608394263446824762e-02,1.637789800535134968e-02
7.395149606723690552e-03,-1.048994705046447096e-01,-1.495132963493866866e-02
-5.303270290484786084e-03,3.406354494326572623e-03,2.317964566424304124e-02
-4.402928537201753617e-02,-9.711061189089578716e-02,-4.012923148678378127e-02
3.089687760101921671e-02,-3.297843793480695340e-02,-4.863150732957207539e-02
6.111103816528528493e-03,-1.417920182263312026e-02,2.541997425902804003e-02
2.416622751051634641e-02,-1.073306376967182174e-01,-8.351568108491174564e-03
2.155184444498335627e-02,6.013195196864838665e-02,7.570625269430804327e-02
-8.196663236374126735e-03,-1.066038488343050428e-02,7.537513964316190640e-02
4.438349111633221877e-02,3.731271900088694443e-02,-1.511623080277303341e-02
5.317386366129848302e-02,-5.137098190942102766e-02,-6.697494572181957040e-02
2.016953030648743241e-03,1.030547651462564301e-01,-7.505674935922583557e-02
9.216415777038510296e-03,5.333647693405638851e-02,-4.590274357675195455e-02
-4.721153717055955740e-02,5.758727458547575721e-03,-1.791723544830681539e-02
7.600452432028904567e-03,1.875151325030418800e-02,7.160532848837347641e-02
-4.027006524752770392e-03,1.291575340874999422e-02,3.670476169996383931e-03
-1.628428185012082557e-02,1.954557441911486740e-02,-3.939986427481344256e-02
-3.015555348449276349e-02,3.248565846220418524e-03,7.192010251869827495e-03
-4.262044634848489305e-02,-1.671002510713088737e-02,-5.869185471855264263e-02
-1.456140643867137423e-02,8.093222264030479340e-02,-8.170610102106541650e-02
-1.518318511984255957e-02,-5.207477418800722513e-02,1.492248218844964558e-02
8.032633793422508384e-02,-1.174986240435316014e-02,-7.868048427039858739e-02
6.509086604859069813e-02,4.298356342816074711e-03,-1.608216844498790501e-02
-1.200279649909494380e-02,4.580429092198185295e-03,-6.963710117322438609e-02
4.803924216058517299e-02,-1.036411716817307697e-02,7.565026404275839236e-03
2.857280521862916658e-02,-1.803219443878711567e-02,-1.959447793563819269e-03
-4.413262664256214357e-02,-2.085979967495021903e-02,-1.064387629569722542e-02
4.517824014688005818e-02,-4.778561466151563797e-02,-1.341994156357206695e-02
7.575087561532105850e-03,-1.142285848441263081e-02,5.032199491758237303e-02
1.146516531504209423e-02,6.778558641693958886e-02,-2.351905965216368258e-02
-4.521862300954054836e-02,-1.353143365795891027e-02,-1.061372983900781275e-01
-6.569895927926648616e-02,-1.730331437433985445e-02,2.700867172980483955e-02
-6.445229182270101158e-03,-1.481363431593704476e-02,-1.151404232508378145e-01
4.801553519551863408e-02,2.022933494662263951e-02,-3.336468236338820809e-02
-7.685904423881795462e-03,3.351388061609247848e-02,-1.908445779155813066e-02
-1.129417079530337965e-02,-4.405751399486758368e-02,3.236825718178256567e-02
4.367873087638309698e-02,-2.285309072301519497e-03,1.148114691909538250e-02
5.065919337866724159e-02,-5.596524919681582222e-02,2.056543639121618128e-03
7.378027215569279117e-03,5.203250925237367513e-02,-4.345060995483696759e-02
4.917772096570809798e-02,-6.816253965940600491e-03,3.700469539352894965e-02
-2.503776897851767852e-02,4.424145364072445963e-02,-1.194419382988696002e-02
-3.345973304233407913e-02,-2.940553838023429040e-02,-5.426510315909664761e-02
-1.481381187126238654e-02,-8.394672661947523429e-02,-1.506321109229611819e-04
1.196007728343155205e-02,6.588293525803157191e-02,-6.352861035882645391e-02
2.417883429719751981e-02,-2.968197126332055170e-03,-4.316082274781327804e-02
-1.887531794650413805e-02,6.555391803169156005e-03,-6.635363839853446188e-02
-6.597826942720681764e-02,-2.590202170228187231e-02,2.497856381478502641e-02
-1.757998401216752382e-02,1.725401042919763248e-02,2.654033470773474110e-02
1.549952856718502837e-02,-8.233214997816483416e-02,-4.142632440597653759e-02
5.920074820618316351e-03,-3.610645194501942157e-02,-3.783908011876492561e-02
-7.148055515123499792e-03,3.979426042559595054e-03,-1.619322884395935427e-02
3.345682743975034786e-03,-4.363139656370501607e-03,5.777997897189723203e-02
2.969420521187896359e-02,-2.461067122425325202e-02,-3.550953297304901279e-02
3.554866003894904813e-02,1.864715186727587681e-03,-1.523987475123216896e-02
1.881988572650893088e-02,-1.628685933183276341e-02,8.321846950885497876e-03
5.128398148733909895e-02,9.051865177674471574e-03,-5.265619335785320931e-02
-5.134647720850526315e-02,6.272542035196453092e-02,4.837154605767702426e-02
5.318266688300448200e-03,3.450383272698512999e-02,-3.312411443259056371e-02
1.300087145467943711e-02,1.665328696319966304e-03,-1.833039378620057724e-02
7.205116132485961389e-02,-8.502195597917793987e-03,2.549748606653708723e-03
4.099416870060277468e-02,8.319242090893061436e-02,5.971607893267603245e-02
-3.908267473927033026e-02,1.050775763250095564e-02,-1.427501305698725478e-02
-8.003922884532373161e-02,-3.306763804142193869e-02,6.671955711608237860e-02
9.293518546940993108e-02,1.477187196773235974e-03,3.051195824553818575e-02
8.342710289681284919e-02,7.959978325448695269e-03,-1.630108807880105426e-02
5.488424655872081726e-02,5.934345961233588457e-02,1.172898919436279712e-02
-1.802286506748312922e-02,-4.542356492870728429e-02,-3.063486229363970512e-02
1.880121705890101455e-02,3.762381412922290863e-02,6.346008060059293854e-02
-4.470822076165657105e-02,1.950243556704228665e-02,-2.584222278534502489e-03
5.181557270316061725e-02,1.140472158116166354e-02,1.205907890845123002e-02
-5.177612808197357835e-02,4.049294091978432319e-02,-1.992243453980432552e-02
1.555222173113113976e-02,-9.645528479173680336e-03,-2.904783121543444771e-02
-1.374901807114629372e-02,8.036980036083465201e-03,2.708510767191705040e-03
-1.363422653383529297e-02,-5.951114082365382973e-02,7.834883344588013110e-02
-2.628716864004488479e-02,-6.004227009780296149e-04,6.807097565302405381e-03
2.012688092569574205e-02,3.572043338656891165e-02,1.590846826728548741e-02
1.573073633231451829e-02,5.106208290639641101e-02,-9.254186750867220146e-02
-3.010602909142525568e-02,-4.989817409704304374e-02,-4.085920942000068924e-03
3.992472836354590826e-02,-1.107528023911950529e-03,3.751323662197594139e-02
-4.212773069101316201e-03,-3.739794380806355650e-02,-9.767483020219390813e-03
-5.089283489296403395e-02,-7.454611339192254889e-03,4.668015594170060040e-02
5.828028600652539887e-02,-8.881269002663902748e-03,-9.221716499757158861e-03
-4.971435487778661649e-02,-3.697825619369094624e-02,-6.548600046820601340e-04
-8.794003257989937983e-02,-9.750691775732045138e-03,-4.748669019723569633e-03
1.352461765842752871e-02,-3.651696672111669206e-02,4.352093962756239769e-03
-4.917726753745240570e-02,-1.758638878856239388e-02,1.852879919624180263e-02
4.760648619479316071e-03,8.630767709903588991e-02,7.580735972027854985e-02
2.545435615082658129e-02,8.516744756753695869e-03,-6.778244482311883423e-02
-4.364391130374251776e-02,2.857660807159667377e-03,-9.210895461792888844e-03
7.925579864571610789e-03,9.783917937166999867e-02,-4.980642102543499268e-03
4.360615021746503533e-02,-2.659450487142758779e-02,9.732412417446267838e-03
2.246445234347123690e-02,-2.789149629330819197e-02,-1.816310702475272196e-02
4.435600216092994846e-02,-1.238735357948744266e-02,-1.002211954334715667e-02
-4.373669893934394731e-02,1.655990911426193785e-02,4.380049459009462132e-02
4.035519711565912354e-02,-7.148000541415817921e-02,9.769197687898155402e-03
-1.293621178196458898e-03,-6.359428510982406690e-02,7.186012213023877659e-02
2.377609831437197535e-02,-1.482653267958665422e-02,4.590956527188298081e-02
-5.151457972660974244e-03,4.513945948933545393e-02,5.562773627845746770e-03
-2.139176141390834729e-02,1.986160385132020034e-02,-4.108043147870089201e-02
1.631610215579472334e-02,-2.887240821516758038e-02,-9.626457002643783178e-02
-2.690347424417790460e-03,-6.166796996068251747e-03,-8.376710543390402872e-03
6.697319027036649497e-02,-4.570088244786887910e-02,-2.404511134124314234e-02
1.134873384390024283e-02,6.188169273416582739e-02,-6.026159270057956582e-03
3.462199453178164965e-02,4.633182226252514913e-02,4.761074567340942143e-02
6.675137838302222168e-03,-5.628226617334166487e-03,4.473426803004220548e-02
1.731392649708814874e-02,4.236680107184664403e-03,5.730708454269185098e-02
-2.891402243943443431e-02,4.123860031257238143e-03,2.967018422658842906e-03
2.442464614334325518e-02,4.122342059429582001e-04,-1.394314091011737223e-03
5.076822348613535540e-02,7.476869425482388087e-02,2.474523419625881092e-03
-3.065111403819772984e-02,-5.211982987171549135e-04,9.565825189815609433e-03
-2.602713456669190559e-02,-1.838537407642141033e-02,1.838877008833463347e-02
3.368719775763150386e-03,-5.305643361072395064e-02,3.200436237439308051e-02
-5.051810749027223213e-02,-2.538989720042184386e-02,-3.980610160970732975e-02
