accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.961091335174701022e-01,-3.137336877223975869e-03,-9.781843934498770210e+00
1.002800279049221421e+00,5.949369907745991580e-03,-9.798600466834225031e+00
1.001899678680102435e+00,-8.760996299462708164e-03,-9.784943312069341204e+00
1.004581860999705922e+00,5.713782412767470092e-03,-9.792460401303154427e+00
1.004297466579940679e+00,4.999015247532828318e-03,-9.800140811015467079e+00
1.006142823587948820e+00,-6.123997197724431393e-03,-9.804942290877759703e+00
1.003538204303751513e+00,1.211493013975715452e-03,-9.788253174058322514e+00
1.003308509331015452e+00,2.188414020416172296e-04,-9.799939879402609577e+00
9.955848637427390235e-01,-3.553614968263730557e-03,-9.798698420188342695e+00
1.000061590430263214e+00,-3.027303837747381300e-03,-9.791578831735515465e+00
1.008324866865009772e+00,-8.103502577194266615e-03,-9.798471190179027346e+00
9.966012329094093847e-01,-2.560135453787195162e-03,-9.790867093192920478e+00
1.001263571923251217e+00,-3.018216803498099867e-04,-9.795887952589602321e+00
9.944882693665677564e-01,-1.123561886712112594e-02,-9.779662305152266200e+00
1.007131124899297125e+00,3.192383983752195183e-03,-9.798169102818276244e+00
9.853249768228597993e-01,-1.375353478455191951e-02,-9.799417474783778559e+00
9.927871171921699434e-01,4.683276886470180353e-03,-9.795616080337151033e+00
9.947755395085965402e-01,-1.604680187345733150e-03,-9.795654947285230563e+00
9.852185621185882702e-01,-4.306658102768949267e-03,-9.797450141877332541e+00
9.975301467333194116e-01,1.072352133300227134e-04,-9.785411822697085427e+00
9.983770726029683740e-01,5.974387057856491573e-03,-9.795262942663569561e+00
1.011092983748935081e+00,5.542004366229749332e-03,-9.789840790712737828e+00
9.921641871601596385e-01,-2.747677010288862229e-03,-9.788424103942890753e+00
9.988272992256680416e-01,-5.327850190939373981e-03,-9.797829394181755802e+00
9.963020742946958608e-01,1.378162052432070021e-03,-9.792930149697820497e+00
1.004920444354972853e+00,-2.615772953891528849e-03,-9.796754797170908802e+00
1.000653552320834860e+00,-6.977319052328814081e-03,-9.797250226171779985e+00
9.900525671879973899e-01,-5.188367369406633907e-03,-9.797620089069333460e+00
1.001792738434346131e+00,-1.027152037575362669e-03,-9.786272068652063894e+00
1.003059320970613344e+00,-3.428300381747408435e-03,-9.793274037446705549e+00
9.884813765608514435e-01,-4.234586941497524293e-03,-9.791311390793845604e+00
9.912677163721798079e-01,-2.524876127655275356e-03,-9.800296499367348702e+00
1.003617310997204415e+00,-4.246676755466943787e-03,-9.801836594775451772e+00
1.003251717052101144e+00,2.130293749047040656e-04,-9.787260510605264585e+00
1.003313915755710717e+00,-2.046828229501259245e-03,-9.797958250793181278e+00
1.004018368381933257e+00,-1.568582388919240568e-03,-9.793650129987252484e+00
9.980025995720066545e-01,3.242082520479190860e-04,-9.790306046258450579e+00
9.983299841217987414e-01,-4.641565026897628496e-03,-9.791810052993524138e+00
9.933953451840564774e-01,-5.630648138503231270e-04,-9.792030667678011113e+00
9.975286115933237330e-01,-4.949495566279942145e-03,-9.789105799858164758e+00
1.002614769222981428e+00,1.052720335953499222e-03,-9.798880422998614392e+00
1.000208411218951099e+00,-4.624983649837879733e-03,-9.794910333075900866e+00
9.918636233910781419e-01,6.658833499931089001e-03,-9.795728145921630770e+00
9.902053350833537326e-01,8.053415629973139159e-03,-9.788905813607996720e+00
1.002393934942437115e+00,-9.119922996313258598e-04,-9.795610821950067049e+00
1.003965909370413190e+00,-1.238777298087772498e-03,-9.788842889825247084e+00
1.004161807830000530e+00,3.997073916523750416e-03,-9.787243245387262647e+00
9.973029289707849854e-01,1.413846533833351075e-04,-9.789804212915047543e+00
1.004092670846425728e+00,4.893409276130820072e-03,-9.800233145023762305e+00
9.950397988932766502e-01,-7.140413113040741666e-03,-9.808931816337185694e+00
1.012918140381540599e+00,-9.052030814153526686e-03,-9.790893613774830584e+00
9.954717751355776079e-01,8.017266031469350018e-03,-9.793887006074978530e+00
9.990547891819359094e-01,-8.636355476746371621e-03,-9.796357935582218346e+00
1.002417914360570039e+00,8.100606244817157211e-04,-9.792402724782986567e+00
9.935555719371841343e-01,-1.968685399980796280e-03,-9.806823561702520564e+00
9.982185871685962386e-01,-3.206265019671416215e-03,-9.799304745759970459e+00
1.004643894652893721e+00,-4.748938664229176293e-03,-9.799398051760165984e+00
9.980965652083418904e-01,-4.451686129528105093e-03,-9.784303031454690824e+00
9.999294298759311417e-01,-3.164450911815169885e-03,-9.790451003444092137e+00
9.907499528038735681e-01,-2.587415711289171253e-03,-9.796282450563174038e+00
9.993041760756207204e-01,-1.992312845799532398e-03,-9.790383720770719833e+00
9.980576577711145481e-01,-8.647567502066739629e-04,-9.795058273724176701e+00
9.986343956956477141e-01,-5.858451199444473720e-03,-9.792076184898842683e+00
9.984979056264482455e-01,-4.217863786240619133e-03,-9.789753131618487814e+00
9.947363166887844832e-01,-1.286251043483324988e-03,-9.789107497419056614e+00
1.002557796872206586e+00,1.185115101534256954e-03,-9.791662289680512998e+00
1.003189846870566004e+00,-4.056203039824511289e-03,-9.792519496174653781e+00
9.987506668028064416e-01,-1.336813135637327649e-02,-9.804742002895334707e+00
1.004979817799145358e+00,-1.072434499697715732e-02,-9.797295829173654269e+00
1.003232236624898022e+00,3.666198467870328704e-03,-9.791250255809121228e+00
1.009800582298697513e+00,-5.943346254572465931e-03,-9.791147422825501323e+00
9.934760746845994195e-01,-7.430753556508612641e-03,-9.787632100859495310e+00
9.966409250076296855e-01,-5.846578176599247223e-03,-9.805360871138622869e+00
1.003915938185830692e+00,2.132972393798129862e-03,-9.788898354972202398e+00
9.995578497172801224e-01,-4.655687141472877183e-04,-9.797888854353807631e+00
1.002033304424786442e+00,-6.820735512853508438e-03,-9.792878869597775093e+00
1.002312007303259644e+00,-1.535812886698950273e-03,-9.803616402568936294e+00
9.964464144453867300e-01,-5.723744574152152265e-03,-9.799488995964289018e+00
9.985923963427207894e-01,-5.749672217746878630e-03,-9.793574937548605419e+00
9.932056383796618038e-01,-1.607893007976035193e-03,-9.794138571723438602e+00
9.951364560460783659e-01,-9.069671780412463455e-03,-9.797971066463162515e+00
1.001676748058212052e+00,1.255309532924052352e-03,-9.794879582229810921e+00
1.003390009688413409e+00,-1.185763893875891629e-02,-9.799242487397709311e+00
9.990676828302366141e-01,2.632318861938509960e-03,-9.788342622258440429e+00
1.002834231729764936e+00,-1.878855397031469789e-03,-9.785826517525331170e+00
1.001321637356824334e+00,-4.054045135941009362e-03,-9.794092315080074940e+00
9.936189088252689317e-01,4.162673600893245299e-03,-9.795265227618783044e+00
9.942938664218421430e-01,5.957070887940621277e-03,-9.795994007836222650e+00
1.005030254965692427e+00,3.779225740675512448e-04,-9.792741862764451355e+00
9.945776824927468063e-01,-2.762848644593249477e-03,-9.795761402946213892e+00
1.000836334449997089e+00,-1.187554821323376711e-02,-9.797544329455329049e+00
1.004674252471755347e+00,-6.699285217556880632e-03,-9.794927468754339728e+00
1.000538199362036806e+00,-5.123768954168016199e-03,-9.788401073258055973e+00
9.985247073768702686e-01,-1.804436587393725214e-03,-9.784666172601207634e+00
1.005977002531031506e+00,-4.934970712369641035e-03,-9.799504452167541402e+00
9.991834931809873144e-01,-8.252714943642162643e-04,-9.785825845295523351e+00
1.002763515576022169e+00,-3.256246598055412018e-03,-9.798231010741458746e+00
9.994205128350864831e-01,4.563655726461117619e-04,-9.796648035973380075e+00
9.991276666478740021e-01,4.644752004749594203e-03,-9.797101454519122399e+00
1.000632940087490041e+00,-3.042808802791914253e-03,-9.793793066166774253e+00
1.000300105729629019e+00,2.303526915201352387e-03,-9.795205547757918296e+00
9.963607614635355825e-01,-1.047366651167521562e-02,-9.792923352030314277e+00
1.004851867079538330e+00,-4.183027556216389539e-03,-9.789635148609685089e+00
1.003200620575160018e+00,-1.311378028199317427e-03,-9.791655479200482404e+00
1.000489741683501466e+00,-2.740683519438338097e-04,-9.797142045278343758e+00
9.947903964872228944e-01,5.392748699850848440e-03,-9.792563941278036310e+00
1.001586178074270750e+00,2.918930603404390391e-03,-9.787074704323401875e+00
1.000677586207958880e+00,4.232055285945413373e-03,-9.800277025123245167e+00
9.940818095316960035e-01,4.205320213328895586e-03,-9.802991746730739919e+00
1.005984464181207239e+00,1.069140518156321126e-03,-9.795372826914128694e+00
1.001348115344020462e+00,1.237251702333866605e-03,-9.787307370658105299e+00
9.983787994921911046e-01,8.574613814473131326e-03,-9.797220678905203428e+00
9.978420764612515592e-01,3.841567605304744421e-03,-9.789812165512463693e+00
1.009611718160405180e+00,5.119898641492860031e-03,-9.797288244653978850e+00
9.980559425881613267e-01,7.640452851141536425e-03,-9.796015325429598519e+00
9.959065309042355318e-01,-6.305711070553675184e-03,-9.784024568196263871e+00
1.006455967960634856e+00,6.652061227194730822e-03,-9.793493732821156428e+00
9.988807771523405821e-01,1.976582924841258429e-03,-9.791213489986001051e+00
9.936011952212178144e-01,-8.453332136534401006e-03,-9.788227262881315838e+00
9.952384250349328720e-01,2.529977827064523732e-03,-9.793228073413322576e+00
1.000206524253604012e+00,-8.529010856631832373e-04,-9.787895521359555318e+00
9.994646613155995230e-01,-6.119499040946691816e-03,-9.790673701902830928e+00
9.982102248300630531e-01,-4.744612444951059119e-03,-9.791718157276440238e+00
9.937018725042783274e-01,-3.853655150225412940e-03,-9.787849923657049089e+00
1.000740939497723136e+00,4.285932970296884616e-03,-9.790044846976282855e+00
9.983466982733332218e-01,-2.164197580475232200e-03,-9.796681138168944258e+00
1.002550355075332078e+00,-3.165368715742967499e-03,-9.788707057544593582e+00
1.000266700631907035e+00,5.119466495487980107e-03,-9.795573038180213743e+00
1.001040831775862783e+00,3.763683929853510034e-03,-9.800305626515241286e+00
9.964373303380826830e-01,1.890172766719613439e-03,-9.783251001504307709e+00
9.965216558416777337e-01,3.818915286076023530e-03,-9.797242907102438281e+00
1.009085228980032944e+00,5.237943941211499477e-04,-9.794683165183188933e+00
9.875949224354569900e-01,3.546198554531090289e-03,-9.790082085828514025e+00
9.994985880023044000e-01,-4.924796758958830192e-03,-9.792602491719362590e+00
9.980338576415277441e-01,3.140981027177695145e-03,-9.798037242045831263e+00
1.005124585439088225e+00,-1.456386937662100534e-02,-9.789075057899003340e+00
9.962948063075836025e-01,-3.067391685240845444e-04,-9.787522319441894325e+00
9.966445115787471165e-01,-2.810729719265286745e-03,-9.803125786887138204e+00
9.997935143385389134e-01,-9.127802830591738581e-03,-9.790439633435468636e+00
9.918527336000926287e-01,-7.517089594209195973e-03,-9.796840214195375651e+00
1.012361379393634131e+00,-1.335137445416909865e-03,-9.796597077673919074e+00
1.005209429136976196e+00,-1.933580760667280964e-03,-9.786046318201645278e+00
9.973031297278045493e-01,3.638347590735149274e-03,-9.786956406142763853e+00
9.919744263771752557e-01,-1.536377874465475520e-03,-9.792919635044665227e+00
1.001370213430329725e+00,3.202428916689709602e-05,-9.798042168780007444e+00
9.973651543446038215e-01,-8.973729745242900544e-04,-9.792039576603318807e+00
1.005643688206410369e+00,-9.464803671786252426e-03,-9.796965306812905894e+00
1.000953569301485491e+00,3.682921098893394800e-05,-9.802596779201843802e+00
1.002007247279977475e+00,-1.043124933888550480e-02,-9.797680987913990336e+00
9.954099422903281980e-01,-9.543019079802522037e-03,-9.795866577340801129e+00
1.011543658765011067e+00,-4.754718139958421380e-03,-9.791080173006395881e+00
1.001268161329545103e+00,-1.409635612085794604e-03,-9.792870102271887589e+00
9.990027461862871494e-01,-7.204196629644943339e-03,-9.799240102342047010e+00
1.001930363023806336e+00,5.066084465863671636e-03,-9.797561570207628634e+00
1.000976869372088629e+00,4.126759697693918941e-03,-9.789836939622457379e+00
1.006238516417984119e+00,8.492543679277254204e-03,-9.797951308984551133e+00
9.992237068131257782e-01,4.534241839153286407e-03,-9.793046438745712123e+00
9.900934351777905817e-01,-4.690745646415640270e-03,-9.793473533139467335e+00
9.978003988725382412e-01,-1.984365141303719247e-03,-9.792825496670367613e+00
9.982580556739958366e-01,-1.143456029517387392e-03,-9.794372749950445822e+00
9.965354464170522730e-01,7.443204816106022310e-03,-9.787370755510162113e+00
1.001043622482838291e+00,-3.226666802735430641e-03,-9.792112405450618340e+00
9.937156667345634631e-01,1.202076588017918050e-03,-9.791936835500820280e+00
1.003662670200686113e+00,-2.540262926244047335e-03,-9.794106461584059176e+00
9.987290980303931143e-01,-8.994811804739965763e-04,-9.797282448481224648e+00
1.001325981061448989e+00,-3.110091926204539871e-03,-9.794299592397504028e+00
9.988797059222287444e-01,-3.810988083417676808e-03,-9.797433360151726944e+00
9.968622475839095110e-01,-4.119345269909734271e-03,-9.789874041935787474e+00
9.902306583376119242e-01,-4.038687791940399549e-03,-9.793675448096630376e+00
1.001022529931393068e+00,-3.456200989493392155e-03,-9.795652121108519239e+00
1.002296628848734494e+00,3.225789125898079895e-04,-9.793982726216340140e+00
9.981579713018898792e-01,7.160788148909259885e-04,-9.798745068025104032e+00
1.007144569641108989e+00,4.008336922299085558e-03,-9.798545343571735344e+00
9.926447767652654131e-01,2.674510140890857309e-04,-9.792655581192933667e+00
9.999795088056833148e-01,4.111997519991176034e-05,-9.786844224937233605e+00
1.001276382704052725e+00,-9.310889348525466444e-03,-9.797363244039772212e+00
1.001260323602088054e+00,9.956239301239940519e-05,-9.790164171392016002e+00
9.984937131734764604e-01,3.708081920011483019e-03,-9.801064446055407942e+00
9.940385057491588627e-01,-8.000713582438281207e-03,-9.799917101366155237e+00
1.007149847420732991e+00,-1.289201599206158452e-04,-9.800072449452713386e+00
1.000884797194251608e+00,-1.848517058642633543e-03,-9.800016691559477522e+00
9.985143315423380406e-01,-7.705321100245739879e-03,-9.788754405343153664e+00
1.007475031316990011e+00,-5.845403279395150128e-03,-9.804585331661044734e+00
1.009848938073347746e+00,-6.214692353999676754e-03,-9.800290400644897204e+00
9.915767640787416237e-01,-1.176156096249262629e-02,-9.791437076463870071e+00
1.011997964431349928e+00,-1.368511976288741029e-04,-9.794805943171287055e+00
1.008367251813901522e+00,-1.762821659508738556e-03,-9.794860976181752221e+00
1.005090047413327081e+00,-2.316663779331693419e-03,-9.797778633163360951e+00
9.983015979753767644e-01,-2.159015725293458345e-03,-9.802267097432162402e+00
9.879832625247115807e-01,2.564996517207289092e-03,-9.790783682385347575e+00
9.963711091471646464e-01,9.657086640742166411e-04,-9.786876543125943684e+00
1.006095224845193759e+00,-6.581006913932777036e-03,-9.804345801875117061e+00
9.941958464830595865e-01,1.820443992196169990e-03,-9.797508819503347510e+00
1.001904814440824243e+00,-3.335185872760041813e-03,-9.792431227242216707e+00
1.005428069007432423e+00,-1.172557947419838398e-03,-9.787172208054206735e+00
9.976464183011066744e-01,-1.318444950135363612e-03,-9.790566730244114169e+00
1.006511050484558911e+00,-6.928397252216890803e-03,-9.787474168598736313e+00
1.000491476076896591e+00,6.455070770066161263e-03,-9.793433235884629440e+00
9.919371844304478714e-01,-4.179225003573393705e-04,-9.790999186728278403e+00
9.940677846223847647e-01,-3.838849169345646094e-03,-9.796646750934616676e+00
1.000140879360020829e+00,-7.294963661970002913e-03,-9.787066679638979139e+00
9.986989683912268490e-01,-6.375394614100570248e-03,-9.798378466589666047e+00
9.883173465445118655e-01,-2.437344416110744094e-03,-9.795969427201443480e+00
1.007456853311624378e+00,-3.744500039352834358e-04,-9.783342824231205270e+00
9.927400962625742009e-01,2.593960504330400547e-03,-9.793155573311505435e+00
1.006287398591302118e+00,3.338537388885936402e-03,-9.799803310372830367e+00
1.005934330323541070e+00,1.473864193551079104e-03,-9.799376517955035837e+00
9.933881376283567599e-01,-7.320275879339687656e-04,-9.792431910175327658e+00
1.002811948674506182e+00,-7.669912736426044361e-03,-9.794313740015461178e+00
1.000380912304419390e+00,1.175973591313543131e-03,-9.789255725442540523e+00
1.005332558089717443e+00,-5.958974082442421508e-03,-9.791999507589839169e+00
9.997214521964975509e-01,-7.689825975121422803e-03,-9.801568531232879522e+00
1.002672781818080505e+00,1.456047997631020139e-04,-9.793564259754273138e+00
1.002961296686065040e+00,-6.477880239618031243e-03,-9.795089434094570890e+00
1.003780172727386510e+00,-4.808129931162460034e-03,-9.794072355707825750e+00
1.005911716570339731e+00,-9.054643794045707031e-03,-9.796597244887227163e+00
9.994980743376155052e-01,1.901576296540264440e-03,-9.790832244947051066e+00
9.978379621104874753e-01,5.413266286977887545e-03,-9.794560304252915017e+00
1.007933901366101281e+00,-4.976562819010448349e-03,-9.793782926720025372e+00
9.952950394022913594e-01,-5.231168686758026331e-04,-9.789785383782350081e+00
9.935403687995385535e-01,-7.774983367290189649e-03,-9.793175369119479612e+00
1.003290711281431991e+00,-8.176907298358557230e-03,-9.802054286637055469e+00
9.953652290300054606e-01,5.724318884347318406e-03,-9.790584509695440474e+00
1.003139957521128389e+00,8.412529602944318792e-04,-9.790274315080948142e+00
1.007704874277031371e+00,-2.001731441034993765e-03,-9.788353751875616737e+00
1.005399293324083176e+00,-2.743366576672718812e-03,-9.797534532559719622e+00
1.001018673564969985e+00,-2.752663733846961308e-04,-9.795034188171587886e+00
1.003809301752521144e+00,8.231450498173035341e-03,-9.791140004560736187e+00
9.931803700158980952e-01,-3.135321863216216330e-03,-9.793939824337929423e+00
1.000089246785497821e+00,2.324829151859590919e-03,-9.804416763701869542e+00
9.974413976478599952e-01,7.263455756819173562e-03,-9.790196645107863915e+00
1.002291875430349366e+00,2.676217821272831691e-03,-9.802080142806158136e+00
9.976306496675453328e-01,5.592830016693578835e-03,-9.797211437393848144e+00
1.003641526472598411e+00,-5.257632054812074081e-05,-9.787828030960593395e+00
1.013356793294264868e+00,-1.722977027051053340e-04,-9.792377565994678790e+00
9.939731991279835421e-01,1.000454800260516721e-03,-9.802276157301863080e+00
9.968396485544208652e-01,-5.986282891087316670e-03,-9.797861277117425161e+00
1.001346095754970023e+00,-3.881606637200003384e-03,-9.793502440935448305e+00
1.004670570513139793e+00,2.837756572078959164e-03,-9.786960012590842695e+00
1.002338876431817072e+00,-2.996368216854251691e-03,-9.791431648276750721e+00
1.003284041874948684e+00,-4.167544921947605521e-03,-9.795074963553064507e+00
1.003094698548316677e+00,3.485623343940297877e-04,-9.794051213846902471e+00
9.896084589283775657e-01,-6.445375820565734867e-03,-9.793033436039028317e+00
9.988801072654149849e-01,3.825549786636483519e-03,-9.796105763497582331e+00
9.979388408942854172e-01,6.297681718692303872e-03,-9.796863665989040015e+00
9.941764491025679717e-01,-1.992196301621484197e-03,-9.788094319870278781e+00
9.915952619950655356e-01,-2.484210772846488779e-03,-9.783533998288852729e+00
9.992305376221650715e-01,1.290033365677399494e-03,-9.798494410778852526e+00
9.962582685822245487e-01,-2.895303550987180473e-03,-9.794921101585273959e+00
1.002898801131940854e+00,-8.365965189214742345e-03,-9.794031613736001063e+00
1.002111636883306289e+00,5.844211425050370966e-03,-9.795623172375689691e+00
9.951562556611499577e-01,5.455066606703935957e-03,-9.792658797924612912e+00
9.943603300089449704e-01,-4.289163394265793974e-03,-9.795737702449850204e+00
9.976454867412112293e-01,-3.466932175912870902e-03,-9.794429223330018530e+00
1.003329355045084359e+00,-3.460370364111478754e-03,-9.794792414111523016e+00
9.996633180383833750e-01,-1.122588173484423326e-03,-9.799742218474936095e+00
9.935332011631076155e-01,-5.825223694545336207e-03,-9.795714800248386922e+00
9.911368646316869313e-01,-5.623308760839201143e-03,-9.788148154616424179e+00
1.000281067026445925e+00,1.306711453656242677e-03,-9.792824735695061733e+00
1.005683115878010847e+00,6.745645209794171385e-03,-9.786707276819660350e+00
1.002780924698113196e+00,1.138530334804821898e-03,-9.794150626371479262e+00
1.006274514250484087e+00,-3.128949730442128884e-04,-9.791595436128314844e+00
1.003012707111435642e+00,8.313778733397584816e-03,-9.803758944585437618e+00
9.997226257989848541e-01,6.448883599459776829e-04,-9.791001849922571054e+00
1.000509661320337917e+00,2.899375794132040551e-03,-9.787346631931585605e+00
9.879919349449706178e-01,1.381010622717494547e-03,-9.797290916915708081e+00
9.993419299277442880e-01,1.997192731598137171e-03,-9.796474212949727089e+00
9.977855811820683929e-01,-6.593331439282540049e-03,-9.793684677617482848e+00
1.007664626999198010e+00,-5.147466205384846130e-03,-9.790355971465306339e+00
1.001685187674611344e+00,-5.346717293238892766e-04,-9.798286825871466377e+00
1.007530127596380387e+00,-5.364150547621443672e-03,-9.800595464889775954e+00
1.001305018563816818e+00,6.050546711693447627e-04,-9.792405089167113275e+00
1.009838988769135248e+00,8.619398086072850573e-03,-9.793774174718466341e+00
9.987822309116688446e-01,-4.595636543140282915e-03,-9.797017143140854145e+00
9.963658245087947396e-01,-2.539023521311265918e-03,-9.792203676124422884e+00
9.997307307033058699e-01,6.121113176667926023e-03,-9.790258788337073526e+00
9.945706637039853915e-01,9.619916596608215579e-04,-9.794208010261000297e+00
9.956367737825377873e-01,2.009125822401515871e-03,-9.792109420623519966e+00
9.933875014780711998e-01,-4.162350253861908482e-03,-9.785527705596312131e+00
1.006941957617721428e+00,-1.066125370105844641e-03,-9.796689251808709642e+00
1.001407065584153155e+00,5.269466790827228783e-03,-9.794689046908219510e+00
9.936253950816162916e-01,-5.487635308635341498e-03,-9.798664144194153991e+00
1.000616595642892515e+00,6.040667153891416535e-03,-9.793256806048626473e+00
9.972222106637088634e-01,-2.793967548209067182e-03,-9.793606173722157138e+00
1.007451413000141294e+00,5.989976686648499499e-03,-9.806266704302965209e+00
9.927673031925899894e-01,-7.011487007312554483e-03,-9.796761315617839472e+00
1.002967114149560635e+00,1.426693580365122208e-03,-9.797311824496299337e+00
1.004614509976174519e+00,6.641331484068166945e-04,-9.790256423787024431e+00
1.000056702854860591e+00,-1.799422072370295694e-03,-9.798383922655322209e+00
1.006797198000051852e+00,-6.578161795560511036e-04,-9.790596456987545437e+00
1.007563123328026444e+00,-7.542105461219431040e-03,-9.798178962614302989e+00
9.986779404756030987e-01,-2.360887298265759195e-03,-9.787252879301405528e+00
1.003399636186945942e+00,-2.876254527323389779e-03,-9.789520388428494257e+00
1.005585965891853117e+00,3.885991190829249202e-03,-9.786264148344804070e+00
9.970251488954743335e-01,3.132304805000712174e-04,-9.798667870855970463e+00
9.945231938985015230e-01,-4.073905110145250620e-03,-9.791881516700438937e+00
1.000157867651842780e+00,2.986875287068138304e-03,-9.786930620912245971e+00
9.981090258169363905e-01,-2.485034454732864759e-03,-9.794044926315088162e+00
9.969782169973629982e-01,-1.771605102403766337e-04,-9.790674681922055811e+00
9.959930710801001563e-01,-8.077775208180947020e-03,-9.802268480373280468e+00
1.001843496210408802e+00,-1.114666262364279008e-02,-9.798113930244854330e+00
1.005297983001548712e+00,8.602166730448481714e-05,-9.792657638080816795e+00
1.002480626147653098e+00,-3.265740574203893250e-03,-9.791095569536414800e+00
9.957746114261012416e-01,2.712766353972573610e-03,-9.783035167568709056e+00
9.961372905888009610e-01,-9.063221315025198413e-03,-9.791891984052126574e+00
1.009488878625778741e+00,2.638661104308380554e-03,-9.788376487842073814e+00
1.001546849712009690e+00,-6.531575331523962330e-03,-9.796957080829786335e+00
1.001056456213206269e+00,-2.186737555154955655e-03,-9.786964380188262425e+00
1.007541975330644934e+00,-6.200215625225840958e-03,-9.785891219421049669e+00
1.000617649687775890e+00,-2.517501005038340952e-03,-9.797691168819312679e+00
1.005318636057153325e+00,-3.057594335195195669e-03,-9.793655704406035056e+00
9.990410219004721704e-01,-1.429484512062637698e-03,-9.796058312196061379e+00
9.995832816089308404e-01,-2.663720922564726500e-03,-9.796547557947446805e+00
9.982584874152113930e-01,-5.590927722461916556e-05,-9.794311281724557006e+00
1.006947672832911644e+00,1.724087581941862119e-03,-9.793355392924020464e+00
9.962765763703789190e-01,-2.405602659248350962e-03,-9.791414411006183371e+00
9.961488956190891475e-01,-6.058295025321866131e-03,-9.794661410128371770e+00
9.988034316255074430e-01,4.170597674024287185e-04,-9.794974264167146671e+00
9.988543518560603074e-01,4.191066450863628785e-03,-9.794291591959577659e+00
1.010133814617712567e+00,6.337335469687689279e-04,-9.798450711356641918e+00
9.987514966281630935e-01,-5.076327631070723725e-03,-9.792796422825070124e+00
9.995064924562218067e-01,-1.137881446781529964e-02,-9.788348847838072686e+00
1.000831108580112483e+00,-1.205394397910442483e-03,-9.795822728806760082e+00
9.939914898035795421e-01,4.018563881506674249e-03,-9.793210056022173760e+00
9.997221979623194255e-01,1.080902325715811518e-02,-9.797583234625120596e+00
9.976555452785320632e-01,-1.563192100882775798e-02,-9.791145236296873833e+00
9.989260344774129052e-01,4.282100356759939788e-03,-9.784377826121822608e+00
1.001691263278515986e+00,-5.862038956630106698e-03,-9.795449081802761526e+00
1.002971382202015871e+00,-2.496525324817992254e-03,-9.787822577828464432e+00
1.002554609152957799e+00,-2.974840423863171854e-03,-9.786529743268216563e+00
1.010038297828681930e+00,1.947347639437590431e-03,-9.789354890719009106e+00
1.001497327740154430e+00,-1.080423978528822267e-03,-9.795762276102033539e+00
9.959268035710818756e-01,-1.000315548543952333e-02,-9.797386215412911881e+00
9.886468887248962556e-01,2.295678415455343520e-03,-9.792710723694915131e+00
9.959922275051217300e-01,-2.464725427349562497e-03,-9.799592494772861428e+00
1.006832559346542144e+00,-5.200527558836836109e-03,-9.792647108116836918e+00
9.927406684304646012e-01,-3.841206102873357189e-03,-9.798001215755091309e+00
9.974670341333216061e-01,-2.885382430431688260e-03,-9.794120355689722501e+00
9.912743358644314773e-01,-2.526547861550641674e-03,-9.802572570641492788e+00
1.005749256738131425e+00,-5.581540704322714153e-03,-9.785635588212352687e+00
9.965113487989184504e-01,2.195635898243977931e-03,-9.794968615471169926e+00
1.006999295565289110e+00,-9.401090074387243728e-03,-9.789022473523461443e+00
1.003853896607026952e+00,-1.117971808214020778e-02,-9.790802051063421274e+00
1.004438590982155821e+00,-3.420486378536448206e-03,-9.795541712820766023e+00
1.005563186806338161e+00,-9.268836512801702926e-04,-9.794793606504509142e+00
9.972734535224900831e-01,3.508311535377276434e-03,-9.790696844761384909e+00
9.943485722361131707e-01,7.471279651633973284e-03,-9.789673996034254699e+00
9.966826149860555928e-01,-3.090781475166481159e-03,-9.797535213149281219e+00
1.003269236395742059e+00,-5.515494241261877789e-03,-9.798273484401768485e+00
9.978996705372557008e-01,-5.846724581315422206e-03,-9.792917331221275390e+00
9.944390123306430240e-01,-1.097000198740563821e-02,-9.802472751242937932e+00
9.971842067863699866e-01,4.006662311173450099e-03,-9.795508365305337861e+00
1.004673850191569295e+00,-2.928060638968723109e-03,-9.796485812763394918e+00
1.004638663470904802e+00,-1.745699568021410368e-03,-9.793670088568822152e+00
1.003197262494206710e+00,-1.568055645036991541e-03,-9.788858972983613072e+00
9.962288909537637682e-01,-3.249659988418127088e-03,-9.799165903094563035e+00
9.883714087926590564e-01,1.466672365987996447e-04,-9.787414414431015786e+00
9.998392215575572228e-01,2.915675107697071264e-03,-9.790413802782323316e+00
1.001096539124272988e+00,-1.409087014063494566e-03,-9.795152761999165847e+00
9.892252930427788415e-01,4.294393878059265569e-03,-9.803101061769563529e+00
9.948194969308903346e-01,-2.020960155352172129e-03,-9.794881099042877182e+00
9.978226315162213034e-01,1.653263428924860558e-03,-9.800760203697240769e+00
1.002980820127256090e+00,-4.995191208024763602e-03,-9.792294720059087965e+00
1.003732612507077349e+00,-5.721917877062302968e-03,-9.799661573905506629e+00
1.002256455215557285e+00,-7.751099072167302526e-03,-9.792015718589938800e+00
1.000370895100417989e+00,-4.828909387757042340e-04,-9.806384059314185109e+00
9.954044166390902948e-01,-4.629732178951158697e-03,-9.795541492700568398e+00
1.001622859236644736e+00,-1.840849863874064818e-03,-9.799559027062830552e+00
1.003096903067651091e+00,-2.206582979201815887e-03,-9.798996013153390194e+00
1.002819901567431282e+00,5.152735050759554847e-03,-9.783866569959837278e+00
1.001641185417632807e+00,1.467273127372111614e-03,-9.789240321160809444e+00
