odo (m/s)
1.986319842329249497e+01
1.971134385737926920e+01
1.981968308291453340e+01
1.995360532100728079e+01
1.977563418276592699e+01
1.988459341302380778e+01
1.987954710708197226e+01
1.976706145160864736e+01
1.989336271605340656e+01
1.972845118797496156e+01
1.983888098534432842e+01
1.990870113726645130e+01
1.960432684727735619e+01
1.986338708454042745e+01
1.988285319079978564e+01
1.978879190314436443e+01
1.969381159212151644e+01
1.980145614076456440e+01
1.979744419462165794e+01
1.981808577953572126e+01
1.957579495245634149e+01
1.969195304346488840e+01
1.968363650715694391e+01
1.961144354870227957e+01
1.968303904134064197e+01
1.971563935393757561e+01
1.977740097913512685e+01
1.971999271268163412e+01
1.975986191823719906e+01
1.976458113587386123e+01
1.988203242960536343e+01
1.988431090244583288e+01
1.978152335446384669e+01
1.978762378268179134e+01
1.965565975374542163e+01
1.976018552280954665e+01
1.980094986845763927e+01
1.985383325978148150e+01
1.979770724188714937e+01
1.979419782933040395e+01
1.995783899965795527e+01
1.978635824994148251e+01
1.991052681288214288e+01
1.979808995455580600e+01
1.990922790834540734e+01
1.986618713414129545e+01
1.972044202100173393e+01
1.995465735199869783e+01
1.980270500385640986e+01
1.966686517721983307e+01
1.987029760688445279e+01
1.977120448465313274e+01
1.975838558855813787e+01
1.988586753394718798e+01
1.979483084154611916e+01
1.975212794624032142e+01
1.977932865957923170e+01
1.989761060657925640e+01
1.994027484254520033e+01
1.967675100816722988e+01
1.970658976754444680e+01
1.986262915728104161e+01
1.984734850274177731e+01
1.984249826028906938e+01
1.995294387561032323e+01
1.970001937282979654e+01
1.975475184213127378e+01
1.985802229462823476e+01
1.981735155125793213e+01
1.976633693987697171e+01
1.974309867159993459e+01
1.991671296958653059e+01
1.975731691560596204e+01
1.994356724156394733e+01
1.962572104455840005e+01
1.987046484450007000e+01
1.976820574956621002e+01
1.975276452658843951e+01
1.978291327571623981e+01
1.981918176371511819e+01
1.965283314359331612e+01
1.979092637611761418e+01
1.978745848543501040e+01
1.987458640360449280e+01
1.999045057844938356e+01
2.001675989015375379e+01
1.979981281517884639e+01
1.996475168120180044e+01
1.974677031025710150e+01
1.981509716620301731e+01
1.972537051072900027e+01
1.989599713751157495e+01
1.977531436991591463e+01
1.975398216120992601e+01
1.987960581378673908e+01
1.985618960618502271e+01
1.973009163705603797e+01
1.978114488916162728e+01
1.980158532802952820e+01
1.975963867070113977e+01
1.978793367161663497e+01
1.978082917759660475e+01
1.978988374633695102e+01
1.969066558374437648e+01
1.966504180550563419e+01
1.986575131081433909e+01
1.993481622667552600e+01
1.977805259671659144e+01
1.965182626981441416e+01
1.964496132531427719e+01
1.993479034001261496e+01
1.979030357678080065e+01
1.998044230341148975e+01
1.971763988567840542e+01
1.976927945110043083e+01
1.987273024339027927e+01
1.980792652272539556e+01
1.981569411779072709e+01
1.981831679666329293e+01
1.973045944700358945e+01
1.981601595924369619e+01
1.962583929281708706e+01
1.972871664047313089e+01
1.973684296181328079e+01
1.968196654622174080e+01
2.000529460720920838e+01
1.976574788071114597e+01
1.976951034955169817e+01
1.990828960660973124e+01
1.974429052562988929e+01
1.972280219965670511e+01
1.979413007637955602e+01
1.985107666515900249e+01
1.957702917675783283e+01
1.981022212411073014e+01
1.967841571469837447e+01
1.988216518833860036e+01
1.971183535541971210e+01
1.962209407036569431e+01
1.974113044138645279e+01
1.985036872267343711e+01
1.968530109678997420e+01
1.993405069464567703e+01
1.979508763709711161e+01
1.992137235530356776e+01
1.980472201805919497e+01
1.976976125647733440e+01
1.979131744842406349e+01
1.968388739745835281e+01
1.985274524853232236e+01
1.984623486345409304e+01
1.986193392247230349e+01
1.976678176651541818e+01
1.977470437874458042e+01
1.985589642624164242e+01
1.958627067565943491e+01
1.980053060795180997e+01
1.975687896567605151e+01
1.978465940089752451e+01
1.995993824697205454e+01
1.965960528314421296e+01
1.967357103910193672e+01
1.964812973591883605e+01
1.984528566683103890e+01
1.987558288627941749e+01
1.979792377292945815e+01
1.976173462143671600e+01
1.971194263323286222e+01
1.989925545510761395e+01
1.991848400353396187e+01
1.988695283547514236e+01
1.973707599992162187e+01
1.988389805833177704e+01
2.014129220866778525e+01
1.975487840576410647e+01
1.967258116754945263e+01
1.982613636548710545e+01
1.986811123289470515e+01
1.986898858913738408e+01
1.978578678755659581e+01
1.988086303929048881e+01
1.976923316212350201e+01
1.981095126298057707e+01
1.970398171556782785e+01
1.978103389283521096e+01
1.991108026958727706e+01
1.972283408363488633e+01
1.975786832072380506e+01
1.980268679276957400e+01
1.979016542934421352e+01
1.972563962690441741e+01
1.984640380257306091e+01
1.982861008218018384e+01
1.990941249112149691e+01
1.994698856474229842e+01
1.988276485621328504e+01
1.982544891293305511e+01
1.966008674740157502e+01
1.966305944355461577e+01
2.006241905733362429e+01
1.954077274054649038e+01
1.997385198036649001e+01
1.982085861205166566e+01
1.973316278385885525e+01
1.987679735574088014e+01
1.974228168095492109e+01
1.979088050697836465e+01
1.990592428462096564e+01
1.964825823586512143e+01
1.975039492382280315e+01
1.983894485177852474e+01
1.981329682671678682e+01
1.971822566697036194e+01
1.976129981169698979e+01
1.975867130920387638e+01
1.997085869428840610e+01
1.978065856277351742e+01
1.990694448127986504e+01
1.966611212058651859e+01
1.989480570796615666e+01
1.967156848149360826e+01
1.966905445049586731e+01
1.980227644507909801e+01
1.986632331677206054e+01
1.979734976676830627e+01
1.993132252172410546e+01
1.983559118372675556e+01
1.979378332270137619e+01
1.986675863661024266e+01
1.981207105448021721e+01
1.975783474789929173e+01
1.982972937178293549e+01
1.969596393887043106e+01
1.973864704685477278e+01
1.983607973144635750e+01
1.968236834275177571e+01
1.988394165134482705e+01
1.982313559349801579e+01
1.963123360352003033e+01
1.990995571569860800e+01
1.985622824805773945e+01
1.973864414452035376e+01
1.971940410162098090e+01
1.975636254238559175e+01
1.984217596650591631e+01
1.974401106341336032e+01
1.973676676307895050e+01
1.983740383417615050e+01
1.969251539104978832e+01
1.973529468174454493e+01
1.984274302490709729e+01
1.981425283836444962e+01
1.959966748645880585e+01
1.997606744785091948e+01
1.987452662027107664e+01
1.976116079997871822e+01
1.995922218554096261e+01
1.964263990979716468e+01
1.988751389266274217e+01
1.969798787819683028e+01
1.988820920083452037e+01
1.978882851696574363e+01
1.984187381495047831e+01
1.974924283704394057e+01
1.981111813647475373e+01
1.982132822079175583e+01
1.974266484231769070e+01
1.988497665213867904e+01
1.974526614081256781e+01
1.988061598892835846e+01
1.982399496203679590e+01
1.991364394309732688e+01
1.972811385098816217e+01
1.978718158077706235e+01
1.984271976828351569e+01
1.969765322950565789e+01
1.979304126223957638e+01
1.979850554074497282e+01
1.976583936443712375e+01
1.970058521357129777e+01
1.967940731648094044e+01
1.976588520391540271e+01
1.978148335289639448e+01
1.969215762556714111e+01
1.966256028950365220e+01
1.982524495890176297e+01
2.011180696328371909e+01
1.988889344712626794e+01
1.981041680066288535e+01
1.983835777382972765e+01
1.979729924928755125e+01
2.002243019004761848e+01
1.999720952938073282e+01
1.970703521649953061e+01
1.987697000558440052e+01
1.977733969502347122e+01
1.981084817642942753e+01
1.977599278790258097e+01
1.966359176834245659e+01
1.995546509224408638e+01
1.982640146611277032e+01
1.976471720021748624e+01
2.002067535576950874e+01
1.976009153180088518e+01
1.985633984745268066e+01
1.981116910300236000e+01
1.989610000506345244e+01
2.000143257516465667e+01
1.978098779674293084e+01
1.973820124537263609e+01
1.958085803856615215e+01
1.976923112041966846e+01
1.983034874865395736e+01
1.971923518752527826e+01
1.978775588572161581e+01
1.984237196943496429e+01
1.995869329664004610e+01
1.979942091264972248e+01
1.986971672471421968e+01
1.985581843661205426e+01
1.981259078232107740e+01
1.975747553620540486e+01
1.982881329578255247e+01
1.982640037021984725e+01
1.971757675869968907e+01
1.979396636307706103e+01
1.980156777921559197e+01
1.990805070351194317e+01
1.978468258671088620e+01
1.976218065992327766e+01
1.973469603211441026e+01
1.972191920176821611e+01
1.995252976427083169e+01
1.990468181082447074e+01
1.964533359780024568e+01
1.970917049102427754e+01
1.988128959720718925e+01
1.967467587773445103e+01
1.976576387212673680e+01
1.994835702336218120e+01
1.979281183060229310e+01
1.975837097142087728e+01
1.967898658302293313e+01
1.985791235445341485e+01
1.989444194111984032e+01
1.974274206952316391e+01
1.976340097925351458e+01
1.977725032535499849e+01
1.957264987199023665e+01
1.985012335703078890e+01
1.993526680323664735e+01
1.967157713630403393e+01
1.982220704766697850e+01
1.985928132511902078e+01
1.989028952468980549e+01
1.980048736046141755e+01
1.978380988041805466e+01
1.981233058009937764e+01
1.959420409591727008e+01
1.999597793967987869e+01
1.992567277513276736e+01
1.993320587741411387e+01
1.994456832063040963e+01
1.969579106603493912e+01
1.977545720141445074e+01
1.985524949045092669e+01
1.972517149297619810e+01
1.973251781152331930e+01
1.976914144802270457e+01
1.990045249743124245e+01
1.993998676232795475e+01
1.987616504368792292e+01
1.970891195292623266e+01
1.967873644398285293e+01
1.972803157783626560e+01
2.003316902586377068e+01
1.987499266398434017e+01
1.993178185657212609e+01
1.959407662985994847e+01
1.973974680918154689e+01
1.970776417344516673e+01
1.983538027616513943e+01
1.994264449064507261e+01
1.970258329810572206e+01
1.995152100730971156e+01
1.977877615626336905e+01
1.956182734093885145e+01
1.984577150131191203e+01
1.984096939362647660e+01
1.990206569812301751e+01
1.973700514520218263e+01
1.974119105102945326e+01
1.981681813012598070e+01
1.959225659375002948e+01
1.975212484215228415e+01
1.975490122080541866e+01
1.964475187329561834e+01
1.966447656453375714e+01
1.979907667759650280e+01
1.978396020041906311e+01
1.997489369369190015e+01
1.990214622146359247e+01
1.980925223148440750e+01
1.974323110978507856e+01
1.981123705387536660e+01
2.005584007178969586e+01
1.979888863977594227e+01
1.975129600038084376e+01
1.978020233013398155e+01
1.990499467208209339e+01
1.971284812038802059e+01
1.974147297532576317e+01
1.984945527950374355e+01
1.971890958158955698e+01
1.974345593504861540e+01
1.987873023544996798e+01
1.991268464620778644e+01
1.995906813226447341e+01
1.980713628356143730e+01
1.985645375496413223e+01
1.977552092770370606e+01
1.968111654834301305e+01
1.985857618162147986e+01
1.972352311936105096e+01
1.984519620040214605e+01
2.001206854025882009e+01
1.983597768299195252e+01
1.953944198757993433e+01
1.973232082947842159e+01
1.999175361304435228e+01
1.965701298287648058e+01
1.989586784601277003e+01
1.987867242894703423e+01
1.988962778010964527e+01
1.969942883830485059e+01
1.967917206924872531e+01
1.981729438486782158e+01
1.981524800717883394e+01
1.987701336102634642e+01
1.993026674431785139e+01
1.971046061860391774e+01
1.986293540109707934e+01
1.971082456288000628e+01
1.977774113194335115e+01
1.985581341490824414e+01
1.957328186904866740e+01
1.977491398755186935e+01
1.979805779174335001e+01
1.977635440537624945e+01
1.975271655597553533e+01
1.980497500180662129e+01
