gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.206400369509571580e-02,3.143867324024041121e-02,3.857799240659150891e-02
-3.070765149600619345e-02,7.899021672703418484e-02,7.163851226265628355e-03
8.881886791044964202e-03,4.779219320971118262e-02,-5.662015280804858636e-02
-3.048039069314906202e-02,-1.451172053548337691e-02,-2.703990560251145689e-02
7.012998509341618336e-02,5.497385249995186476e-03,-4.557403443827778844e-02
5.773492904231897205e-02,-1.140401443622672539e-01,-1.440574293412399953e-02
-5.270165213235464968e-02,-2.797305524679363775e-02,1.132497076365941539e-02
-8.330653827150914792e-02,-6.943877907284706774e-02,-4.066016677236038851e-02
-4.285880648203958809e-02,1.470967058641224103e-02,-2.926415779300669401e-02
-1.106825295651641013e-02,-8.421319002540793297e-02,1.834369611448781554e-03
-6.639541629026801672e-02,1.719928597914977333e-02,-7.938014542652109540e-02
1.253833509073159352e-02,6.901717199380021962e-03,-6.757895693483203896e-03
3.964593566500432265e-02,5.713467210465618959e-04,-7.769592630857069526e-02
6.219166502724035595e-02,7.063067994267387129e-02,1.532262311591333151e-02
-3.420003914469509076e-02,-5.909009618196379987e-02,-2.732760442813932447e-02
3.485572421824151973e-02,7.442282143848784164e-03,-2.403386559310563206e-02
-4.874189659533812238e-03,1.196091130914788206e-02,-3.837527397766696269e-02
3.199681498875452893e-03,2.769798551803020342e-02,5.683549361564200347e-02
2.636410939034861123e-02,4.034559511325260840e-03,-2.856894762723882070e-02
-7.814866471898432310e-02,-5.049688578371597236e-02,-4.740658693615117797e-02
-1.114949958187506224e-02,4.126951870542604900e-02,1.790180813281340433e-02
1.327732358302362824e-02,2.116000725078818687e-02,3.108227711965384082e-02
5.135170167780820152e-03,-9.524690188025584925e-02,1.833793882735921046e-02
4.553080394814316284e-02,-1.522641517133249689e-02,-1.011455004336382982e-02
-2.921429704968645652e-02,-6.104435847608404714e-02,2.255493867175763223e-02
1.121922656986735350e-02,-7.261457362244032321e-02,1.206764707363973954e-01
-6.984976927578480550e-03,1.096388322926140635e-01,-1.586525232803136665e-03
-5.939715677684066081e-02,-8.676616790079090535e-02,4.458407717090192429e-02
7.185461250801707112e-02,-8.605657627338470297e-03,8.855061930600176268e-02
9.525372853015247332e-02,3.329823618033871026e-03,-3.824143996887476981e-03
7.269372702281808041e-02,-2.398512949493658564e-02,5.377217572553000952e-02
-1.528530567293428025e-02,5.104783321573792138e-02,-2.464991447186250934e-02
-2.799036580963533069e-02,7.582929396878751449e-02,-9.882926270962271928e-03
8.011383456759417140e-03,-4.581571624183895103e-02,-4.188162320430289381e-02
4.891029344878850167e-04,6.698758163256206266e-02,1.852376234106248992e-02
1.574977851291183700e-02,-4.361339016564740739e-02,6.353883656131414015e-04
1.908888509392392754e-02,2.918978811046067656e-02,-3.957169116690621019e-02
6.564589201900138116e-02,-5.626779256465944817e-02,8.549943691300977699e-02
-4.902785505406621891e-02,-1.637780556309057292e-02,3.550193489486956622e-02
-6.097402216918656331e-02,3.791907943537741604e-03,3.976067005572158503e-02
3.498265652787341078e-03,1.620059903094687309e-02,-9.457366455261562860e-03
2.608611291538097052e-02,2.690655435769354759e-02,-1.757895279077053771e-02
3.511545414287889355e-02,1.789402654054262189e-03,-7.527801643030627987e-02
-1.503828355121388308e-02,3.879471349806502822e-02,-1.108860201855402239e-02
1.928130705662691596e-03,-1.071747467445151314e-01,-6.248020520126208038e-02
-6.094918764420389351e-02,-6.015377820815653864e-02,2.085303274718681554e-03
1.245914201651110442e-02,-2.527339008856505347e-03,-3.079009078269750229e-03
-2.488958656460358611e-03,-2.318995496814346691e-02,9.756791010530557420e-06
-2.551293653969590944e-02,4.332590726045931068e-02,4.437856332293601408e-02
-3.128949419571536855e-02,-2.182584337311653435e-03,6.439934864838356421e-02
8.284703437761596970e-03,-3.508714100277803005e-02,-6.276667596088102152e-02
4.003459860555855752e-03,-6.261766672576660198e-02,-5.320984893845687527e-03
-9.286111938547879363e-02,7.421323105931831865e-02,2.933287137524841215e-02
2.384546014427019536e-02,9.063377397401433874e-03,-3.152759534088302434e-03
1.007276590819402781e-02,-1.379006961880951260e-02,1.843292543357411342e-02
1.919468776693891710e-02,-1.405048367610678417e-02,8.510517528153055400e-02
-2.490204201455291713e-02,5.475172624694045996e-03,-1.886767474939698638e-02
-6.945923983956910075e-02,-7.194359489035845453e-04,-1.587971431309690221e-02
8.114338687081713852e-02,2.978254290107750987e-02,3.397085295498471214e-02
2.852477441369761883e-03,-9.424587560977887302e-04,-4.824695245620179429e-02
1.502541491555258596e-02,7.761105338535282186e-03,3.502831812558005603e-02
4.448029478315677909e-02,-1.210075264900716679e-02,-1.959927653875698228e-02
4.249162639847241935e-03,2.697727015649789908e-02,-2.463912864319285634e-02
-3.569629115309788658e-02,-5.158462909982600500e-03,4.411229318599008825e-02
-6.189947520781084386e-03,1.099924935269746065e-02,-1.770079302606930582e-02
1.119523205097979097e-02,-1.400181107483821144e-02,-2.268250860253956738e-02
1.605267317862581894e-02,-5.622378542352954311e-02,7.487343989264076682e-02
-5.307847633919969554e-02,-2.837769751311237151e-03,1.768110978260226465e-02
-1.042432553571434779e-02,-2.262090390647255797e-02,-2.189885164787993069e-02
2.113462663134775543e-02,7.416391527928808784e-03,-6.284043566089113353e-02
9.581037758730991116e-02,5.007018294458017577e-02,5.006200370745350625e-02
1.067524842567948995e-02,3.055880828962434688e-03,4.816340077548320053e-02
6.326900354232474488e-02,-3.836467589858518629e-02,-8.627472658703597488e-03
-5.157085774983179681e-03,-1.229321945526398729e-02,-1.314666967460448310e-02
5.860070457280213557e-02,-2.299110846621771429e-03,-1.118067807481595982e-01
4.406013090742353505e-02,-6.923281908800815732e-03,-1.555408135571106736e-02
4.751459246098476211e-03,4.926698185420972514e-02,-1.168141971595817487e-02
-2.016026841856955430e-03,2.603724783982873728e-02,-3.915461654494811761e-02
5.528862819194399481e-02,-3.191598036246098141e-02,-2.701989208994864250e-02
-7.191018692441507321e-02,1.408674006008756550e-02,-1.319583730705233167e-02
6.710395362377913342e-02,5.142949636611220121e-02,-1.064207833674284814e-02
2.848019287025659041e-02,5.526446274432730149e-02,-2.321261876892941056e-02
-5.519095900021472878e-02,-1.329166400956313665e-02,6.108161908995925204e-02
-3.727968894243210984e-02,-5.469887205236281802e-02,1.762613938493147112e-02
4.038788670593591867e-02,2.184161985687198965e-02,-2.492448291260945803e-02
3.024460134882629020e-02,-1.590086496305037275e-02,2.317526386233563149e-02
-1.260465229385258727e-02,-1.701682294682634023e-04,-1.728519240423765160e-02
-6.800782941975908047e-02,6.243906451529402865e-03,-1.836265109685032704e-02
6.314304018677904459e-03,-2.811262962765028600e-02,1.595657192739148578e-02
1.011867402828479749e-02,1.971511382779315980e-02,-3.915565738256680806e-02
1.475096076073625050e-02,3.481736452963411776e-02,-5.713752941895297588e-02
-2.291262409763747399e-02,3.120811204325619342e-02,-3.529899845688845572e-02
-4.865699491708424390e-02,8.636872622108127465e-03,-5.392360877612605713e-02
-2.269550464262486481e-02,5.511643814188896262e-02,-4.197625221652936944e-02
-6.567564215617685552e-02,3.238476352701021715e-02,5.650839566191201077e-03
4.460379941190213693e-02,-4.703430625744918492e-02,-5.071191407132145945e-02
2.098089943739655377e-02,-4.948096329050920283e-02,-4.961327292257204299e-03
6.650523180986786520e-02,-8.160364192240162837e-03,-2.337181563568132420e-02
1.203240546801720261e-02,-7.548337183367095395e-03,-7.236380388630148097e-02
7.676120050956252924e-04,-1.213546006989211189e-02,-3.924781525767478269e-02
-6.463776917713609516e-02,-8.032098548452090703e-03,-1.007524740503640270e-01
-1.932754427319864632e-02,-7.143460874081979106e-02,5.838224132982744105e-03
-2.848614189192881160e-02,3.699986899371012633e-02,-2.899514285453349757e-02
3.683550776081467859e-02,6.020367843517505230e-02,7.604960235091208498e-02
8.531505065623863626e-02,2.236908371826676692e-02,-1.065153264537704453e-01
-3.009154887215145791e-02,4.035701674487504609e-02,3.005041176334549355e-02
-4.775405383326433023e-02,7.954870416100833647e-03,-2.036848601045490083e-04
7.211815945156222277e-03,4.533143114268425866e-02,4.756604548033539076e-02
1.031401965982462095e-02,-5.597027669029033814e-02,4.387774068407699485e-02
-2.006732739059275891e-02,5.303666461085249778e-02,7.223941122039918838e-02
-1.628484884610554434e-02,-6.927272771789302896e-02,8.840914563821290068e-03
-5.954663342703001017e-02,-8.096312084898678318e-02,-3.099024250314901321e-02
2.800398782028774500e-02,-3.218557100971838197e-02,-1.349144203607930380e-02
5.539956517732289726e-03,-2.506439261382810424e-02,-3.048505554241669885e-02
-1.302816934259487351e-02,2.466184162058825124e-02,-1.517279199124507358e-02
-7.444855198862083273e-03,-1.690464545608602251e-02,-1.095789545913498364e-01
9.427859318243100861e-02,-2.818300225831682146e-02,-3.534489008728492615e-02
3.351290826379950405e-02,-2.229543100516399520e-02,5.624226885712666629e-02
1.447236633369870448e-02,-2.196502212974214829e-02,-3.051978948193663499e-02
-4.240083376312103053e-02,-2.865959938172877100e-02,-7.269607051148657684e-02
-3.816248233538374612e-02,4.835641865610548762e-02,-6.014916702153925640e-03
1.915309715002988175e-02,-1.175722688024773976e-01,-4.643234639277892678e-02
-6.464034129916627902e-02,1.843644469808549541e-02,2.882249139577617095e-02
-1.859953773972423258e-02,4.265994427945286188e-02,8.733158581306082677e-03
1.392833421975444783e-02,-9.477856586991528776e-02,-5.660833742861309109e-02
-2.336241234944226239e-02,-2.207258793078035325e-02,5.669313328719317868e-02
2.389945288570128126e-02,-1.519370843879912919e-02,-9.529927731630603860e-03
7.957817987638310386e-03,4.883539326991701403e-04,-1.085815117551019136e-02
-5.402572148321924811e-02,-5.120320210127380506e-02,-5.594118071846922863e-02
-1.928294599140757681e-02,2.107112228117669420e-02,-9.632042293244530429e-02
-8.242916199459925097e-02,-1.579689601906137872e-02,1.794656307949808738e-02
4.647696690190058350e-02,2.164603012553262262e-02,-2.419862431552100707e-02
-6.673153188354205567e-02,2.111876375522826060e-02,-6.766011302811289659e-03
1.319568798249770017e-04,-6.007814196526316958e-02,-6.592145837653995422e-02
-3.537789208453111234e-02,-4.109868934067858331e-02,1.305531187946934284e-02
-1.363328819417781307e-02,-2.606171123109253876e-02,-5.210084198229145147e-02
6.118456700994432534e-02,2.045238127904042483e-02,-5.157197153050795645e-03
4.407118075732661261e-02,-4.949177872533151550e-03,-7.947830386322804821e-03
-3.885131638702320200e-02,-5.567563622218330011e-02,-6.497562865155148693e-02
2.021233593734297895e-02,-4.816515546264306391e-02,-1.037110307837936507e-03
9.051070594618470383e-03,-9.238331208457664992e-03,-4.848678518867979327e-03
-6.602282688434640834e-02,-6.030539967406071955e-02,3.001785875661623984e-02
-7.887729968788391444e-02,-1.612392989928964140e-02,7.815222466633849063e-02
1.495113092686708653e-02,-2.746895467281156022e-02,-2.994996530197425663e-02
4.043664464550976445e-03,1.274423914557416826e-02,3.028103178737496029e-03
2.073904721634584405e-02,1.306903371417061574e-02,4.304619035315603720e-02
4.228110857201976269e-02,9.672902010505236153e-03,-4.536662132614450137e-03
5.274086938677921554e-02,-7.185991382931193605e-02,3.787994491056158319e-02
-5.201028000074562480e-02,-1.043051956798600466e-02,-4.657937623839969454e-02
7.482626481835709387e-03,2.735974570685550944e-02,-3.002305618079596089e-02
1.339322498750815209e-02,6.556612790432798932e-02,1.331763168897729917e-03
2.851282535320177197e-02,5.000405676203934641e-02,-2.437307775243576294e-02
-1.879226016586327958e-02,-3.305453575949092102e-03,-3.781936237061117589e-02
2.864090993404633419e-03,-7.958521454524499286e-03,2.250244885667920802e-02
-1.245853456811762960e-02,-2.486547142025566023e-02,-3.506679704075098096e-03
1.862541806581406723e-02,3.721373322342495793e-02,3.424774719591743705e-02
-2.470828969045192960e-02,2.130615493315504705e-02,4.540931165071628722e-02
1.157706888994321399e-02,-5.494936903946277817e-02,-3.463550884656235035e-02
1.617705176774270406e-02,8.532166066706271812e-02,1.476063234436433003e-01
4.157673432868617958e-02,-3.976755829493189634e-03,5.728273267441937738e-02
2.465880344625855786e-02,-3.997099316509142297e-02,2.109992131050663841e-02
4.273748081890717254e-03,-4.511449097319054219e-02,3.364473593102583482e-02
5.053040088309435031e-04,-3.063464357204903274e-02,-5.613064668438030175e-02
2.786193622967214970e-02,-7.240191756815099466e-02,-2.761153036827450336e-02
3.048038963167533366e-02,-2.936963362598941224e-02,4.263900215362725205e-03
-3.169532824964069878e-02,-1.204143714913269089e-02,-4.305123219723566708e-02
7.364685368923565290e-02,3.081761786747277271e-02,2.673854681595723079e-02
-1.083449107478526297e-01,-1.361626992536257158e-02,3.614977129650516485e-02
3.411002995361266804e-02,3.037246639127908106e-03,-4.126687007243890620e-02
-5.448171299294118225e-02,-1.905244035211697828e-02,3.026719554249129862e-02
1.120289000918671916e-02,3.521417609630383277e-02,4.237838258124539126e-02
-1.352428170953381623e-02,3.999325299315299037e-02,2.457805305480179753e-02
-2.526767540325198028e-02,2.540854766019894073e-02,1.582511032795056935e-02
8.592257482437513916e-02,7.696306969433552511e-03,-1.598239993903995126e-02
-2.704737089841913883e-02,-2.066215595147509118e-02,7.925422712447616203e-03
-2.318707831596346705e-02,4.676257485134214381e-02,2.305987646003141919e-02
-2.184305922673388748e-03,1.357298529579925063e-02,-1.037055773341456419e-02
-6.395292071859921823e-02,-2.432245445275901113e-02,-5.644331532126084343e-03
3.126802770533365639e-02,5.681295564605767789e-02,-3.273324654683338469e-02
-4.285193723365043829e-04,-1.330990407633855961e-02,-3.737581592980499662e-02
2.310330011622951582e-02,-6.950361042578252942e-03,5.425304203202840556e-03
5.901970456509004342e-02,7.153825988753642617e-02,-6.906944503259562773e-02
-1.064282777703454974e-01,-2.523577649515435992e-02,-3.777741408815995378e-02
7.448054316277282101e-03,-2.608673925130889498e-02,-2.335091186548521325e-02
-3.113445231317379588e-03,1.116889507913712415e-01,-3.182664119340489900e-02
2.047292794426695470e-02,-4.872202649380216744e-02,1.602397768169435549e-02
-1.741572005451712604e-02,7.623499119465680651e-02,-3.086572442418700213e-02
-4.553586064174751369e-02,-1.387180210745262744e-02,-2.533475110185559338e-03
1.483792269368037001e-02,-3.386146202384265197e-02,2.951252461600958540e-02
2.155296111020553809e-02,3.695050465890103303e-02,-9.413364872903158195e-03
-1.717521791488361982e-02,5.092979968410118671e-03,-2.821180360159053144e-02
3.393894573697942181e-03,-7.199242949459906324e-04,-5.255193486074469233e-02
5.033203076219624345e-02,1.809633357181620120e-02,3.836113854699275960e-02
5.049653981266687131e-02,3.428995931123236113e-02,-3.225266865918998793e-04
-1.526116889899671245e-02,-4.394996780354860216e-02,1.330351542726790869e-02
2.061623204412357455e-02,-1.997722982558448781e-04,3.878977202059110795e-03
-3.187205036422641191e-02,-7.812966823110925607e-02,5.687389212027724184e-02
3.119446717147954240e-02,1.977300344940309540e-02,-5.828997564682397714e-02
6.268855659202532404e-02,9.874615931072229513e-03,-3.924870552859855560e-03
2.907578655729509826e-02,2.209205935853820330e-02,-2.396464366790544004e-02
-5.297707403575088736e-03,-6.023967203622680733e-02,-6.195831080162897408e-02
3.028602286965388635e-02,-1.135858284804922708e-02,4.699072119839772799e-02
-4.318909263269605017e-03,4.717623726702593889e-02,-7.233621455802105582e-02
-3.455042713586121278e-02,-1.349833502948549063e-03,-8.813328330497543009e-03
1.335202238780586409e-03,-2.250890008669280754e-02,-4.800627872493282849e-02
1.133352184865649565e-01,-1.018816110687375126e-01,-4.002874978414095591e-02
-5.242838773352787030e-02,5.059148777525931256e-02,3.003994119309977631e-02
-6.697766753748138346e-02,-1.475723324341148305e-03,7.137824974054939042e-02
1.270883463681830687e-02,2.644017928377917145e-02,-5.220245816953574675e-02
2.170574267195453030e-02,7.397095681314058702e-02,1.030700940635060833e-02
4.362276935538911271e-02,-3.665052139924969421e-02,-4.211838828597346961e-04
9.735172978344061590e-02,-8.100400774189216169e-02,3.002184053275184367e-02
-6.041244892189040830e-03,-5.506574917735280322e-03,-3.264103130491114585e-02
4.002394932802303545e-02,3.121725332925859298e-02,5.379365610215505050e-02
-1.924359715563402767e-02,2.170458234021119606e-02,2.268196571705374462e-02
-2.449079867110263292e-02,2.574518227404160031e-02,1.536160483312407413e-02
1.942352566325972890e-02,-7.009834848891384473e-02,-6.992499108234377300e-03
-1.039813296357582073e-02,-3.536910055604799291e-02,2.188133101424654184e-02
-4.409288716456753743e-02,4.751170230531243099e-02,-3.073176898405169388e-02
-9.137268351156885293e-02,-2.246957615270373659e-02,2.173346951238530611e-02
4.176351617255209120e-02,1.418480305576104265e-02,2.959398892542146678e-02
1.408883056551799191e-02,3.151005630051825768e-02,-3.379127547301366986e-03
2.679685473709591745e-03,-2.362032390207937163e-02,2.163843428512084513e-02
4.069175794937641977e-02,1.712716265181048539e-02,-3.811486766430115941e-02
1.048281376774536436e-02,3.619735972262974610e-02,-7.696181389960128280e-03
-1.121169262781174410e-02,2.140669125332063383e-02,-3.666259129041095355e-02
-3.038351406437238972e-02,4.542908595800870114e-02,-5.520921962378323722e-02
1.209123104556889330e-02,4.077590164914073750e-02,-2.933758767866476505e-02
2.605650710396638023e-02,3.094311793625595733e-02,2.253163418101658631e-03
9.953083023016716727e-03,6.050705568589175715e-02,-7.375910544259718649e-02
-7.801531875834454011e-02,3.378157557286842749e-02,-2.911014092197162367e-02
2.193817752135971202e-02,1.859161868828044725e-02,3.558639524367079171e-02
-1.863912413074897759e-02,-2.385556963242858181e-02,2.584807305969194155e-02
4.801519075949228083e-02,-8.970766433954075608e-03,-1.058110022292864556e-02
-3.701599149675630085e-02,-2.641345126529383996e-02,5.865864984473703747e-02
1.670973518162298735e-02,-1.254699128383977673e-02,2.240040022645324418e-03
2.140325585081352677e-02,-7.427185513828884166e-03,-1.915722068972732992e-02
-2.403474614282377630e-03,2.998100855288225383e-02,1.786057781515720116e-02
1.677965686345901306e-02,3.457799573587200942e-02,-5.868312172431759677e-02
7.026726974233352130e-02,5.089447179881861211e-02,4.107134288589942006e-02
-3.086381055091327527e-02,1.474926067632275836e-02,-3.572455296508598999e-02
4.679035780906547898e-02,-1.419675722282167686e-02,6.180364975481345696e-02
-9.953190250587199209e-03,2.534550450243864064e-02,3.422300460582388716e-03
1.236017196113223596e-02,-6.258101852470232540e-02,1.068090210114921307e-02
-8.603396497672982646e-02,4.077782791362515730e-02,5.411856719275581068e-02
-7.754383368193057402e-02,5.181346085712973696e-04,-2.001737382432021081e-02
-2.864764099797426425e-02,-1.515643280679073585e-02,-4.850208807595388777e-02
-7.434182104517629910e-03,5.464925146956630536e-02,-2.820544869764559856e-02
-3.533718672595229093e-02,-6.556930454273930849e-03,1.154004285196773630e-02
4.135145444032830436e-02,4.041338710887099062e-02,8.024366563412387021e-02
1.354497018092515846e-03,-7.866779201019163947e-03,-1.609907346316389806e-02
2.314324933635782816e-02,-1.063804644759841350e-01,-2.714248374591185856e-02
-1.463864230892016338e-01,-1.166115108273471819e-02,-6.349127635073274767e-03
-3.880465557219633238e-02,-1.575702516823737241e-03,-3.916289961869063446e-02
-1.593494108121637498e-02,-9.304801106485301176e-02,-5.427604124373439087e-02
6.893321608270532030e-02,-7.239851874042191326e-02,-2.370604235647008617e-02
-4.935618448919722179e-02,-4.896088409481524212e-02,1.143486676778886213e-02
6.165813169814625405e-02,-1.377345959801911518e-02,2.852919105508248260e-02
-1.958712639156459309e-02,-3.823022564527153028e-02,-8.524386642974735029e-02
-2.094960651171841326e-02,1.874410773705676228e-02,-1.131817734060060546e-02
7.417851482682058517e-02,-5.373468842171270909e-02,4.005751925768610833e-02
4.931356103061224766e-02,5.449934434980450992e-02,1.658806336207644533e-02
-2.224753655395636520e-02,4.385423414619103039e-02,-3.894189903478638415e-02
1.736494976916727953e-02,4.593133787553611846e-02,-8.085409593690613683e-02
8.238227522823436330e-03,3.841563544008880227e-02,6.328061001170698363e-02
-1.166241554851034715e-02,4.432864944793657273e-03,3.218396623771068582e-02
-5.777011147599864227e-02,-6.290201173832035697e-02,-3.485818209696900372e-02
1.907293806404496486e-02,-4.943218219933716295e-02,7.431530293369239919e-03
9.629265182226240394e-02,-5.633502193180001116e-02,-7.991265900071589656e-02
1.076397155104881400e-03,2.610353380890678525e-03,4.477967041117179338e-03
-2.461775209568099407e-02,2.679848716658895375e-02,-1.665704429401132329e-03
4.587178981730419269e-02,3.271755929844358257e-02,2.040277729934733900e-02
-2.639972622249659590e-02,-2.358064320156497227e-03,9.698122159157214093e-04
1.828313370446124284e-02,1.093699399882478232e-02,-3.822689768859991073e-03
2.105956604975009819e-02,3.781532120287242615e-02,-1.787050110347517245e-03
1.293178377819601682e-02,1.228013185475464869e-01,-2.339091091334974046e-02
2.922324317596198748e-02,3.277571438141180932e-02,3.275733018017108755e-02
-2.894151631847427866e-02,-4.852901674382918001e-02,-3.353616011267366442e-02
-3.765905629637070207e-02,-3.882569985207302843e-02,-4.730396255391161597e-02
-5.129190228764726397e-03,-6.442924404619967960e-02,-6.236058419927839949e-03
2.881476933027636491e-03,-2.275157046722543416e-02,-9.096632658142635164e-02
-4.214673538728436371e-03,-2.356360336667102581e-02,2.502377182326685767e-02
1.707349097717282549e-02,-4.710259584328965049e-03,-5.099801471526271834e-02
3.922934902628499865e-02,6.871997971434580521e-02,4.741905351281815867e-02
3.541003756047327727e-02,4.240286564380081960e-03,3.043669542456343968e-02
4.563289828313768157e-04,-1.568517707637908515e-02,-6.042724105503696763e-02
5.868470536266522097e-02,6.428932084967010907e-02,-1.341375854484706115e-02
-1.271059188217884064e-02,-5.553223313208960343e-02,-6.196737687656665716e-02
5.769039824595235261e-02,-3.336895719345139150e-02,-2.033863787009695598e-02
9.676720519798243103e-02,-2.667087749504470917e-02,-4.814616476256227545e-02
-1.241574809197925830e-02,-2.399294074603445029e-02,3.901439383901430386e-02
-1.787228604583332480e-03,1.481513470365905701e-02,7.292950735820340202e-02
-4.726727585518984004e-02,1.392668011763240760e-02,-4.692116181726236485e-02
-4.892985753932855425e-02,6.756787816158461857e-02,2.924003583769645490e-02
1.906378281137733818e-02,9.093705193164634132e-03,6.040635237030298615e-02
-3.602491790549062350e-02,2.804242746080690823e-02,6.067365792979173555e-02
-1.523628833856663888e-02,-4.705088675597973030e-02,-5.729479212822209504e-03
-3.303745121173538163e-02,-1.449647170515352967e-02,-5.183877504995398205e-02
7.258152394206551436e-03,9.414049574499555595e-02,-5.976625144118242333e-02
-5.964474295648408003e-02,7.374565682178055824e-03,-6.116092674265783779e-05
2.041736958558994924e-03,-2.823066964308273627e-02,-6.444648820700772662e-02
-8.230012589697105474e-02,2.748585857329050031e-02,-1.474611214573486040e-02
4.426815092197284446e-02,-3.524817576022767213e-02,2.743960505557676427e-02
2.218431751762174955e-03,1.644385345151034086e-02,1.389767103023160227e-02
-4.174413094368494871e-03,-5.961170979006266690e-02,2.768026315323355441e-02
-6.936144178346950739e-02,-6.035728964360383836e-03,3.896927646717449761e-02
3.310090707859252024e-02,1.171795651859652322e-02,2.354375917026026860e-02
8.647825948827221262e-03,2.811962956731888039e-03,-8.519128480020810371e-03
-2.853496416737461017e-02,3.968930312206245953e-02,-3.779227630919467645e-02
-1.126539658516693444e-02,5.168793609665445904e-02,-3.729999062087353129e-02
2.070984241066532033e-02,4.309812206676099516e-02,-1.189610116185361045e-03
8.432715338542949579e-02,2.239553443451289261e-02,3.319932928388320131e-02
4.664884167714151986e-02,2.391019802613499751e-02,-4.027270284225371866e-02
1.238402269902622206e-02,-8.660738755239730247e-02,-8.455225459738401061e-02
2.558499015715538782e-02,1.997455722662356756e-02,1.225020192524129900e-02
2.655727008459873861e-02,-4.694675300479130703e-02,2.740492132477603468e-02
-1.841754397692343947e-02,-5.118157764972440515e-02,-4.860242547537133029e-02
-7.324177601159906348e-02,-9.435541714794302287e-03,7.516770568621809756e-02
3.559020000692283883e-03,-3.139397032958197303e-02,-2.662785602026413942e-02
-1.564056468688236612e-02,-6.547690608083166219e-02,-3.677069700022736476e-02
6.221780624781840519e-02,5.677818328283616017e-02,9.802286748037623496e-03
-2.534096271358192431e-02,5.360180463192669442e-02,-4.342646258004974336e-02
3.113685440533976202e-03,3.382432139182346698e-02,-4.457973906680094689e-02
-3.704670926356537497e-02,2.563358107363321661e-02,-7.582265061817640428e-02
6.120513372976293942e-02,5.414534845294861204e-02,1.201420636810090169e-02
-4.561696220586938799e-02,-4.781917253773240034e-02,-2.227099135779651157e-02
7.232745763562985208e-02,4.800269290434614963e-03,3.298178982305788320e-02
-5.893464861391111559e-02,-5.856962624658434979e-02,3.353924752907715828e-02
4.712352732705901021e-02,-1.787570285656359115e-02,2.311127933320780529e-03
-1.823952354809673521e-02,1.298971746056760274e-02,1.253487381711404849e-02
4.533442064713004427e-02,1.172871586063390509e-02,2.241348854689048306e-02
-4.562536225105032206e-02,-4.968846266354366714e-02,-1.594496424068236190e-02
3.665615289558704637e-02,-7.642710270720148857e-02,-4.329779173942145676e-02
1.279140832028263439e-02,9.448742759701117544e-03,-2.789986065046896196e-02
-7.435817846968567624e-02,7.475807728442838973e-02,-3.440210377743627146e-02
1.831340621836294660e-02,-6.020941329825148236e-03,-4.038488941111500335e-02
2.743294955496824658e-02,9.605997144003340649e-02,-6.344822071695600807e-02
6.206381900321335937e-02,6.985971277731582718e-02,7.496852794943090550e-03
5.259150872044333208e-02,-6.425940500140973899e-02,-4.333790247001396978e-02
-3.190267754511629666e-02,-9.466016325882601126e-03,-3.213343138759161555e-02
1.852825492066063548e-02,7.236479678454904585e-02,-4.312600130881733690e-02
-3.348046620757452740e-02,3.643059131753022262e-02,-2.525077286335761229e-02
