gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.221637306414808610e-02,-1.763268355471225846e-02,1.453639531020610096e-02
2.628653374686588245e-02,-1.262337195547565301e-02,7.228462781636625645e-02
-5.745454588876071356e-02,1.312339340368832551e-03,1.070190219522795666e-01
4.908447921689190752e-02,-7.951021838870756669e-03,2.836928361508659138e-02
-1.269190895896978553e-02,-3.096000870281492151e-02,6.316141671350647413e-02
3.712472964081709598e-02,-3.521453874256437466e-02,7.115123577238470498e-02
-9.823879185012963922e-02,-1.237572937510356824e-02,-1.151564766021926679e-02
-8.537008200375260925e-02,7.027715393674195156e-03,4.385222124210173822e-02
-1.372521036971195880e-03,-1.152061066215878844e-02,9.685077176855289016e-02
-5.662496799403574782e-02,3.006683530409457253e-02,7.838701251902042977e-02
-1.592365997987839690e-02,2.198887589826396122e-02,7.922000550331244340e-02
-4.887480510433666464e-02,-6.032997776006562146e-02,6.065034120902626502e-02
-2.386118677448194336e-02,6.963198813630473716e-02,1.306601226928681692e-01
4.867541733241734225e-02,3.283309834596747495e-02,8.279473413463961373e-02
1.120017174755236489e-01,3.939668344622580809e-02,1.379316082653130882e-01
-1.035235201880814297e-02,-4.403241946420232561e-02,7.390180249890718894e-03
1.918138373712231781e-02,-3.436754943889423070e-02,-5.156891435861692824e-02
6.060808732814850636e-02,-5.163808968449521558e-02,-2.088424999800043980e-02
3.467304986077046625e-02,-6.443008209107838058e-02,9.699944374309099615e-02
-6.120191772365166094e-02,-3.316924013215857836e-02,6.035504791018388854e-02
-1.107052950814490545e-02,-2.804668546159434436e-02,1.431706646457197307e-01
3.148693070335307174e-03,2.443537531025727003e-02,1.614682284452835861e-02
3.648847536734398794e-02,4.454927932224795467e-02,4.776012816901608476e-02
6.818728984883201671e-02,7.134636842515693685e-04,1.259029155406419798e-01
1.595996388985820857e-02,1.057273125834933512e-02,1.289902645512892680e-02
-1.090258388174116799e-01,-6.675849548023447128e-03,4.184273877002459702e-02
2.545353530533324068e-02,-2.661964952151039173e-03,5.071762502878955636e-02
-2.888523527471026364e-02,-7.255134462303143572e-03,1.235501075066996884e-01
1.900178071227582449e-02,-4.481762868858669979e-02,9.045729168632894723e-02
-5.946746964590665652e-02,4.630678086798870052e-02,5.330648938851428875e-02
6.570261673452897078e-02,-5.504611258435312265e-02,4.315644396345379163e-02
7.751528761676323986e-02,5.058194356657736562e-03,-4.435940502648965528e-02
1.304205232916549363e-02,-1.308893662902083262e-02,5.044200046388665898e-02
2.868445640785517725e-02,3.283147978350734603e-02,7.365233441216754995e-02
-1.811158420715190676e-02,-3.097282785041078484e-02,-4.067439995440282757e-02
-4.422070831530305196e-02,1.152558709374734182e-02,6.026439742992740350e-02
-1.464005453650812395e-02,6.184736764283702871e-03,7.807837670523483375e-02
5.126671223953607054e-02,2.559800379746672572e-02,-2.161610210999191217e-03
-1.015230171529407643e-01,6.359631250922881569e-03,5.262262114325090556e-02
-7.852798089021705008e-02,-4.672581565686239474e-03,1.291548805391513031e-02
6.878700624825713483e-02,-2.730946940671665282e-02,1.195259866591399656e-01
4.261564697036123589e-02,1.184913393988470086e-02,4.998661927074993933e-02
1.722109616893950992e-02,2.610720778636658329e-02,6.997072909145504727e-02
-5.942511743645263744e-02,-1.372460711615749139e-02,2.879369374004611334e-02
-3.068030490790040268e-02,-3.866082380924974748e-02,7.251371941113808617e-02
-4.540468097105566231e-02,6.346463411796701704e-02,4.510915300155630275e-02
-3.384411021927802299e-02,-3.837195745054146345e-02,4.304736125896335697e-02
8.082247403255279905e-02,-2.153477940547929639e-02,-9.819589018157879809e-03
2.979491654597363551e-02,-2.693081096591653893e-03,5.762348678410815495e-02
-8.830080605896125506e-03,-2.409453152298939027e-02,4.592429319473192301e-02
-9.046025861871394638e-03,-7.660837363207283202e-02,3.627058232191026493e-02
7.318256216952608029e-02,-6.918401693671370582e-04,3.776253081290706359e-02
5.709884565285058139e-02,3.535231557233739497e-02,-1.854955995544249614e-02
-3.439541176889992363e-02,-1.482890884806367660e-02,7.792347512383979158e-02
5.113499815207001725e-02,-9.463489556347754600e-03,7.886792303933430615e-02
8.862399034559322042e-02,-1.118381551600111518e-01,3.791331504793647310e-04
-3.390990241027296709e-02,9.280354733056167191e-03,6.219323798300784717e-02
-1.050539423582210787e-02,1.029010053706355676e-01,3.042551755044372100e-02
1.295049375513254372e-02,-4.408226101539158837e-02,5.162530410680606779e-02
-5.776236483086153242e-03,9.113487723345428670e-02,4.893887318349125770e-02
-7.757863298193352908e-02,-1.316998224888351297e-02,1.272400513635078834e-01
-5.129539928888764144e-02,1.219563440188428834e-02,5.366835680299544831e-02
-2.684771305455361731e-02,4.342418868142286503e-02,4.084943427205442457e-02
-3.792022139886749160e-02,6.235897340592004914e-03,2.503397542387050118e-02
-6.758676560822303447e-02,-1.591359276796956018e-02,9.229468947353668129e-02
-2.485502207371279720e-02,-2.023386788357668664e-02,1.447782645438402127e-01
1.965309392129148056e-02,5.666426976038223262e-02,2.854121430812652307e-02
8.569534800788550233e-02,-1.011882466755806287e-01,5.278003145264140161e-02
1.452034303514894431e-02,4.676462586395770810e-02,4.032617748974683981e-03
1.616176373541513894e-03,9.544715789780772522e-03,1.102230057791259987e-01
-1.067825770439119470e-01,-1.132648932075182302e-02,9.310424050134699647e-02
1.164167705001449039e-02,3.421196339460241126e-02,4.688921028731333346e-02
1.840688187266119541e-03,2.044842657699325397e-02,6.424733342880385722e-02
-2.787514727121801188e-03,2.630379021059521885e-02,1.202886052512680548e-01
2.838000708184374582e-02,-1.938288773581053892e-02,2.308555334942769682e-02
2.623032170659019002e-02,-7.288640311997740540e-02,5.055877858921099116e-02
-2.911409461698175397e-02,-3.308778145998551162e-02,3.061152098055984483e-02
4.074022896727573506e-02,3.424192187656444758e-02,8.583597635278349125e-02
-2.715045837493120298e-02,-2.543860007636723070e-02,1.912337051241328606e-02
-1.738763345933582241e-02,1.105805575484254330e-02,7.616838271644967018e-02
7.972549905752056298e-02,1.589162440839888418e-02,-2.396605748067484262e-02
-6.937006966718349370e-03,-2.269493194414028137e-02,5.768170718588754020e-02
2.965077829397191195e-02,2.128374092055086361e-02,1.836961233619674450e-02
1.183195820905646144e-02,-3.305382577906427338e-02,6.200695999562155086e-02
-2.722817489671280726e-03,4.531487013309400819e-02,1.047037079113786462e-01
-1.309440884240508640e-01,4.596217276567612919e-02,1.168055576884003272e-01
8.342353699614517629e-03,-2.241391667189279388e-02,-2.857942878693876809e-02
5.389753000709692453e-03,2.534016150991732358e-02,9.152724804421864813e-02
-5.919730767863977915e-03,4.540745073076812161e-02,-3.217870972858064699e-02
-3.831011765028252691e-02,1.722824995203214166e-02,6.700722879387789599e-02
-2.474470433814868545e-02,-3.378892040307520436e-03,-1.154488290198138825e-02
-2.598837296338357694e-02,-3.232799774532235659e-02,9.435756638308072375e-02
1.103822283562256173e-01,-6.636101335935372381e-02,5.713950797170704032e-02
-5.371438914169508055e-02,8.100500357754425451e-02,4.700785078807886291e-03
-4.492124326167559745e-02,6.366704068141146311e-02,3.108199259479363721e-02
-3.861368725356801451e-02,5.462458824603119191e-03,-4.485680496971036833e-04
-8.647178107311213890e-03,3.647729885823212947e-02,4.676545793070637641e-02
-1.747853605582488229e-02,-4.263841830960030804e-02,6.062003404259937167e-02
-6.062742867114406797e-02,-9.231153363405112180e-03,3.830228279540109915e-02
-5.334441529868615139e-02,4.062384769987206073e-02,5.765242161311208424e-02
-6.158572751040146051e-03,2.027075291467104329e-02,5.545189757351003806e-02
-3.562485643395837259e-02,2.778183965045476081e-04,-2.182732635660615886e-02
4.598783631135107408e-02,1.430040560677279388e-02,4.618771026151629461e-02
-1.046815988096241185e-02,-5.413033614983921160e-02,3.473910450712457826e-02
6.728266717193583102e-02,-4.419781977416517571e-02,6.544742132332805051e-02
4.527310413386707172e-02,3.708624141687207748e-02,8.416864943547593125e-02
7.498576072766503613e-03,-3.725115672938309613e-02,9.964646475306768170e-02
-1.511959870169237406e-02,1.338995316250184975e-01,2.569477391918549916e-02
8.267949323434884909e-03,1.589786520213035473e-02,6.151737756917120131e-02
3.326160609175141808e-02,3.103238473226058516e-02,1.657586526122677845e-02
1.262289986159453176e-02,-6.781079603083897678e-02,7.847322664810624238e-02
8.996169803591561043e-02,-1.003133808214527606e-01,3.366563587275113456e-02
5.541890017773334898e-02,2.121391413975877438e-02,3.535547488796406124e-02
-2.606933453122662475e-02,-1.920838139043778287e-02,-4.288509490190334228e-02
-4.154028336906701036e-02,-1.573786465988310374e-02,8.011468996088758066e-02
3.878116755742460481e-02,2.590339133117290638e-02,7.780311928542339717e-02
-1.310743706096166583e-02,-4.821912172268490171e-02,4.388667757698599958e-02
2.076771022771779773e-02,3.051608488140690467e-02,4.517853199094332833e-02
8.025315615384022438e-02,-5.596512055749650050e-02,7.855677275660594150e-02
-3.844391439988021492e-02,-3.590725435043086444e-02,4.695439030304528194e-02
6.733513251777035850e-03,-8.928357651162366349e-02,1.070876459963461119e-01
-4.537626384084267328e-03,-7.303887611860261642e-02,-7.970734522068508368e-03
-2.245179188321531558e-02,4.921652685621807910e-02,-5.705019886006894997e-02
-4.025553808373303483e-02,1.160021338824173548e-02,-1.490957635035056010e-02
2.724797275396136174e-03,-7.477465837380094238e-02,6.503760941933622863e-02
-7.773291814496594010e-02,-3.089431751523057795e-02,5.423727466934143149e-02
1.133593205719696934e-01,-2.635896065224755530e-02,4.081837926253067267e-02
-3.151113086800622770e-02,3.753383488659938622e-02,-1.455732814008518089e-02
-1.011031987604603562e-02,3.651769265124567287e-03,9.253390915005091366e-02
-3.691535286664610754e-02,-3.451305356453882034e-02,-4.104938727062680710e-03
4.819834693399060316e-02,-2.015340482014582602e-02,1.090908926473848836e-02
-3.173133783361772181e-02,6.233923451910314967e-02,8.963209754003334528e-02
1.871898550866685565e-02,-1.829883193795484725e-02,-3.484469203085641120e-02
2.572874599910193044e-02,1.916789781798337519e-02,-5.668287234596901258e-02
-2.660494206928419939e-02,-4.745224916183318070e-02,2.247304420555504972e-02
1.983262635496714846e-02,-1.799295981394956421e-03,-1.906573246708061220e-02
7.042629256168630916e-04,3.629319928147409918e-02,6.518955049140691405e-02
2.168049486918144364e-02,-1.681832504478029955e-02,7.009373016100794995e-02
1.019062185535696983e-05,-2.482301101582777211e-02,1.376079912727930059e-02
2.764540899762981882e-02,2.634066179169414559e-03,-3.091870219967198311e-02
-4.324812762050655318e-02,-1.238622591729218562e-02,4.287181231167554868e-02
-6.778581630680811931e-03,1.180574093783501137e-02,8.813030673271766979e-02
-4.543539659539229739e-04,1.484072848630480640e-02,2.920442675873101759e-02
-1.666755063724918370e-02,-7.433071982573490055e-02,1.852057229961022455e-02
-1.462788771198160823e-02,4.667652621950133668e-02,2.350539734823990645e-02
2.204836748171434477e-02,1.256013218461341126e-02,2.108673727894504191e-02
-5.535980271704073891e-02,-5.668713109895121699e-02,8.383022638594955301e-04
-3.736831622903852984e-02,-5.258939458274893702e-02,2.129498406884857559e-02
1.403157644397998172e-02,4.333903524933307300e-02,3.759534874544309679e-02
3.754595207994785439e-02,5.861158966605903298e-02,1.704699538636555989e-02
5.879094771441436412e-02,-1.660880155972343022e-02,3.586543405382093541e-02
-2.296413187060334510e-02,2.519684197649765117e-02,3.464631350613894128e-02
-6.794086906036234108e-02,4.622132790875464053e-02,2.801865995617704164e-02
8.474786579666389319e-02,7.043977507067345455e-03,-3.480676534115632187e-02
-5.885476618499509149e-02,-1.587228542926793357e-02,6.214298519158069356e-02
-2.021131577834074308e-02,6.208817970669235770e-02,-6.645988708645171605e-02
-1.462883137408827784e-02,-3.954001831541840289e-02,9.499899711001234814e-02
-7.404956938015198886e-02,5.707461018271883096e-02,5.497417736138263816e-02
-4.589446991551203447e-02,2.186220686124457427e-02,6.454525252561361948e-02
-2.987659174529621806e-02,8.859612937008862210e-03,4.748648381870254620e-02
1.844135689180635349e-02,-5.587785786735031957e-02,2.437619314104785481e-02
4.978487332121207115e-02,1.756714980400005469e-03,4.852464440343303397e-03
2.798966415513625197e-02,5.181896260817469430e-02,4.874748309723893336e-02
2.642478484579753682e-03,-5.141100135864036177e-04,3.673627694463886539e-02
3.128777134001025674e-03,-4.360706579544346845e-02,-1.103979317791121961e-01
-7.927454706437303544e-02,3.443295611570194089e-03,1.207125484620817646e-02
2.530091458242038002e-02,3.605475237537418554e-02,3.537489376541976416e-03
-3.915227077309481329e-02,3.003040663834951815e-02,-2.944863826918755340e-02
-2.084146605561134485e-02,3.760382422144365952e-03,-2.733407446468067575e-02
-3.296636268937132297e-02,-3.803071064677416430e-02,1.023486922201514437e-01
1.493932746390512142e-02,-6.436276031786100117e-03,-2.550711906826804570e-02
-6.496013392831023747e-02,1.103046610422560997e-02,-1.581797430658684819e-02
-1.515771970497246414e-02,-1.710673156274405970e-02,-7.075421673089193897e-03
-5.987911952702008878e-02,-4.622762652828685259e-02,3.682008357109246843e-02
-2.700229197688111538e-02,-1.001998377995429040e-01,3.252144169544952078e-03
-1.837140333027979799e-02,3.107324651174032254e-02,3.590018503302009473e-02
1.904864613345346944e-02,-2.086975387754159278e-02,-4.467480603070334011e-02
-9.669319691539281225e-02,-6.017479401038271919e-02,3.958195741128169715e-02
4.739042075199705745e-02,1.745919098094658256e-05,7.078403752779394154e-02
2.554039747435133192e-02,3.765991883263651585e-02,-3.976746201833525340e-02
1.847216490776687134e-02,-6.925938180916776758e-03,-2.654466599007744218e-02
-5.492474389650724154e-02,1.172026179587709778e-02,-1.526806630151165273e-02
-3.373707426362785450e-02,-3.530846117356312153e-02,-8.286495497812146338e-02
3.032060961020367762e-02,5.945482400295109410e-02,3.996592519346415379e-02
-1.172172979971858840e-02,-2.744432194711752052e-02,8.452786887335438093e-02
-9.268477418365493603e-02,-6.364879806390885686e-02,-1.429033048823953253e-02
-2.230674642786401388e-02,-2.009195299445812669e-02,1.568178561946860852e-02
-4.445294023333100364e-02,5.667851884384299960e-02,8.240367185673707490e-03
-4.817476745854500780e-02,-7.240422488319460219e-03,4.112860076369041079e-02
-1.734771928500081564e-02,2.015713224956784330e-02,-1.656692463192945691e-02
-8.177142232596641691e-03,-2.690752034592168093e-02,-3.935534229127657380e-02
1.151515873085487592e-02,8.487454341556756321e-02,3.044647188614729022e-02
6.587125795835671593e-02,1.638652523496110860e-02,-9.086598785570679454e-04
-2.296400298143133623e-02,1.925117389980687474e-02,6.120734815889799368e-02
-7.258397898476883804e-03,-3.718532152120682110e-02,3.358366359555362002e-02
-4.234125429996918322e-02,2.974232994764713141e-03,-6.235162944761734466e-02
-4.282338064672833178e-02,-3.503064973933979476e-02,-6.595481126146150730e-02
4.379645928826671891e-02,3.681932449249287337e-02,5.580204542780016486e-02
-6.214711028202002385e-02,9.146517567499215864e-03,-1.473307740013250940e-02
-1.148120952641542430e-01,1.519103400487531322e-03,-4.796447440761711367e-02
4.742053905348981961e-03,-1.201498708575688898e-02,-1.054558052829665700e-02
-2.158753899790639280e-02,-3.458712468393531064e-03,5.719836178907924039e-06
5.288880512870295508e-02,-4.553355437245567260e-03,4.495857364480681378e-02
-1.394888876824296013e-02,3.587533404293068856e-02,-5.270268520685703756e-02
-7.762711988543541559e-03,5.602112304004595866e-02,6.026087486445071140e-02
6.378136698476466297e-03,2.739131382948181703e-02,-1.221712734922309222e-03
-3.967580382813983703e-02,-3.881073582474109818e-03,5.620972884704081990e-02
-5.938333957143687725e-03,6.223541998281299087e-02,7.307662874330553282e-02
-3.621155685290546565e-03,-2.699802008094821792e-02,5.036215656634935797e-03
3.395001422262216434e-02,4.165048940988232834e-03,6.101607952593433165e-02
7.581715149975991330e-02,-1.481393236863245630e-02,1.256372108258909347e-02
-5.158967506656505358e-02,2.962129055117422236e-02,7.350016179839300584e-03
-3.420897180396951370e-02,-6.925928643156623911e-03,-1.691131153739646245e-02
-1.278876191076393568e-02,-1.983752021498490226e-02,-2.283933701040204156e-02
-7.942152592074347081e-03,-1.154368952114188506e-03,-3.284841456266241605e-02
3.553970610781787692e-02,-1.143445509692981102e-02,-2.230240618625701100e-03
1.619027699256432237e-02,-3.003475184336971276e-02,2.289398572112089775e-02
-1.058039789088290224e-02,-2.303475302753792142e-02,-1.751355029227995991e-02
6.909025199878855716e-02,2.423073223999213169e-02,3.255077506075126220e-02
4.301912481002033439e-02,-2.381613316467440580e-02,-5.957988131175678131e-02
1.014321560504297670e-01,-4.489727542964597196e-02,-2.853501054922404773e-02
-3.444392142466072559e-02,3.341084272879669970e-02,-1.607493942470107151e-03
-1.293593271641920416e-02,-1.930305046802120381e-02,3.208515598897758447e-02
-1.201844748410466936e-02,-1.159109787008188140e-02,-1.029737996314876794e-02
-3.156922136003411511e-02,-4.731519455854610312e-02,2.182531040272475339e-02
3.301022510932533072e-02,4.952673945224893987e-02,8.661086412125112988e-02
-7.386928924854842260e-02,3.957692236573754491e-02,5.445259617814477565e-02
2.673017737610117184e-02,1.164267321950346150e-02,-1.109396380461234559e-02
3.718084836059952492e-02,-2.030821336768893690e-02,-3.940905975996976396e-02
-1.710255209935911125e-02,4.989491881182026196e-03,4.745712078678276241e-02
7.123742425219682997e-03,4.950732755165648813e-02,2.904502258178174451e-02
1.424205725585175018e-02,-2.879581521686023007e-02,5.635093099194648895e-03
4.808033448886162714e-02,-5.011655973136797983e-03,3.563071325238029771e-03
5.965464062232148090e-02,1.070444469166502606e-02,2.321085125166028225e-03
-5.332498627759973270e-02,-2.830222373776367789e-02,-1.100703846807567568e-02
7.083700250317123692e-02,-1.054999260271748535e-01,4.926458153245726751e-02
2.489855421397699567e-02,1.925764183816313160e-02,-1.027326956636052425e-02
-3.324400681715653644e-02,2.439220485398136545e-02,7.643195866905791447e-02
-9.639028254825061232e-03,-7.578630826540530725e-03,-5.186896012162296038e-02
-1.692521944675906553e-02,3.310345467138447323e-02,3.028283349144086922e-02
3.602902559586299014e-02,-2.626304262975253170e-02,7.509664331603881082e-02
3.397105415006077336e-03,9.996639858766542125e-03,1.547506191794796072e-02
-2.805367710281783666e-02,4.685176651022054939e-02,3.068000414413794927e-03
1.116922455601540663e-03,6.895592294435126668e-02,-5.124323668473283050e-02
-2.235900513734669255e-03,-9.588963682583074091e-03,8.765982337557074594e-03
-5.774404771018939314e-02,-4.545934981548124115e-02,6.864325527685249950e-02
-2.067685981713655169e-02,-1.509449468072515677e-02,-1.047640667977007244e-02
-4.644646675903356392e-02,7.407711936953526033e-02,3.346019699284476928e-02
3.873113169706449838e-02,2.862172424275780808e-02,-1.994734288591675647e-02
-3.230127628255118066e-02,3.453141886898852125e-02,2.643735982665726750e-02
-1.519459169335860178e-02,2.148543166586295086e-02,9.826228923406907234e-02
3.852388320170516134e-02,-1.624844353291557755e-02,3.615722543555972834e-02
-7.181943651102332127e-02,-4.270053671252094230e-02,-1.517625599472061711e-03
-5.511654413369170002e-02,-1.029106341808350283e-01,1.050792681874392238e-02
-2.610034123565673977e-02,1.248698047104542658e-02,4.967906296504397828e-02
-7.771337839344392984e-02,4.097382157446783496e-02,-4.370623499407223778e-02
-2.253579999495419067e-02,-3.951484752537202938e-02,3.826324620114929242e-02
5.763563835877009989e-02,1.277630352515951931e-02,4.496313943042987843e-02
-3.168898056047057127e-02,4.185868925625756132e-02,-5.570734119767224019e-02
3.647857513944335883e-02,-3.438077777298730042e-02,5.314131261386793870e-02
-1.942406863636118863e-02,-4.555169230028764671e-03,-1.983047669355465434e-02
8.998755981232037238e-02,8.207240331792582666e-02,-2.415970481120481919e-02
-7.157020425879186132e-02,-2.689604259592273325e-02,2.426083891316347177e-02
1.792028679338544470e-02,-5.664800488250766597e-02,2.364879975192310177e-02
-4.651563741184963630e-02,9.747465062820943882e-02,-2.381982632656411830e-02
2.861224472922677684e-04,8.605843933990203753e-02,-2.240283622890097091e-05
7.286779753571027800e-03,-7.482575701628492448e-02,-1.740875070079916497e-03
-4.211101497008003930e-02,-6.608410768947013680e-02,4.621869010063395927e-02
-3.780059864916796020e-02,-1.506239013514313121e-02,4.724973768177157668e-02
-1.251052144406588143e-03,8.234975522353372643e-03,5.290485421310103797e-02
7.712195994967526586e-03,2.616966202573847364e-02,3.583727708192463446e-02
2.147651216781600383e-02,-3.664954796658768943e-02,7.315740254792238439e-02
8.502310677355424950e-02,2.018360595500524879e-02,9.019972987724890826e-03
3.738467547088783483e-02,8.376800006284225442e-02,-5.170980460851001825e-03
-4.678169873441880011e-02,-1.439106654991884754e-02,-2.352473347801179240e-02
-6.280515000440677065e-02,-3.413457544458284310e-02,4.551626123553945136e-02
-5.156765071748335705e-02,-8.337522896934709826e-02,-2.774054662240963559e-02
1.324055511282882548e-02,1.257494824826122515e-01,-1.644710776861386600e-02
-6.594705897296009034e-02,-7.460903654038254784e-02,-1.672141039438777496e-02
-1.087882484575490756e-02,-2.125466204615503174e-02,-2.562273050912631384e-02
-6.522416818416700013e-02,1.389875072504962589e-02,-2.186217032982564010e-03
-5.202093195115115726e-02,1.508248092610896957e-02,6.614466136549446151e-02
-1.119580952633793397e-01,3.997598021010321384e-02,-3.694792608731883605e-03
-1.371217231257521388e-02,4.390167836163959975e-02,-3.278920435136308681e-02
4.120164390010785244e-02,2.068102122994643077e-02,-3.686732099474674231e-04
7.716710158810499709e-02,-4.958262043561006277e-02,3.016196420391517238e-02
3.862681818750020313e-02,7.965747195701157468e-02,5.694475369997351044e-02
7.348331793366627562e-02,2.948556353426811522e-02,-1.502167279339139058e-03
-2.057289204653623381e-03,-3.474193924887502422e-02,-6.406590151507867217e-03
-3.564233144809814124e-02,3.300852726630466860e-02,1.631295181397469235e-02
1.061074253512811760e-01,2.309771876713436270e-02,3.517807718313811782e-02
7.371081198790348579e-03,-6.665245364824140713e-03,-4.313467775859334413e-02
-5.624598918290060756e-02,-1.342648053465549107e-02,-1.328548010330176353e-02
-5.074518052460051144e-03,2.158219801775860397e-02,2.099961138330191240e-02
6.024541024526382932e-02,-4.935634910970086026e-02,-7.710674460242437737e-03
-4.045563408200704425e-02,2.203313582458686290e-02,-5.870699939492565744e-02
-5.445223448272060174e-02,-6.381389966790125545e-02,1.719584351436653086e-02
1.471600420618774177e-02,-2.980628502248678659e-04,3.047077528892234294e-02
-2.004030275311682527e-02,1.106845311438762851e-02,1.976797104116222170e-02
-2.552804297908994186e-02,-3.176594506115957423e-02,3.522457337550019725e-03
-8.643106753654766772e-02,9.348538653279715727e-02,-5.974478555424883597e-02
-5.955724637331637206e-02,-1.087655461341980601e-01,-7.248231456628917782e-04
-2.826666569051916253e-02,-4.058935235668909708e-02,7.969371324144339241e-02
8.817577451711806902e-03,4.483994308779697124e-02,3.211067117627055406e-02
2.243209537986891669e-02,-9.487992584563875384e-03,1.040891722204602410e-01
-4.864561276743190749e-02,-1.952702080236360868e-02,5.642272784219577036e-02
4.923972924363557296e-02,-2.136925141910298379e-02,-1.305196805453432557e-02
2.392195251382658178e-02,-2.081631545099407038e-02,-3.755498208556889289e-02
-2.507946265311849013e-02,-1.405463315342004270e-02,1.646636371206760055e-02
-8.791056406520674979e-03,2.184805488165945941e-02,2.132526634772680119e-02
-6.809582526700656835e-02,-1.123597030571653332e-02,3.453239647217200975e-02
3.205726564538820961e-02,5.080701658310779467e-02,-1.746587361266772193e-02
1.087469290038575453e-01,9.880326459337067380e-02,3.535586411554878655e-02
2.517663491325168937e-02,4.091858959780178551e-02,-1.064943387782793169e-02
-9.494078637458812711e-03,-6.775323654191120308e-03,-1.181483859680204813e-02
1.493834853769188294e-02,-2.856259300852341532e-02,3.237559545198554628e-02
-4.829959982319749490e-02,-4.581486261606372568e-02,-1.061717228387534656e-01
-2.437967193828485465e-02,1.979758855515067507e-03,-1.105762321559351780e-02
5.027755190237041122e-02,-7.735065511477921818e-02,1.081497785788371191e-01
-4.955680977819989369e-02,-3.210190033155448097e-02,3.650945394298303615e-02
2.120707869278461513e-02,1.250940283223636899e-03,-6.345795777468592191e-02
2.313253020060125273e-02,-7.912643164213292724e-03,-2.438880164161188330e-02
-1.912240721780589583e-02,-1.000520066161319187e-02,3.203696567755067587e-02
1.588535526757922298e-03,-1.803597075486780207e-02,-2.579438059802632768e-03
-3.661331003509781662e-02,-2.547957790844454853e-02,-8.118159767300379970e-02
-1.094884835952911195e-02,9.971467952028077383e-03,3.064097462753519879e-02
-6.366556952118813256e-03,-9.526828564652072701e-03,-2.810438940525136070e-02
-4.084972943937497519e-02,-4.204773776769477750e-02,7.567827145143671496e-06
-2.791117729670630765e-02,-6.561453859760976726e-02,3.929676849094274060e-02
3.105923892347892644e-03,2.499642365161164337e-02,2.340764938667343545e-02
4.802432034321606896e-03,-1.632829308632086822e-03,-7.765124788062806836e-03
3.145911077335107608e-02,3.892432800301529744e-02,-6.493616901859693147e-02
2.528859650906658055e-02,-7.237761528484781826e-02,-1.944743155807197171e-02
5.968164153614841094e-02,-4.574961036827730060e-02,-3.278897154786592633e-02
1.210622905651840275e-01,4.159906306241552970e-02,6.972650374376222759e-02
-5.598886442670714808e-02,-1.302327391723680228e-01,1.250039063036995080e-02
-5.486398346438054602e-02,1.518224878441457731e-02,-5.157533749384952265e-02
-1.567160294637722634e-02,1.756768140538778750e-02,4.864719453111564923e-02
7.929444152560927161e-02,-6.944949477554854256e-02,1.156405831192251592e-02
8.211221670432838904e-02,-2.693612603153599724e-02,2.529007191111909761e-02
1.495763437569306090e-02,1.525489797517170371e-02,1.473288466659557726e-02
-4.580212573511691782e-02,-7.250207809133993320e-02,1.321835430640737850e-02
3.064981053756688639e-02,1.972216869463920552e-02,-6.724807386232380113e-02
3.777687611061747441e-02,-3.261047379374268362e-02,1.628343756375732337e-02
2.316690276163280854e-02,-3.068511196100611252e-02,8.354419432908989987e-03
-2.138761823898860728e-02,5.059919736211994368e-02,-8.030883985390787141e-03
-1.857739958445918035e-02,-3.771763513988393712e-02,-1.306818596760659160e-02
9.872666695139743070e-03,2.806142920064622331e-03,-9.280124952107999051e-03
2.740800941377534092e-02,1.150045009442503437e-02,1.034301661603332506e-01
-8.559627811137886233e-03,-8.357379725248777202e-02,6.316534654313335495e-02
-6.351900519799677514e-02,-4.020508705090469065e-02,-3.048030066480817910e-02
-6.214532296700495118e-02,-1.489660124319926518e-02,4.315898406516620323e-02
-4.822817089490852999e-02,5.108257928205833104e-02,-5.969611234762224605e-02
1.481356811193822003e-02,-7.974608928295694177e-02,4.189295320113596566e-02
-1.688428165537883552e-02,5.320394292939308045e-02,3.686740497675607131e-02
-2.800203475064337935e-02,1.242886869379133258e-02,6.171303056743439319e-02
1.242798188186217297e-02,-5.527832458284982764e-03,-7.365250016202719296e-02
2.167895700472072598e-02,-1.405029261987177785e-02,-3.346180177568684050e-02
-8.309561186663083632e-02,4.905353172753169205e-02,-6.262507440260534075e-02
5.497630926894045769e-03,-8.896125999832509706e-03,1.493853924564419317e-02
-9.167010634948109804e-02,5.071043786329383629e-02,2.988919618218462484e-02
-5.236887943118802985e-02,8.154802808691673580e-03,5.495339695210592346e-03
-4.933408912059907697e-02,-2.550422691457134277e-03,-3.415227873742034820e-02
2.090464793370776578e-02,-6.222937399842266501e-03,-2.021581846238738531e-03
5.258843488245570734e-03,2.668075511200890260e-02,-2.451509751565307191e-02
-9.649073695457419109e-02,-6.050052100547815420e-02,4.115835140319176050e-02
7.519402667205565827e-02,3.683069972326609431e-02,-6.383471150073842526e-02
-5.807784134661204793e-03,2.316629329602100038e-02,1.106258419603258075e-01
-5.098459965767002805e-02,-4.104957657286861447e-03,3.354194665630635258e-02
-3.576787618575504729e-02,-5.933525081032276632e-02,7.579559844481605080e-02
1.231277673286655314e-02,5.219144218469711632e-02,8.625853258476456897e-02
-5.908998994091397249e-03,-3.594714610505612973e-02,-6.491885719694891546e-03
9.832813043691334548e-03,1.838477541298495083e-02,-3.483985766395556599e-02
