gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.387654830564033839e-02,-6.542195505452508275e-02,5.243281921007910372e-03
-6.177106678805652923e-02,2.474342777379719659e-03,-6.100463792619922193e-02
1.093822399104312990e-02,3.594688504530761664e-02,1.068981045731786164e-02
-4.629863741328243965e-02,6.739913342227646376e-02,3.441502162677610721e-02
1.301360418184275593e-02,-2.352943940654481526e-03,-3.232205278104705037e-02
1.225611401905036309e-03,-1.532030176244532881e-02,-6.861268651254563700e-02
-1.210039538322579128e-02,-2.411894628538214895e-03,5.119372969671963890e-03
-3.591212775899076809e-02,-1.906714297855960707e-03,5.490017679750257978e-02
-2.189440914749098133e-02,-7.300165481421044822e-02,-9.852940739238669546e-03
-2.400358285132735137e-02,4.048140106448586129e-02,4.695744264098823673e-02
3.213504877012975797e-02,7.498370117652790323e-02,4.607943600329537925e-02
6.596159331238877349e-04,7.246543068481800520e-02,2.370328725484927707e-02
8.070541407021196434e-02,1.476241667187632757e-02,-6.453760769041272383e-02
-6.250517568938471213e-02,-9.616150215795342404e-02,-2.649711501721658743e-02
1.168211331897799493e-01,4.450164448676323901e-03,4.721473956365922903e-02
-4.981138109838166572e-02,-3.455679016806306736e-02,6.412560285368135160e-02
4.376577791567673459e-02,-3.498999272157004431e-02,5.882511003779209574e-02
2.618464209441054291e-02,1.828325709852958447e-02,-1.650377220060023076e-02
1.885005014749067259e-02,-5.908915777212497139e-02,1.512370409223764457e-02
-4.347464877041321007e-02,-4.396019310974513122e-02,1.028908992078298064e-02
4.398868680159507411e-02,1.389421038595209032e-02,8.945502382628672811e-02
7.946786229146211855e-02,1.253024751917141202e-02,4.951051199445714174e-02
4.378173925974167963e-02,4.726824215418398700e-02,-4.285685830894588044e-02
2.888534254853624209e-02,6.824864228942390150e-03,-3.751809569405591127e-02
-1.817082366642224986e-02,4.467375458205099376e-02,-2.082859231912864359e-02
-5.785029080112893659e-04,3.836736452014188892e-02,4.925433634304238889e-02
-4.839448869309307538e-02,2.733775470538312574e-02,6.864820087997704386e-03
2.406617103830352086e-02,5.575825404941824742e-02,-4.793621438089513964e-02
-2.887200883420515396e-02,-4.940347162619489196e-02,3.810905767218032009e-02
-3.789575782837011769e-02,6.516366292850892406e-04,-1.651558737907857233e-02
-1.517899387790045199e-02,2.053280396249565487e-02,3.797323121282345643e-02
-2.046118503144406936e-02,8.648623044343306185e-03,3.809523041408313659e-02
3.280193276860479679e-02,-6.736886326465797714e-02,-3.563999648252077351e-02
6.584760650053163300e-02,2.340502857136953635e-02,-2.590998660697634709e-02
4.928852222802106858e-02,1.910777502393418495e-02,2.285578569703043336e-03
-5.497810893209724610e-03,6.248357363119839969e-02,3.412999618128986778e-02
4.108616366921076513e-02,2.829287488846091159e-02,1.294945143076808164e-02
3.406376865390431385e-02,-2.629270902564999346e-02,-2.046345883259842804e-02
-3.437920496906409808e-03,1.122254565257306269e-01,4.848596680531790798e-03
4.657714224115313412e-02,-4.631346954138108873e-02,2.111579694936990131e-02
-4.932391697788791884e-02,-2.630756260040208183e-02,-6.628847069083217136e-02
-5.731332718880566973e-02,6.669102206371663177e-02,1.695112491701230087e-02
-4.091117855004975518e-02,1.905922444064289244e-03,3.504117522338535962e-02
2.422681518404953133e-02,1.613013764397309632e-02,-4.973541051158282544e-02
2.576893571812042833e-03,-7.722560867366108465e-03,-5.649518730664747357e-02
-4.303354694006938930e-02,7.506676707833784268e-02,-5.268659895574296509e-02
-4.939205440524241375e-02,3.939045677403525680e-02,-2.662608533566883373e-02
-3.757497789802660693e-02,2.327810909412766222e-02,3.273725595573354075e-02
-2.532543376313567060e-02,-4.216683954643484639e-02,-5.682493193056416259e-02
-6.807547570709443496e-02,-3.309367815487020137e-02,-2.874520141275480403e-02
-1.687083933115865117e-02,3.248321726589047803e-02,2.435110658801980382e-02
7.649711715164726755e-02,-2.740185319622856497e-02,6.475991775710765452e-02
-1.143737772178535575e-02,-4.927161482486367046e-03,6.800029744766268591e-02
4.930389301657278622e-02,-9.498907969679285662e-03,4.804343895736238462e-02
-5.270322386859267738e-02,1.653154499701778302e-02,8.794941394231968468e-02
1.069410941359817853e-02,4.658411413515850530e-02,1.991637562565395925e-02
2.417144449281207960e-02,-2.021959346863270654e-02,3.994513607798600568e-02
-3.039806079721919449e-02,5.229302023743954975e-02,-7.165488017255836756e-03
3.545002299753723368e-03,2.877895723620303367e-02,-7.573274211134581324e-02
3.500318372021393037e-02,1.585159908770093773e-02,-8.382563030040359950e-03
9.229007118667582887e-02,1.166196912621821763e-02,3.751804142433542294e-02
-1.715929062237415287e-02,-3.027923147920522084e-02,3.412375128856962730e-02
-4.253031362805866772e-02,2.422997997188869324e-02,-6.928804076038101722e-02
2.161088213115600065e-02,-1.116204292832081654e-02,-2.631380528266299632e-02
-1.575028298278805211e-04,-9.407377077894027786e-03,-2.768286433864962023e-02
-8.438846417862761601e-03,4.725979191980781563e-02,-1.627812901894237080e-02
3.239395204807459655e-02,5.337641387356643896e-02,-2.179865470471896265e-03
3.135555187635369334e-02,5.931972739708069736e-02,-1.426090528321691600e-02
-2.151257270774950894e-02,-3.087330550132805218e-02,6.097776266523525536e-03
-1.621180322303440377e-02,1.265864038099380993e-02,2.392057428251509466e-02
6.228633716769754747e-02,-3.990192752339666304e-02,-2.519358360725915472e-02
1.431410510119505595e-03,-4.387277382638056500e-02,-6.242164078895379165e-02
2.890170557741163215e-02,1.095924914596893215e-02,6.694673340045552423e-03
-3.435773260391990908e-02,-3.415071702735581610e-02,-3.723573275441226932e-02
-1.586159072908225123e-02,-3.543765257501496624e-02,-6.538354943023980126e-02
2.196724090041387266e-03,9.938251854801327320e-03,7.465215911271981357e-03
-5.995030699018973064e-03,-4.596671401058698841e-02,6.554934941852696983e-02
5.031485063206511676e-02,8.359188357222818722e-02,-4.279992407696394524e-02
-9.968989683865605786e-04,4.802838046143521888e-02,-6.137696002273628632e-02
5.059116150304672488e-02,1.089299856983911435e-02,1.584840159986480174e-02
-3.977194906870320026e-03,3.038788843104656828e-02,1.537405587338339097e-02
-4.471542603023253432e-02,-1.712372427829140370e-03,-6.124557501786224642e-03
4.782430044015784781e-03,1.184076813002724396e-02,5.274788331160034510e-02
4.478679229704754516e-02,1.162701079273808016e-02,-1.948698241828623542e-02
9.078700960957145766e-03,7.746308192283131444e-02,-1.746485466290451094e-02
-2.563049934897197041e-02,4.689246060809885985e-02,-6.295409842122527688e-02
5.247158737000885481e-04,-4.701727598179904904e-02,3.392747241905522126e-02
1.125890808073231122e-02,-4.667690221151491597e-02,-5.392812468572735773e-02
1.541124491361396502e-02,8.203391532698368904e-02,-9.067308953153137632e-03
1.605400229361703124e-02,5.621170335126737111e-02,3.581436808435830427e-02
-8.215332439264519393e-03,-5.415612259977051202e-02,-2.180293889192178036e-02
9.023737617617681381e-03,6.266956521696280535e-03,-4.718351622266813566e-03
-5.154206166212009499e-02,-8.001886013810026455e-02,-3.581828194701858897e-02
5.412921748869599370e-02,1.603616850513887816e-03,1.152587368759969699e-01
3.638758838995826556e-02,-1.840891837976060819e-02,2.187114245696302958e-02
-6.153127695240612899e-02,3.148103762667200239e-02,2.612714675614429688e-02
-2.568050188258954453e-02,5.502878678828832665e-02,9.634810181780080474e-02
8.219391708887202608e-02,5.378390857516498341e-02,6.237255648864481472e-02
-2.508940420440353494e-02,-8.520535470135152945e-02,-3.581656459586994579e-02
-3.369649220113012187e-04,-2.546840110247418701e-02,-3.802324991448657269e-04
3.535382716694065314e-02,-1.448664764290993889e-02,-1.894571844767159799e-02
-1.250628318228660593e-02,3.627813855256883241e-02,3.757143248846790077e-03
-1.748167651877950354e-02,1.382264081531067550e-02,-6.317538695342807264e-02
6.974701245344354372e-02,3.267813327766698472e-02,3.603928613950060228e-02
2.464694691903268620e-02,8.429994169585723618e-03,9.654120933867660695e-03
4.597998278004613963e-03,-7.326249396492541532e-02,3.301685592316926793e-02
1.022005006078846451e-01,5.364356922414380280e-02,-1.478689012353163329e-02
3.005470393971219206e-02,-2.920877079628732276e-02,-3.879304366837726947e-02
-1.900365416200991767e-02,-5.330412551911516833e-02,5.144354328663381520e-03
1.788404881080802450e-02,-6.728486105117287286e-02,1.006073892238814292e-02
7.003477936454247099e-02,5.222074114834949349e-02,2.298691484143944308e-02
4.475313486453046108e-02,-5.730535537159088533e-02,2.187537480056853806e-02
5.790089467531202294e-02,3.616613230437187854e-02,4.622648668575769781e-02
-4.223147171400416788e-02,2.317268869745921223e-02,-1.544977582141376579e-02
2.822264231276511506e-02,1.938775294145456823e-02,2.652872539462814219e-02
-2.695194641485682691e-02,-1.825070620466141174e-03,-4.195345665234878618e-02
9.083914066810487922e-03,-1.402052725159107921e-02,-2.908751512767572545e-02
8.586119943150014033e-02,-1.173581877281447590e-02,-1.376713310086623288e-02
-3.474087407465211580e-02,-7.082075171830978788e-02,-1.367086820634688671e-02
1.006865830282885482e-01,-4.284820143550003430e-02,-3.764552350372602635e-02
3.983548426702605144e-02,2.008886081199388537e-02,-3.541866081461911980e-02
-1.014442762163409589e-03,3.951004091403915314e-02,-3.802803120361374078e-02
7.432736103813135375e-02,6.640715211459544132e-02,-4.444661461466975494e-02
3.567584753463758779e-02,-5.615902323041904731e-02,2.273875749958792145e-02
1.269400472079571310e-02,4.766175527039005766e-02,2.342950489788528726e-02
-3.511076353812302500e-03,6.060257689997768787e-02,1.590099988392210811e-02
2.413770935343686683e-02,9.122691252936498615e-03,2.236936435709526577e-02
6.374509306610436077e-02,4.315355352368566849e-02,3.948831536033635403e-02
4.286028708772709334e-02,6.874003525697332945e-03,-5.486741971110880786e-03
-8.579461723627597458e-02,-2.985125150274343248e-02,-8.182227212545033213e-02
-1.977636022241615124e-02,4.378047402384636910e-02,1.750184177655789500e-02
-3.640095119146602443e-02,-4.163775167266801913e-02,3.568185252851787531e-02
1.668971593362062258e-02,-3.019985268193717005e-03,-4.842587877293196702e-02
1.165423036272715367e-02,3.195419614268928121e-02,-1.728560225593700830e-02
2.540880708544300190e-02,-2.844323778980442294e-02,5.980371732929469671e-03
-4.269148545014715690e-02,6.591962073750855244e-02,-9.481777514949498234e-03
5.806134067147825789e-02,-1.898562232952695147e-02,-6.757170763088456156e-02
-2.894349297029459936e-02,4.351671314178800348e-02,-6.500118975100874219e-02
4.843378893854222850e-02,2.471365074586403046e-02,-3.947624769219618829e-02
-3.504149317425449012e-03,-3.913629993381855660e-02,3.718269365047583569e-02
-2.453981507636468842e-02,-4.064937966611503750e-03,1.012554163601731144e-01
-7.114440287184845002e-02,-6.284953799867654123e-02,-4.748595290822869679e-03
7.933048939306647923e-03,1.678513093956505997e-02,7.151014408023637081e-02
-3.994039711357773477e-03,-4.111185729545975553e-02,4.597285148149549833e-02
3.325780352335855339e-02,-2.082821088751567185e-02,1.597500736012912471e-03
2.616782145428434708e-02,-2.286389298880083659e-02,-9.505411505547931711e-03
-6.386730713172497631e-02,-2.058548874666014938e-02,1.162101242962338549e-02
-2.415359279217884833e-02,-4.126776415713022395e-02,-5.134073595432014220e-02
2.110037252767928140e-02,-2.842673274188332530e-02,-4.162790036430839141e-02
3.085844998280198870e-02,-1.661489796492721452e-02,2.990562711081748773e-02
-4.419673644541566304e-02,-3.655344893373854709e-02,-5.426222339774353781e-02
-2.062794342133966730e-02,1.649782420113983170e-02,-3.780710067129264274e-02
-4.163424137351231374e-02,-7.577905400787887658e-02,8.173999590278857585e-02
-2.372653323468458877e-02,-1.992796063732860112e-02,-4.522154964170645164e-02
2.091197466489786230e-02,7.305397224084807239e-02,6.941936574993506914e-02
4.363801988596665736e-04,1.004809270068696527e-03,5.029979164283655824e-02
-2.279256449612689778e-02,5.236563625354453272e-02,3.235007504503712491e-03
9.561904043755679178e-03,-2.165588755005300528e-02,1.210763800651267451e-02
-5.648188300425672353e-02,1.058196814125451739e-02,-3.070357567709528380e-03
-1.905526555026711057e-03,-1.051784988790546889e-02,-2.922236012937576635e-02
9.539259248654119450e-02,1.086272382677361606e-02,2.996302254590631209e-02
-5.274070764224735031e-02,-8.763717420369114552e-02,-4.170766518942559814e-02
-1.400409168430423977e-02,-4.175730460282215534e-02,-6.619273351090994295e-02
4.671085692503822162e-02,1.716165132408712518e-02,-7.559788297577395288e-02
3.937885308978152782e-02,3.691090362084516185e-02,2.663987812725752968e-02
-1.262527078153460013e-02,2.025323581662003165e-03,-3.318827944394615870e-02
1.225037990326233311e-01,2.270019598940528627e-02,1.397402893712596655e-02
4.563151566911989587e-02,1.963360315365852635e-02,2.293915359122006628e-02
2.450338317243880727e-03,-3.111153638322508574e-02,-8.411082786353815677e-02
-1.759688192330018108e-02,-3.464511940031009263e-02,-3.297896957953504182e-02
-4.533863341151718462e-02,-3.203374108377626817e-02,-2.018587284387344041e-02
-2.644308666324069607e-02,8.353605338215318310e-02,1.192807305859331854e-02
5.929752629454635576e-02,-6.243658475865319218e-02,-1.235511649208342715e-02
-8.420857726213129904e-03,4.784448346449326345e-02,-9.983929187903836655e-02
-2.830798855051357144e-02,2.575580958360034964e-02,5.275228981881358720e-02
-6.812386445776478366e-03,-6.702996275171300977e-02,3.694361650790307233e-02
2.419647523739675791e-03,3.023601306303805650e-02,-3.933221015061803827e-02
-4.151885573550818942e-02,-1.024085139122618698e-01,3.572740005771141841e-02
-6.535127786780141335e-02,7.271329872795487259e-02,-2.057105040920235647e-02
-3.302252910313697564e-04,3.219095364179160035e-02,-6.944876772618681707e-03
7.054673515632673732e-03,-7.916002718917129755e-02,-1.316693650042242807e-02
-3.591999944345242862e-02,2.138349042618074153e-02,-5.218569521057189742e-02
-5.444078550982429238e-02,6.881695681049097846e-02,4.154616934533234690e-02
5.940710859790275522e-03,-2.054935432776536230e-02,-4.281469291559521911e-02
-2.773658796364219734e-02,-3.222576065236400222e-02,-1.802884584593854311e-02
3.791079467350594312e-02,-4.449552625290264379e-02,5.262490168170272375e-02
-1.076250067609629962e-01,3.317163345607151981e-02,5.982778671675997861e-02
1.655553167893007585e-03,2.507028982922854254e-02,9.430803209061354442e-02
-5.194837503122335526e-02,-6.270486364906753714e-03,3.240650167907628641e-03
8.437423678151576012e-03,-6.536952682666095915e-02,-3.882147277017231751e-02
-4.756674943759483555e-03,-8.213440412751611339e-03,7.263053254974208284e-02
7.400998097790574548e-02,3.385542653946310362e-03,8.932514150115242191e-03
-5.132619267217565506e-02,1.791531888749600676e-03,6.423548729088650842e-03
7.856458128422921794e-03,6.127652082918758070e-02,-1.727960311012055605e-02
2.439188264658026517e-02,9.019748449798593512e-04,2.980730926679099613e-02
3.291634662477521938e-03,-1.621773600589956552e-02,5.945014841577633304e-03
-2.381145602283471496e-02,-7.338347955948044954e-02,-6.781477951857016115e-03
6.785950629552005287e-02,3.686246861390184235e-03,-3.203795807539947665e-02
-1.152617191089467565e-02,2.168179420051971965e-02,3.390430772624353217e-02
2.184564234645107461e-02,-5.685878985275426983e-02,2.310437430187120555e-02
3.114862220977312676e-02,2.727858914892353562e-02,-1.942032050572996965e-02
-2.000333837368722945e-02,7.453277372804575918e-02,4.461193045516156919e-02
-2.479226507498860990e-02,7.366515989292337849e-03,-4.618806218315656131e-02
5.797487757015706671e-03,-5.901052467838525245e-02,-3.700982851682567149e-03
4.106251323798468245e-02,3.404754674392405922e-02,-8.196892319217750911e-02
1.124776103197158705e-01,-3.960609338882041530e-02,-4.539147824307499662e-02
1.239235255714321669e-03,-5.777168530088085119e-02,-7.738985243567082783e-02
-3.526224286203664265e-02,-1.183014614509163114e-02,-1.022157912997808532e-01
9.307622857576001302e-03,1.345295459009747396e-02,5.839812547731570991e-02
1.148938755878865792e-02,-6.004696730850213326e-02,-1.468285687887699482e-02
-1.601264838860699119e-02,6.840245228571207106e-03,9.198047631713203443e-03
-2.253343861028449593e-02,2.268071456439628777e-02,3.133536864305615233e-02
-2.480221676266169961e-02,1.221383019285591544e-02,1.155173697812716949e-02
5.151476664292021666e-04,5.001816754535619997e-02,3.584123230940356591e-02
-1.443272889545610740e-02,-8.240875847826617528e-02,7.863967988967904277e-02
-7.446034209743039589e-02,3.206888629476292024e-02,-1.238456987606335359e-02
-6.005956082425664179e-03,-3.318123700340745025e-02,1.050132170184624701e-02
4.621560430073150955e-02,6.629813334574646659e-03,-6.550381960392505365e-02
-7.714736929273360855e-02,8.631831762685809872e-03,1.293354600033396959e-02
-4.087187410330226766e-04,-1.084594019151367827e-02,6.130898232470040343e-02
-7.579701146129376454e-02,-3.187500489019236966e-02,1.572523690566528590e-02
-1.119567866079391148e-02,4.619770719738416215e-02,3.473842559644508415e-02
3.705726560221328514e-02,-3.130266871775339022e-02,-3.246863442852059023e-02
5.605758105828820715e-04,-3.149486229611312554e-02,3.139823932145907603e-02
-5.135557799228282483e-02,9.661076513337455221e-03,-1.327205705935251279e-02
2.289336825810859427e-02,-1.593327040146380602e-02,1.243157249139147840e-03
9.862063160708501534e-04,-6.052163545056959276e-02,-3.597267824665761893e-02
-7.090986879748209515e-02,-3.003095025917990046e-02,3.591919631024099308e-02
-1.101226321374187966e-02,5.485206647879006803e-02,-5.681150006184028378e-02
-2.664244869786455347e-02,6.641533811075717685e-03,4.357222564033492312e-02
-1.028486984434091589e-01,-4.330589221523727106e-02,1.583178671045181937e-02
-2.851848457039333692e-02,-2.374606358471226947e-02,1.668364416650564008e-02
5.406877715090119274e-02,1.383578617917786274e-02,-1.476027013685894153e-02
-8.120002840879587611e-03,-4.813891504260383453e-02,-3.802901182746826897e-02
-2.809027810368222230e-02,-4.505248156349794808e-02,-1.701566779138243002e-02
5.466847068389917019e-02,3.967064994633417996e-02,-6.658191405169106014e-02
1.684088425560932231e-02,-2.258968774455176118e-02,-5.685822998380013482e-02
-1.018027100871759655e-01,-3.385638623806336289e-02,1.345889559594655189e-03
8.533265894764387530e-03,-2.713931155507503731e-02,-2.420935225452066492e-02
4.896558347122829946e-02,2.100831229462674088e-02,3.827017797134766447e-02
4.725347704184318376e-02,-4.900347604781943311e-02,-2.439422796501198795e-02
-9.221415008624878756e-03,2.652509514748111960e-02,-3.228441256205369370e-02
-5.752906550595671825e-03,2.538668990092894998e-02,7.016449282066810136e-03
1.760482960178543985e-02,4.461081883536335141e-02,1.253442446286314425e-02
-1.276449429993871051e-03,1.827653426269300677e-02,3.282604758551328772e-02
2.626042566948167539e-02,1.821216136323481130e-02,-1.613517552377011915e-02
-5.718389311821112098e-02,3.794101456070492207e-02,-7.654647075643193632e-02
-6.091760046319905780e-02,-4.661887486711357304e-02,-6.600895799296754851e-02
7.382333706238269899e-02,-7.042828278189926239e-02,-6.835342664502699894e-02
2.944305071823389783e-02,1.248210907112728627e-02,3.985039571248246565e-02
-5.071053947069580591e-03,-7.575391804060598033e-02,6.435785408148872455e-02
1.061879147536214964e-02,-2.672996905125284151e-02,-4.705168381344435047e-02
-7.257306954747935052e-03,-4.054005695627699822e-03,3.008962083708520072e-02
-8.292846250891884596e-02,-1.404915217700786374e-02,-1.557572337847004836e-02
1.289831388532185034e-02,2.330950741489212427e-02,2.106836118834006823e-03
4.632332504200494666e-02,-7.097894495882357824e-02,8.006294797483092321e-03
4.907200613303063647e-02,-9.551969345225116981e-02,-5.860467687235656337e-02
1.226024292300401108e-02,-2.106485348186865406e-02,-2.220311912284594555e-02
2.601868291383842291e-02,2.261125029876248291e-02,-3.551424009150523642e-02
-1.217744536926961170e-02,9.907314472253700086e-03,9.101224769148136273e-02
1.710493007240737259e-02,4.677338678264213873e-02,3.365398529412071127e-02
-9.006388382403826207e-03,3.471319794363577488e-02,-1.192512618876859047e-02
2.736763860285297209e-02,9.743918552426445584e-03,5.511532484550835109e-02
-4.138467038970343286e-03,-2.707783026258216499e-02,-3.018806591089074481e-02
-2.566836182165494959e-02,7.440627197064870503e-03,-1.770156602861270786e-02
-1.804673598157999562e-02,-3.437232142610767427e-02,-4.386564295376915029e-02
-2.912370067613222896e-02,-3.309634518708222308e-03,-7.324556912468799252e-02
3.066222238879439885e-02,-1.009983456566720082e-02,-3.814490646048915995e-02
5.441055334642671409e-02,-1.012364549269011973e-03,-1.104459277288829810e-01
8.685947882865974190e-02,4.143024934916985508e-02,-6.464689118101735014e-03
1.059490018397506519e-02,9.578019826015202187e-02,-2.682824484545870067e-02
2.777502702076330501e-03,-5.703893941623313507e-02,-1.759684647962852719e-02
1.777269688185576652e-02,-1.007639275174146767e-02,1.493411577616294075e-02
-2.828618778616594914e-02,-5.654558433003500223e-02,-4.069271307694569823e-02
7.615118953834311422e-02,2.944028698369699493e-02,8.344773631532705072e-02
-8.042297106903013859e-02,-1.346365922296562101e-02,9.614802310991872212e-04
2.003571769442612574e-02,-2.685098278870965555e-02,-1.078353351007646337e-03
1.603232730009153048e-02,4.341265995955637808e-02,5.200594974314092650e-02
-1.110624667728317243e-02,-3.591028963157057163e-02,-6.460555439467610683e-02
-3.425733364898907174e-02,-1.462771852748092835e-02,1.363161593038527547e-02
-5.251751263070331827e-02,9.625949913046032147e-02,3.672870989796372249e-02
4.261958814441907384e-02,6.566377922091334862e-02,1.908477125103038435e-02
2.471182067964996371e-02,3.063872745088487212e-02,6.188594970484088444e-03
5.352256478725192501e-02,-1.011659746818426540e-02,1.470773427434989532e-02
2.384214879346701135e-02,-1.301876982846750762e-02,3.525130063720099960e-02
6.405526457012528443e-03,-1.299686087806775116e-02,-1.787969892216878520e-02
-1.186418427264845574e-02,-2.032879897140775147e-02,6.205488819390674038e-02
3.093545412658501182e-03,4.931100874169560416e-02,4.838777962039573707e-03
4.279081406685562167e-02,3.575075582758979048e-02,-1.686980261843335632e-02
-4.180339139781943242e-02,-1.509875257318788432e-02,-1.556048347738514667e-04
-5.037865330355186660e-02,-2.439685018809984590e-02,-2.929387234766087783e-02
3.562011487937851578e-02,-4.667193956142221684e-02,-9.598836604909482010e-04
2.935540208484044527e-04,-1.329156121699760947e-02,7.259174993190924130e-02
4.197542946971919570e-02,5.928790311367868743e-03,-3.801746916259374741e-03
8.470343627910938145e-02,-2.723475149089494771e-02,5.738396780765946809e-02
2.090040835833545645e-03,-4.533598698989272507e-02,-4.911845630889100783e-02
1.389185673731756047e-02,2.117003163510355890e-02,4.167535482463868152e-02
6.453098057051707970e-02,-2.484403328083929774e-02,3.559080186246666583e-02
-2.456469496810116671e-02,4.499187860550374340e-02,-6.697456971745869604e-03
4.619687072228442076e-02,4.222952300939477460e-02,1.043357044774784366e-02
-6.016804964670360856e-02,1.657535345314242172e-03,2.335949684890165773e-02
3.089346776755814289e-02,-1.720474683671799343e-02,7.996320951142770134e-04
9.546119827004003952e-03,-1.374286484627245406e-03,2.855698632608580714e-02
-2.792492403092761144e-02,3.794598474258194937e-02,4.979614195430595580e-02
-2.369731313722426430e-02,3.878268587349439217e-02,-6.151806138279609232e-02
-2.876563415387833542e-02,1.243254552194771566e-02,1.780014213123416039e-02
-2.013084622069194821e-02,2.413425501185324437e-02,-8.098944658507083172e-02
7.162395670840700918e-03,-3.873197922183842234e-02,5.231327790309799747e-02
-4.679723825913616360e-03,-5.481854350391545533e-02,5.200312993379733323e-02
-7.385155322252010685e-03,1.651554493190935183e-02,-1.154885984405273902e-02
3.874092272528485009e-02,3.178422511561607849e-02,-1.896844828004776162e-02
2.113324748351733118e-02,-4.661194209776643553e-03,-2.776572583550771314e-02
6.862123442038782451e-04,1.896848807246111906e-02,2.206861745042257641e-02
1.173844103216536809e-02,-9.659074902871439550e-02,-6.166221764868802524e-02
1.927493238433508616e-02,4.752699975404175298e-02,-4.736239202998351189e-02
2.875294084596222155e-02,5.357737440259190825e-02,5.785779826660367858e-02
6.277489160043457639e-02,4.446793704044009476e-02,-3.338209563352399767e-02
4.935968592446726699e-02,-2.990120684261565742e-02,-9.293337572592017676e-03
2.024558476221601303e-02,1.907926120971976947e-02,-1.073061801843984420e-01
-4.504444929917928819e-04,2.808881227645649778e-03,7.548999668599645774e-02
-7.520533112488377026e-02,-6.587348456881080005e-02,4.102593700636307517e-02
-1.129898600248378446e-02,-7.344348596943849061e-02,4.768149115628417950e-02
-1.629159853250616158e-02,-6.134332268695125850e-02,-6.852341332934035190e-02
5.586813494195490976e-02,1.935393381081204275e-02,-2.285413493155973030e-02
-4.167637763855978894e-02,9.995136028908871667e-05,-5.120111226509846403e-02
-1.464266506367376333e-02,1.760035331751327869e-02,9.429050075336578574e-03
-7.000374318867761368e-03,-6.937898283327137428e-02,5.047603602630037350e-02
-7.765213677703836082e-02,-1.566969818294283376e-02,-7.439866047368457087e-03
-4.593549233802589338e-02,8.977462391016184998e-03,-6.126104117979215558e-02
3.595539502211872462e-02,-1.384257704929472282e-02,-6.950152495659384436e-03
3.785740510326412317e-02,3.298840443874408168e-02,4.581086848862760130e-02
