gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.949786388470644075e-02,1.845848263795160649e-02,1.979388038185230046e-03
-5.567875518990055006e-02,-4.430239532825282212e-02,1.530851558776869133e-02
7.948745610352046798e-03,5.024092595807182204e-02,2.380226397408045924e-02
2.381456902105141132e-03,-2.997456889792344051e-02,-1.620102342816656660e-02
3.200541759025413852e-02,-9.195795430525992992e-03,6.309796764154977644e-02
-7.347594312102767936e-03,1.522176763838336416e-02,3.118795183773976146e-02
-3.279747639581821750e-02,3.400502081190991122e-02,3.001804999744731028e-02
4.613991507968277089e-02,-4.725150320530181053e-02,-5.060646674099646830e-02
2.183254095334584075e-02,-5.865442586296507055e-02,2.444774201884283849e-03
-5.068513823591595108e-02,5.460331760473243617e-02,-5.504110144721062470e-02
-3.032429229705202803e-02,7.808272409516762991e-02,3.141353684523932183e-02
-8.536297957503261556e-04,-3.641967809885455001e-03,-3.642618371797629734e-02
5.898513402121352556e-02,-1.260808570945655405e-01,-2.006611535373176852e-02
3.552594846791790745e-02,-1.215342666130245219e-01,-5.089250051251064180e-03
3.177406814312279393e-02,2.914790898204227751e-02,-2.596572150550039565e-02
-2.180175632481880926e-02,1.902256140441965088e-02,3.709841242868971295e-02
-5.179650729834393494e-03,-2.603543092020420974e-02,-1.135178619983424377e-02
-1.326975755988070958e-02,-3.642073983380168106e-02,1.567843881675131962e-04
-1.470414635728413454e-03,-3.029070514313510903e-02,-9.717132288849036556e-03
-2.208327524243847769e-04,8.084562176247551968e-02,3.993435172032790831e-02
1.315182971536104674e-02,-8.651642941163602968e-03,6.351819234783620538e-02
-4.017681716742477205e-02,4.126147531251729388e-03,4.885727559275679366e-02
4.755236475395091533e-02,-6.340698591689727937e-02,4.141096681185007372e-02
3.220371889785435260e-02,-2.500436409573055310e-02,3.701774562143444764e-03
-6.142502223056722777e-02,-6.712528198657859158e-02,-1.537730212427274902e-02
8.344783367979874411e-02,4.980734653615435936e-02,-7.186294856708221913e-03
-2.986412144989829612e-02,1.462396997806686416e-02,-4.572826054539306379e-02
3.168654938888127576e-02,3.143666758448528803e-02,1.285992643547139574e-02
8.416028677210889153e-02,1.227889928732732233e-03,-6.505633349655133568e-02
6.482102371821002809e-03,1.859442780618461577e-02,-1.798399398184008513e-02
-3.513190494195991137e-02,2.639925404315364085e-02,-1.765330830402582485e-02
-4.872432190605274077e-03,-3.115660946896578118e-02,-2.175588562738414028e-02
2.384520631560406792e-02,-4.757628909366037884e-02,3.291597018194083318e-02
6.354871730635359983e-02,-2.635161552029205434e-02,-7.556887076467266873e-02
3.742021726558458772e-02,-4.278793803433135479e-02,-2.084776447454503995e-02
5.097230074879065959e-02,3.286780763630146873e-02,-3.992315364865590965e-02
4.836168185999891594e-02,8.523776583022237008e-02,2.145983269415328853e-02
-4.569064553713836352e-02,1.132060541317800595e-01,3.804347419546141862e-02
1.202005896260188028e-02,4.833857968368917603e-03,-4.695366579228121839e-02
-3.319050556781476952e-02,1.493203349938579047e-02,2.833159888581373090e-02
4.363677676100724545e-02,-4.079870950017200522e-03,1.402186887802598682e-02
-4.300403307128916608e-02,2.634275507500646873e-02,7.484371481589968504e-03
1.105110567069979462e-02,-6.053801403199628173e-02,3.182715396244693157e-02
4.294966310100061663e-02,5.734314967697836524e-02,-3.567332133289543433e-02
5.189595438108922376e-02,-4.484467692221023871e-02,-1.546199707233602031e-03
5.671957673376103182e-02,-2.817239691401833210e-02,-1.676090359564028076e-02
-1.983886407571439428e-02,-2.717521926169755991e-02,2.711520164407255420e-02
1.022514389874766561e-02,-2.361214827999395804e-02,-3.198894971478918772e-04
-2.085367134968004951e-03,1.505108341560268403e-02,5.724222756965031966e-02
4.430497668815775586e-02,1.370347127619312745e-02,-1.554340746050756998e-02
5.366430564953670462e-02,4.405088496841185614e-02,-6.516170214615719936e-02
9.401942906601767555e-03,1.583356390486992393e-02,1.992828068373947437e-02
-2.050697275083362969e-02,-4.586614973896286501e-02,-4.395056567632392441e-02
-1.297440893596178355e-02,-2.518327977584546365e-02,-4.541773520823857296e-02
-1.923560183343873617e-02,-4.518469916643787221e-02,2.195306958597996808e-02
1.407574803268726166e-02,-1.887295437745480434e-02,1.708731647687773691e-02
1.676363393458295964e-02,-2.408648048822212631e-02,2.694403951119129798e-03
-3.199485641890639775e-02,-3.367176271821210182e-02,-3.514944560077735286e-02
3.550288191817753056e-03,4.296526817727359254e-02,-3.061126969749968646e-03
-1.294381227280273945e-02,-9.157649413415163558e-03,-6.784836634243554543e-02
-2.643300561661423090e-02,-7.400385283078103615e-02,1.619776199002282216e-02
-4.101182582982679237e-02,-5.122580922665412317e-02,5.784271493512727069e-02
3.383939922324315924e-02,-1.035046367667011476e-02,-3.523354874291283884e-02
1.369340629141100121e-02,8.095491717449122479e-03,-5.745985545282315289e-03
-1.102861963371196477e-02,2.509319485895847648e-02,-2.194282490061111660e-02
5.530209561677242730e-02,1.572248380219061492e-02,3.731364751381400276e-03
5.650737101958831776e-02,2.515341411988242237e-02,3.762341933973819413e-02
-4.754495019662021218e-03,-9.254123565150498831e-03,-8.959030021313398734e-03
2.746740729212866772e-02,-4.842200092254593134e-04,-7.096153226277139570e-02
-4.179521312396051319e-02,-3.221461806496395130e-02,-7.701832793337136038e-03
-4.333730963385967749e-02,8.801765692716853303e-04,8.974462828394728572e-03
1.029581807702401736e-01,2.696293285256658352e-04,-4.719899894773704752e-02
6.134254982974400583e-02,-3.783891426539347236e-02,-8.321278209956940383e-03
4.825123916150002301e-02,2.749865971017723121e-02,-1.058769566885761487e-01
-4.288471088620796762e-03,-6.418428536323009768e-03,1.973267967388738289e-02
-3.005350449576645044e-02,-6.656409325831993962e-02,1.740458609655792452e-02
-2.677400188776284801e-02,4.132908547227709395e-02,4.378085807960475223e-02
1.706084456748256997e-02,5.131646831467216816e-04,-5.168682784005539793e-02
2.454968016708044057e-02,5.012454516273327082e-02,-7.254659839992889936e-02
5.641057813291917855e-03,-2.787346239200374012e-02,1.396499649880795502e-01
-2.009254901850495573e-02,-2.571095034773698135e-02,-1.061083130324908322e-02
4.431779080770455875e-02,-5.809248961538683587e-02,5.683151225194776890e-03
9.492943534966871710e-02,7.915841465435971558e-02,-1.061013595689178773e-02
4.437742943610196306e-02,-4.873859289079533058e-02,-2.167247327289521103e-02
-5.096679444221736445e-03,-5.484524887940896327e-03,-1.686941544615933736e-02
1.043246349516926616e-02,-7.025846381145772583e-03,-4.835527045264820939e-02
6.654002267106290391e-02,-4.769585517663827573e-02,-7.171167599773470291e-02
3.332539394108809117e-02,-2.941715209912489429e-02,5.569542043852093206e-03
1.514365257901675865e-02,7.415459130609878928e-03,-3.114357273926195158e-02
2.700581910807031694e-02,1.420528038309870449e-02,-7.031039140657781294e-02
1.245330354239133561e-02,5.472961758625718987e-02,1.607840202652651915e-02
-2.636537851331155133e-02,-3.916335490081344212e-02,3.052745553936419068e-02
-6.158841626563249169e-03,2.027242151679020665e-02,7.966885508436837710e-03
-4.611370864205695252e-02,-2.321423260075254624e-02,4.927766799084707522e-02
-9.377461104047791346e-03,1.414581044224478418e-02,-1.262582412900202511e-02
7.472448147835664134e-02,5.632548419055064676e-02,1.984543637725487419e-02
-3.554997076056332778e-02,-7.575046244845094756e-02,4.596684169453435498e-02
-6.375797556220230700e-02,-6.788116765677644493e-02,-8.479333918313649437e-03
-5.933686224179126473e-02,-1.235856883319678273e-02,-3.453022685736778508e-02
4.346000414854082894e-02,-2.556192639845160028e-02,-3.531945572860588356e-02
4.442494985665291357e-02,1.739405719534098047e-02,8.482474274707097611e-03
6.002154744253117985e-02,-1.863574447379818047e-02,-4.372874011886533629e-02
-3.922615359383422456e-02,-2.969868357663315792e-02,-2.857386026509394980e-02
-5.007835388415185496e-02,-2.504424198779862248e-02,-1.551051345279326824e-02
7.856069295018077705e-04,3.465477526433367612e-03,-3.094834768306039749e-02
1.044928387519929690e-02,-5.538739843689464634e-03,4.734191321302830963e-02
4.697173169488359779e-02,-2.320659159709427891e-02,4.447862943705119254e-02
3.848138614158572862e-02,2.679491395981207016e-02,-2.439613780911672677e-02
4.673764416970031810e-02,4.046308064788128878e-02,-3.549483683140500917e-02
2.541945555318703143e-02,5.510692588098163591e-02,3.335686648428240475e-02
-1.161480393729532462e-02,1.799262455059572399e-02,2.119412188314235418e-02
3.976517181515751287e-02,7.584448418066947091e-03,7.361434661357541681e-03
6.171222918390574172e-03,-2.356241751729185041e-02,9.757759979533714434e-02
6.423235148580469511e-02,7.661962792137211754e-04,1.178870327638568104e-02
4.139634793697000159e-02,3.947273667792841612e-02,-2.252280224336391384e-02
-8.656921142213135079e-03,4.790634734187408650e-02,5.856803984340562541e-02
-4.780164193259133637e-02,2.128181493308411304e-02,6.421581263453263189e-02
7.247207446563250222e-02,5.402872883522151504e-02,-5.465189126196107194e-02
-3.810736236664870324e-02,3.655262068674584169e-02,-7.983464214071024634e-02
-6.604280000938610173e-02,6.536513822761583214e-02,-9.191516336089408656e-02
9.209660816543369100e-03,-2.736372445026737446e-02,8.222803913390476505e-02
-6.614055501309518137e-02,4.733969861494904258e-02,-2.065330756339483001e-02
-2.003614667545823569e-02,2.467123734938908922e-02,4.706728419765658297e-03
-2.366466060589893922e-02,6.546520631695759707e-02,2.027621530390500901e-02
-2.166149790399460665e-02,-7.939786323097599782e-03,-8.000947292980835346e-03
-3.018039384987523770e-03,4.144279787612779181e-02,9.199672303418095221e-03
1.566593442301966385e-02,-4.494090987069141764e-03,3.002838146441677569e-02
3.639341741980280098e-02,-2.101840058236831635e-02,-3.192456346926240279e-02
5.434743137866371657e-03,-2.032613824977862887e-02,-3.333064527494962459e-02
-3.004058218475843742e-02,2.096011968916872831e-02,1.024433049622665987e-02
-6.813020519664531038e-02,-4.451790857246838706e-02,2.642841319672624770e-02
-2.878166274138004022e-02,-2.548455806085277164e-02,-1.145823696045026631e-02
-4.872479809184105878e-03,-6.002128166100170747e-03,3.345139930101336673e-02
-3.344556284118069267e-02,-1.527085480458547371e-03,-4.518269794946887935e-03
4.547262608602826994e-02,-4.233571601404780005e-02,8.378287556390990459e-03
6.669665656802079012e-02,-1.436402969795788978e-02,-2.243989495926100586e-02
-6.673553469098588570e-03,-2.187697932512453619e-02,-3.227159433387743331e-02
1.610472693030715052e-02,-1.182257011358834875e-01,-5.819067559841656356e-02
7.912484985416977368e-02,-1.705299559435904250e-02,-2.723932692502533184e-02
9.628293479985597716e-03,2.357705877961702168e-02,-1.537445800430376104e-02
3.360676302366330526e-02,2.640854203760571034e-02,-5.116258053002244871e-02
-1.518232471547891274e-02,9.740726046126532700e-02,-3.625299152335045849e-02
-5.180894531876638343e-04,-2.064552953286168460e-02,6.427873377521634013e-02
-4.116111049051162513e-02,9.987242560526055080e-02,3.792182107156211179e-02
-1.204488661303722286e-02,-3.053553536361129639e-02,-4.878261050272473739e-03
3.299481483139689308e-02,1.476303629005163397e-02,9.676188695413038415e-03
6.520830790307047264e-02,-6.370962908706127859e-02,2.344517591798881209e-02
2.665483252317378537e-02,-6.792880749294902265e-02,3.374748531907366574e-03
-9.674762678712121172e-03,6.157332826014740718e-02,9.667553152596354560e-03
-1.220679690067897824e-02,-3.929446928022310020e-02,5.469575065947840029e-03
3.172960664418569138e-02,-2.334956828160568432e-02,-2.448870465123030235e-02
-2.027357302842929150e-03,5.670943797120221036e-02,9.185180769872948459e-02
-3.077739268096464642e-03,7.608100182214917739e-02,-2.440667906877155846e-02
2.045819421657473977e-02,-1.669559817713715116e-02,-3.556510986018561211e-03
4.184812962035069223e-02,4.731848417250565653e-02,1.306984409252831547e-02
-1.585603248273605853e-02,7.682784795961403179e-02,-7.028010889611731316e-02
9.037794015626013366e-02,6.369701651140019516e-02,2.218341224167786306e-03
2.675433788883289921e-02,-3.233906499355956171e-02,-6.203492575859158309e-02
4.444554754750229542e-02,-7.577042448060786195e-02,-9.242534368217272811e-03
2.678145206136021278e-02,8.210914291354795558e-02,-7.763800249819771161e-04
7.785838312843015863e-02,1.935935530929078219e-02,3.377705380458159712e-02
-4.965051504508691260e-02,1.350432325296512838e-02,6.663048737412019529e-02
5.726019254695685623e-02,1.955258330562952354e-02,1.574409367022818265e-02
-1.444814446713352241e-02,-9.600898598109168514e-02,1.364067327061225035e-02
-3.246684200628759814e-02,2.769109317895370945e-02,2.088394943928241487e-02
-2.633218472817818942e-02,9.938874365961762949e-03,-5.335493461207978932e-02
-1.682074388343466134e-02,1.552313774942136806e-02,-9.951708514218277415e-03
9.964427825063749619e-03,4.363794060965185857e-03,-4.538420169771940904e-03
-4.944656568741068181e-02,-2.049563049830042255e-02,6.941176012749065982e-02
-2.947777479810469170e-02,2.414600853851154444e-02,-7.870627074723458155e-03
-1.176580060198929162e-02,-6.971230031261714533e-02,-3.271950763187445044e-02
4.757239279121339148e-02,4.000981997737737550e-02,-1.832684017337383314e-02
2.669267102684144514e-03,-2.139055182649025541e-02,-5.120967429912379187e-02
1.276278522031427769e-02,-5.250706940206431583e-02,2.030871331578140010e-02
1.773691426597885298e-02,-1.962313707239824248e-02,5.836047882736146442e-02
1.212187568891073819e-02,1.551217451642351690e-02,-3.110386834648301568e-02
4.136038727822853589e-02,2.201252988886704190e-02,-4.191064164399811026e-02
6.035890948056615336e-03,1.991379520949461759e-02,-4.417536383122584731e-02
3.077559903159580307e-02,5.072539211000388210e-02,5.677905057720710608e-02
3.138865849020569532e-02,2.504302711074409341e-02,-4.145574498882031132e-03
3.376578388154850840e-02,3.427745593985111888e-02,3.494677371878628785e-02
-2.139165522988534154e-03,6.989627442861986659e-03,-7.142126269607504407e-02
6.434011325417260396e-02,-4.838903212733122045e-02,-5.118983745478766084e-03
4.668924032923029398e-03,5.705113404351360058e-03,2.463444913270920397e-02
3.857783764396103404e-02,3.332458437660876238e-02,-9.547190332509489230e-02
3.003385721306220738e-02,1.026698225446437407e-01,6.009114176867544344e-03
7.043396287977462568e-03,-6.623902211396557466e-03,9.287516374173074296e-02
6.327453021368967256e-02,4.012743669976291672e-02,1.488646417978867209e-02
-2.153393170520012667e-02,6.596001522517318250e-02,1.910927674706030047e-02
1.115200215473528302e-02,5.136866452725432491e-02,2.122503692599329514e-02
-4.169601296560979803e-02,-5.480536864854178118e-03,1.795013081183825451e-02
3.636781471117080805e-02,3.474136242392972251e-02,5.754778137750211908e-02
-6.664225505392777638e-02,-1.639290684288414665e-02,-5.287911675450010507e-02
-4.631484208132610053e-02,-6.542502880226977457e-02,1.116434408920477257e-03
3.804980390167057164e-02,-6.022976040268516323e-02,5.609896532119622303e-03
-7.531681375324425325e-03,6.008345266554804276e-02,1.651211475012457144e-02
4.897443405569221891e-02,3.732746470678270125e-03,-1.335879675387864063e-01
-3.020573455992221421e-02,4.864255838427463535e-02,-1.161886168224875449e-01
3.783607693131791141e-03,-3.562431753867147111e-02,6.598222336591741399e-03
-1.932913846023681659e-02,4.676511454818648578e-02,1.285792226815448379e-02
9.347507789531916966e-03,9.787047804720491739e-03,-5.255821339303693579e-02
-6.288330584309899385e-02,9.187303146822700228e-04,-4.316401071379705190e-02
6.179337626926262317e-02,3.850907105995000218e-02,-1.040721701832597462e-01
6.327254986980511420e-02,1.627323537770778913e-02,5.385744672395256782e-02
1.176730425062564450e-01,-9.552948138831819647e-02,8.198697572361867553e-03
-3.086125105142902350e-02,-5.226620725118204941e-02,1.148318271420347564e-02
-3.188386212232555139e-02,6.751324937061876919e-02,-2.482101055513150079e-02
1.377055585213549354e-03,-1.177528627024934833e-02,-2.200036293599396189e-02
-9.193583048701874094e-03,2.615396225333970967e-02,-8.983417788352461705e-04
2.891298349374699789e-03,-1.398309067306980312e-02,4.391964934148559659e-03
5.679924367227900256e-02,3.997689907441345780e-02,8.018994277535418033e-03
-1.185253422842789776e-02,-7.600578268987263214e-03,-4.686434733707131595e-02
-1.983859632814061191e-02,-3.887911830781785351e-03,1.319974577261878446e-01
-3.792699910658289819e-02,-2.565518810210356063e-02,1.582144876693762289e-02
2.460636794874697386e-02,-1.733658234123312825e-02,-8.810580234659581844e-03
6.376439080341669841e-02,1.814828533574070965e-02,1.208440859030711877e-02
1.192818064046082156e-02,-1.098287557051174507e-02,2.343972127864712637e-02
2.020177419373408306e-02,4.217369011011881663e-02,-3.161617845483197242e-02
5.080877829581447597e-02,4.254839229375729365e-02,3.269711578838200693e-03
3.502198741906802082e-02,-1.636943346887603096e-02,4.319067211048049221e-02
-1.678485891726062135e-02,2.895355143345060712e-03,-1.007060580393693552e-03
-6.396425795913603107e-02,-4.815947442111149362e-02,-1.160106585982967065e-01
-4.801294708377654152e-02,-1.941661873972263012e-04,2.198180114930428988e-02
-2.713462546456705052e-02,1.696751251471332114e-02,8.590506353700597120e-02
1.514888305436813166e-02,-2.403607785101696120e-02,3.168458859449981013e-02
-1.447417130765681808e-03,-4.966024159005328481e-02,-1.017502941925086807e-01
-8.329985107963042840e-03,4.938369093515092983e-02,2.621429347089529460e-02
3.100839743152469449e-03,-5.617811118110719454e-02,3.717913718410365692e-02
-8.243787361608996903e-03,6.079873709914736940e-02,5.676710256481801858e-02
2.025100315498956985e-02,2.517347444645344490e-02,-2.190944403811073780e-03
-5.078090655925815433e-02,6.211080321692478284e-02,-2.406473023209340298e-02
-6.994630356858197451e-02,2.658774184274246069e-02,-1.448158086163301404e-02
-5.668535829574525287e-02,-3.843777442713876974e-02,-5.249946617925525805e-02
3.785315122073034527e-02,-1.188862531678283249e-02,6.093114492513924951e-02
-4.097584114548694784e-02,5.401833836046409515e-02,-5.226191150475277547e-02
-6.770170082641994991e-02,-4.388160832364292052e-02,-2.591113671131730148e-02
1.850579536607151881e-02,1.956172165392617082e-03,7.348865583647024372e-03
-8.643454542773537641e-02,-3.247769354517975743e-02,3.386303832184660387e-03
1.711371749077715207e-02,7.708150733223121526e-03,-1.643573439233541808e-02
-5.696565403231860364e-02,-6.019711159022404084e-02,-3.313207534082491384e-02
7.312470249847526083e-02,3.720974937675674415e-02,2.245890589484356506e-02
8.097405352802927291e-04,3.780532268629415577e-02,4.577117022699306315e-02
-3.598865815178097644e-02,2.912737264904865023e-02,4.677131333286627807e-02
4.811484642062820172e-02,6.522110133971047163e-02,2.841636983757759444e-02
2.897979986794207638e-02,-5.828069371649897273e-02,3.869440870847394576e-02
5.864966984211416462e-03,-6.321026589574207585e-03,-3.342204877788029771e-02
-1.742922271490301989e-02,7.838589165555746169e-03,3.001567415203691865e-03
-5.051453942236797806e-02,7.038285949522002372e-02,-2.866543799197458688e-03
1.625584986435057652e-02,-1.750066108639058288e-02,2.642548511104546652e-02
5.961848272200144863e-03,3.552266716934972257e-02,1.911130320370575328e-02
4.273934386178201289e-02,8.416268175325465617e-02,-1.956212309903337075e-03
4.341123852889491180e-02,1.950051797819959618e-02,-2.003197871535032995e-02
-4.229081056978106767e-02,1.819834182659326241e-02,4.665868212654752240e-02
1.664439308781434645e-02,-5.859888026075894818e-02,-4.310599574539120127e-02
-2.381491231637039921e-02,3.551684635547328051e-02,-1.041705688563060866e-01
4.535958685606557295e-02,-9.139401727475847045e-03,3.869779854528120067e-02
6.426723986525562267e-03,1.326687990688827853e-02,1.791248094826184550e-02
-7.971913319797058195e-02,-1.181162736380308650e-02,3.099015915060221796e-02
-4.977118024217317555e-02,2.628003091235137784e-02,1.574033783993654791e-03
4.631530158371992278e-02,3.214461546041685880e-02,2.352397708922856351e-02
2.182006625465678779e-02,-8.284048978229596738e-03,-3.102964784178598515e-03
1.605483742049490167e-02,2.291879623725763537e-02,8.344346488193718492e-02
3.471802659760697685e-02,-3.328970374286822909e-02,-3.579568779154246316e-02
3.371096215534815504e-02,-5.524734933928173580e-02,7.254405098516467781e-03
-2.455370539662786109e-02,6.381714970781708629e-02,3.736857684075770708e-02
3.931332172453069068e-02,3.523836068630176871e-02,-6.758556156781749674e-03
-8.473907756703988672e-03,-7.022653546713106265e-02,1.288514905921785657e-02
-1.029573215468348665e-02,2.298549113833988494e-02,-1.694385247299247735e-02
-2.189588842066512997e-02,-2.916581442438598987e-02,-6.132733160104375525e-02
-8.538913153799046821e-03,4.159566450589336634e-04,-2.331296379677094948e-03
-7.060409302915890417e-02,3.801747972678613113e-02,3.535008584096481499e-02
7.849150888318155717e-02,5.648034884432097391e-02,-2.131385823943003199e-03
1.055144978644743714e-04,2.916444384065986981e-02,-1.285259236949321850e-02
-2.176844919987392518e-02,4.470537501331524159e-03,3.581694854261069372e-02
-7.008939971249299183e-02,2.502335033114571131e-02,6.387846828648957587e-02
2.296626071373567696e-02,-1.757745925386607067e-02,1.891601155243220408e-02
-8.020971411110612570e-03,-4.300279889440615511e-02,-3.224268654831850128e-02
5.857510786351554852e-03,9.636302269631750322e-03,-2.632484725192505218e-02
-3.149797132483253548e-02,1.617151704444842394e-02,-5.441862436162599875e-02
7.913829126243993040e-02,-3.190436536721569932e-02,1.855021611072658547e-02
-5.829590194335446118e-02,2.638981681711129873e-02,-3.083206778417322755e-02
-4.428800810613850447e-02,-3.443089673455925620e-02,-8.730822920449068589e-03
-7.203260863312869501e-03,-5.260020527616559444e-02,3.683138948196623685e-02
3.250061800752077068e-02,1.815791265217024317e-02,1.593408692771226473e-02
-3.676066669205967780e-02,3.920645072076934384e-02,4.180524207786488755e-02
4.338187447815049919e-02,-5.601685706502233103e-02,-1.146891008824144943e-02
-6.420475106337587834e-02,1.926487331421484345e-02,-2.881130334283583949e-02
5.721812133402967571e-02,4.068294566218588759e-02,-5.026330448369327464e-02
-4.141274702699233867e-02,-4.274245807985040113e-02,4.073305314246614128e-02
7.928944976081160612e-02,4.091642304296429222e-02,4.894965417871996460e-02
-4.836165448240037357e-02,5.766293616681125028e-02,-5.645799167879254898e-02
2.484231655575429385e-03,-9.434850519075620862e-03,6.060129696460148097e-02
-1.126191086972195936e-02,-4.227511731835085357e-02,7.635802150102549701e-02
6.210642908608526858e-02,-3.781843725067948747e-02,-3.390626017157358923e-02
-6.167121829828573279e-03,-3.839500589142320897e-02,1.033140244720214679e-03
3.176305610121789302e-02,-1.076322576019995113e-02,3.272319437401242925e-02
6.026639400416518300e-02,-1.879081319576991066e-02,3.976255586358294625e-02
1.223952135708476253e-02,5.712623797629447914e-02,4.081977317846947895e-02
7.973697122102231527e-02,-5.193339312328432156e-02,-4.321568418866206934e-02
-3.280218728461038735e-02,-3.881247226565908565e-02,4.279968910930975756e-02
1.435498011142809921e-02,4.612798498478128811e-02,2.997055349622603643e-02
7.105670691111629078e-02,1.622883493137149483e-02,5.658019696608898585e-02
7.426597693374521747e-02,-3.941581940502002224e-02,2.610777469400046152e-02
-1.996759859677270724e-02,2.511457158385161509e-02,-8.570605446965343099e-02
5.499248903892358514e-02,1.230371782393202898e-02,2.938940487481084708e-03
1.229581812441856055e-02,-3.226593913135120117e-02,7.194947866231669875e-02
-1.709942052504019941e-02,-5.621762289458945294e-03,-7.138740674578757681e-05
-2.939610596518772018e-02,1.044120239667844716e-02,4.262803723922128918e-02
3.960823854881299205e-02,2.849114692535054463e-02,-1.787491792281750355e-02
9.909620319956898016e-02,-1.916087816787196601e-03,4.383609375385404301e-03
3.396872573002032714e-02,-6.517499336597025461e-02,-5.549175789844013051e-02
6.065431260544515424e-02,-9.803721613719293751e-03,6.299560833986840580e-02
-1.005516921435995956e-02,4.438663766512083997e-02,-2.030232213681992456e-02
1.305126364756581218e-02,2.586319395877637387e-02,1.019127583896582354e-02
-2.723528945083946579e-02,2.106372011610804437e-02,5.882680965965724623e-02
3.311099586818866403e-02,1.916464460797080369e-02,-4.575220043182141871e-02
3.255848204536847257e-02,-2.544345050586194548e-02,-1.922491668269603327e-02
-1.086351774280875163e-02,6.104217807428961688e-03,-1.546791012392798037e-02
-4.005254650174465414e-02,7.598525904025768551e-02,-4.767229293699179991e-03
8.996183531136226624e-03,5.521067423068305030e-02,-1.603629934844955107e-04
4.166085712846301359e-02,2.920591854613997437e-02,7.967157840151627146e-02
-9.777463385867099250e-04,-3.859506975964641529e-03,7.380217178921889831e-02
-3.669736985412432040e-02,1.944970661806715365e-02,1.693035983217506743e-02
-3.189326654959109575e-05,-3.079762102367734206e-02,1.676071793969199572e-02
4.629201242937683314e-02,8.668863005127726978e-03,5.543884252501123100e-02
5.313256902490427758e-02,-3.018603315461223895e-03,5.749962983061896599e-02
1.306108857650622318e-02,1.478669346062464612e-02,-4.923141806781447527e-02
-5.111922068465698035e-03,-1.290574068202923926e-02,1.931295990151934983e-02
-3.894399021139656469e-02,8.900029786510582630e-03,3.416358008734737134e-02
5.075503350771631145e-02,1.765983649936036376e-02,-7.003812310436541289e-02
3.908437373701004885e-02,3.345038370189098997e-02,6.881809817142815235e-03
5.376017036990600115e-03,-3.835237964136144900e-02,-7.245409053056280253e-03
-1.008613431772488467e-02,-5.612153234556124110e-02,4.607127915510919602e-03
-2.274455088965736393e-02,1.289031058511106408e-02,1.941957634027545801e-02
2.645036875117669564e-02,9.448189281912126869e-02,4.398320330252849381e-02
4.341090978558989621e-02,-3.871811909479128816e-02,3.243768301927965614e-02
-1.498073155964062958e-02,3.606406751138442612e-02,1.863757766119817846e-02
-1.413303689098997611e-02,-2.098129068048421378e-02,-9.090225917179700632e-03
2.436970260743730188e-02,-8.522351886792385589e-02,-5.041841241523620232e-02
2.015592208773036784e-02,2.348474145042991207e-02,1.225068326070059789e-03
-5.332985147943362925e-02,-6.645525703307490761e-02,-7.381461840970217347e-02
-2.775413094390023067e-02,6.504249924968452667e-03,-5.928052175302769150e-02
4.775249997411300934e-02,5.179554292277803451e-02,-6.139205599299388770e-03
6.052794864601093033e-02,5.528793332333813842e-03,4.273566343270075729e-02
-7.250233312797897678e-02,-6.606640847048110034e-03,3.035118273139654141e-02
