odo (m/s)
1.989711515563399757e+01
1.977167406180875631e+01
1.970001823966374133e+01
1.989930253728233467e+01
1.980590576567977479e+01
1.999202291001211407e+01
1.981035153466783072e+01
1.987584520629005880e+01
1.970433648241063551e+01
1.980937770857782709e+01
1.980625298223625563e+01
1.976482758455697208e+01
1.991781073719685224e+01
1.978106629175535858e+01
2.006695142653305197e+01
1.963461907243005200e+01
1.978041903807693203e+01
1.975391081670158755e+01
1.982840961930152091e+01
1.984517790338490784e+01
1.986828552157473382e+01
1.982870896088121171e+01
1.971951083527744331e+01
2.000880763679314356e+01
1.990411958066064457e+01
1.987430530843105103e+01
1.982844122123331942e+01
1.982585163648503723e+01
1.971030492599228268e+01
1.984032341536935107e+01
1.985658691545632593e+01
1.967027651840398761e+01
1.974565865696996170e+01
1.982411520566184748e+01
1.981934977485878946e+01
1.992616445737739639e+01
1.978730993110390202e+01
2.002436520029396760e+01
1.990322647956939761e+01
2.005223037876303849e+01
1.959455699492837510e+01
1.986210635051437023e+01
1.977826479972842222e+01
1.973469301721139146e+01
1.986819872855667057e+01
1.984235284451997927e+01
1.982743056113584146e+01
2.004446481451145701e+01
1.986937871088218088e+01
1.952849769276890157e+01
1.972321598833909206e+01
1.972514097498302021e+01
1.964223363582657456e+01
1.988322971508944903e+01
1.975510293920722660e+01
1.979944276964569028e+01
1.962461023038721564e+01
1.978818062089661822e+01
1.976602684573235891e+01
1.966324968695747799e+01
1.974465013871568431e+01
1.978495558675442112e+01
1.975110139239018991e+01
1.979512591933651677e+01
1.974976257538097002e+01
1.959073296915901352e+01
1.989003490477200486e+01
1.979035539840555913e+01
1.992883085182349845e+01
1.999567110975540984e+01
1.973469000932915307e+01
1.994821885640183012e+01
1.996139364823972429e+01
1.969690164960099210e+01
1.996284730466287272e+01
1.972861548669792953e+01
1.970297635744226383e+01
1.976752318305527467e+01
1.980683586896239490e+01
1.972634523720024902e+01
1.981946664546503456e+01
1.968467590877759221e+01
1.977754101926221963e+01
1.981139303756528847e+01
1.964619072513080411e+01
1.976168502479022493e+01
1.984496394126449204e+01
1.991786359476408208e+01
1.985942800767062977e+01
1.988885100634080061e+01
1.973945612096753166e+01
1.974700078896990263e+01
1.996255876748190161e+01
1.973982053297604367e+01
1.973526340709227611e+01
1.983136838947947211e+01
1.983640495258881487e+01
1.989598169172540310e+01
1.988151706957446407e+01
1.983098006766678267e+01
1.972265345012579019e+01
1.973376500071482198e+01
1.974490111534683834e+01
1.985138799146615796e+01
1.971760662198709113e+01
1.979932929615328518e+01
1.983972031603016006e+01
1.988025029642012242e+01
1.979983112293916747e+01
1.971105987981822594e+01
1.990927544920184999e+01
2.001486863311438924e+01
1.986286372943125045e+01
1.969382974538314812e+01
1.996080101005345142e+01
1.975870133942472506e+01
1.958862112305196135e+01
1.993953166865139082e+01
1.979542372052883437e+01
1.978482614965856712e+01
1.975991256926201700e+01
1.986940210601740731e+01
1.977006880637325992e+01
1.983489682674274945e+01
1.992423421805896311e+01
1.971718550596382968e+01
1.973543305636157541e+01
1.968174005697128237e+01
1.977810641699813843e+01
1.996126117432956448e+01
1.971372996359256646e+01
1.970182551487319600e+01
1.986648482396369175e+01
1.989815667453661518e+01
1.983996323314121568e+01
1.982852659741420709e+01
1.983153017447596156e+01
1.992031766411999882e+01
1.986680260710856061e+01
1.974490332460687725e+01
1.978004676730998312e+01
1.971868007941013445e+01
1.979823140419922467e+01
1.982453449089577546e+01
1.972801198219890395e+01
1.964707369182787033e+01
1.969322176352016740e+01
1.961647973888717189e+01
1.978321991629000465e+01
1.976553353066267960e+01
1.972235896326971272e+01
1.966035164670697810e+01
1.979464718173807114e+01
1.966341448849059503e+01
1.977169969462108412e+01
1.972048766201082515e+01
1.994361278097521506e+01
1.964621644692118352e+01
1.965154279279743221e+01
1.997856192818917975e+01
1.981683234757028700e+01
1.983985461229675096e+01
1.975768651509729068e+01
1.978741749387239324e+01
1.965513144200090778e+01
1.964022206121326874e+01
1.987050035033920281e+01
1.980469700732346539e+01
1.987857731704361797e+01
1.963535560579374817e+01
1.972637607755251921e+01
1.980107080127187302e+01
1.984228528759670596e+01
1.983390379343222776e+01
1.973348745272783233e+01
1.986209140441785337e+01
1.980296792576745446e+01
1.966916820821913348e+01
1.963083645889925322e+01
1.975630932180288823e+01
1.984985039072239488e+01
1.970684183313840876e+01
1.979321335768539569e+01
1.980967327638036224e+01
1.993710629964438397e+01
1.978274892033888932e+01
1.977823568438692803e+01
1.995775365971802628e+01
1.964749900024697382e+01
1.986303007361832229e+01
1.958053469948500336e+01
1.979695995152827237e+01
1.972572343023423969e+01
1.979717301212118130e+01
1.960830335185195494e+01
1.980609780347378290e+01
1.982794138929884298e+01
1.971720141351154965e+01
1.971862225333251573e+01
1.973004485907379291e+01
1.968090490639822931e+01
1.977682693999754804e+01
1.988736252123788617e+01
1.993115403667442465e+01
1.969078010859179173e+01
1.999964276266955920e+01
2.002894257703244918e+01
1.962851350678539575e+01
1.974766946537164358e+01
1.985423178477354611e+01
1.990539620284568301e+01
1.965273778026506335e+01
1.969577320188264125e+01
1.977698215979237162e+01
1.977182476218471052e+01
1.988098723082202213e+01
1.968148911377086918e+01
1.961148078628264457e+01
1.989046562013480113e+01
1.980829546108090966e+01
1.985375471565524208e+01
1.988237031579832248e+01
1.991932928116887069e+01
1.968706406365905792e+01
1.990143637042427827e+01
1.994841417063787148e+01
1.971217770566750360e+01
1.965185610431252528e+01
1.997050397067340555e+01
1.985595714604709627e+01
1.966634356736137690e+01
1.959623116646272223e+01
1.993088341773531624e+01
1.984785112531232087e+01
1.982274577916364677e+01
1.979511739749985821e+01
1.963213006060299648e+01
1.990801901559080278e+01
1.978102047243630324e+01
1.996932858311570058e+01
1.981104936564093677e+01
1.984504455585527438e+01
1.984799668021693719e+01
1.960138064014652315e+01
1.980425245977620108e+01
1.986243234974374161e+01
1.976655348074200447e+01
1.965269656631491202e+01
1.976469567064104282e+01
1.952505083695973198e+01
1.969167127740395884e+01
1.992165960696534555e+01
1.980997854738451025e+01
1.998864248835467450e+01
1.974108136008723235e+01
1.978582904936631692e+01
1.986759405628321318e+01
1.956529334807283860e+01
1.970038895029890114e+01
1.988673895925240487e+01
1.970192805209724085e+01
1.986841849062729182e+01
1.984347301696003996e+01
1.984220042258638728e+01
1.995529584067282869e+01
1.968743594608731939e+01
1.978150683196634319e+01
1.981497405767477815e+01
1.979667080691572423e+01
1.977973783464445745e+01
1.979880965346235655e+01
2.009231666547307782e+01
1.982814010299485830e+01
1.981366311424025639e+01
1.994191325450778152e+01
1.962313319231584430e+01
1.970790240816972272e+01
1.980056898511868724e+01
1.983359659309341794e+01
1.978551406157825454e+01
1.971221821252751738e+01
1.968001882467580188e+01
1.982774144025448493e+01
1.975552680338244826e+01
1.981010078087612314e+01
1.977563791242596736e+01
1.986060177876417399e+01
1.972386407796971852e+01
1.972649321903871922e+01
1.969752043555372367e+01
1.982593650451454081e+01
1.992723913224262944e+01
1.972045348198707160e+01
1.988181960536315174e+01
1.978273241384144043e+01
1.988568811956548288e+01
1.970016178395687234e+01
1.979115294084063947e+01
1.976439769947332437e+01
1.990442043502593705e+01
1.985145523635610232e+01
1.992186658694076584e+01
1.958931190293916202e+01
1.987512910552168677e+01
1.978397676323807985e+01
1.984543364592000714e+01
1.988915303155161851e+01
1.979029857000216452e+01
1.981578712027557643e+01
1.975368230051632779e+01
1.982250829436082995e+01
1.977106651700482232e+01
2.000351123414483112e+01
1.986538507422042699e+01
1.958580424528755159e+01
1.976309441264525546e+01
1.983927506980051803e+01
1.984464064468765088e+01
1.973834730063516929e+01
1.988782422594744048e+01
1.987789220841516880e+01
1.983623653001913922e+01
1.964793727628485343e+01
1.987240903794767988e+01
1.959761431565446799e+01
1.967672808230758008e+01
1.977255077387535565e+01
1.951181877909271023e+01
1.969184001215233693e+01
1.984257711320640993e+01
1.984365605964693202e+01
1.995727195771336326e+01
1.976128868520597592e+01
1.986911652224937797e+01
1.984802031874346895e+01
1.987247477838337417e+01
1.989497821132848543e+01
1.980644007169541965e+01
1.975244896720738197e+01
1.994200947290996240e+01
1.988442699916747003e+01
1.970628304130241304e+01
1.963393801350613899e+01
1.978064930657818010e+01
1.980522075683595773e+01
1.964197384223607656e+01
1.988897362207571362e+01
1.973273996479162662e+01
1.984532579254212692e+01
1.967329895319710076e+01
1.962066645981663982e+01
1.959955202695271836e+01
1.978715016796279258e+01
2.007796099360542286e+01
1.966184149675617832e+01
1.984365652579555928e+01
1.981872636322068360e+01
1.983537308461173865e+01
1.984732414343146090e+01
1.974739046796356234e+01
1.999235562371671193e+01
1.989677943838657725e+01
1.982016778407698609e+01
1.988622517998803119e+01
1.988528083679254621e+01
2.002024530184581153e+01
1.988727497881659545e+01
1.999254843365370959e+01
1.994936018317324411e+01
1.964378288407223039e+01
1.985238864846999718e+01
1.968654470927224054e+01
1.963583015190652148e+01
1.993176286770104255e+01
1.996134498413588787e+01
1.966786635511164505e+01
1.986951685203197826e+01
1.964829822762298051e+01
1.977369828183728373e+01
1.979699757090666168e+01
1.984351158791749725e+01
1.994216923662105145e+01
1.979324972167279739e+01
1.986354296021878696e+01
1.972962387320003685e+01
1.968648579050997327e+01
1.974275813496949183e+01
1.982191131576195886e+01
1.977620514388971529e+01
1.963550594559311335e+01
1.993386170201451080e+01
1.973671927054364161e+01
1.982476122261384432e+01
1.986545998349730979e+01
1.965878883945431710e+01
1.977265512278718518e+01
1.972464591754397745e+01
1.991752521142246835e+01
1.989050071748481585e+01
1.977517612110974810e+01
1.984995590884010497e+01
1.974909816652553474e+01
1.968227521579845174e+01
1.972098883623166898e+01
1.983433691421512535e+01
1.973447185378054058e+01
1.969970423161687378e+01
1.978819266936643118e+01
1.975202206693542095e+01
1.997858400198538575e+01
1.976603230303161496e+01
1.989385368862944858e+01
1.993075454500831611e+01
1.990193835116777876e+01
1.969610680331718555e+01
1.970483962486822449e+01
1.973169668306191937e+01
1.969264716224020617e+01
1.970436904650122045e+01
1.986466293569715447e+01
1.987359074658427005e+01
1.984390140880283582e+01
1.984435202494642425e+01
1.964220851731733575e+01
1.984963644811676531e+01
1.969779731296156555e+01
1.973354535677550814e+01
1.987094097108279911e+01
1.966674463250227944e+01
1.983296767877758882e+01
1.982606600591374146e+01
1.969664465346125581e+01
1.983838274436092064e+01
1.981406841520885465e+01
1.983234902562995572e+01
1.975785160275401964e+01
1.960207939278057054e+01
1.976867398640868245e+01
1.971330631420629942e+01
1.982049300517364543e+01
1.961515013348426351e+01
1.999739132559491139e+01
1.997869773316409336e+01
1.986358161700276526e+01
1.961467018871089962e+01
1.985777001516195739e+01
1.987730769797385477e+01
1.988646565030891722e+01
1.976823295564800631e+01
1.970212193533507872e+01
2.003762379548026118e+01
1.963114087207579317e+01
1.982436133670869793e+01
2.002175936615492091e+01
1.981827961475563171e+01
1.968393609086160367e+01
1.994554181186826725e+01
1.984596043514912367e+01
1.978103059544134723e+01
1.974627669082026316e+01
1.975366705961450009e+01
1.985329620246335125e+01
1.977897252674029005e+01
1.977406663109543672e+01
1.985178873335738459e+01
1.981616622982664211e+01
1.963961968516059287e+01
1.975811160735051430e+01
1.973290357631897152e+01
1.972112409701751545e+01
1.980452595567678387e+01
1.977019153415547237e+01
1.991128671666528049e+01
1.970607215556698222e+01
2.001048127290623313e+01
1.980290201225910351e+01
1.987091242778223332e+01
1.973947941230339609e+01
1.973156679412423031e+01
1.981839528981029019e+01
1.960075441138944186e+01
1.976463740269937475e+01
1.985959335580210094e+01
1.980491125417131926e+01
1.988024241467230624e+01
1.988170686929212394e+01
1.965102562720262114e+01
1.970844914632105116e+01
1.966023768103739400e+01
1.971458064854877179e+01
1.971234953511031662e+01
1.991336861668324687e+01
1.974518907578696414e+01
1.998793497414883547e+01
1.975415883976980780e+01
2.004077582538779723e+01
1.989224377504598351e+01
1.977345782746957070e+01
1.974246238917188734e+01
1.989053978137296141e+01
1.984310282699299677e+01
1.985482788226040540e+01
1.973787219745054955e+01
2.007604599440579918e+01
1.988419354229452196e+01
2.005759465127092156e+01
1.978247281787056266e+01
1.970500045465304595e+01
1.970114302883385093e+01
1.977713974126729113e+01
1.968410599560110796e+01
1.970878491982174552e+01
1.974624279333572119e+01
1.982016986780233125e+01
1.990706932641986526e+01
1.974913046748491041e+01
1.965576483102257299e+01
1.998528777186661998e+01
1.985452293845400717e+01
1.963399601491632751e+01
1.983646841742172739e+01
1.981390401185324990e+01
1.981462838715637176e+01
1.980175590502064864e+01
1.977245518719330164e+01
1.985985756790628542e+01
1.983034896484199194e+01
1.968597978571790463e+01
1.977456857475966956e+01
1.986554597206245276e+01
1.979405759982638102e+01
1.966147454812538697e+01
1.955989157235472931e+01
1.956963625478367774e+01
1.968431224549269132e+01
1.979131484566532606e+01
1.981232744287603609e+01
1.983876847057120330e+01
1.982938051091773701e+01
1.977225088019503829e+01
1.985917739035953389e+01
1.976222165391195773e+01
1.978826300581970088e+01
1.978569271477423541e+01
1.964408764086959280e+01
1.984706478590627654e+01
1.982053472814066097e+01
1.983184765022620866e+01
2.006264914048600190e+01
1.984188227939169380e+01
1.985627839512429205e+01
1.980795124618938630e+01
1.983992472062491075e+01
1.987429927665059992e+01
1.977678574316578164e+01
1.971184403578669375e+01
1.970085880078572060e+01
1.985572117227658850e+01
1.993045131371027168e+01
1.987167893197846524e+01
1.984148561864181914e+01
1.993830531426629449e+01
1.977421239791695484e+01
1.975581298454995860e+01
1.981104399616142686e+01
1.981329798081965166e+01
1.975983571672096772e+01
1.968676911746997504e+01
1.968762862587188067e+01
1.990146154936113021e+01
1.970159455575311824e+01
1.972051042939883914e+01
1.987975131409448082e+01
1.982314621444861302e+01
1.990244358410684455e+01
1.975660409174617627e+01
1.968105044257459824e+01
1.991276941297035208e+01
1.972659989756355969e+01
1.971771702115900382e+01
1.981872958398423989e+01
1.963978687003450574e+01
1.985072306043296919e+01
1.981283575890721238e+01
1.976200670506399959e+01
1.972311043035244182e+01
1.965694898722160744e+01
1.983722819050126418e+01
1.980581762764114728e+01
1.979631331886840684e+01
1.975010794567925743e+01
1.985179455427772055e+01
1.993292773148974106e+01
1.980152598961401011e+01
1.977911265458719470e+01
1.981040722379558261e+01
1.980224019196775487e+01
1.983583951282830071e+01
1.993009839238482073e+01
1.968362123546568654e+01
1.981115457358656329e+01
1.990751210188478026e+01
1.963722622646854887e+01
1.982848998146618413e+01
1.982965510223704442e+01
1.980742713469477323e+01
1.991082261092700278e+01
1.972031515257391376e+01
1.977877809313584123e+01
1.966898338835941118e+01
1.969669731482673924e+01
1.989640096575353212e+01
1.972386325046091216e+01
1.988458471062197219e+01
1.991286336403640433e+01
1.982454726882171059e+01
1.978112466685596615e+01
1.991162507236176893e+01
1.989834718353668563e+01
1.996666428150865968e+01
1.978140687078940374e+01
1.999234337796427496e+01
1.999548004200004669e+01
1.985051955997485251e+01
1.994410137707717112e+01
1.973629858629915645e+01
2.003166740943736102e+01
1.987802326910050965e+01
1.968222502728419698e+01
1.987295288868514476e+01
1.985154539228500781e+01
1.983402577978987225e+01
1.991358673941833146e+01
1.980191524791621660e+01
1.987532380819043709e+01
1.965590767021134155e+01
1.989379635516422340e+01
1.987708193205019569e+01
1.987055761416672439e+01
1.994283516612612672e+01
1.993768355040703355e+01
1.994284020864192186e+01
1.986010041036708884e+01
1.985251270980542415e+01
1.973209864440237382e+01
1.975433875625444813e+01
1.996763303517465360e+01
1.980434115110258375e+01
1.960811571810130260e+01
1.973873291474321690e+01
1.960327663604919124e+01
1.984978315659530779e+01
1.995046896777276402e+01
1.973603688016429913e+01
1.970665707510982401e+01
1.989407340515404599e+01
2.012242248611798345e+01
1.981630530376978783e+01
2.003506874133104532e+01
1.976060397061599971e+01
1.985200153183610539e+01
1.992711476308859986e+01
1.978145354070274919e+01
1.974796026722939857e+01
1.982479135065965536e+01
1.978810615743437040e+01
1.986618598521263124e+01
1.983974025337558444e+01
1.976687697074732597e+01
1.975768139537975188e+01
1.984510462637665995e+01
1.959885580840329666e+01
1.982689761786560112e+01
1.976374735548546013e+01
1.978311202134444358e+01
1.974862735517946888e+01
1.983998838974511969e+01
1.970931037238942451e+01
1.967243731845353238e+01
1.974720313333135024e+01
2.017444055497298550e+01
1.968917405730880432e+01
1.981360368374451753e+01
1.985901638499560917e+01
1.990380322252398670e+01
1.980782844473966975e+01
1.972299430041358903e+01
1.962782252537129324e+01
1.969488107097319585e+01
1.983766762306244757e+01
1.965513360404618481e+01
1.985316268357933112e+01
1.976643191998011773e+01
1.986645633363110619e+01
1.979190931031639167e+01
1.995666856537626899e+01
1.988987211765488894e+01
1.975496161506965365e+01
1.983183293862744279e+01
1.975062689284358086e+01
1.984095893552256840e+01
1.982926650955974779e+01
1.976305152474170157e+01
1.987029335097181715e+01
1.978212940508374018e+01
1.974876654809648358e+01
1.977396814577773654e+01
1.981945147007952457e+01
1.959926469187207232e+01
1.986849243485870886e+01
1.971056071202045956e+01
1.984407922870611074e+01
1.976101256669035422e+01
1.974372215933694008e+01
1.965798582691051521e+01
1.972129324793516503e+01
1.992857312173495288e+01
1.986986854874118436e+01
1.978424208958999486e+01
1.966273347827446827e+01
1.976616147938610268e+01
1.985169736855945999e+01
1.971880809446388128e+01
1.981254982669936382e+01
1.979705408794591648e+01
1.975893791260592280e+01
1.989374899232938887e+01
1.989679335477161359e+01
1.969075215458673966e+01
1.989790886976612683e+01
1.997528815466694851e+01
1.977919071027636733e+01
1.962753543169387171e+01
1.986151717035313879e+01
1.995421154282325205e+01
1.966297505677362167e+01
1.952087180503984243e+01
1.978996333128606011e+01
1.971717340010868824e+01
1.985717003487437893e+01
1.970577043501380032e+01
1.987624652114284629e+01
1.975059699333933594e+01
2.000066163665980312e+01
1.965263224410567489e+01
1.986386893539704701e+01
1.987288328816344674e+01
1.979102763374577734e+01
1.979224457045018326e+01
1.977998823104385195e+01
1.995390968430252698e+01
1.986568291528157459e+01
1.966884600756560886e+01
1.983556992379964967e+01
1.980455115223985274e+01
1.964646709066074237e+01
1.969368726038358020e+01
1.978992421376285904e+01
1.983154181930030546e+01
1.972709370285527797e+01
1.983547140119306817e+01
1.980477493595132188e+01
1.989404989554551051e+01
1.970223525773105067e+01
1.982150954508384899e+01
1.968700940735058680e+01
1.984432500390473209e+01
1.960021624418169139e+01
1.995165704956765396e+01
1.983191384104167199e+01
1.968787342676571583e+01
1.977409408795122303e+01
1.962109209864116011e+01
1.964291230940092703e+01
1.960384541352475907e+01
1.985191393190923037e+01
1.984547255216704187e+01
1.997420871241747520e+01
1.985106519962328164e+01
1.999197594084442287e+01
1.984634880880105001e+01
1.978606528292477762e+01
1.982818017226939844e+01
1.983013898145400589e+01
1.973591236107710145e+01
1.983911877944098379e+01
1.961185278328114734e+01
1.983491070475495732e+01
1.970437413196671628e+01
1.989264232604972449e+01
1.978528689215528757e+01
1.976071973970559625e+01
1.962272679130093778e+01
1.979941436717443182e+01
1.984239803428361171e+01
1.979532397167621838e+01
1.990730900381519319e+01
1.985345159903678791e+01
1.983789304213474480e+01
1.989120053740262151e+01
1.989226720197331133e+01
1.970557217458433996e+01
1.969018221979627015e+01
1.973774990923866213e+01
1.983668501680854135e+01
1.980179026957658905e+01
1.964468253669216580e+01
1.978624273637819542e+01
1.985182535906341172e+01
1.981000612954459683e+01
1.985658567640543382e+01
1.992305155412766382e+01
1.995582432489107916e+01
1.977962772651063972e+01
1.991193500425518081e+01
1.978241122978489130e+01
1.975479471982392710e+01
1.970008318526721780e+01
1.961334488478313887e+01
1.962400313826803355e+01
1.997290819026259712e+01
1.995148182702076411e+01
1.970549607413872906e+01
1.996852301282442710e+01
1.983456266933905709e+01
1.981127323475117308e+01
1.977784455328272983e+01
1.966506519410551590e+01
1.981102764003773231e+01
1.970346288914923605e+01
1.963521454726308590e+01
1.986651519392037457e+01
1.948340803423137046e+01
1.991243240946539927e+01
1.977227354516892532e+01
2.002385412465307724e+01
1.993727905095951058e+01
1.993452715731664071e+01
1.970590496065007002e+01
1.998999137107676205e+01
1.990212923992979910e+01
1.972764202630554919e+01
1.971812385736204831e+01
1.971587943642591156e+01
1.978952868232453355e+01
1.991811719452193330e+01
1.974439280859780865e+01
1.987956887557965757e+01
1.980896267635827712e+01
1.970677338949800372e+01
1.976687946407661300e+01
1.974917474550230168e+01
1.994006874749097946e+01
1.977058847759661120e+01
1.961858940801871398e+01
1.970558020020031265e+01
1.972923967607552953e+01
1.986650823650278497e+01
2.010581139654475891e+01
1.977286028212266444e+01
1.975401428482878075e+01
1.966856543857811701e+01
1.997098595884266459e+01
1.982839094258868329e+01
1.983482790646560545e+01
1.972639150595325930e+01
2.010868176614408043e+01
1.964926910118613890e+01
1.991129355769136922e+01
1.970908549985798430e+01
1.988745102164064704e+01
1.990061806766333419e+01
1.971055353889302708e+01
1.981276199670474725e+01
1.979346195181249968e+01
1.977694711200293654e+01
1.965917065386753038e+01
1.970356828829839202e+01
1.971190662980124131e+01
1.975273525943413944e+01
1.973767697827548417e+01
1.973117013024322830e+01
1.983556440632159124e+01
1.976512415272934575e+01
1.994492457980313560e+01
1.993239161420451566e+01
1.974427350557234462e+01
1.976264010026256202e+01
1.978096404424597665e+01
1.985325343932750997e+01
1.991804874768243749e+01
1.989236752786474938e+01
1.995498200668106747e+01
1.985269231619245289e+01
1.978497526566417264e+01
1.990908181402151556e+01
1.972666557350286354e+01
1.967040557812329382e+01
1.994629219199627101e+01
1.979648132862903509e+01
1.978292991227929676e+01
1.976855037821052363e+01
1.987572984054974867e+01
1.964078455459840100e+01
1.988031376629001556e+01
1.981701676976657467e+01
1.982448286160721906e+01
1.985133146170700158e+01
1.983079773729779660e+01
1.981149599003457240e+01
1.981018399877659064e+01
1.988748521850568451e+01
1.977981645403525235e+01
1.984082936341869186e+01
1.965231280178294426e+01
1.965708045689157757e+01
1.981111133730550478e+01
1.994357299975772335e+01
1.973525661377370000e+01
1.995346483480659217e+01
1.980402201418845465e+01
1.967215293228029083e+01
1.987601917514128047e+01
1.974975542455601385e+01
1.972597446695344203e+01
1.979013910686433064e+01
1.979207200735913830e+01
1.986518039907040389e+01
1.967541812458620143e+01
1.984015569661031364e+01
1.978706114442770314e+01
1.987200776996342455e+01
1.976306365783707619e+01
1.970064361589866309e+01
1.976530832943348415e+01
1.988442096500530454e+01
1.977078185171118463e+01
1.972388102166805268e+01
1.984570830299126598e+01
1.983827439823710037e+01
1.997257928469877797e+01
1.975393502149109537e+01
1.982249756787208739e+01
1.977082682683865045e+01
1.997809112472971549e+01
1.981983968332476209e+01
1.969162922231696911e+01
1.970928575613529787e+01
1.980663815731615429e+01
1.962042465071482766e+01
1.995022568594503909e+01
1.989283273180038591e+01
1.963832604237683199e+01
1.980390344058498187e+01
1.992966797996792394e+01
1.981451926548511011e+01
1.980810003483842863e+01
1.979418410615610924e+01
1.965765171522423316e+01
1.992321160736273811e+01
1.986682539486491450e+01
1.980681524445232000e+01
1.980698058667477213e+01
1.987514712816523499e+01
1.967038919535781361e+01
1.966985439730869345e+01
1.965329331262080359e+01
1.979149361910591409e+01
1.985967738374830560e+01
1.985269449415508447e+01
1.991442932511743891e+01
1.982991308978802891e+01
1.973317744417841269e+01
1.987214987155478951e+01
1.997224805079941845e+01
1.966665614256350025e+01
1.981523767757408550e+01
1.979494314408681177e+01
1.981759962289959631e+01
1.989790480370809789e+01
1.962665551390675134e+01
1.979669340503025765e+01
1.986521915175341846e+01
1.982402341591361505e+01
1.971837364902524925e+01
1.995321809623796838e+01
1.980676675565415223e+01
1.967648225046441368e+01
1.978855788163333074e+01
1.977270708285203327e+01
1.985108340454471332e+01
1.977381735504207327e+01
1.972472416815126195e+01
1.981447799546076993e+01
1.968149994469156283e+01
1.971350541717214000e+01
1.984639998830781948e+01
1.980731042252700647e+01
1.980633603256399056e+01
1.974680195267984573e+01
1.956177066313801305e+01
1.989688530567629243e+01
1.972710308414443858e+01
1.966543634972712340e+01
1.978971443787614959e+01
1.979827430246272613e+01
1.966192999361068772e+01
1.969710973418241196e+01
1.986682746089474350e+01
1.976910542944959204e+01
1.988817558431763644e+01
1.977835596180880984e+01
1.979083471108504710e+01
1.993981803962359223e+01
1.974776916317777165e+01
1.964882421635546805e+01
1.987469078665874633e+01
1.977756525086669015e+01
1.993730468087734664e+01
1.961752748462778939e+01
1.967952856192313504e+01
1.988487284753125195e+01
1.988579662217043520e+01
1.974509670639833558e+01
1.987781983483279902e+01
1.971754846525642790e+01
1.975562652623306548e+01
1.979957761986062437e+01
1.998851219541842639e+01
1.983585986243315347e+01
1.977292448203775166e+01
1.975261752942256166e+01
1.967668469201353787e+01
1.992225206770899959e+01
1.979548668415683466e+01
1.976768435511657174e+01
1.982085067570874770e+01
1.972959947624282151e+01
2.005519361555657198e+01
1.997554256483715918e+01
1.997261034404312596e+01
1.984531870482252103e+01
1.977347261261637357e+01
1.969117050754199028e+01
1.973645260554940961e+01
1.973499136909530804e+01
1.976172373549957939e+01
1.983314589450134946e+01
1.982946617640538634e+01
1.990038245279935936e+01
1.984224439139674701e+01
1.994218309979328296e+01
