gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.752062249830701676e-02,-6.263374232072253800e-02,-4.620570994009742111e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.087005590159088354e-02,5.183820900080646221e-02,8.194560700769085160e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.492019872562714428e-02,-1.770726398123052131e-02,2.733230299073394209e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.040423357966066487e-03,1.907088213757048359e-02,-8.507346889858052874e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.710833493308764816e-02,1.057898002278610250e-01,-1.563030729427941634e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.358026030226483771e-02,1.363775775765858900e-02,6.762727019253616991e-04
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.299829332553390837e-03,-6.635453257535316174e-02,-3.209003274078450069e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.300882729490036013e-02,9.685161341217067565e-02,-7.862649168978753933e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.945214565973176130e-02,8.391076628166738161e-02,-1.452318626854670336e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.668610647171467884e-02,-6.408370024003562371e-02,3.946630113820071006e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.532091070422350099e-02,-6.337580606350734502e-02,7.045985767819351771e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-7.036979410691717243e-03,1.731228836362206508e-02,3.689696453442454366e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.308964417615965659e-02,-1.409555031694741394e-04,-1.624444815036344900e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.066917512985585473e-02,1.009166228773068080e-02,1.836911710702078537e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.148302225511146607e-02,1.768109744477632667e-02,7.164030857301201261e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.921142004108992149e-02,-1.638209247287850459e-02,3.249477908873229376e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.908234647934316408e-02,5.046907004966910693e-02,1.774470842617743155e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.549738677463251169e-02,-4.896377672362062228e-02,-4.632589246599117666e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.128787037112123914e-02,-7.940456376789829795e-02,1.479884316747009931e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.554578367016285628e-02,8.649665724069074621e-03,5.492166538545716764e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.552307794205039004e-02,2.767001188959928443e-02,-3.527500356247880581e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.724498963791510464e-02,3.646534866049138540e-02,-1.064147418342090493e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.204016414055273987e-02,3.978368268676860803e-02,-2.603300173453604316e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.996744773789298211e-02,1.443321520218733903e-02,2.129789846069343479e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.505886731040859641e-03,-5.615798696276978058e-02,4.865901557855485671e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.798448018909429569e-02,-8.766364216275907006e-02,1.434799735484446623e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.704090295692610724e-02,-7.509879400133484539e-02,-3.077954803514301729e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.054826928558758037e-02,-4.019993832112722654e-02,-5.313820474287420798e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.952250899496595473e-03,1.105049101224044039e-02,-2.123636840874786047e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.478520263342779639e-02,-2.596970230222338250e-02,-1.369961309454369516e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.409953686111751946e-03,-7.143360049943217605e-02,9.058919419036078058e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.042573515328832578e-02,1.297913817641945314e-02,-5.820928412790100925e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.997606945156921832e-02,4.704578313522619210e-02,2.837376311818491995e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.988617323128716086e-02,5.900762193785064058e-02,-2.518615759436938772e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.228069379399077468e-02,-5.590869407319651319e-02,4.820225069148330321e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.869923234568520928e-02,6.783694473665070890e-02,-1.283537895532562735e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.157042894577744008e-03,-4.483860088332233124e-02,3.583983061809797865e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.691734491784088440e-02,1.756342552633608292e-02,-5.894244991189411670e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.718335756260257197e-02,-6.112427189153415985e-02,-2.418043852942780916e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.484398756833600619e-02,4.604821132900636937e-02,4.299051521892029853e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.252456578729600922e-02,4.459827520376068860e-02,-4.137262100707317369e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.745513049242536099e-03,-2.975413614857084360e-02,-2.270980252207391650e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.547016850574157498e-02,6.449449034004600678e-02,-4.280803328869457400e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.590279190683755284e-02,1.351633069396525055e-01,-1.199543197677452322e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.146156306559795598e-03,6.925974930583424227e-02,-9.277644562329339165e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.351592458134664151e-02,-5.743279362847347053e-02,-2.146676205020234263e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.709683456672996260e-02,1.997841293917084621e-02,1.119390134852738250e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.483892359350436729e-02,8.771019555183291391e-03,5.101436795496562537e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.257114462784723663e-02,-3.488192758857507764e-02,1.712330317325949994e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.739325047439550298e-02,4.226711373711555114e-02,4.308589391220182807e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.424575342015245716e-01,-1.606966991938292609e-03,2.447135539772293117e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.054491787626672845e-02,2.430035894184903386e-02,-3.420993873662003110e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.648557599172470550e-02,-2.020090816178948812e-02,2.202995407624774860e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.397286093995232958e-02,-3.856429117744487878e-02,3.033747499992829957e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.109108502244192163e-02,-1.231537666203165460e-01,-3.238712036500250580e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.217825239422571398e-02,-1.011070636222796519e-02,-4.961314280967982215e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.750811172607424693e-02,1.565090381747902271e-02,-6.579656958761946617e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.127529922411229374e-02,7.621384850398405810e-05,3.691567948063514265e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.246928928838823031e-02,3.728142538219497010e-02,-2.626085480739399208e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.101489798996415498e-02,2.226981955220815393e-02,3.848202794432400986e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.859916153270671349e-02,2.704977635495680807e-02,2.188366292249977873e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.023800387035125575e-02,-4.063078535373818717e-02,-5.732754523656895945e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.543727925416035845e-02,-4.258178373998342675e-02,2.439691899455299212e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.252474059343393169e-02,-4.750790352498646812e-02,-2.331431967053662624e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.930903661175720600e-03,3.605354203788858902e-02,-3.086789300399575206e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.702060540756113377e-02,1.372935565936426495e-02,-5.199772369326714078e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.084152572730943342e-02,-9.921753610143099408e-03,8.390873515816610340e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.824813258647053557e-02,-5.794423695253032858e-02,5.757941397015672869e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.626047837652329436e-02,7.538749820382334432e-02,1.352643148603008098e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.381240743512634518e-02,2.024291594957937195e-03,6.678950975340984531e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.514527099748056424e-02,-4.606091518128918594e-02,-5.846279587617533857e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.691573420968069508e-02,-3.870248753011794329e-02,-8.660986921689911577e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.427874280278549332e-02,-3.656896167495436722e-02,5.550653434286215854e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.268112578866685609e-03,-1.026940006185924903e-01,3.039683296978470603e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.835730892572776649e-02,-4.076329186629065564e-03,3.385201963043985712e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.924822505078204488e-02,-8.655616170278536414e-02,1.707429334121755848e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.924151560693809077e-02,4.725581633107991952e-02,4.984715023128910572e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.136328082053098570e-02,4.615266571471415835e-02,-1.500300762515371228e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.820095723862497961e-02,-2.347472972048307571e-02,-2.271578921537154017e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.606594054688694970e-02,-7.193813889583825297e-03,5.083183862776230466e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.746106795396951447e-03,2.374324236500352514e-02,2.384487220725423767e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-9.137186153253663845e-02,-3.039259195548198178e-02,5.919605494027118525e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.698027368823909256e-02,-6.721296211417410182e-02,-6.071424118661931241e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.782593535899113624e-02,1.929045447597657961e-02,4.865110905430840293e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.008662792584794812e-02,-2.112168089306511176e-02,-7.934777686647707939e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.092596728428815896e-02,1.036025198524953145e-01,-3.798550715639428810e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.730666312758316616e-02,3.656928561013516460e-02,4.352429459774282555e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.990365316224363440e-02,1.094380995521959665e-02,-1.404201868491893046e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.487273346490418147e-02,-4.439089990275239643e-03,-5.989602549643050639e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.198297212181989785e-02,-3.246674394858568846e-02,-5.766558535685986642e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.326465945403827618e-02,5.220846543404044499e-02,2.739021830497369303e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.883207864979025495e-02,-8.860748988078925859e-02,3.963971508560945600e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.609303790116340421e-02,7.964204302953376002e-02,4.623475419393316410e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.035870834096501214e-02,1.724483538556103451e-02,4.145999658981499442e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.149162857456804007e-03,1.476357546484562480e-02,-8.260052153254539634e-04
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.211849823428941653e-02,4.818279873028423477e-02,-1.192144583599055174e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.322132209852623919e-02,-5.940511582543814978e-02,-5.080081357631717476e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-7.202931192772170366e-02,-9.264038582821745860e-02,-7.126062194115510839e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.126454450033628762e-01,5.436541830950243626e-02,-1.050138168832809131e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.957199817273508183e-02,-2.464176282161864399e-03,7.240201410219787581e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.523139303637483732e-02,-6.847368839830952902e-02,-1.777448120282047392e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.945333039605206982e-02,-3.764690754643076551e-03,-6.703709439106024515e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.397720419505483272e-03,4.832190997735237407e-03,6.114345707818448494e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-9.791601350204673371e-02,4.938221414283047728e-02,8.498164948567482613e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.322385004755969456e-02,2.389917831738872997e-02,-1.011219488431123054e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.069516841591918198e-03,-6.720953170192631165e-02,3.449944209000307960e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.566650612954931805e-03,1.897042706060811379e-02,-4.093859847050073525e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.597944036899393294e-02,4.479946842996620354e-02,2.075114451177292874e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.142971999222254509e-02,5.338658316975571083e-02,5.487651366286389054e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.629006597195162359e-02,4.655972154214354369e-02,-5.045221797539065772e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.960984381145453578e-02,6.880799726515895998e-03,-3.529109008388101043e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.361116720794193380e-02,-9.145542360254549363e-02,1.287601905515628822e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.228648958399785052e-02,1.614610420276468145e-02,-3.299195515479868418e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.440971485428702292e-02,1.682318358171601066e-02,-6.975288040610595763e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.659940564941395746e-02,6.486174033977186448e-02,2.404423411262046964e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.352084349856103707e-02,1.526913535335154559e-02,9.698873087720003353e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.207681697579988334e-02,1.894897548114826344e-02,-7.172717447139694003e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.248648618432017104e-02,8.111811254863437667e-03,1.734734712127227949e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.485372191063930702e-02,1.042378898348754468e-02,-8.767508475600298973e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.655042426630057378e-02,3.680489808166421267e-02,-1.483288455828654130e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.767867841253311201e-02,4.238582662751420177e-02,-1.324050795897711019e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.726181700646382822e-02,-1.106523409430337605e-02,-1.895589882575070273e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.066956146769184738e-02,2.433772697295774959e-02,-5.629817160447561641e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.020146689444173388e-01,3.160945213566281053e-02,-3.000282370553739725e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.169497555767356034e-02,-3.498644183378501332e-02,4.598919047363279194e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.646742912412957685e-02,1.128683965968805408e-02,-7.553856380831129591e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.075367815221186442e-03,5.564933303813471288e-02,-1.548148745443601003e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.890907144686974684e-02,2.764871382765904384e-03,-5.875760287564141260e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.108235205278256252e-03,-1.138926576192660772e-02,-1.145065662152945987e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.361522099188931967e-03,-1.316582838101489628e-01,7.137707340951504956e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.165623462847355934e-02,-1.105422420440223090e-02,4.965587800860921108e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.533134264136276903e-02,-8.167520641298199602e-02,9.430604466792094631e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.018060641829662272e-01,-1.506258505003311814e-02,-1.678412777009830178e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.018830510758498842e-01,7.332219180762848676e-02,1.886539944531880411e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.498686146374714784e-02,-6.599663373014375001e-02,3.821393823258199818e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-9.552784573638106735e-02,1.994172830771333976e-02,-3.928768269521572265e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.153332833065120328e-02,-6.380979444779391607e-02,1.658420147626087776e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.807587198872296463e-02,5.156860373175281564e-02,-1.500218248648463315e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.519033437241307127e-02,1.006456375825083745e-02,-1.541362834512654059e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.037558162242315646e-01,-1.125760134468677676e-01,-7.437500133887682552e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.627461732361474400e-02,6.725872438693908384e-02,-2.216535520267601950e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.131479586754535610e-01,6.783247980484716222e-02,6.797712701346953629e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.287876954720105355e-03,2.090796440952807575e-02,-4.507241792724525631e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.837981225050167616e-02,-4.920321079028772138e-02,5.531509538604737625e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.216712098554146027e-02,3.862838816749997184e-02,-2.784295103365301907e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.447598284398004934e-02,-2.208693831649630873e-02,-3.662325523960529433e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.112333357586850563e-02,7.095078825493465746e-02,2.074490198641816205e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.377880876049065853e-02,-4.594019359622003584e-03,1.406578989995175416e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.528447205558063939e-02,1.040047974103631978e-02,4.338369243236674805e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.812945504507432276e-03,-6.130391176935824291e-03,-1.066955293365986490e-01
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.248592872238750602e-02,9.754761139762459232e-03,7.473506115205532166e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.151742500171166181e-02,-6.044020334475048344e-04,1.611457671554429941e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.828833710129097123e-02,2.056466386601388599e-02,-4.353519682201181101e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-3.708134456835156939e-02,-3.212036672318598074e-02,-1.407011425922843201e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-9.895213633653446306e-02,-2.212297085787841462e-03,-7.983957941201237640e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.410299143364212415e-02,5.547448596897085887e-02,-8.753708539016324952e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.020864666927664477e-02,2.170941743074208084e-03,-6.746073787297865790e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.829015312745193307e-03,-7.354239161688243265e-02,-5.258594716782610812e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.118931792068197706e-02,-4.547027416975923247e-02,-1.842702428710486090e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.134097108502987658e-03,5.413175832176528313e-02,3.067705986724671152e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.938881867973309525e-02,-2.010125938694618669e-02,8.331960100696685079e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,1.231108532714441685e-02,1.792178190192802653e-02,2.054992910744658785e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-1.902759824826471061e-02,-3.362798659506884003e-02,9.707277880573647252e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.314640279934434802e-02,-4.807482853484782576e-02,-2.956195766935300860e-03
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.519587117565396106e-02,-2.030368563514651711e-02,-1.442528699170972199e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-7.587331175590704413e-03,4.977984160589013496e-02,-3.537283955028051874e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-6.212655852393944578e-02,-8.579133570215347060e-02,-3.740398061808988123e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-5.177492661623207815e-02,-5.728930780886667962e-02,1.638197435707241037e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-4.815246479349502562e-02,1.135925047147468177e-02,4.369715505805452094e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-2.000306844579731111e-02,-1.882215920792350977e-02,7.622327037241639902e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,-8.074554128627653427e-02,-2.642182017329615384e-02,7.327708433857058057e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,8.549309312738756494e-02,-1.706906975285516978e-02,-7.674539038984720674e-02
3.045000000000000284e+01,1.144699999999999989e+02,0.000000000000000000e+00,2.443628385293513533e-02,3.001807019112237573e-02,6.591757771283873746e-02
