gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.743530650047280556e-02,-4.623453391606609578e-03,3.931311996591078245e-02
9.712583684791531446e-02,-6.213689475562365200e-03,-1.383779277503681925e-02
-3.848428690912928524e-02,-3.205485138784556348e-02,2.712144715006175461e-02
-9.284195946586063300e-03,-1.246938053386291781e-02,4.196049893161011429e-02
-1.073371258175294992e-03,-5.507568948437999851e-02,-5.808292045267075127e-02
1.005906340232404390e-02,-3.079886414403812389e-02,1.050653372875169633e-02
4.938466743087754213e-02,3.619715201327965148e-02,-4.923860167888288297e-04
-9.825093724538760606e-03,1.299257657985957749e-02,-2.050465414972599699e-03
1.084514951886202290e-02,5.610467529883364501e-02,-2.630374884812880856e-02
2.972370173936299265e-02,-1.906899341456839286e-02,-7.573700285511085484e-02
-7.999941389500379862e-02,-1.072032446769464326e-02,1.182157944676209479e-02
8.767550580337819810e-02,-3.881129864401618862e-02,4.387781731399785501e-02
2.421991478518427734e-02,-2.794976999629420616e-02,2.228166974466963893e-03
4.536169300178010538e-02,4.874536349919911249e-02,4.673336999867275243e-02
-5.085938951337604097e-02,-1.976867016158281518e-02,-3.704879012039093839e-02
-2.304419643934018172e-02,6.396292904126806012e-02,-3.391212571812408233e-02
2.391847850112318111e-02,1.548318695736436261e-02,-9.706273160684463202e-04
7.135503634945842286e-04,-1.108621480870778525e-02,-2.996258582494322649e-03
6.971426496127709760e-02,-1.414838511067374564e-02,3.526078196774035806e-02
3.726598314532462985e-02,3.958992884886505803e-02,4.338300350988490151e-02
-1.411131129946736028e-02,3.662489335441906912e-02,3.953683408842622454e-02
-4.781585575888377265e-02,-6.206880988970935042e-02,-8.679639834348212846e-02
-2.650277516272499592e-02,8.464463252392348536e-02,-1.686798322920983126e-03
-8.400433795876233525e-03,-4.638770612128981230e-02,-1.015446571433755024e-01
6.458063946604643280e-02,1.773317067933743302e-02,5.801792915972473624e-02
-6.659176844414682606e-02,2.697792517701219986e-02,7.606897191562941862e-02
-2.579783718103289061e-02,3.453564930661127269e-02,-3.337757278222077545e-02
3.478073239184092946e-02,-6.260301937348553003e-02,-4.848357085512983167e-02
-1.011190182478350665e-02,1.346757256110183570e-02,4.936678536082540758e-02
-4.795197697250630497e-02,-1.793723348186832683e-02,-2.214226796998376018e-02
5.646556089235053172e-02,-7.100063918600694850e-03,2.354963279516252353e-02
9.766111102487264398e-03,2.017438157096811471e-02,-8.088053375523651667e-03
2.155927303872419432e-02,6.919205483758118780e-02,5.191098184344785510e-02
-4.260693536252002644e-02,-2.434139388630311013e-02,-3.976675658458436735e-02
-2.471910085105063961e-03,2.295574406541654039e-02,-4.243271479352993258e-02
6.798365561634955347e-03,1.163202658360705521e-01,9.566693306189290313e-03
-3.947522690948374741e-02,4.381492905321517084e-02,-3.141176693952608262e-02
-1.087150905541117403e-03,5.870295861860399395e-02,1.895450090266398088e-02
-4.336036242109719135e-02,-1.801752864718889069e-02,5.580030341215524298e-02
1.444189711169158348e-02,-3.406167933089453148e-02,7.317890480509196306e-03
3.069614562203770020e-02,-1.669837345013376606e-02,-1.737802215611639403e-02
4.332833031305728666e-02,9.324330933570423863e-02,6.391920980663159946e-02
6.059592542261533349e-03,-1.473180442792253186e-02,-1.138211841221242054e-01
1.435644784365041650e-02,5.704373959421232820e-02,-8.526686644819843688e-03
-2.741967063021801335e-02,9.269004290840833493e-02,-7.375555035683215022e-02
7.838367524201158773e-03,-1.063867226804015046e-03,7.564965760773602853e-03
-3.681434526768913307e-02,-3.042171738789432520e-02,-3.412013404582253662e-02
7.165182306858346173e-02,1.532789118461418132e-02,5.373047140331575072e-02
1.605244587447773180e-02,-4.569691550054922474e-03,3.588268404476267076e-02
-4.479658039567202890e-03,4.391412140045668558e-03,-2.261277121613161287e-02
8.194621854261186986e-03,-1.726498990828530603e-02,-1.184924888656918585e-02
5.017560552019437181e-02,-4.958910199695207299e-02,-2.973543608502419305e-02
-5.727972718169088706e-02,4.253911917657200031e-02,-4.777039016823833584e-02
5.915244327344698627e-02,5.553393973397974942e-02,-7.984400954773622494e-02
1.035162559307160196e-01,1.375672125179139109e-02,7.167140145178653443e-02
3.050347767697740922e-02,-1.494794980256630886e-02,-5.873095240978667975e-02
-5.669296483143237975e-02,-6.675426151341509566e-03,-6.347197059987076673e-02
4.216759171079650925e-02,5.282989188557248028e-02,1.847727816123649613e-02
4.578775455400112271e-02,2.567342850469035015e-02,1.723058827659786421e-02
-2.696901998309591056e-02,-2.756976621381587722e-02,-9.782321829985908199e-03
7.171881540096174124e-02,-3.612328840708638189e-02,-9.039255571466080219e-02
1.636466033481996998e-02,-1.707825303224514563e-02,-1.650528357463154280e-02
-1.369058207948329123e-02,9.482716744415925492e-02,-6.768052293640744455e-02
4.040668608281312857e-02,1.141515208222073155e-02,1.043241650709337415e-02
5.403701737269114846e-02,4.524892728633172351e-02,-5.685058268905426176e-02
2.458511144755589489e-02,5.497194994100651488e-02,2.489586015039060504e-02
1.096057070872949978e-02,7.004522266772335130e-03,3.173902681693731298e-02
-7.422527241457103388e-03,1.176305830196240632e-02,-7.037939721081454963e-03
5.824766886126636622e-02,-1.519859465748916354e-03,4.009460381119780981e-02
1.127526678963136492e-01,-9.583513968299015029e-02,-6.338736965746220864e-02
8.130763243852218158e-02,-3.061455835919864310e-02,-1.323188363554930053e-02
6.576812657814880281e-02,4.720638521224197748e-02,-7.568469514413961319e-02
-7.599423409394202855e-02,-4.418028145222498843e-02,2.610686090623920430e-02
8.999128796573007544e-03,-2.584219377946969654e-02,1.229540825658602225e-02
1.368602160464788865e-02,-2.492569717515711117e-02,1.997139336276599828e-02
3.712321280889761300e-03,-2.825859751184120819e-02,-7.896053182281126404e-02
-4.304029402213027655e-02,4.581458692687412348e-02,-3.904603023642189141e-02
1.184661597380288478e-01,5.031797703682511225e-02,4.125722892958535309e-03
-9.399321429034421032e-04,4.929152745053860113e-02,-5.426367203904772230e-02
1.746807191517944780e-02,-3.025257949700132024e-02,-2.439732436630535906e-02
4.167665594178898009e-02,-1.482366516456534028e-02,-4.759588929818025366e-02
-3.764784692014859491e-02,-4.987852108657696987e-02,-3.000585532344751324e-02
-7.024537037671232942e-02,-1.355328148129126067e-02,3.783107201209830878e-02
1.296161355872471090e-02,-2.709221672816895105e-02,1.112401669144526609e-02
-3.351515490092017713e-02,-2.684789003285518050e-03,7.345773350212393693e-03
-3.033932067436278732e-02,2.371326452997121401e-02,-6.936475429685927396e-02
-5.669347841654739754e-03,-3.229632281874899799e-03,1.625640994285618710e-03
-5.138910350554624397e-03,8.416768049850359423e-02,-6.424182981460142827e-02
3.007288937016042510e-02,6.694151056074730544e-02,2.894220917871294721e-02
-2.562037186602374866e-02,3.642250945705265705e-04,2.041607772936956597e-02
-3.726288724879756736e-02,-1.556312882526886092e-02,-3.141992426080363054e-02
1.529252787467705495e-02,1.058611772241581199e-02,-2.156493244198830206e-02
-1.318638310990235749e-02,-3.659177191373314680e-02,-6.332217136673479185e-02
-6.114035720604846236e-02,-1.266635857782726776e-02,-4.253727335090457667e-03
-1.019185812842541769e-02,-1.745243665593670251e-02,-5.189622211052743322e-02
6.022959367516456802e-02,-9.575100109684611671e-03,1.417564862144181197e-02
6.425683490191957947e-03,-1.192451930582395098e-02,-4.620625668485668636e-02
9.243877961204127747e-02,1.133621476422590896e-02,1.220931728080727188e-03
1.542353953304488774e-02,-3.242188584606401497e-02,9.455872377234605941e-02
-2.884418749769475029e-02,-6.859079099672914237e-02,2.843017930404153487e-02
-2.225849688117563854e-02,1.111417469736328788e-02,-1.979990269224708027e-02
-1.966076532686286682e-02,1.470059625504612291e-02,1.239606332454540327e-03
6.467114318742146761e-02,5.613003557977273850e-02,-4.199005200588164927e-02
4.904708003938222649e-02,-2.196743678612062337e-02,-3.999590106548258500e-02
1.268121473598420208e-02,5.476672677501398002e-03,-3.342699277711330685e-03
-4.143490594065055849e-02,1.945041382549557094e-02,5.380729376575622142e-02
2.643983739484041112e-02,-3.350858937619467792e-02,3.334828411714708257e-02
1.695392793468792833e-02,2.687660023051925348e-02,-4.050867131521249803e-02
7.074434925166581123e-02,1.300583900734315207e-02,-2.747033514616187277e-02
1.540378888999432289e-02,-7.479832443386087715e-02,-7.148114734211907795e-02
6.864846016668214868e-02,-4.418229927264335360e-02,2.316930624565578800e-02
2.627542332865676761e-02,6.146192914879752139e-02,1.506279614174602446e-02
7.912911192048187325e-02,1.593883733263931277e-02,-2.282402223135972935e-02
-6.265697070924127442e-03,-6.961929459477307625e-02,-9.277521574491015902e-03
2.391732077687656541e-02,3.947614488204162497e-02,2.385773184820357343e-02
-1.085362003828438116e-01,5.578422525196474746e-02,-1.777874259279853264e-02
4.726240814514461042e-02,-5.512929907955835263e-02,4.981287506494991302e-02
1.138343654647711728e-02,4.787312346913506766e-03,8.404320799325305444e-03
2.711572206086909349e-04,-7.137362850580068752e-02,1.148752704264988100e-02
3.959649158064761088e-02,7.112761238487853160e-03,-1.169046235863272637e-02
-8.278683938092478919e-03,-1.895202346087335177e-02,-4.532273280166299045e-02
2.281788040378636070e-02,-2.715970355932899663e-02,4.018186999167530638e-02
1.141372150983538478e-03,1.009344935213792455e-01,-1.497950336077606345e-02
-3.605188629626260993e-02,4.995526597373068679e-03,-3.163162436154591528e-02
-1.861993836717800886e-03,-2.971113854958440034e-03,-1.513625815385983078e-02
9.527333368218580956e-02,5.269437970845034652e-02,3.179578367477187834e-02
-3.979608582819968432e-02,-2.729354822053994128e-02,6.134796121237796884e-02
-3.991734042922310405e-02,-2.365241119166237166e-02,-6.116245502474192131e-02
-3.559138080053810688e-02,6.818278332571020561e-02,-7.282686622476072791e-02
-8.401584392503255727e-03,-1.560674828715447916e-02,-9.553405060083884973e-03
3.927466223577360388e-02,5.977542620026912376e-03,-3.990157782730354569e-02
1.812308295305447431e-02,1.738596285006380193e-02,-3.757309542749948106e-02
3.265815153786431196e-02,2.938466887137952677e-02,-5.418585658865549687e-02
1.515751741646590399e-02,-1.117666889186565322e-02,-6.667545035443801782e-02
2.983982194190673131e-03,5.610383979351928063e-02,-6.464157171676497560e-02
-5.215677404694540886e-02,9.133111306892401212e-04,3.304201721910764167e-02
-2.689476050770025009e-03,-2.870295325382298326e-02,-1.955869528322427137e-02
-2.312008536244751500e-02,-1.997982515239178636e-02,-1.133192717007787398e-01
-6.502136164269595175e-02,1.047276931712222761e-03,6.102319217207154145e-02
4.121851820810581296e-02,-8.935140483768788319e-03,2.843205314985042947e-02
1.536324583093978506e-02,-2.778588765045783907e-02,-1.086159078265117560e-02
3.353168830246301690e-02,9.791241070373289668e-03,6.159674684232110953e-02
-1.072898053622688619e-03,-4.315161860481042666e-02,2.165596109949063930e-02
7.038308219654358655e-02,5.026887129448170954e-02,1.239316861378164138e-02
5.674183896062724199e-03,-8.916393424980084692e-02,-6.493950237098222722e-02
-4.428860951594638939e-02,5.304608510299423096e-02,9.575687968360694843e-03
4.534773359593570474e-02,6.151119820566208762e-03,-7.383183388330273600e-02
-4.401552713307260722e-02,-1.610452654610832271e-02,4.763049558378936073e-03
1.031445687590504083e-02,-2.093939332069856898e-02,-2.460485759886393148e-02
-6.404867990625985608e-02,-2.243561731795997924e-02,-3.434755361981899069e-02
-5.455214644500415433e-02,9.238241057577309401e-02,2.763800397495178116e-03
-5.481479627136269170e-03,5.913744008124754981e-02,4.520726671689533765e-02
2.066357949410757566e-02,-3.023823333472531322e-02,-4.530728030573621945e-02
9.196593227697584180e-03,7.872949142342657025e-02,1.386060183641183580e-03
9.092852017433714074e-02,2.042990989882939937e-02,-1.109499389864614452e-02
3.656899494074697388e-02,6.164869768817383272e-02,-3.546849306699674520e-02
6.128292362583751679e-02,-9.050707296173388094e-02,-2.429617564486195175e-02
9.184474226293933008e-03,-2.895487629994436887e-02,4.433201546743736204e-02
1.139383762270167882e-02,4.248897492865046782e-02,4.376660135066143958e-02
-8.323741124781992851e-02,-3.848631321667814187e-02,-1.500290934769652092e-02
2.285283508587172309e-03,-5.196236767856687866e-02,-2.196359301793658278e-02
-4.941619670858417995e-02,7.830544722193151508e-02,8.491723234658646313e-03
-3.301695087541255125e-02,-1.536199735521354658e-02,-7.210481670973997856e-04
-3.144309696559975664e-02,4.722314229001060154e-02,2.533392314959681882e-02
2.924960732280726047e-02,5.205406900303085477e-02,1.280139420520325089e-01
-2.984354230472643921e-02,3.056977028761212120e-02,-1.911971919120849031e-02
9.155838651350053925e-02,-1.496431078516723308e-02,-1.129371577522106374e-02
-4.172046891852183859e-02,2.096470406514960166e-02,-3.550379626985024004e-03
2.326360900568076595e-02,-2.008947737996952688e-03,-7.895141372814872341e-03
6.760590320134315934e-02,-1.343318404967927017e-02,5.053546120446317236e-02
2.765169678086289856e-02,3.233295217715188158e-02,-3.278910932470490563e-02
-2.782081396779465671e-02,1.774728521131752057e-02,8.316184572688872789e-02
3.075222820131786119e-02,-3.019926637957103671e-02,-2.268673510077202915e-02
1.550273554372807658e-02,3.148883874795824211e-02,1.003811276072906836e-02
6.949439564799383962e-02,-4.239065491086304455e-02,-2.352007216839791318e-02
3.535398198839597578e-02,9.621336386256597317e-02,1.583896192838557407e-04
-4.865107164026423459e-02,3.240022151778550186e-02,-4.272746282756027802e-02
-6.390068235862553063e-03,-1.498718317873490996e-02,7.844388087936127185e-02
-1.866216490809487899e-02,3.034922840526123322e-02,-2.627630223022284564e-02
4.317603898412946534e-02,2.040064831190530753e-02,2.930834198145949171e-02
-1.154121005877195918e-02,4.610467862453483667e-02,5.682817205691044482e-02
7.799690441795439910e-02,7.776635077083547676e-02,2.939604590729958528e-02
3.653799659556953433e-02,-5.423488727070026327e-02,-8.150079864922799358e-03
-2.607416597977036538e-02,5.858141888886765278e-03,5.783579393357457521e-02
-2.044610368369679729e-02,1.160992090999404119e-01,-1.063864367470573717e-02
5.552407721546306213e-02,-5.902094022987190367e-03,3.115132202403663765e-03
-5.442430228810943987e-02,1.548657261027309821e-02,-6.588742166864157424e-02
-9.213566566525147397e-03,2.626125700113204203e-02,1.642866546711576475e-02
8.148013010369933862e-02,3.322661570478323972e-02,-3.296926304683536757e-02
-5.420593299072345300e-02,2.921430018978052670e-03,1.245020744345424861e-02
-7.331375043790352986e-02,2.049162624995373022e-02,4.280007495442331861e-02
-1.397607632800717745e-02,5.366170428074260035e-02,-2.529481029234751863e-03
-2.072588050654706679e-02,-1.876981738723437765e-02,7.393660056538102487e-02
-6.143585705668722780e-02,5.755318390391198774e-02,-7.400834886815629843e-02
-2.416165675343085947e-02,-1.855376930004643335e-02,-2.630859883478952818e-02
-4.886300587620399233e-02,-1.400966272475320448e-02,-3.097101908809373610e-02
1.691614383886781356e-02,6.883530513980566125e-03,2.486702756420254221e-02
-4.690316433838278426e-02,-2.037316778887738114e-02,4.095578809666905462e-02
2.900614348873865878e-02,-6.649037306424168681e-02,6.971506714364245072e-02
1.541584235262093844e-02,-5.874514957391092917e-02,3.628119383126008485e-02
-1.409892226465531313e-02,-3.626693672849292185e-03,-2.435038246595345665e-02
-1.708852721676937941e-02,-9.316538001064635435e-03,2.555749369949511865e-02
2.002052715406955896e-02,4.379338246649813727e-04,1.488398889984730161e-02
-3.750071775660165224e-02,-4.216699183040935328e-02,7.929504520989029415e-02
3.214568739681501752e-02,7.432954222349227001e-03,5.067886265644122590e-02
2.175931279294091372e-02,-1.003820588400559793e-01,-5.609017996370478654e-02
2.429938938897750755e-03,4.203086702992216844e-02,-2.402204458702303716e-02
3.063202335613495614e-02,-4.614971595568161805e-02,3.524508325156968519e-02
-1.367268719507289641e-02,7.387023851745051772e-02,-2.580277067053802359e-02
4.294706138511429627e-02,2.451365458473414236e-02,-4.231809349081223914e-02
3.897415030517696870e-03,1.623584030936348066e-02,4.957549386159353783e-02
2.155613794764302607e-02,3.301794148941226276e-02,-8.772781073023763754e-02
2.715718792482256245e-03,1.668040324451050202e-02,5.896162003228692938e-02
6.620933182483645235e-03,4.099785686758655734e-02,-3.751927533666021136e-02
-2.867343150538876478e-02,-2.618826138419036529e-03,-1.931802509044208693e-02
1.263472471144995099e-02,6.168540731526497151e-02,-1.499293073549402312e-02
2.960299281498992435e-02,-7.505148417899895619e-02,-3.673763040577415068e-02
4.551725088296285603e-03,2.412349191617764455e-02,1.627259812434182079e-02
-1.215889273482216593e-02,-1.005112888076781924e-02,-3.345755152705826019e-02
1.044279621865619109e-02,3.935249847657568134e-02,-1.919673415295545041e-02
4.064171504755331732e-02,3.979520712120821618e-02,1.361278238673020204e-02
-5.666973296459002635e-02,-3.457908889731773489e-02,8.222860815173069909e-03
3.569051270759003580e-02,-1.472759635428047033e-02,3.640717528711814865e-02
-3.175092373759200171e-02,3.555267252843585107e-02,7.307630414564931717e-03
1.358476246486818540e-03,3.054949508936859182e-02,6.320852411549020625e-03
-4.805486516271956221e-02,3.594195738726260747e-02,2.591911529617201351e-02
-2.498099377906338320e-02,-3.489089551048373677e-02,-8.869671928783791348e-02
-5.871822969077898635e-02,-6.656094198938859730e-02,3.099762002775744568e-02
-1.362966382157073698e-02,5.927059499660075614e-02,-3.158598541564201084e-02
-2.375741133073122277e-02,-8.669267621266608936e-03,-5.904770004396064920e-02
-3.716181179634511084e-02,8.242344482756173984e-03,2.812568855112647023e-02
4.344577618384723450e-02,-4.584607214922030438e-02,-8.963932406784311246e-02
3.498366789978938490e-02,-2.334938539583061509e-02,7.091273821935013821e-02
-6.032609166893634911e-02,8.119535140353494052e-02,-4.534363850684273306e-02
-6.523344797721000732e-02,3.756588975384411722e-02,1.424307481132824731e-02
1.651630395955916777e-02,-3.665931361766619490e-02,7.014518579582581116e-04
2.051440600261596886e-02,6.269030924823061623e-02,8.061963873258626290e-02
-3.785061042112249606e-04,1.959001031901094758e-02,4.248620931151131375e-02
2.964503433302937210e-02,9.096856814661736026e-03,-6.338833388511685984e-02
-4.964416629459044925e-03,-1.309736867130311365e-02,1.554704660476659327e-03
-1.100105746674572699e-02,4.972723648424216825e-02,3.296207080224618224e-02
-3.675399074452895265e-02,9.227241791475668253e-02,7.761055178795515062e-03
-7.296530646631949057e-02,6.215084762293828641e-02,1.815881330636050532e-03
-4.377112218870118227e-02,-5.549174369729612671e-02,-7.611865359675823450e-02
-7.420757069537940731e-02,-3.299180468259033799e-02,9.802901362798500939e-02
3.303162490461835493e-02,-3.370658013375808781e-02,-4.749157581499336041e-03
-4.934743525216764987e-02,-1.621945289751660843e-02,-6.045872936089406388e-03
5.167617324564249826e-03,-5.083037861798509610e-02,1.246053284010786300e-01
5.847110379970669927e-04,3.011853912606649031e-02,4.432886651213839395e-03
5.351147239828192570e-02,-1.055796325518603904e-02,-5.252296957274306399e-02
-5.510572605183516881e-02,-2.010271226973240222e-03,2.400818766254180989e-02
-4.967499269858349775e-02,-4.839345061282710782e-03,1.539822940492826392e-02
1.114290660135573569e-01,-1.465368933730863688e-02,-3.107911673769240754e-02
6.250685956488907791e-02,1.261303411867180368e-02,-6.909285543804570551e-02
2.532249635834904131e-02,-4.231951238919301472e-02,-1.593275291600306648e-02
-8.419538579610448895e-03,-6.517151646979596480e-02,-2.580841477779964588e-02
-1.560512432882613099e-02,5.299573058928846309e-02,4.835202980969944414e-02
-2.931822651034638252e-02,7.367213101538829488e-03,7.406230025367592507e-02
-7.193453845209440978e-02,4.176359571279249228e-02,9.188775288017836298e-04
-5.422216229989176850e-02,-8.314575627019888532e-03,-3.912521702559999294e-03
-4.203526072277876530e-02,-6.833177511426175021e-02,-5.470920296449561376e-02
4.965505071066617093e-02,1.776886730235026357e-02,7.262970603385524027e-02
2.290103969847933144e-02,-2.787696022950506003e-02,9.049299397636868802e-02
-2.420662070386828471e-02,1.380566147944861481e-02,-7.666473815367055855e-02
-1.143542296265774062e-03,-7.836324262228450133e-02,-9.669160669887850263e-04
1.534182860327166012e-02,3.673475288337400835e-02,4.091913058264083636e-02
3.098404695604028980e-02,-3.706538796190754059e-03,-2.176832100014353469e-02
3.627283726101899336e-02,-9.000843735541043389e-02,3.235269607049216789e-02
-3.778197766916731575e-04,-4.740987116200045398e-02,4.255149011152189326e-02
-4.208097000126852921e-02,-3.664679615499284726e-02,-2.647949239654778103e-02
-6.488982255738991525e-03,-4.786730201514043104e-02,-1.119672354105742500e-02
-4.006160198401833433e-02,8.258137353951784665e-02,4.659139612151527027e-02
-1.337643637766167473e-02,-2.027105269257679226e-02,1.956638498685298478e-03
3.643756584911979346e-02,-9.580248518028629950e-03,-2.970431803663044906e-02
1.261051651649581704e-02,-5.228913423678824973e-02,1.745389772772860948e-02
-1.097611589047658119e-02,-4.315449474961091658e-02,-3.566648401212693664e-02
-7.265764708640183069e-03,-5.109682243758945780e-02,2.688875883495878139e-02
2.802553097135301180e-02,1.999796081717427135e-02,-5.330830836248948157e-02
-1.135463796314853911e-02,-6.518201223593171612e-02,-2.387917379953797062e-02
4.009137815985842554e-03,-1.513340540164749039e-02,-6.858722823500186050e-04
2.950051604294611288e-03,-1.613204060583981608e-02,3.525481741454641882e-02
5.031355185837949745e-02,4.639925169498962214e-03,-2.078774311167228342e-02
7.940782421238722077e-02,2.007292699013986381e-02,-4.686376807104570587e-03
-9.202952620368255385e-03,1.552142883657619057e-02,-5.761402330532360699e-02
6.263355726048101813e-02,-1.236075135627436386e-02,-3.254528696336849575e-02
-4.634164574860116619e-03,7.638190271385467134e-02,3.245527133297148453e-02
-1.033750920878902246e-02,4.797640689449998025e-02,1.841796050640635493e-02
-2.709333269086721188e-02,1.344858044074254133e-02,2.240927902207900252e-02
6.357368986362968433e-02,-1.590329057818492056e-02,2.408827956297564243e-03
-5.525360029869764295e-02,-1.842985087843785827e-02,3.037970062636785248e-02
-1.399078943765513783e-02,8.419676063482853592e-03,1.709352705168621159e-02
4.022994599874739341e-02,-5.660109342488504891e-02,1.059980923828149346e-02
2.315279642585438974e-02,-2.964649937757828091e-02,-3.458073187508381441e-02
1.352370139055116514e-02,7.270304142570535588e-02,1.158142210735312039e-02
-3.661085969603537771e-02,9.973264832782087475e-02,9.029736215805461708e-02
2.994958032917548543e-02,2.805978763226376401e-03,2.003121899203717804e-02
2.423574430740078195e-02,-2.798721604843511235e-02,-6.050886677117912893e-02
3.323787919350381509e-02,5.523520311139978184e-02,3.452250756092881817e-02
-1.971923704547082559e-02,3.701464707022526085e-02,-7.178933515258405229e-02
-9.180690289441054142e-02,-7.966569274506970708e-03,1.960422517418907232e-02
5.034087384132627380e-02,1.602778464152026941e-03,-5.617520966841372393e-02
9.042710334907841374e-02,5.516950402341021936e-02,-4.018420204357735920e-02
-7.984548413141002998e-02,3.315862385105435017e-02,-3.816302428555495146e-02
-3.686691422594742806e-02,-7.235903175687958232e-03,-4.159242202891453265e-03
1.423967872448898657e-02,-2.627815178159078474e-02,5.569965572223314204e-02
6.226185297647324896e-02,6.003633190072171777e-02,5.702738662890902144e-02
6.444638163475552295e-02,8.009122036352227247e-02,-9.579838387496705104e-03
-7.666339653258382597e-03,8.308228737768756644e-03,4.231648927936978305e-02
-3.319759281882364056e-03,-2.415005628749862087e-03,-9.485937727657848748e-03
1.734574656409584859e-02,-3.391776969816930748e-02,2.495812980675524866e-04
1.911240137834107483e-02,-2.415619965776106756e-02,-1.345863007309989860e-02
-2.776572720000966554e-02,-6.516186302692304755e-02,8.067046908142258901e-03
2.790907710200034308e-02,-5.045855118767342967e-02,4.589559230709910204e-02
2.304948582989813088e-02,-1.181743230131196670e-04,9.126827388566939592e-02
-7.381369759834582878e-02,8.695241099424191877e-02,3.678865256098617226e-02
-1.557486149867308087e-02,3.490123446801967483e-02,4.281464687103637978e-02
-3.598867373609734160e-02,-1.715361158498078867e-02,1.010743211031632852e-02
4.305243772531800600e-02,2.426509730385114499e-02,2.353441529152972694e-02
1.361226826224013094e-02,-5.631937949677904426e-02,-1.950016922464110555e-02
4.250695103829217614e-02,-3.740220707218289836e-02,1.421606563058276174e-03
-1.654425989490425353e-02,-8.469964599334375496e-03,4.903274009360406721e-02
4.549373060178016001e-03,2.787012967254562726e-02,-1.034439203617541422e-02
1.683291361569909383e-02,-2.076706179801527871e-02,-1.619900135074665154e-02
5.389776600468991485e-02,-4.576954245949385602e-02,1.371752993280255482e-02
-6.874812510472110005e-02,9.557677114093892420e-04,1.547212465387036787e-02
-1.841657166126235354e-02,-1.981044264583406433e-02,-3.508377181253769656e-02
-3.159374630316655330e-02,7.216948494890960963e-02,-8.997700308565066696e-03
5.586158609355735064e-03,5.480478309991005520e-03,6.299993843630369295e-02
-1.672938356773967170e-02,4.802135249867587469e-02,-4.738772568464591495e-02
-2.336099462180973516e-02,1.869590845379039482e-02,-7.191099940637062093e-02
