ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.046004959885231855e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005050088903943e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005140292576385e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005230496248117e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005320699920205e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005410903591937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005501107264379e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005591310936467e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005681514608199e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005771718280286e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005861921952018e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046005952125624106e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006042329295838e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006132532967570e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006222736639657e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006312940311389e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006403143983476e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006493347655208e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006583551326941e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006673754999028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006763958670760e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006854162342847e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046006944366014579e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007034569686667e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007124773358399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007214977029776e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007305180701508e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007395384373240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007485588045327e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007575791716704e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007665995388436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007756199060168e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007846402731545e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046007936606403277e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008026810075364e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008117013746386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008207217418473e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008297421090205e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008387624761582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008477828433314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008568032104691e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008658235776423e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008748439447800e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008838643119887e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046008928846790909e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009019050462285e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009109254134017e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009199457805394e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009289661477126e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009379865148503e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009470068819880e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009560272491612e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009650476162989e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009740679834010e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009830883505387e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046009921087177119e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010011290848496e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010101494519873e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010191698190894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010281901862271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010372105533293e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010462309204669e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010552512876401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010642716547778e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010732920219155e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010823123890177e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046010913327561553e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011003531232930e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011093734903952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011183938575329e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011274142246705e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011364345917016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011454549588393e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011544753259770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011634956930791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011725160602168e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011815364273545e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011905567943856e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046011995771615233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012085975286610e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012176178957631e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012266382628297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012356586299674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012446789970696e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012536993641362e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012627197312739e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012717400983760e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012807604654427e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012897808325803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046012988011996470e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013078215667491e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013168419338157e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013258623009534e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013348826680200e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013439030351222e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013529234021888e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013619437693265e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013709641363931e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013799845034953e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013890048705619e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046013980252376285e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014070456047662e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014160659717973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014250863388639e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014341067059306e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014431270730682e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014521474401349e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014611678071660e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014701881742326e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014792085412992e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014882289084369e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046014972492755035e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015062696425346e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015152900096012e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015243103766679e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015333307437345e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015423511108011e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015513714778677e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015603918449344e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015694122119655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015784325790321e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015874529460987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046015964733131653e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016054936802320e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016145140472275e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016235344142942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016325547813253e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016415751483919e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016505955154585e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016596158825251e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016686362495207e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016776566165873e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016866769836540e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046016956973506495e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017047177177162e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017137380847473e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017227584517428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017317788188095e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017407991858761e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017498195528717e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017588399199383e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017678602869339e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017768806540005e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017859010209961e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046017949213880627e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018039417550582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018129621221249e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018219824891204e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018310028561160e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018400232231826e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018490435901782e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018580639571738e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018670843242404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018761046912360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018851250582316e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046018941454252982e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019031657922937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019121861592893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019212065262849e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019302268932805e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019392472603471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019482676273427e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019572879943382e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019663083613338e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019753287283294e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019843490953249e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046019933694623205e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020023898293161e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020114101963117e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020204305633072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020294509303028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020384712972984e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020474916642939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020565120312895e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020655323982851e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020745527652807e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020835731322762e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046020925934992363e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021016138662318e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021106342332274e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021196546002230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021286749671475e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021376953341431e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021467157011386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021557360681342e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021647564350943e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021737768020898e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021827971690854e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046021918175360099e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022008379030055e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022098582699300e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022188786369256e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022278990038501e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022369193708812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022459397378057e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022549601048013e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022639804717258e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022730008387214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022820212056459e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046022910415726415e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023000619396015e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023090823065260e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023181026735216e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023271230404461e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023361434074062e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023451637744017e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023541841413262e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023632045082508e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023722248751753e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023812452421353e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023902656091309e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046023992859760554e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024083063429799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024173267099044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024263470768645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024353674437890e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024443878107135e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024534081776736e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024624285445981e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024714489115226e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024804692784471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024894896454072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046024985100123317e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025075303792562e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025165507461807e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025255711131408e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025345914800653e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025436118469898e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025526322139143e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025616525808033e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025706729477278e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025796933146523e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025887136816124e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046025977340484658e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026067544153904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026157747823504e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026247951492039e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026338155161284e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026428358830884e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026518562499419e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026608766168664e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026698969838264e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026789173506799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026879377176044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046026969580844934e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027059784514179e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027149988183069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027240191852314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027330395520849e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027420599189739e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027510802858984e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027601006527519e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027691210197119e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027781413865654e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027871617534544e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046027961821203078e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028052024872323e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028142228541213e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028232432209748e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028322635878638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028412839547883e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028503043216773e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028593246885308e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028683450553842e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028773654222732e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028863857891267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046028954061560157e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029044265228691e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029134468898292e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029224672566826e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029314876235716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029405079904251e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029495283573141e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029585487240965e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029675690909855e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029765894578389e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029856098247279e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046029946301915814e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030036505584704e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030126709253238e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030216912921773e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030307116589952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030397320258842e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030487523927377e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030577727596267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030667931264091e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030758134932981e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030848338601515e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046030938542269695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031028745938229e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031118949606409e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031209153274943e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031299356943833e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031389560612013e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031479764280547e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031569967948727e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031660171617261e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031750375285441e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031840578953975e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046031930782622155e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032020986291045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032111189958869e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032201393627048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032291597295583e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032381800963762e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032472004631941e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032562208300476e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032652411968655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032742615636835e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032832819304659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046032923022973549e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033013226641373e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033103430309552e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033193633977731e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033283837645556e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033374041313735e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033464244981914e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033554448650449e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033644652318628e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033734855986808e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033825059654632e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046033915263322811e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034005466990990e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034095670658814e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034185874326994e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034276077994463e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034366281662642e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034456485330466e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034546688998645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034636892666825e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034727096334649e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034817300002828e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034907503670297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046034997707338476e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035087911006300e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035178114674480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035268318341949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035358522009773e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035448725677952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035538929345421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035629133013600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035719336681424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035809540348893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035899744017073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046035989947684541e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036080151352721e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036170355019834e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036260558688014e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036350762355482e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036440966023662e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036531169691131e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036621373358955e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036711577026423e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036801780693892e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036891984362072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046036982188029540e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037072391696654e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037162595364833e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037252799032302e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037343002699771e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037433206367240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037523410035419e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037613613702533e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037703817370002e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037794021037470e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037884224704939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046037974428372408e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038064632040587e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038154835708056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038245039375170e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038335243042638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038425446710107e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038515650377576e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038605854045045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038696057712514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038786261379983e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038876465047451e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046038966668714210e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039056872381678e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039147076049147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039237279716261e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039327483383730e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039417687051198e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039507890717957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039598094385425e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039688298052894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.046039778501720363e+01,1.144699999999999989e+02,0.000000000000000000e+00
