gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.104353194725842154e-02,-1.520509532036346326e-02,9.400305053935889901e-03
5.091748456873980422e-02,4.544217332788352132e-02,-1.597877420011389882e-02
-9.285714387147817744e-03,9.928733739116717832e-03,-1.273033626465552154e-02
9.096841076273433357e-03,-4.235579311105693023e-02,-2.247307683252565760e-02
3.137062697200761457e-03,2.968968390529265824e-02,9.784982101032087265e-02
3.089792130569192150e-02,-2.247348598463288702e-02,5.427344586410938650e-03
-3.503397182621939554e-02,-9.003119140422503885e-03,-4.821836089513233808e-02
-1.949320774288179625e-02,-6.749179173153012010e-03,-4.766439018210469336e-02
3.247128760678225784e-02,4.422798770204902641e-02,-3.086623289909737680e-02
-5.729947202558369201e-02,9.700638739327530069e-02,1.496598152468107262e-02
-4.442247343114701097e-02,-2.409063576657311662e-02,1.507130411414530843e-02
1.612422430745020716e-02,5.651637676369470134e-03,5.456103671779185789e-04
1.565915351943854023e-03,-5.061551108851697345e-02,7.627787352562624690e-02
1.223507592497685985e-04,-1.285211314063276246e-02,-1.577138035955551534e-02
-9.709379070693775760e-02,3.655580537419259035e-02,4.802815775543343990e-02
-3.557318798842946245e-02,2.611792772200634272e-02,1.181601723035917949e-02
9.194797775727911460e-02,-3.365162982934664232e-02,4.531248237923075906e-02
-3.406241930194019163e-02,1.053130099402753775e-02,1.882332245342363888e-02
1.037564014258688383e-01,2.867947843504376274e-02,-1.105912408574084432e-01
1.180113281170026927e-03,-7.361369519951502238e-02,-3.585315720509388293e-02
1.412672976135458634e-02,-1.627102692588216701e-02,5.860322948342700650e-02
-1.065041448456964350e-02,-1.673055586868292879e-02,4.781189309796392284e-02
-8.605097498317185178e-03,7.881526395694390258e-03,-1.269708405810308222e-02
-4.457331254085233896e-02,3.555335629760813382e-02,9.180042297987118724e-03
1.040902595107542350e-01,7.513996711384131333e-02,1.049054212195384417e-01
4.556776137608654909e-02,2.498279252019804109e-02,2.050135607126414919e-02
3.309617381892140942e-02,1.087484667734556557e-02,-3.531018921769601276e-02
-2.776740751395521956e-02,7.926531112092408127e-02,-9.956007600516746103e-02
-1.193613944142779201e-02,5.129402843994636252e-02,-4.722382573256402039e-02
-5.057706831842560813e-02,2.062507711834071777e-02,3.779944015349920479e-03
-3.147841726774956717e-02,-8.191122540100743976e-02,3.086185919252553561e-02
-2.392340977588899506e-02,-5.742129627622075821e-02,-2.549625685700541988e-02
8.871948121724408665e-02,-4.261359797215008571e-02,-1.800043350966713893e-03
-2.285691862585548934e-02,-5.343719119864585171e-02,-3.427821274155933712e-02
-5.209737096352600252e-03,-7.740283008652143470e-02,3.628046877822089372e-02
1.124581407260858042e-02,3.235230677402733956e-02,6.029980345118721857e-02
5.320319636977305366e-02,4.220806852910677365e-02,3.232442361518871043e-02
-4.916836680718495584e-02,-9.601639476680283490e-04,4.359857517326911486e-02
1.826701648379600029e-02,-2.273425289086537793e-02,1.356545972446442927e-01
-8.300975802136852100e-02,-3.313982597363353960e-02,6.607676770224051033e-02
2.533937665640452822e-02,2.692305353338862034e-02,-6.073225955192619596e-02
-8.666839491801035800e-02,-4.774766820881901769e-02,-5.026562393477439911e-02
-1.661325116625474857e-02,-5.169924615639163307e-02,-6.772513404593237529e-02
2.594083889428965006e-02,4.930329555880361841e-02,4.630038324047840853e-02
5.518880542742510970e-02,3.837242455580211486e-02,-4.936193702382303539e-02
3.633677365390999142e-02,-5.321667085337720591e-04,8.245601589920066588e-02
-8.955188743429882969e-03,-1.966745043351924085e-02,-4.971064353692208199e-02
8.789988538799916457e-03,2.002302357143584746e-02,1.364684450691530139e-02
-1.321267675261004505e-02,1.909596814975499796e-02,-2.611944952325051875e-02
-5.517866560917138868e-03,5.193766844120203258e-02,5.127551022375900769e-03
1.341843440406914612e-03,-3.524705866408146815e-02,5.477395204056762640e-02
-5.523365353551504264e-02,-9.572270872206415510e-03,1.456116659894973438e-03
-5.049443899472027056e-03,-7.378370069944120702e-02,-3.364376300741438782e-03
5.137090318806010643e-03,1.429988478471665592e-03,1.952500061664803194e-02
2.692625974184463880e-02,6.530928133164343174e-02,1.195031865182937143e-02
2.551096450580014885e-02,1.685669063354229905e-02,1.295325696596411232e-02
5.359230931238299217e-02,-7.473665588823190375e-02,-7.163933386581562701e-03
1.507578926791991805e-02,-2.624002370452397856e-02,-3.332223865500374277e-02
-2.902258518357848927e-02,-2.391427427085944871e-02,2.208287830508557856e-02
-4.454998908450902989e-02,1.182461148092832891e-02,2.198180114616145320e-02
3.214748777041499805e-02,1.034902931150107237e-02,-3.762879653228793503e-02
-7.555901764646105745e-02,4.308915930038687697e-02,2.704330367213413425e-02
-9.038164350900344812e-03,1.186231917914224929e-02,4.889216094187222306e-03
-3.413032951562425948e-02,-6.280764151651711813e-02,-7.419195147270381263e-02
3.182537330273697840e-02,-1.332709361949860512e-02,-1.834397214515640778e-02
-3.135690153929460849e-02,-1.946417380842886333e-02,-6.813689976097683787e-02
-1.960479002525533990e-02,-2.694796918852996465e-02,8.221062395384930860e-03
1.459658666407930364e-02,3.562343043487684047e-02,-7.133160481220809923e-02
2.085503871409690596e-02,-3.641373645818708760e-02,-3.639861001123120832e-02
3.533144883880828813e-02,-3.392382485988222618e-02,-8.614400240172520248e-03
2.524674069151969583e-02,-4.478251918535068599e-02,8.144948073681946774e-03
1.856908139289822901e-02,8.306095896709990434e-02,1.242258592703424092e-01
-6.977999860622136410e-03,-8.686601874760060960e-02,8.733957089143602748e-02
8.326587193878147442e-02,6.388677264646655529e-02,-1.154709601437151900e-01
5.606429860541958105e-02,-7.338988440708574257e-02,-9.580812325545180405e-03
-2.384803192783858244e-02,-1.834630866839658328e-02,5.371935758165412300e-02
8.834023329289726612e-02,-1.211964858561118824e-02,-6.434457113793085395e-03
4.097051775873218615e-02,5.994025175349350365e-02,1.268917733606417797e-01
-3.737232826642166578e-02,1.021369915792587520e-02,-5.146170319047854019e-02
9.147160649607175009e-02,-3.017693552693470269e-02,6.073899873014800693e-02
-6.568492327494345438e-03,4.754291814453525528e-02,-2.525808669353114821e-02
-2.759419250963275616e-02,-4.348312147360086817e-03,3.071230020127106372e-02
3.157459768622437185e-02,-5.914538754370218636e-03,-7.184671575102345720e-02
7.385825760846705113e-02,-8.587455672600625284e-03,2.943715069793182218e-02
-3.905493749427920575e-02,6.378526895600597187e-04,3.090725252808970355e-02
-1.371085264971759476e-02,-9.706717181494461943e-03,-3.878792027021002453e-02
-1.913857884356704939e-02,2.692798932558581465e-02,3.401065385908327160e-02
-4.285733516673067081e-03,5.989343958781277039e-02,3.523350400581792830e-02
-5.405791655099320692e-02,7.865040607153042651e-02,-1.420631350365869627e-02
1.162907742093592829e-02,-4.989001464195817748e-02,9.134734046544619110e-03
-1.976641783200280486e-02,2.901059636481007759e-02,1.069337689615803243e-02
-4.703347241373653093e-02,-1.852909408482452877e-02,9.155552596760136927e-03
-8.212162571963259328e-02,2.810495424184808119e-02,-1.074869148690648854e-02
5.632716265004690526e-02,-4.917179124346986174e-02,-2.422445096830228017e-02
-3.745549528120335758e-02,-5.471917669723268957e-02,2.642712977166822644e-02
-2.454376357355370075e-02,3.159450850233743585e-02,1.484341830377663811e-02
2.349310073879260635e-02,3.561523178537216727e-02,3.784678661572496439e-02
2.305859033403204195e-02,4.586090791537425493e-02,4.708612579275536780e-02
-7.096663896253961254e-03,3.097642829635457833e-03,9.973274289645827143e-03
2.126651359446813869e-02,-4.030541278843075698e-02,4.054010097278970548e-02
-2.744103368084352401e-02,4.052431824016934636e-02,5.060828720714661416e-03
6.427591964919728007e-02,1.792867254109123398e-02,3.329625713572106210e-02
-1.606127823344979944e-02,-9.808598906407792542e-03,3.676691471725317822e-02
1.110924028525440144e-01,4.192614435976164261e-02,-2.547257351175068532e-02
-4.182090812995551549e-02,9.927290497886951954e-05,-1.742049403387085221e-02
-5.088042299819451469e-02,-1.964941126706701985e-03,-3.250195527312667310e-02
-6.763662751058764156e-04,5.304565468127581812e-02,1.078640004935423578e-02
-5.628287591609961588e-02,5.216762963479198295e-02,-2.631048174160328587e-02
3.844778168915732874e-02,-4.037589607797491438e-03,-1.813659063157236490e-02
2.181912180645630486e-02,3.521372431073181014e-02,-1.500967427319822509e-02
-1.983126426517464042e-02,-3.362516304417711814e-03,-1.372998906372439529e-02
-6.535216922422873442e-02,-5.251022479636283102e-02,-1.619995151486966576e-03
7.055110838843182963e-02,-8.866151761536408219e-04,5.491824082409076102e-02
6.355536600128314229e-02,5.917969358909582617e-02,5.868711273417983459e-02
8.137085734235346632e-03,-4.156134461912960182e-02,-3.310904838925830124e-02
-5.122291768813616586e-02,-2.578046459153171890e-02,5.309365191815479390e-02
3.478131710176392971e-02,-4.612712147689882608e-02,-3.725965720411450466e-03
-4.681371789083918489e-02,2.991326810607661257e-02,-2.673342768063456318e-02
2.103051142431316273e-02,2.999599350362360580e-03,1.845364558081385650e-02
4.274559384525526001e-02,-6.504612941028033819e-04,1.026403440129863148e-02
-7.061473346838925691e-02,-5.794671036754103603e-03,-3.981968706874729896e-02
2.514153692683247787e-02,3.053813531170770923e-02,-6.703498039348393042e-03
5.657036548094444145e-02,-3.524276499223831516e-02,5.748772283421050427e-02
-4.462135031136042762e-02,-2.678008672890992703e-02,-6.215842130702520923e-02
4.482333144259488533e-02,2.279967278798143357e-02,-1.403022595345756497e-02
-3.129124560300525215e-03,5.744696439573895169e-02,4.373905136161520407e-02
1.627955240966893081e-03,4.834643977963856178e-03,-9.021582996805280891e-03
1.046145663041878615e-01,-1.658830775929662563e-02,-1.181297951580193364e-02
-2.574148770622020077e-02,-6.073133983224798110e-02,4.513823347308144884e-02
-2.101384418849507746e-02,2.228025775283381388e-02,-3.947869612062061134e-02
1.632630899453187817e-02,8.064938343092299677e-02,5.908831525884584296e-02
1.416552403708653922e-02,1.092380413101466663e-02,2.669386628030055719e-02
5.970835540751166792e-02,9.328081225191794251e-03,-5.069397866043930112e-02
8.544680059322982968e-03,-9.827903436272919513e-02,2.851461754124847911e-02
-8.197202280401903740e-02,-5.096794364453362258e-02,-3.296675152589798735e-02
1.841494153031102837e-02,2.417383892448247973e-02,-5.772859757217191357e-02
1.036239181547300298e-01,-3.931303437499030634e-02,-1.448973931177946310e-02
7.544525385526873462e-02,-5.716229000568030100e-02,4.098769798592132030e-02
-8.005844593066279921e-03,-9.434544245425058318e-02,-1.426224891898930647e-02
-2.110374419437549900e-02,3.123854187159015236e-02,2.668089919168682017e-02
1.294109578393004382e-02,2.635434733024157386e-02,-1.910518359265985650e-02
-8.871515781582942073e-02,-3.159421913531427345e-02,7.541648391782425354e-02
-2.264750351516058025e-02,-6.844934759557724790e-02,6.403651431234148872e-02
-4.911041055945542660e-02,2.378195254498813652e-02,-6.845552064686170890e-02
5.309254559033337734e-02,7.605532775100686677e-03,4.770648758539677153e-02
1.664774089153722020e-02,-1.242819740244389438e-02,-3.759835635569461904e-02
-2.088999375597570818e-02,-1.556260522959076846e-02,-1.157208764339545497e-02
-4.771335469901883536e-02,-1.155893793607368908e-03,4.964236609297576625e-02
-8.336675751276274859e-02,1.593478946894969286e-02,-3.553817636858091350e-02
2.367100869765471557e-02,-8.456479954365310123e-03,1.078567729559418500e-02
2.453855418548857303e-02,4.217505099060464557e-02,-6.799120085178572692e-02
-8.756848747797947585e-02,4.827652037431600512e-02,3.661987897036512313e-02
-1.838241751844909774e-02,7.252285315859352544e-02,-5.374724167428654442e-02
4.188915334878140495e-02,3.887494738846206457e-03,2.702260468430104853e-02
2.138287174312592312e-02,-1.841488938023309527e-02,2.406737420385578544e-02
7.201065403140108345e-02,4.110002547217006530e-02,-1.190058787945212464e-02
4.809995613748691695e-02,2.666866350114366346e-02,-2.469517822535907941e-03
-3.652662032281080249e-03,2.274912084985418817e-02,-4.960533126746678040e-02
3.854361899192469687e-02,6.661686819225916267e-03,-8.615566608140119709e-02
2.923500838755354551e-03,3.262396713654322489e-02,-6.196953355683922776e-02
1.345972068653681145e-02,-4.979469702861949454e-03,2.565929370246936188e-03
-4.874133749617962086e-02,2.891180225499763445e-02,-3.072977808648194933e-02
-4.313604353236769051e-02,8.746218965845785343e-03,-6.686224059735819403e-02
-2.697252620158151551e-02,3.123964872624253319e-02,3.405904062996710502e-02
-3.990101174283644525e-02,5.056282493926923111e-02,4.153328341133103591e-02
7.063967370187525241e-02,-2.776580973664674254e-02,1.052785895693690923e-02
1.001920263637332172e-02,-9.900346236731768709e-03,2.245673911737498807e-02
7.929030533872741260e-02,2.761310392625430585e-02,-5.748787171308031990e-02
3.581797785815511725e-02,-1.018212177722264966e-02,7.583980479519317197e-02
-1.710923293274490241e-03,-3.295300898948225893e-02,2.193410568162566451e-02
-5.876476737638544265e-03,-8.681061723413093650e-03,4.854834494099345352e-03
1.947596709517430968e-02,-5.084192027977548628e-02,2.649333307023438860e-02
-3.333504928467827515e-03,5.788053339814141704e-03,-2.402234059371175998e-02
3.242726488176573413e-02,4.507725374658235612e-03,-8.470240535256644276e-02
5.734553532299568879e-02,6.388622219276079116e-03,5.972550949391676467e-03
-3.552933668934158545e-02,-5.206595318660328653e-02,2.727483323372054125e-02
1.420278923554831388e-02,-5.676578613845609245e-02,2.875053017567730934e-02
-3.236792495336985459e-02,-3.731269312546922970e-03,-6.659349869647740450e-02
2.878718102226750231e-02,-3.498389170379304081e-02,1.474596654644527542e-02
2.690333942732154801e-02,-2.970091114867188381e-02,-1.063988715257033896e-01
3.322712698408889637e-02,1.607452681578807122e-02,1.894464520332790267e-02
-1.353782159404061901e-02,-1.015922272707856303e-02,-2.033787953291379957e-02
-4.165553518271926381e-02,-1.010843964169468590e-01,4.091056088960529080e-02
-2.065241997108963751e-02,-4.728348653273308118e-03,4.858036486264401266e-02
5.461251565763637628e-02,-1.287064222398306458e-02,1.829930046833412940e-02
-2.000669198840821297e-02,6.658182062706935467e-02,-1.637091809691692407e-02
2.559114864324934461e-03,4.278347123654507173e-02,7.839419199325823456e-03
7.527498703743394637e-02,5.183740174380858934e-02,8.688846916006418789e-04
1.557282233512023717e-02,8.051548788443141998e-05,-3.662820736016723921e-02
-5.718171428625603951e-03,8.182205822298786735e-02,-3.246675317917175480e-02
3.213258400279379867e-02,-4.971831561628085872e-02,-6.408015519625481944e-03
-5.214500549622400061e-02,4.910424053290925184e-02,2.728520820813035500e-02
-8.287921941189288488e-02,8.717004292594549703e-03,2.229328667585910376e-02
-3.157363999610776802e-03,-2.898135022660096316e-02,8.206022828912119815e-03
-5.866724544936529956e-05,-1.809078685894782365e-02,1.048969000945686458e-01
-5.515174881919254757e-02,-7.408235140682042918e-02,-5.675964531530479362e-02
-1.970524425405888874e-02,7.084465872196488503e-03,3.320304757458353295e-02
-3.468704145292286767e-02,-1.237844803521896860e-02,1.253196033182212704e-02
3.802654746946739633e-02,2.343389485260052515e-02,-5.378606671545343998e-02
2.102655502617048824e-02,7.048899959541777595e-03,-1.477697828042642478e-02
8.404303255016720708e-02,5.849329821277764879e-02,-5.270246855206501407e-02
-3.699380890919597847e-02,-1.478559988711120217e-02,1.218572830631794264e-03
-6.000770605368573735e-02,3.289579275877714537e-02,-4.872509069660434233e-02
2.059661087136498148e-02,5.804259512590903732e-03,-3.814261530206810441e-02
-6.039027238231133715e-02,-1.245110707897784282e-02,4.966558279388954417e-02
-9.264273744327358728e-02,-2.325588891666010519e-03,-3.163005281899188698e-02
-3.114089542873482372e-02,-6.260663705662422888e-04,1.894024212305129087e-02
-6.171653031813927048e-02,-2.596555529515735122e-02,8.478283980522532612e-03
6.471466322489127787e-02,-7.996581332734059924e-03,4.262780446071226526e-02
-3.183656079009271334e-02,9.480098586330821739e-03,-6.225567581812982421e-02
3.485496076165520152e-02,-1.211210459565289013e-02,-3.924557624152964774e-02
-3.928969440147786485e-02,3.991506595986626937e-02,-3.653969826009777211e-02
-3.374884469637017687e-02,2.873564134922309762e-02,2.155618002853492820e-03
5.266665860202049583e-03,2.215710561850843183e-02,-8.656350775841543943e-03
1.999454248203334089e-02,5.348962265679301116e-03,-1.165895865032364961e-02
-2.156890750187350977e-02,6.137453287513400940e-02,-5.592738411591362258e-02
-4.177973597341714390e-02,-2.325561334076733586e-02,-2.082310704180839397e-02
4.482704318337950994e-02,-3.070507742842218390e-02,3.903537875317983352e-02
-3.673673511189740060e-02,-1.046372559639938311e-02,7.547067526418141381e-02
7.687771214591515058e-03,-2.070753482641252141e-02,-2.101228075330156819e-02
-4.751986010660502746e-02,2.366006864009567376e-02,1.309028448455292967e-02
-9.546049674656248429e-03,5.928377829444270164e-02,-6.084078771400208002e-02
1.854737005513719741e-02,-8.342058938212692717e-03,-3.465421198859978610e-03
1.737741100693952767e-02,5.176531997314821887e-02,-6.381173361252444332e-02
-2.765038859407054767e-02,-8.366040895634859614e-03,8.295467099035230829e-02
-2.121690362949303719e-03,1.343825384243344835e-02,-3.245717363972003972e-03
5.048275102034022882e-02,-1.152308405185466060e-02,-9.009522957080269567e-02
-2.046778173969017803e-02,-2.094595810283355480e-02,2.940110660890335459e-02
-4.037851887152320296e-02,-1.727752198152731830e-02,-2.493712393313174489e-03
-3.073083782329604982e-02,-4.627171347666830109e-02,1.917208649117986682e-03
-3.451491313537724970e-03,2.015444399074403647e-02,2.653268852932445451e-02
-7.604433884481037308e-04,3.094170400490874745e-02,-2.431048639777803194e-02
-6.280665682873228829e-03,4.069302301236980141e-02,-7.783392907610657942e-04
4.418080559968316778e-02,-6.809610711449952392e-02,-4.288080563859719002e-02
5.930924310340962569e-02,2.742667443089924495e-02,1.991697948890390132e-02
9.290099171335523820e-02,2.907467107364698766e-02,3.486955390015777922e-02
-3.271920609657599788e-02,3.894658056388421857e-02,-1.274845703753521055e-02
6.561844186991895589e-02,-4.917110951908128247e-02,-1.476050041818586546e-02
1.283376913457637443e-02,-6.142902612212659819e-02,-2.516001598366027908e-02
-3.236797430555985594e-02,1.006880047641663112e-01,-4.321948372011442940e-02
1.423776993176250087e-03,-3.166255736657593717e-02,-3.887118209023108367e-02
-3.089952639610204360e-02,1.216322394312539974e-02,-4.709969074653722163e-04
8.962252804832225583e-03,-9.688270907284783628e-02,-8.492092263926607695e-03
7.744569281505411795e-02,-1.894691213988673739e-02,-2.883597312653185529e-02
3.085074865435499109e-02,-2.686484542329389130e-02,5.797720896033572990e-02
3.031018694585319723e-02,6.523385486634768193e-02,-2.610284426967644789e-02
-3.456300381934836446e-03,2.403070207512556997e-02,-3.766612229840077958e-02
2.442022144020982583e-02,1.212902973239969595e-02,8.980343727701048384e-02
5.298627789176511838e-02,-3.542936043727696466e-02,-2.746693277230448371e-02
-3.948807852729138701e-02,-3.024636872950257471e-03,2.195694032990485808e-02
1.353662061731031492e-02,-1.710108567807856750e-02,1.239640311851493426e-01
1.021287869560180868e-02,-1.768431320569895451e-02,7.732281340906360656e-02
4.852784321950081442e-02,9.185718944915297751e-03,8.390103614467677579e-03
-6.921051740929497556e-03,1.591142239393041752e-02,2.118916724718975311e-02
1.486903178318616826e-02,-1.893758430140805513e-02,-1.624156114947660282e-02
-1.598914235266963788e-02,-7.288074514218419175e-02,1.318189842011469222e-03
5.116874034548185568e-02,2.509917135314468362e-02,-2.224406887618298259e-02
-1.921677817800722041e-02,-2.292062659211757322e-03,1.486784501087535029e-02
-6.069246277543813989e-02,7.865626511853593059e-03,-5.750475412665859848e-02
2.131459232592186961e-02,8.583479121298175085e-02,7.535786746405620518e-02
-2.529819939445258556e-02,-2.619236190565658526e-02,7.881706821417807513e-03
-7.474291339290446701e-02,-2.637843173789990170e-02,-4.770838162480622174e-02
1.714166353305820317e-02,1.065838761827141330e-02,4.506206145082880532e-02
-3.971731262058724593e-02,4.265356074182872353e-02,9.820247510063066787e-02
4.443397255321984707e-02,-4.018887418942345725e-03,-2.504379592134647198e-02
2.834114970547557677e-02,-2.329367245738021494e-02,9.675622246835243259e-03
-6.601028988854093331e-04,1.870827982256606861e-02,3.387609659514007054e-02
-5.004155116234084572e-03,9.459779025945620409e-03,-8.081492080575035375e-02
-7.639514220363352592e-02,1.387913608903513507e-01,-5.884693099064514273e-03
-1.485784475518280370e-02,-1.848018449581014314e-02,-6.958841194397220875e-03
-1.654890144064636442e-02,-2.826595389782718057e-02,1.822640981686876258e-02
-1.975979447302496708e-02,3.217271219056022733e-03,-5.292772735836880765e-02
9.043767517034739800e-02,-2.526458153507990870e-02,1.870975223524523612e-02
-3.649898887869375969e-02,3.360431333975283374e-02,5.831676595372933813e-02
1.172890149747933541e-02,-1.051456927372095354e-02,1.697092742149539785e-02
1.285034237134253209e-02,-1.774018844384987748e-02,-3.951878306979055011e-02
-2.419902279817422522e-03,-1.509706674517329733e-02,-1.908366654917808408e-02
9.076251999048935704e-02,5.645125346977530184e-02,3.431699323651397904e-02
-5.708423277963318998e-02,-1.912102906247525186e-02,-9.248569660461049237e-04
2.067613289968558976e-02,-2.631854156866748895e-02,2.329715923563569369e-03
7.847087482991732532e-03,5.245144342585193048e-03,-2.365893007994087499e-02
-1.798922950652021013e-02,-6.227040870568281011e-02,6.777327509731767737e-03
4.378956981957425609e-02,-6.749712418422938731e-02,-6.155681584843597683e-03
-1.826657923810829677e-03,-3.295516461078364795e-02,-8.554676202837389887e-02
-4.574132216303262999e-02,-4.557792243089526379e-02,8.302744940970788190e-02
1.051209791829335431e-02,2.973823429759937451e-02,2.098169153854563887e-02
3.438678502322866509e-02,-1.945655314455243048e-02,-7.394183424477616604e-03
-9.481165635843689932e-03,-1.998616444382370679e-03,-3.629727395095370263e-02
5.219463774258152611e-02,2.523429911824740662e-02,-1.095070608495942593e-02
3.071845450722495222e-02,9.994496824973755911e-02,6.452449356288704474e-02
-9.015552423359403378e-02,-1.509391370545707690e-02,-2.528471475118846627e-03
9.619203109898841544e-03,6.278087702967613537e-02,-1.719540300993589385e-02
6.261738247770411159e-02,-6.168590215406724586e-02,4.798243200018107758e-03
5.609995786541011054e-02,-8.046168035527315188e-02,6.173438449187827401e-03
3.493451378297455362e-02,-3.148324747945549333e-03,-3.469608460775399500e-02
-1.068838698512267378e-02,1.047715064147795028e-01,1.642365931655276595e-04
-3.836986553784942945e-03,1.213054164185512762e-01,-6.360291939605673683e-02
1.081228541198401075e-02,-3.970649525902308907e-02,-3.275560824228966605e-02
4.037843062360563229e-02,2.281274335843957307e-02,-5.082940475786070639e-02
-4.921121747334727958e-02,-1.649409335603187546e-02,1.510159864531226796e-02
-2.971870027512005415e-03,2.474054272818660208e-02,-8.525261347089561903e-02
1.491926655189726794e-02,1.474747020856709973e-02,1.952464645504146772e-03
3.182858745233400205e-02,-7.881754480333512045e-03,-1.619094006912703831e-02
-4.026540750364532295e-02,4.120810367693519827e-02,-5.304473405648107640e-03
3.349327236158714666e-02,-2.579348711909969921e-02,-5.073151786127683832e-02
-2.775932828900867788e-02,1.774617418649907311e-02,-5.557775523780317251e-02
3.124660136291308732e-02,-5.351810771619178175e-02,-6.994458250472767365e-05
5.458615031762441977e-02,1.806792963464043042e-02,-4.019239393247316799e-02
-1.607966032287972552e-02,1.940624851094362863e-02,1.280345324423551139e-02
4.558624937271932992e-02,3.337933989933393464e-02,5.135506576438080006e-02
-1.080188478338927303e-02,5.128870023855185145e-02,-7.754249549677358355e-02
-2.096146605112066824e-02,2.622535244092321846e-02,-9.306377997174609951e-02
-3.335845712125295841e-03,-1.437576756219204055e-02,-3.584187034677475958e-02
5.879924043450731469e-02,1.651176770213215808e-02,3.949242842719606628e-02
1.942081342650373368e-02,5.031276138074862458e-02,-4.699371316638191465e-02
2.518376814083309392e-02,-2.547788222059602786e-02,3.218487361241170741e-02
-1.784461745432823140e-02,-8.989676345412388192e-03,2.183669406197114374e-02
4.833439093672205894e-02,4.003562468153949727e-02,-7.131207312918622088e-03
-8.426443909565347126e-03,-4.168730017473548655e-02,-5.473604060227207219e-02
-9.125711768791789887e-04,-9.763555883579843123e-03,5.250868984531431582e-02
-4.884587680132439214e-02,-5.916502262339283502e-02,-2.029023683423324467e-03
-8.908789966801289317e-02,-3.188270551087440952e-02,-1.572516876152477497e-02
-9.003940274957194373e-03,7.073812379908707426e-02,1.000926782522372147e-02
3.885743910899333575e-02,-1.001363899912357386e-02,4.515510197611774523e-02
-5.739842208388875808e-03,2.239897587384476804e-03,-2.815487864643262741e-02
2.943262387980693714e-02,1.202332770858980660e-01,4.873921943465550632e-02
8.022313009619344570e-02,7.548004203093476583e-03,-6.194833454501620651e-03
8.505256254619826539e-02,-3.796033409510968237e-02,1.594119250723012582e-02
6.184593437438964947e-02,-8.254236417639769507e-02,5.550411605652258440e-02
3.338914108924859875e-02,2.500369665065857450e-02,2.395215661282311045e-02
2.451561522486424977e-02,-3.899877486707165747e-02,2.215935224316079727e-02
2.079021928118222548e-02,1.812479890519909202e-03,-4.295102376656768244e-04
-6.756022927924872773e-03,-2.450032552251968539e-03,7.395126998670156770e-02
4.293298289015749780e-02,-2.559640887496631920e-02,3.821393715608844503e-03
6.928303013868783444e-02,-3.069977391987875961e-02,9.045256304088451771e-02
-7.221748988308717906e-03,3.910549640587128450e-02,-1.077964077204952853e-02
3.079969823809526955e-02,-3.816113740022215872e-02,-1.096044433108440096e-02
-2.285818192897075621e-02,8.816265255783839461e-02,3.361516750589186447e-03
4.257672276441376580e-02,-5.037982457983372631e-02,-2.089166085092255057e-02
7.356024482112184792e-02,-5.991846230396691633e-03,2.517506602704940380e-02
1.771174543049200368e-03,8.035434553119320811e-02,5.374972879280017629e-02
1.039080498629971899e-01,-1.980105141547965769e-02,-1.821959429465327962e-02
-1.550700816196453995e-02,-4.064426778839082266e-02,-6.878864288308264574e-03
2.630085159233017805e-02,4.115326808225637338e-03,9.655794221747100725e-02
-6.334736647922258913e-04,5.088021081316338595e-02,-8.494068487958704450e-02
4.522703983097785783e-03,1.348525603046046850e-02,5.193848164745372420e-02
3.216092785749007088e-02,-3.091562187870426203e-04,-7.679623497874792093e-02
-4.639877808819787425e-02,-1.202389402296588222e-01,-3.327020356528642741e-04
3.010615174970491126e-03,6.906992284221352696e-02,-6.079496266831073414e-02
7.336173938779452265e-03,1.784687493180817097e-02,1.031906772432312006e-02
-4.177853539329262622e-02,-5.389377395910811136e-02,3.007611730090169536e-02
-1.197872728800439919e-03,-4.300735775906225529e-03,-3.306276504993820031e-02
1.720136053347994659e-02,3.577787819891951188e-02,-5.752541358441814329e-02
-2.578684738108340951e-02,-1.551822301130340552e-02,-7.067202222146770629e-02
1.181112614236342825e-02,-2.934825184972153327e-03,1.558429964178930163e-02
-1.627347512213194597e-02,-2.905516339784482496e-02,6.373959536654691393e-02
3.717459672013834551e-03,4.299113953399628929e-02,-6.330996495553219139e-02
7.553228991510134785e-03,-4.354191813283991158e-02,-1.250693712226030527e-02
-8.671433907995403784e-03,-6.573274035677367788e-02,-6.550219835357313190e-03
1.029685946991590467e-01,5.940836632736203743e-02,7.071287637818995421e-03
7.151691164887009899e-02,-1.552777193807370650e-02,5.763569236343271847e-03
-1.163498962917224565e-02,4.627500040251453922e-02,7.977501061985643738e-03
4.238002925909833962e-02,-5.909163018867101720e-03,-4.060320465277182655e-02
-1.367811974752749680e-03,4.159499900547945772e-03,3.721772054189909779e-02
5.265489859986408755e-02,-6.226395881960604395e-02,-2.657055113586147266e-02
8.281946978902998691e-03,-3.486133977810612627e-02,3.297157364855350138e-03
3.235831546478193377e-02,3.998182564478307971e-02,-4.006526398050890003e-02
1.216830206622569223e-02,-3.043750543361859254e-02,5.728443407028341317e-03
-4.526190686738931768e-02,-1.611849742073668754e-02,3.011079796161189939e-02
-1.751473743685203269e-02,-8.067459380796906943e-02,2.555021748042402702e-02
2.791377277154852288e-02,-7.022417424567432842e-02,-5.168404035185252682e-02
4.626353997450260297e-02,4.467043277261147603e-03,-1.788804910678719676e-02
