odo (m/s)
1.968534655716702275e+01
1.965150853715044832e+01
1.981128450733382707e+01
1.999855059703621407e+01
1.985322627174301857e+01
1.989117255329170320e+01
1.983578726290283711e+01
1.962839925351977044e+01
1.980800497783546632e+01
1.982555984338000243e+01
1.969290008105831191e+01
1.969690049527912024e+01
1.978702521593836750e+01
1.984903334330181934e+01
1.987226372557132237e+01
1.982556304677395431e+01
1.985700367701693736e+01
1.990121496308507787e+01
1.976017393052796223e+01
1.999739819041936784e+01
1.988763279970611109e+01
1.993390136932318057e+01
1.976940149704318017e+01
1.964064668986579321e+01
1.998294930347208975e+01
2.009473805933101076e+01
2.007066782561481233e+01
1.988883411810877533e+01
1.992888693372254494e+01
2.003179808525203498e+01
1.970774231482419125e+01
1.969089579974427195e+01
1.977555960599668694e+01
1.983022653095060406e+01
1.982817434470162254e+01
1.977278870108143138e+01
1.972051827674227198e+01
1.978345013863634705e+01
1.983809347402623757e+01
1.986576982225976096e+01
1.988342335965687013e+01
1.976929763371089521e+01
1.980352697734292988e+01
1.974895184775774482e+01
1.982518960883865944e+01
1.973266312378114762e+01
1.978090916020096302e+01
1.959585696209322592e+01
1.969669414822206832e+01
1.971901363205398638e+01
1.969605632746340618e+01
1.982270116324810161e+01
1.973286665958632113e+01
1.961700719556797523e+01
1.974688766810774609e+01
1.989725514461337141e+01
1.985122891389383071e+01
1.983246586245965659e+01
1.987310178441641284e+01
1.979590794656756358e+01
1.984223084790696134e+01
1.981173948696006093e+01
1.987259824209597170e+01
1.973433333663315281e+01
1.987795469473485355e+01
1.978803184402802984e+01
1.992126865770250532e+01
1.987568169424306674e+01
1.973285628287909432e+01
1.990173525924167564e+01
1.988034661049028173e+01
1.992166684903225971e+01
1.965338096096638409e+01
1.999475107024942488e+01
1.975878189541146668e+01
1.989609977919112538e+01
1.956834561700712882e+01
1.965156283350180288e+01
1.982293533745991354e+01
1.986226893740258603e+01
1.973690854823626850e+01
1.995961935075105131e+01
1.981620715809719258e+01
1.972870279926169701e+01
1.991931159872482837e+01
1.996510037497866819e+01
1.975813234809330154e+01
1.968552197102421175e+01
1.986882434621560733e+01
1.995329880609283180e+01
1.976344110697590395e+01
1.985015950976654153e+01
1.982328103330697644e+01
1.975330588054252345e+01
1.979971811122929992e+01
1.994034528196513278e+01
1.996276177125200491e+01
2.001125621116408482e+01
1.982990047602072181e+01
1.982988122341763315e+01
1.977029871241092707e+01
1.963418431811628295e+01
1.962189405657399632e+01
1.970507107587351925e+01
1.964282417024600491e+01
1.994374701009030204e+01
1.973615532999013666e+01
1.990408153493449817e+01
1.965506926589835146e+01
1.974394673012897883e+01
1.981460257083577758e+01
1.972371500473826345e+01
1.990066733900959761e+01
1.981521402031484058e+01
1.985717833404748234e+01
1.977181982872695798e+01
1.967156140425861111e+01
1.994160049034553239e+01
1.979945745438618943e+01
1.968628292363081300e+01
1.973426794906771420e+01
1.968671257706744981e+01
1.974556496451086574e+01
1.986089671967499370e+01
1.971246839912934590e+01
1.978843642235733569e+01
2.009755848030783199e+01
1.974508923438794028e+01
1.979203774537337779e+01
1.988505785570234252e+01
1.980408908991334016e+01
1.982961732783364539e+01
1.985749496422503313e+01
1.977526041391415390e+01
1.971823320145637126e+01
1.976402209994239456e+01
1.974904183464587604e+01
1.971030631068156325e+01
1.988569507143818527e+01
1.980728395374877593e+01
1.984545561345221287e+01
1.972991753429105799e+01
1.993509428158226982e+01
1.965120135252498557e+01
1.985663591349229051e+01
1.996152126349691613e+01
1.976387852360616648e+01
1.980597734969612134e+01
1.989310414466000765e+01
1.974851101232112782e+01
1.997686670532245046e+01
1.981827793884013289e+01
1.990613512290113007e+01
1.974278416804215652e+01
1.971939534242687841e+01
1.968391475361800147e+01
1.978231481894729527e+01
1.981430884364062450e+01
1.978338762479726753e+01
1.981048642511812830e+01
1.969580310304986526e+01
1.970431951670161652e+01
1.971936454326898058e+01
1.970506028522909858e+01
1.983508244193005510e+01
1.990919790537616052e+01
1.974038197438946796e+01
1.981271914232221576e+01
1.961235400388541450e+01
1.986395838526716418e+01
1.983507951385612955e+01
1.962605475662725851e+01
1.990316953925351839e+01
1.969136808532982741e+01
1.967447365520117586e+01
1.968738042437989932e+01
1.976922010880071667e+01
2.001128133101941131e+01
1.973643245476811003e+01
1.982319894507630309e+01
1.992105886221769495e+01
1.989973922331431311e+01
1.985905362338484181e+01
1.983865301930823577e+01
1.993883002878060751e+01
1.989669689365232585e+01
1.965587177962570209e+01
1.989024417421779845e+01
1.990741678060192044e+01
1.979397421368926757e+01
2.005011158495465295e+01
1.981450724040273670e+01
1.982101859620108186e+01
1.987776538511444713e+01
1.992444440522448090e+01
1.966634650090891512e+01
1.990329918652686914e+01
1.971970657649953296e+01
1.963170262187435711e+01
1.983680609520965987e+01
1.998437819490603928e+01
1.969474530362543163e+01
1.998790064769255181e+01
1.983515524115410145e+01
1.980445053502534236e+01
1.989134298062563033e+01
1.991566766876847794e+01
1.966803593745292034e+01
1.970715800914247851e+01
1.986771396088807862e+01
1.972334002306224932e+01
1.990716098444832483e+01
1.965408966552047687e+01
1.983818721727173440e+01
1.974605297142093008e+01
1.991499658589911448e+01
1.982055646320148412e+01
1.988603823766167267e+01
1.984528949386384866e+01
1.962682094386103415e+01
1.971683433905213434e+01
1.999763507924068406e+01
1.982773154229301937e+01
1.982761565301501960e+01
1.982227847889328842e+01
1.996649087383866927e+01
1.985850311911111632e+01
1.973946536775135385e+01
1.979948442013246890e+01
1.985238570088827004e+01
1.972069485047154913e+01
1.961881683644024932e+01
1.960371194662572947e+01
1.984241984677831283e+01
1.970914635294490225e+01
1.981397642646027535e+01
1.971529039604499545e+01
1.966536701916983176e+01
1.978940880180186923e+01
1.975503843893022804e+01
1.976709013516948588e+01
1.973225082855876167e+01
1.966135953059398034e+01
1.975701244811024182e+01
1.968372114777814375e+01
1.978285233058583259e+01
1.987119709930701816e+01
1.996378333391968241e+01
1.984630446915020130e+01
1.988953838124128026e+01
1.990104755491092448e+01
1.976453304201915984e+01
1.965256056933873552e+01
1.982537327812127614e+01
1.972257977867490197e+01
1.996173813246928574e+01
1.982478862095348404e+01
1.981849930825733352e+01
1.978867398667689770e+01
1.977693328679026763e+01
1.985289784190759832e+01
1.980049484394668369e+01
1.985043766748853500e+01
1.976368422909094846e+01
1.988778341836978214e+01
1.981370835479639680e+01
1.988345211826483450e+01
1.966450909509747902e+01
1.977792018344710101e+01
1.983275383950438808e+01
2.000014002744829256e+01
1.991507196823203429e+01
1.971154028288706783e+01
1.983284787138732597e+01
1.981266813396512561e+01
1.963322513130507829e+01
1.988361858019948869e+01
1.992187051104995277e+01
1.981988071610636126e+01
1.967792329994819056e+01
1.982630770194930392e+01
1.989109101787895639e+01
1.988262546586709334e+01
1.960617187328163880e+01
1.978286050370643068e+01
1.971326038242090206e+01
1.989241356611637102e+01
1.992109213764745590e+01
1.989196810825260897e+01
1.967057564996491692e+01
1.986927763949196901e+01
1.984232902090661099e+01
1.974532218215864177e+01
1.980681412053538182e+01
1.959201868913059741e+01
1.959689061370206531e+01
1.985412591519562753e+01
1.967854898881448733e+01
1.973188658338500900e+01
1.955293456828428589e+01
1.987277667375362711e+01
1.971579748928466458e+01
1.978577782387193196e+01
1.969556617615719674e+01
1.968151505112550836e+01
1.979180360607001887e+01
1.983343707236662823e+01
1.981819171202040764e+01
1.952990708210756665e+01
1.985597081061153801e+01
1.973906473963484487e+01
1.980845442624812947e+01
1.977437212517878606e+01
1.983610037223373723e+01
1.975877076965835499e+01
1.985119469116400381e+01
1.976729881708998704e+01
1.966357974948754617e+01
1.967656360873053956e+01
1.978501561034459755e+01
1.983330406519367628e+01
1.987351057358728923e+01
1.978581976630631090e+01
1.966123932244823180e+01
1.991124448084908138e+01
1.966298336359395904e+01
1.989033040145708142e+01
1.970498201879545874e+01
1.976206878828830327e+01
1.996461943346936962e+01
1.984061104837640244e+01
1.979682126967190570e+01
1.980727449690999364e+01
1.993503793676850222e+01
1.972955165922117970e+01
1.967817190367032509e+01
1.971584027090528579e+01
1.987211863292879954e+01
1.975262275107028387e+01
1.958840618726086547e+01
1.975191331040484854e+01
1.979291818786566637e+01
2.006781546888857903e+01
1.975277541030920148e+01
1.970739814097172271e+01
1.986059823037892613e+01
1.997420950219754232e+01
1.985156284421078254e+01
1.979394563136786189e+01
1.967217161602339104e+01
1.972379890908034383e+01
1.971343271253078555e+01
1.981058606075362860e+01
1.978463691593104201e+01
1.961637332436063730e+01
1.961165531617120905e+01
1.984047286344786087e+01
1.991152102861123296e+01
1.973242484198948077e+01
1.992444950051278241e+01
1.975510778825084657e+01
1.974470982324479706e+01
1.973458152718817615e+01
1.981788379435292669e+01
1.986998532516475180e+01
1.983215042287427465e+01
1.988065639746054458e+01
1.976011797996493513e+01
2.000743222926296028e+01
1.970931611685156426e+01
1.986750341251890717e+01
1.988085196269101829e+01
1.974211932137590964e+01
1.972944388903600554e+01
1.972035855387910530e+01
1.975751426601516414e+01
1.982348169788235026e+01
1.983765894728646018e+01
1.978314789395554030e+01
1.978639859923263700e+01
1.974575480364838143e+01
1.978366589347573878e+01
1.997693116821679382e+01
1.977013503156321050e+01
1.984555303584729913e+01
1.974049912252945305e+01
1.967133648834075998e+01
1.991458354860865398e+01
1.971613216205789954e+01
1.985748938033892586e+01
1.978165924887124660e+01
1.998176830997316600e+01
1.976333340858176157e+01
1.980053087414850665e+01
1.972261687705837119e+01
2.000100490106309081e+01
1.976971847998257914e+01
1.984692266187627041e+01
1.981006350648300085e+01
1.981486680886133911e+01
1.989670247489531363e+01
1.998376623159962051e+01
1.977970841143470437e+01
1.988279627896786650e+01
1.979186730082648182e+01
1.966709407424027845e+01
1.969269480406748229e+01
1.979559912299550106e+01
1.965246694100317981e+01
1.997957019028685366e+01
1.990891490071506809e+01
1.991217770379069307e+01
1.990478107157877119e+01
1.979386922551924499e+01
1.974057289590770381e+01
1.996641261517029875e+01
1.967678983486990774e+01
1.987398668375650246e+01
1.978776468560500135e+01
1.976668534949301659e+01
1.965544179965350935e+01
1.984595501828635378e+01
1.976831742565162031e+01
1.974345494790109257e+01
1.961566940953825622e+01
1.966175067786512898e+01
1.991156712525017625e+01
1.968451000005323337e+01
1.981975265377352002e+01
1.989133541219776191e+01
1.984532614883748991e+01
1.977284363797888744e+01
1.982722077696196195e+01
1.982146776486195705e+01
1.969983574626911249e+01
1.982483770513435317e+01
1.991417953362995874e+01
1.998843631921120689e+01
1.992570537210359305e+01
1.978580984663778963e+01
2.006952514676561350e+01
1.959058554613902814e+01
1.983098732701520817e+01
1.989598867948268435e+01
1.976506841293181083e+01
1.970664333219211528e+01
1.973835576252013979e+01
1.985135324367436738e+01
1.996333214528532451e+01
1.980062330843124840e+01
1.978095412078722504e+01
1.977680391825060724e+01
1.989464853491933027e+01
1.981901350490295854e+01
1.978345164788387933e+01
1.986126355016562783e+01
1.985146027795654078e+01
1.974835231986116213e+01
1.984499042419335879e+01
1.962601051066932811e+01
1.980414031927320551e+01
1.979429511589020763e+01
1.982907755588678356e+01
1.972663205340110437e+01
1.979540969829723807e+01
1.974136684527202590e+01
1.975805797745962167e+01
1.971051983119935969e+01
1.981762617405626159e+01
1.972771396240184671e+01
2.000266366022375664e+01
1.971730937216534585e+01
1.993971472770405740e+01
1.994466747565731524e+01
1.977382860497262129e+01
1.968372828427905930e+01
1.976613188404600052e+01
1.970173378671010056e+01
1.993929011676350882e+01
1.979298309208724405e+01
1.983047295221550854e+01
1.974480242801468677e+01
1.963420649735049039e+01
1.959338529756939096e+01
1.987710495456049742e+01
1.986470503145604383e+01
1.992898402571169214e+01
1.983758921420518462e+01
1.966537464477150721e+01
1.991496167030114250e+01
1.982111484072759566e+01
1.980271470376377252e+01
1.980217209117171251e+01
1.978054597993241615e+01
1.984072988666309101e+01
1.982409413312403856e+01
1.984894262710596635e+01
1.976967266594357753e+01
1.974343518852815293e+01
1.988969945518277882e+01
1.980818758742583796e+01
1.972861485081109123e+01
1.979366383863782985e+01
1.996917474951843730e+01
1.982272948256200706e+01
1.972806289226410925e+01
1.996167782546499581e+01
1.982166265231403557e+01
1.977210302106959716e+01
1.971963928835544877e+01
1.981777459617093839e+01
1.988689567048130513e+01
1.969901609615049409e+01
1.959370826083478079e+01
1.973341850675910436e+01
1.987020143238511594e+01
1.971721732833277585e+01
1.975163211227874882e+01
1.968039374292641952e+01
1.966843401047743001e+01
1.968654448682984182e+01
1.983279661960155593e+01
1.983295858194070860e+01
1.988387851140334561e+01
1.962501660901424927e+01
1.959358592290772805e+01
1.981431692095967989e+01
1.985731143677233490e+01
1.988436497855699869e+01
1.984231008305678046e+01
1.987933147541839318e+01
1.967853681876179550e+01
1.964716735262122072e+01
1.987693390289310358e+01
1.977374199800035726e+01
1.962830741318522598e+01
1.958533930732856376e+01
1.990364594704060863e+01
1.986848804307777172e+01
2.002221864155848507e+01
1.991736411617399582e+01
1.977438921450099230e+01
1.977906420641413732e+01
1.992796690914081736e+01
1.971757833058099862e+01
1.973469957328251567e+01
1.998452597139671383e+01
1.969408508469648922e+01
1.982379905346920879e+01
1.956279523245639851e+01
1.985252798912603112e+01
1.984723390863470627e+01
1.968011430646738802e+01
1.978414114598424689e+01
1.980454426460911321e+01
1.978300005393451499e+01
1.989253190219932321e+01
1.996230661702068332e+01
1.966517191039632095e+01
1.987870451837815722e+01
1.975492968652724812e+01
1.969649212569960284e+01
1.998792079531209964e+01
1.977979337426383921e+01
2.003918986733542695e+01
1.995466215723821790e+01
1.972504214649946519e+01
1.977046805338007474e+01
1.976824924048752763e+01
1.966003634434267866e+01
1.977522161793788769e+01
1.993363901192185850e+01
1.977965247280655348e+01
1.972572284083374328e+01
1.981455105992500521e+01
1.971966552517326221e+01
1.999156561429980172e+01
1.960177115222989386e+01
1.965882548284486120e+01
1.974221754704799636e+01
1.984971175083122930e+01
1.979595636647075452e+01
1.979674415209423444e+01
1.975256590249518496e+01
2.003721024568087827e+01
1.982267287845166948e+01
1.976097098931159834e+01
1.972633943496237663e+01
1.973549277283717274e+01
1.981815938104598018e+01
2.007331371232843154e+01
1.982151961266491469e+01
1.991801082047282634e+01
1.988616538259352140e+01
1.966044217827657192e+01
1.989423646997641981e+01
1.995751933505937359e+01
1.973342187254274549e+01
1.974180081084906391e+01
1.991727393906624144e+01
1.975407689057770710e+01
1.982720102560170972e+01
1.965698796554300642e+01
1.973681243003795416e+01
1.986353510120872201e+01
1.967429221578507992e+01
1.966853408527676450e+01
1.981862479825217349e+01
1.970646300167352294e+01
1.980511759608820554e+01
1.962801247010329320e+01
1.988333475338889755e+01
2.006776608262210715e+01
1.971288577418569332e+01
1.963417337988251532e+01
1.977141274141981242e+01
1.990716038346666750e+01
1.983785234487453764e+01
1.984223593258502305e+01
1.982625377716025383e+01
1.981072527615224033e+01
1.985302886102935460e+01
1.993588512823634318e+01
1.992346195688909916e+01
1.985945826077962550e+01
1.976760347559293507e+01
1.984981935873195980e+01
1.992084419159188258e+01
1.967598017428966273e+01
1.974494959614714418e+01
1.988885947471973026e+01
1.987868142102638203e+01
1.970617855498206339e+01
1.965669541090309025e+01
1.973330442576699895e+01
1.971304413777937015e+01
1.971210069208745352e+01
1.993417285110325921e+01
1.984859874624739717e+01
1.974920250653261178e+01
1.970184961303765547e+01
1.984102024184992175e+01
1.992540334167802385e+01
1.975884474858071371e+01
1.982072692754609378e+01
1.966557895079426999e+01
1.970898716549858776e+01
1.987161604961980998e+01
1.967069556282982390e+01
1.983143467048306974e+01
1.990969821134331497e+01
1.975956327717618066e+01
1.977355615711844550e+01
1.980410255451423751e+01
1.982017479434261986e+01
1.970896720945419034e+01
1.955122691416813296e+01
1.982089145346943937e+01
1.971754666388337895e+01
1.973894398736869960e+01
1.989833257695517332e+01
1.956847494743277949e+01
1.987037585675933471e+01
1.984446954801803997e+01
1.976311250370052974e+01
1.995779052409222842e+01
2.011214478915401571e+01
1.971446416479524899e+01
1.994715343235688465e+01
1.976775988993433941e+01
1.980590234691189266e+01
1.972746834974856966e+01
1.970443432531406813e+01
1.978912577573464660e+01
1.983612850863066512e+01
1.995184397618034566e+01
1.977139492237244056e+01
1.969288085722911319e+01
1.971193239801204911e+01
1.981205209684917889e+01
1.994839449612739912e+01
1.969171454263559795e+01
1.967425242501640881e+01
1.970664406948079517e+01
1.947575028625123394e+01
1.976370836664698061e+01
1.979615235938298667e+01
1.966808036846146379e+01
1.982872990669867264e+01
1.983012786705066688e+01
1.984058008444152321e+01
1.989476641373127208e+01
1.992734569662417243e+01
1.978715808989630531e+01
1.979357219548636238e+01
1.970868182918664147e+01
1.995601061030712131e+01
1.977105838720466480e+01
1.962935437862089216e+01
1.976896218677741146e+01
1.963504439668555435e+01
1.987744506427736368e+01
1.985736825621108181e+01
1.973328799893228691e+01
1.987411416584260238e+01
1.990096122792108702e+01
1.971901639323993294e+01
1.971503719184281067e+01
1.990716198967815487e+01
1.969781879717292483e+01
1.966731873664051022e+01
1.991460630952805388e+01
1.976254871093730259e+01
1.984082884881508591e+01
1.980589436154786398e+01
1.978624157562359898e+01
1.983349883026333416e+01
1.979982991969352923e+01
1.979740531943460269e+01
1.978150095012570020e+01
1.977575314037397192e+01
1.962725107285368509e+01
1.966403948519874589e+01
1.973401449779107253e+01
1.990489980147492233e+01
1.984753958261142159e+01
1.971264050678782809e+01
2.004169412269396844e+01
1.977989282489423317e+01
1.979173082151968188e+01
1.959294554075679784e+01
1.973376149904067134e+01
1.981975386595268773e+01
1.976553832812278344e+01
1.980046165382302448e+01
1.992683465537174925e+01
1.990416088905043424e+01
1.965646748613892569e+01
1.991960731272668639e+01
1.988609729385808578e+01
1.973399850384275922e+01
1.979572161510307993e+01
1.983379116904695749e+01
1.976840254680602271e+01
1.976722796778026847e+01
1.981686550739500774e+01
1.980233639600227491e+01
1.981801625147204149e+01
1.988992003895284100e+01
1.974411752709854539e+01
1.966765102734427018e+01
1.975546414122152683e+01
1.997086756393560592e+01
1.982189974471198468e+01
1.995408020915070679e+01
1.982012785280348055e+01
1.977343567230105492e+01
1.963766696568111669e+01
1.958568005601570405e+01
1.964131047898752769e+01
1.974267314707637411e+01
1.980678294384690119e+01
1.980295739065288529e+01
1.975683299821263006e+01
1.969190665143859320e+01
1.975486468558211683e+01
1.982367866015153979e+01
1.986880800168416528e+01
1.978333488954055497e+01
1.974438225391101653e+01
1.987435577518336416e+01
1.994756328540276513e+01
1.983066184662802200e+01
1.977380328292973388e+01
1.984332463356769338e+01
1.963412246871088485e+01
1.974306372170634916e+01
1.977680628833599386e+01
1.978873116948124178e+01
1.980138593771919275e+01
1.973486583075670353e+01
1.968702223597516721e+01
1.984130124764203984e+01
1.993835198263723285e+01
1.991286367704321947e+01
1.976580232489268951e+01
1.976014271666628730e+01
1.982930559448568886e+01
1.963554087145994487e+01
1.976346651345883387e+01
1.989899917777128735e+01
1.975217189517523053e+01
1.986758747715779805e+01
1.986289483215200136e+01
1.979252248358182698e+01
1.966227391728403617e+01
1.995829017314840215e+01
1.988886330924746204e+01
1.987009935089687929e+01
1.974192168070196018e+01
1.973200726049997300e+01
1.992432987215142504e+01
1.980491351255488297e+01
1.983307364898522707e+01
1.970808224605555026e+01
1.982092044747546211e+01
1.986149218496668922e+01
1.956975659424722380e+01
1.980151106473749323e+01
2.004802337755819153e+01
1.968187859779565230e+01
1.987378103289126940e+01
1.987701464031888321e+01
1.980013728790313010e+01
1.985467460371564385e+01
1.980922031314391418e+01
1.983168146589921577e+01
1.985897213052209409e+01
1.973729214293562251e+01
1.969235778383386659e+01
1.979095475274599991e+01
1.981248018422257928e+01
1.994505438449060719e+01
1.975627293290864728e+01
1.986966770289154738e+01
1.985797068252371389e+01
1.991651379980687508e+01
1.983529167125007575e+01
1.977111417156144668e+01
1.983600050503122958e+01
1.983736365123795764e+01
1.979387239872811222e+01
1.974546485307198651e+01
1.984838858580159382e+01
1.967105956000095190e+01
1.974061726421673768e+01
1.978221426096733282e+01
1.987619855441198524e+01
1.981951138776194554e+01
1.967498733608377748e+01
1.982746486360880311e+01
2.001383517378879873e+01
1.983349484056832779e+01
1.974067942505702788e+01
1.977260245279546069e+01
1.989101157658650010e+01
1.982355492982640044e+01
1.979409989249610646e+01
1.991814326511189392e+01
1.979166505463044601e+01
1.980242871453357623e+01
1.994544811599956446e+01
1.968324810205693964e+01
1.982262211477483049e+01
1.986440454227745889e+01
1.989952437148395603e+01
1.964571797641400153e+01
1.966637775082022088e+01
1.974983340727518666e+01
1.982731154845090060e+01
1.978693590093221388e+01
1.967783291661485023e+01
1.975710743291502069e+01
1.976096803998162343e+01
1.977610998780343365e+01
1.978781513168199169e+01
1.974216191671591503e+01
1.970281759142820732e+01
1.979437674794102975e+01
1.980219333116066593e+01
1.973907352846512353e+01
1.970649463067065099e+01
1.982131129466928954e+01
1.976315781601955734e+01
1.991164987073851833e+01
1.984870312304841988e+01
1.995731224699252948e+01
1.983769697770614471e+01
1.990578680469972639e+01
1.985324296642300368e+01
1.974943752871566005e+01
1.977589617660215282e+01
1.982684361355278213e+01
1.972636946241120626e+01
1.989338024413903838e+01
1.966124889293670108e+01
1.990335746852965570e+01
1.964388862500473820e+01
1.984529536952531359e+01
1.969736731823988407e+01
1.987438319717884028e+01
1.989776493927615419e+01
2.007629369953812315e+01
1.987836532420940117e+01
1.991405253311846835e+01
1.967710286813554887e+01
1.989379445270091296e+01
1.990056484944050297e+01
1.976339766706646728e+01
1.992777635020038929e+01
1.990002774146302400e+01
1.973790453292533442e+01
1.986346815844997593e+01
1.956700103839645877e+01
1.965676366598854585e+01
1.969174010169373190e+01
1.968236084872424030e+01
1.980523194055325575e+01
1.974812427024953720e+01
1.964917663894788546e+01
1.983478263181462609e+01
1.978938463687391902e+01
2.000718354534796006e+01
1.970783095795774997e+01
1.974496169368878284e+01
1.982335331391108113e+01
1.978250743934149725e+01
1.984191545321503725e+01
1.989019592300738637e+01
2.008131565732465162e+01
1.986733456547141330e+01
2.010568333133759467e+01
1.967012313754084829e+01
1.974184535635125926e+01
1.993228809077587727e+01
1.968720750022574961e+01
1.995869625885414678e+01
1.966274535424921055e+01
1.976270622489758466e+01
1.960215092484565602e+01
1.944072488454948910e+01
1.952441347550714212e+01
1.956723304898280702e+01
1.982883180321777061e+01
1.978098775209799953e+01
1.979487438850479464e+01
1.970355221817361624e+01
1.977232172668196597e+01
1.984291439198418772e+01
1.989537876684052620e+01
1.971015986090832683e+01
1.990304043123086331e+01
1.971039016902449248e+01
1.991226147606827013e+01
1.988554613390300574e+01
1.986974035606700895e+01
1.969613310121800609e+01
1.992682576334983224e+01
1.967206414444567031e+01
1.968919313306463792e+01
1.987591903443762220e+01
1.970101936628805106e+01
1.973130353380994961e+01
1.989554839663898633e+01
1.987582282697915659e+01
1.990687642534875579e+01
1.971899697993375966e+01
1.979304788350051680e+01
1.973238094088535632e+01
1.960867264617404260e+01
1.966987375976934871e+01
