gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-7.278482669226732371e-02,-1.331097831782791438e-02,7.307196983160699081e-04
-2.066893440689714784e-02,2.052423741047886344e-02,-1.229223770814305838e-01
5.624130941013846807e-02,-4.940601744792124522e-02,1.442321888053534583e-02
-2.008704255462539015e-02,-5.821846301296870058e-02,1.340609338243103042e-02
2.966987160086526423e-03,7.925289460922928589e-03,2.341751451833357089e-02
2.927018709706539004e-02,3.966266750980370487e-02,9.927686392258409584e-03
-2.335373921968410000e-03,-2.788063275288768170e-02,1.675750909869817146e-02
5.415963786331742975e-03,-2.574854053229479536e-02,1.460170192302192617e-02
2.158975129308014773e-02,-1.439664913268528905e-02,-4.755530898115165744e-02
-4.664269718369301945e-03,3.884863839815170389e-02,4.681572983488481443e-02
3.438373961478208285e-02,7.598662906087690072e-02,2.289209482587323610e-02
5.544141939244252165e-02,7.516917690946356249e-03,3.132618366616633093e-02
7.225411607803849078e-03,-6.056254996564989015e-03,6.184687858809477870e-03
6.437888670069780161e-02,-4.649546538495143155e-02,7.140445431625577766e-03
2.726749404463152046e-02,5.197464441923056039e-02,-3.314733823543102031e-02
-5.253508873523843326e-02,-8.716327991786339963e-03,1.038012509001906905e-02
9.919716561749945816e-02,2.404392624130319289e-02,2.694440506060464049e-02
6.691316538474498601e-03,-2.010170489821050052e-02,-4.417652585539442317e-02
1.023410082521328951e-01,-4.887789259290983152e-02,1.690721081139558157e-02
2.867546769966936027e-02,-4.130288197304357069e-03,-4.257826802969682384e-02
-1.074627101664761379e-02,2.477242162179038587e-02,1.756443187262598333e-03
8.455665906390315290e-02,1.317163059924401046e-03,4.963396866717986050e-02
-3.314242853600543018e-04,2.100676624128833964e-02,-4.774238498564124800e-02
-5.696055540940878764e-02,1.832632409581107236e-02,-6.433659484296353447e-03
3.319993043393300314e-02,1.467169742410906128e-03,3.941049955600303689e-02
-5.900174038293725526e-02,8.226973402555211312e-02,-1.438318287698325988e-02
2.981672963291866554e-02,-6.575323328369256370e-02,5.860040859851095574e-02
-9.242721012012226900e-02,-7.420051205595522585e-04,3.976606203574806903e-02
-6.626211272662308437e-03,-6.650803835560486522e-03,-1.641865745657338990e-02
-5.779271938785711382e-02,-3.970337294094358760e-02,6.686959017981264353e-02
-9.428479633691264419e-03,7.052557012431837080e-02,-5.888612819863234954e-02
7.521097085364714455e-03,3.712611199538045498e-02,-3.253472538472058917e-02
4.140911351364121723e-02,5.462465954927229854e-03,-8.658409999321522998e-02
-1.901348404287796917e-02,-1.494466871466095491e-02,-5.563086762943800223e-02
4.321142299306369311e-02,1.392606560394055518e-02,2.326293725276218013e-02
3.697056342974026216e-02,-1.909977499213356966e-02,2.682895620429346858e-02
-3.789276282861280681e-02,-7.060382477164997561e-02,2.902790936731380108e-03
-2.982395947202144681e-02,3.386852695774646149e-02,2.530057994099534774e-02
3.045404574036723530e-02,7.177197346325836502e-02,4.532908484811707696e-03
-4.406203549212771992e-02,-2.444122045237402674e-02,-1.920902224332581704e-02
6.442115169722762748e-03,1.381371089110066189e-02,6.617781990474318199e-02
2.197772478215432451e-02,-4.865888962797024209e-02,1.090165006492104828e-02
6.033223919205126656e-02,-1.897970510124064730e-02,1.507351689914124791e-02
-1.560975045141443571e-02,7.591188273886621818e-02,4.918889626172952972e-02
-4.286598516725183272e-02,1.485586771819084537e-02,-4.752360016673078114e-02
-6.641869510310219327e-03,4.675869586214284612e-02,-1.775197338126679319e-02
4.520495661165184476e-03,3.977547720543378462e-02,3.004869781967784911e-02
-8.852631997054866142e-02,2.903123703375492365e-04,-3.005060590266388568e-02
3.678536885811103246e-02,7.225029959715582178e-03,-9.076365053922383352e-03
2.612409846885397832e-02,-1.186415088851685423e-02,4.781648889117815632e-02
-1.386750646398186675e-02,-2.307371155044971381e-02,-4.794921355514338013e-02
4.163883831508054245e-02,-2.264884868321343989e-02,-3.988270013680088322e-02
1.258513031084327639e-02,3.018384316614977289e-02,7.826478801149400200e-02
1.554244448965983426e-02,4.424697257579671833e-02,-7.859931188783959854e-02
-1.021953659505208355e-02,-1.667876332279596627e-02,-7.601229683967546114e-02
-4.499203275546513614e-02,-3.272287529466932909e-02,1.350627140557933599e-02
-4.448434521163574518e-02,9.304400713133281764e-02,2.191339869347109365e-02
3.552624667585065760e-02,7.043910486372390034e-02,-1.241940578250344714e-02
9.299518025089544698e-03,1.259449638692462965e-02,-2.402423030367311502e-02
2.129460228853504236e-02,-2.604548291951963926e-02,-2.299577274103071362e-02
-1.602606928418193188e-02,1.092180564085658452e-02,2.577725670330968666e-02
-2.043309415530171567e-03,-4.752691518846353241e-02,-4.005328316290048679e-02
3.510096231860723639e-03,-1.168461355360604116e-02,-2.560980280912115645e-02
3.031772813177722667e-02,-7.443848001034977790e-02,-2.275566438117973024e-03
3.582888842701307391e-03,-4.135975993333659839e-02,-1.106368956886815032e-02
2.223237482213791597e-02,-7.544814347758998195e-03,-2.311427680383752736e-02
1.566861401643668619e-02,2.670678080753064593e-02,-2.628062325803446481e-02
-6.686710271692083984e-02,-7.166717233240446627e-02,-3.557666757702205446e-02
-2.537449840209875240e-02,-3.557509810593336569e-02,1.783620179751753063e-02
6.292410554711719284e-03,-3.796411290234338182e-02,1.594027223547578309e-02
-5.598237298045005694e-02,-5.899931285555000404e-02,3.723948990842593232e-02
4.698168730816488364e-02,7.065199367044307233e-02,-6.989280322994659289e-02
-3.762741789860675479e-02,5.810924395093299000e-02,2.374074208543470663e-02
-3.782827919084557483e-02,1.893573453230310011e-02,5.144051262195351720e-02
7.025411419618236841e-02,3.616200699277057756e-02,1.856657978319894292e-02
1.579503584277023101e-02,-6.233628026974526865e-02,1.466024368201344907e-01
4.899500388128282674e-02,1.896100984218725355e-03,8.418003996447342985e-02
-9.719311076935584215e-03,-5.155989687189397111e-03,5.433033310703597879e-02
1.598667472398280706e-02,-4.676951072613311569e-03,1.809751328364428424e-02
-1.726828832550920609e-02,-4.132572490178843677e-02,3.244439652713825006e-02
-4.985977993531916924e-02,1.287770363011435555e-02,3.825466161462419412e-02
8.590270135587423084e-02,-4.105934949436802761e-02,-2.202163040148866636e-04
1.058429804798651820e-02,5.083903265651483483e-02,-2.086261922263964175e-02
2.510603199281396039e-02,-5.562877643131997757e-02,-3.067118225888055758e-02
3.544599639868557805e-02,-1.977182617876568991e-03,1.324994416905170974e-02
-1.081504289582987527e-01,-4.066392362396106797e-02,2.276317454339035068e-02
-5.908876938789919125e-02,5.730532042162636563e-02,2.561360169650182816e-02
2.620461214773182196e-02,8.405739683818110042e-02,5.482361675427255276e-02
-9.215257606629117734e-03,-6.732930657108255647e-03,-1.022272926051191570e-02
-3.984638759897553284e-02,-7.334823775042899341e-02,-1.281561862822248182e-02
5.129278492153592495e-02,-2.819145906204433699e-02,-2.092590584239499563e-02
-4.353317870228558956e-02,2.292443862461822010e-02,2.067737932167245871e-02
2.147301003384438634e-02,2.976088157298888972e-04,5.432912650102837693e-02
5.898179179898695168e-02,6.223948116281350501e-02,1.960448315160981392e-02
-1.728861957401766833e-02,1.363983117011983472e-02,4.585673609332461403e-02
6.562411309676555171e-02,2.782064775333168913e-02,-8.340499944347365413e-02
4.237944096433866881e-02,-1.355160274138091960e-02,4.568188618136515694e-02
3.626201232543801306e-02,4.327116479017902723e-02,4.241541669000118558e-02
7.248794893316191923e-02,-1.570833058218462294e-02,-4.617374993866714232e-03
1.813103530914925501e-02,-9.765190181271611591e-02,-4.149953551792812459e-03
2.097954914401500143e-02,-1.080731768599049909e-02,-3.869029125765448274e-02
6.134988106902758420e-02,1.854273684867045269e-03,5.668569598342582810e-02
-1.811290685486200260e-03,2.472022759594117575e-02,5.074628430611689139e-02
3.675094759886789186e-02,6.808172352027143381e-02,-3.318365763744565017e-02
-5.305658768693922306e-02,1.691823189530502689e-02,1.698128308571322060e-03
1.193350658621710435e-02,7.344801422415623074e-04,-3.971025737319232307e-02
-3.373703732157515983e-02,-4.050746600164120692e-03,1.230391573748342363e-02
5.485749011313079126e-02,-3.011689010328369095e-02,4.984682888254749616e-02
-2.833182738418570101e-02,-1.450161841940507401e-02,-5.780182185323447935e-02
1.173029737716494054e-02,-1.540232123710774670e-02,-1.229252470228943683e-01
-3.538406194076710014e-03,1.480457897156069007e-02,5.273896172942431348e-02
-1.469162416515189078e-02,-1.163203161928139974e-02,7.600976997729297358e-02
4.934288032160130677e-03,8.170668537946179861e-04,-1.252928385439164294e-02
-2.082415775666318636e-02,-3.225012027070114223e-02,1.127891007460424949e-01
4.704754654093829674e-02,-6.379817034567812628e-02,5.143906375732588271e-02
7.956720606338407720e-02,-3.467761125612373041e-02,6.135449911079290941e-02
6.084953740790139017e-03,6.589398958923643745e-02,5.286910500510893281e-04
4.927323578756240968e-02,-1.516997934338233309e-02,-5.499806646378664621e-02
-1.399768984520481131e-02,3.257491611573425528e-03,7.972818810231913078e-02
2.200043870730655424e-02,-5.011215368144416454e-02,-2.574908364451236262e-02
1.610684520367258732e-02,-1.376623134653705456e-02,-8.643755185625597720e-03
-1.562077780831792884e-02,-2.739229812959896246e-02,8.833297404725071189e-02
-5.052262374533751654e-02,9.153091337968012609e-02,-9.403126368985471883e-02
-2.095483310210132302e-02,5.428264750156381463e-02,6.161485699779328633e-03
4.039173930457609467e-03,-5.561421992127484754e-02,4.490595224443901662e-02
-5.374134477878066141e-02,4.229288794395012763e-03,-7.179528511116474443e-02
-2.898122564097509180e-02,2.522326228728977854e-02,-1.645747431535735453e-02
3.899661688511650570e-02,-1.592524894367525548e-02,-4.555899585958277098e-02
6.753354824193834316e-02,-9.754679588312350699e-03,-3.942053992285233371e-02
-3.150993312872584547e-03,4.342967503388247955e-04,-7.561893179463721748e-02
-9.784724165189366551e-02,-3.829789406120436002e-02,-9.437273548504129415e-04
2.729078815413609957e-02,2.087385224241963474e-02,1.649260631108270814e-02
-2.658412664315640273e-02,2.010572464937235293e-02,-4.526701997029208141e-02
1.311563546865941602e-03,-4.236000634454788194e-02,1.136425598167340248e-02
1.341352257272449347e-02,-2.756121097303260506e-02,3.488857147227931998e-02
-1.964585414952097625e-02,1.270262160668280023e-02,4.300723823799836032e-02
-4.350678535105769601e-02,-3.518810223605151055e-02,-2.910086990348312308e-02
1.699386737854562818e-02,7.439777934656434562e-03,9.061017727844383751e-02
-1.743863033818020269e-02,-2.038369595015800811e-02,-5.547829426495247407e-02
-3.019565380783357633e-03,-7.215468188788570769e-02,-3.796105658902814567e-02
3.806991207378340736e-02,-2.550664695557795791e-02,-1.446615967655107658e-02
7.556773121623711065e-02,1.492193823922548408e-02,9.936884058218971305e-02
8.370835231592014744e-03,5.190858927219470231e-02,-3.401455413779550657e-02
5.543767068631719197e-02,4.193229194393342275e-03,-1.922600133848527057e-02
1.476396551724725413e-02,5.818160022156169259e-02,-2.805739899478330857e-02
-1.482785665763165783e-02,-3.236078472039496251e-02,5.019907906795177677e-03
-3.950428237095605921e-03,-2.719998872050047312e-02,-7.553290793888041421e-02
-1.381041410073208936e-02,7.461845898630324603e-02,3.142048202058177198e-02
5.727680401968612139e-02,-2.172376288640420761e-02,6.618801276030572556e-02
-1.893403755744968789e-02,-8.195711475985228284e-03,-6.838831478884265652e-03
-2.620874500603290538e-02,5.323075803477599066e-02,7.722029705070788952e-02
5.947410056640255877e-02,-4.808164482903952430e-02,-4.644524969949654497e-02
9.172201797499525021e-04,-4.278070299915712887e-02,1.884606937857075809e-02
-2.820881678404026094e-02,1.715863890192115271e-02,-5.632062556329293229e-02
5.215119495552661411e-02,-1.427652225044109303e-02,2.101112279360419985e-02
-3.833018158120058555e-02,6.208527835150767782e-02,2.730513928536612220e-02
1.702384385937101563e-02,3.920066823299864223e-02,-3.420648125910490112e-02
5.518104581468812053e-02,-2.999757891686258629e-02,-2.825859126751294539e-02
3.283344787530051434e-02,-1.643471381673414916e-02,2.649300121779142939e-02
3.737346196586365660e-02,-5.473926561881978237e-02,-4.479841442277654462e-02
1.980868176019447494e-02,3.129057369531592497e-02,1.355023986030302538e-02
5.463372989322470494e-03,8.100420094189640999e-03,2.563554763050240187e-02
-1.040045952127724715e-01,1.046750466398388424e-02,-2.157357230279421945e-02
-1.826945540576371124e-02,5.506875768072929528e-02,-3.450175188946707355e-02
6.032755477828521951e-02,-6.466204004053575927e-02,3.789592150761624673e-02
-5.873257856302645241e-02,-1.070484220666951536e-01,5.738888300890809119e-02
4.770043685594467509e-02,3.947611202355923860e-02,-7.257654356463882385e-03
2.938569830476787416e-03,-8.818798281347922652e-02,2.937661458231591825e-03
4.773160480954877910e-02,-1.621755721558612931e-02,3.121555786942733016e-02
-2.131205502384537695e-02,2.870517650055978004e-02,-5.536551653181882165e-02
9.109201439291299274e-02,-1.069276649872820950e-01,-6.398699185311328662e-03
-2.253979651637287931e-02,4.880985949711898197e-02,1.411311294918458220e-02
1.268093752131552350e-02,1.605716532133178928e-02,-2.201461731719229695e-02
-2.208028249058449285e-02,-5.689181325088454172e-02,-2.767505300464116746e-02
-2.458096468964670461e-02,5.127369100033231375e-03,3.793540699225847468e-02
2.982906374412819597e-02,4.187913287186550981e-02,5.596750819213076877e-02
3.598960880540925771e-03,6.538069993618179920e-02,1.719380326458160718e-02
-2.008303981274968397e-02,7.861138224537224384e-02,6.414331568432300734e-02
-1.385226154622058248e-03,2.505585860262364573e-02,3.332467981054881845e-02
-2.597789730630533853e-02,-7.804934351436466911e-02,3.684481345216594067e-02
-7.652666253784612405e-02,-6.090033606033413288e-02,2.312803597340550282e-03
9.214917746346015792e-03,-1.747010054299479422e-03,-4.415694483195757580e-02
-6.412417346361031119e-03,-5.248954838554875180e-04,-9.331793941009105392e-03
1.533748185163024379e-02,4.519507902762242429e-03,3.059922729633081026e-02
-1.813103324017004137e-02,-1.103753286558449218e-02,8.844205027170204403e-02
4.352174703485099487e-03,7.250199295723624981e-02,6.281325562811734819e-02
-6.166948155449627350e-02,6.163878821237382157e-03,-6.322077790638389039e-02
2.244398248410554852e-02,2.003507694266294312e-02,9.375102984330177525e-02
-1.781796284076713269e-02,3.412417394612111965e-02,-3.963857648508094939e-02
4.735602318324590859e-02,-4.208583171956523789e-03,-4.167136330944890693e-02
-2.302696183239604649e-02,3.260277217961128626e-02,-2.635251769857858365e-03
3.966900772372129041e-02,-6.124090095963661412e-02,2.065028686434984551e-02
2.119819697778766235e-02,1.352283664360479434e-02,-2.710549158098532821e-02
-2.761096660225161210e-03,1.953055602417390693e-02,6.548474394727402115e-02
2.951440724660584283e-02,5.388427819964278914e-02,-3.580255319581356760e-02
-6.747605003817540303e-03,-5.426876139098990755e-03,5.722228727240744744e-02
2.738732714527545090e-02,3.811008693643743589e-02,-5.082306019773245864e-02
4.973254381541310221e-02,5.718574586568724027e-02,2.756423860656852937e-02
-1.659365052968612281e-02,-6.245435576850196652e-02,2.341093911751544396e-02
-5.953982093140186560e-02,-1.718496910509597492e-02,9.316755035400223900e-03
-2.488180690956540153e-02,1.869771171090009107e-02,-3.921961842029736411e-02
-1.953116315779352546e-02,4.055597041067463861e-03,-1.387376543509649153e-02
-7.223904844137381265e-04,-3.224812685830589359e-02,2.236473891471605496e-02
-9.298381584675887226e-03,5.347938472801436194e-02,-2.531299246596846464e-02
5.699209207964702623e-02,-4.179424204387204023e-02,2.000967504203383929e-02
2.397526949664198145e-02,2.224662246423241008e-02,3.521764021439846570e-02
5.644865466289884781e-02,-1.227081260576251727e-02,-5.467113347114155308e-02
-7.760969284409068025e-02,1.546166278985416573e-02,-8.607010722898614241e-02
-9.940681839427593924e-02,7.870984386010068667e-02,-8.575154091951554813e-02
2.638434015579948014e-02,6.663311367895591308e-02,-2.655287368264799483e-02
1.257284530240753706e-01,5.708897289477014511e-03,-3.565613515492499844e-03
4.023271558024820588e-02,-4.472076680486882644e-02,7.956106860572159656e-02
3.713998276702294016e-02,-2.047155229390059186e-02,3.530064548119972445e-02
-4.524305816723282053e-02,-6.483399414255647253e-02,1.503501689020682146e-02
-2.132553196510441132e-02,-7.654870607416604245e-03,2.256722534835152449e-02
-5.907621867246597505e-03,3.474944144521478762e-02,9.892555743587582925e-03
2.229470647871879731e-03,-2.150302199959836218e-03,-2.984906864560877161e-03
3.873080863417783376e-02,9.335954541318933209e-02,-6.682607271810451013e-03
-1.910321903933058507e-02,7.134911997821528906e-02,5.600819414320321044e-02
4.936255272852574372e-03,6.226061104507141925e-02,-1.893578823766170222e-03
5.859260964424089016e-03,8.958515588625306711e-03,6.889741028201240569e-02
-8.252910658682777179e-02,1.586613979549663517e-02,-3.514488154802088843e-02
-1.196638080471467205e-02,2.805198400473332340e-02,-3.925709369156055867e-03
1.148214627310770522e-02,4.732182021279463663e-02,5.519795060826814675e-02
1.625792192587039017e-03,-1.239553408301303887e-02,-8.129441123532135313e-03
3.903772004073412412e-03,-2.919992464947378588e-02,-2.996470743759565430e-02
-2.960793706066274303e-02,-3.681044314917259613e-02,3.757355114186933243e-02
-7.365120881979477473e-03,5.089285164926174443e-02,-7.020980289340120195e-02
1.367012074998512176e-02,-2.237571115693766724e-02,2.717951594569093313e-02
4.281539660974205928e-03,-1.420392349093010063e-02,2.559644138012135556e-02
-2.286549248857488309e-02,-4.276316571221849133e-02,-6.622123471551765242e-03
-5.096980382164772137e-03,6.218875195662871419e-02,-1.265115786407761470e-02
5.175965852619173607e-02,-3.785795097038678614e-02,1.221621539759964840e-02
4.041972073827092976e-02,-1.581704893821124849e-02,6.148355467214688258e-02
3.496102876858859371e-02,-5.314639091281481847e-02,7.454737951546130427e-03
-1.825379395619773637e-02,1.860739056388386464e-02,2.084791794250734701e-02
7.363181142296977566e-02,9.382863378939640051e-03,-4.233689495073251347e-02
6.014843663208893632e-02,-3.275570857576737965e-02,4.205856810154486036e-02
7.732860031745200473e-03,2.486995052369739972e-02,-2.660166903816086476e-02
2.823941157496873480e-02,-1.820291084170289758e-02,1.454210847025542465e-02
2.434573743797653449e-03,-9.621928353127305600e-02,5.861307248352212729e-02
4.071246043614943494e-02,2.391596656024323753e-02,-2.508193909465391766e-02
-5.812816738743267764e-02,-4.937141292562580164e-02,-2.751774562957001041e-02
5.171970190985009617e-03,3.336271683841487284e-02,-4.434094767528973940e-02
-2.293650938811300430e-02,4.726727468045305997e-02,-8.714699731211944522e-02
-2.312111001283441783e-02,6.721494159063007290e-03,-4.491349477524204242e-02
2.631908032425856955e-02,-3.249970714909544006e-02,-3.608950857310557619e-02
-3.229216950023774090e-03,4.014281213987262731e-02,-2.031932762866598893e-02
4.672508378527233386e-02,-3.491854586716911651e-02,7.851585949755743310e-02
-8.025794890359638388e-04,-4.457655298913676400e-02,4.847200401676108467e-03
6.233447465147336913e-03,-4.259191070588575628e-02,-4.721218496971444495e-02
3.987962285107021776e-02,-2.358861591633729451e-02,-1.083044207237586661e-02
-2.152381154393362764e-02,2.640000414593286424e-02,8.082139891264823739e-02
1.153686941505153909e-03,3.367796324503387340e-02,-2.907674977736824859e-02
8.838285855500473825e-03,2.398374116943822326e-02,-8.687646115036436190e-02
-2.560743075202305194e-02,-2.810634138720572578e-03,-3.363513072270106485e-02
-3.646949220098352762e-02,-3.530084557525232924e-02,-1.736766414769125647e-02
-7.696586452656451437e-03,7.128736146321769385e-02,-1.597507613160687942e-02
1.219955881542974727e-02,2.680389626542313206e-02,-5.401366455123858545e-02
4.739956150859470085e-02,-5.599476539409318360e-02,-6.289836844760855750e-02
7.566673916017220558e-02,5.821331972439403209e-03,-1.769421305760981306e-02
-1.050329989480307084e-02,4.346190489800635243e-02,6.040382608686983151e-02
-1.223554441443256563e-02,2.378756011572527237e-02,-1.081880399710325250e-02
-3.507518294629454608e-02,-1.248050277717149652e-02,-4.165505450195674912e-03
-3.931465211066285936e-02,-4.257901371092541465e-02,6.848558446711218439e-02
3.085437867483529790e-03,3.761120680054622772e-02,-9.084459934783441215e-03
1.991446466718095176e-03,-4.597444322308941178e-02,-2.242276639699100280e-02
-2.601614368488075826e-02,1.773123851801015546e-02,-7.439108626407816074e-03
-3.239845731397233281e-02,1.867751859665008063e-02,1.035780998061218254e-02
-4.371897881407581926e-02,3.711361320997582074e-03,1.093655230109092241e-01
4.606541779947016108e-02,-3.970261616614749467e-02,2.389420160706486745e-02
-2.193368794067380306e-02,-1.020694468238738523e-02,5.725498294473048422e-02
-1.090805319658987721e-02,2.377181939209511725e-03,-1.164983242039323123e-02
1.327306922174908803e-02,9.168628893406036151e-02,2.613209682722077501e-02
-2.597750021191094424e-02,-5.981135510741055622e-02,-4.886105422787687114e-02
-1.013753852192385459e-02,-5.457355613484633078e-02,-5.311963382188463617e-02
-1.813829140808698864e-02,-3.457358578855343218e-03,4.068355908995403836e-02
7.140586650565304561e-02,-2.339428801667613883e-02,-1.129934615753292459e-01
-5.391543050558904662e-03,-1.337655142297399652e-02,5.769852633430248845e-02
-2.953871676253149586e-02,2.673156065954520461e-02,7.482201390063177894e-03
-1.839383464572486861e-04,-3.914927279932726989e-02,-2.612560248873154606e-02
1.407722040050506281e-02,1.654343242608065020e-02,-2.883759707520406126e-02
-8.387067063623545454e-03,1.491884400079180120e-02,-3.738652939126330815e-02
2.255334008207975430e-02,4.440089328669478974e-02,1.965046855139827506e-02
-2.146585782841797796e-02,7.011870412788533125e-02,8.703470207013663806e-02
-4.798851896250207541e-03,3.088782437948734989e-03,1.932942052453454074e-02
1.361573505776760527e-02,6.395379467054098169e-03,-1.645556819220328135e-02
-2.019028528236771480e-02,-2.885165349350616443e-02,3.718501903615400311e-02
1.089255337889240630e-02,-3.700902219754090977e-02,6.361856259249040746e-02
-4.285484530440829276e-02,-1.935020476322647440e-02,6.491165985342998990e-02
-7.541642006023517586e-02,-2.445286844452409028e-02,-1.427714123466244239e-02
2.870085139806780733e-02,-2.569255833674652725e-02,-5.526179864934700064e-02
6.937168956772048201e-02,2.778386637873711887e-02,1.402006188578220659e-02
-4.458457175491334357e-02,-1.696625915871142164e-03,-7.185157077379344948e-02
-1.047089859621105380e-02,-1.130747663158822129e-02,-4.813433606491577393e-02
2.943938139483514085e-02,3.527695291444248038e-02,4.651553458162870081e-02
-5.197664942488652851e-02,8.552736130798418990e-03,5.556387297595777319e-02
4.017636162207245676e-02,-2.156128678963140435e-02,-3.969389455990923049e-02
1.686420898921356035e-02,8.613467322468716658e-02,4.662670426137922181e-02
1.287311676700219482e-02,-1.982380351561589815e-02,-3.656401195438247625e-02
2.512329629271472381e-02,-9.128968735171637261e-02,1.447866330083713397e-02
1.569349390487167692e-02,7.450660699125623287e-02,-6.928309484182740285e-02
-1.232232055761177392e-02,-1.245853263938960682e-02,5.472442575312028851e-02
1.069191401580617436e-02,3.783988120505279995e-02,2.103825877892175067e-02
6.297326785361803680e-02,-4.329341517578092630e-02,-6.875935983774089655e-02
4.542584884180404792e-02,-1.409654154154243392e-03,1.271702645107583053e-02
-3.830367260895040094e-02,1.128887387688348731e-02,2.616142231879856062e-02
7.151558824977541362e-02,-2.567495249935958582e-02,-3.303307421784162923e-02
1.064548557597481439e-03,4.790875935467775459e-02,-1.043037808156572176e-02
1.856089597622056359e-02,-7.111141404774987129e-02,3.941167170476328474e-02
-1.447921978958275485e-02,6.589043624447687986e-02,1.136589694713374156e-02
1.460783139298798411e-02,8.365285290376368865e-03,-2.605713724926411387e-03
1.787572518352571055e-02,-5.758614712775721178e-02,9.688137772327944097e-02
-1.430161704309334571e-02,-6.688655644859795024e-02,-2.046692995138259946e-02
-5.624118104033584004e-02,3.612561701244921403e-02,3.555320300385126503e-02
-3.494400466438896125e-02,1.224740142910069052e-02,-4.890381473350569053e-02
-2.137899893700623971e-02,2.016901721654306215e-02,3.119013637106873155e-02
-4.539470942935273229e-02,5.042158112441553347e-02,2.728718229246985053e-02
1.228706987528490127e-02,9.238544241853654734e-03,-5.117682665472531034e-02
2.417566135850094181e-02,-1.610773602301554530e-02,-7.522603424157884265e-03
-1.621414567261255171e-02,-6.405597176105518910e-03,2.708020028839208670e-02
1.522809709454946321e-02,-5.068939565054276543e-03,1.338612646487972839e-02
1.860120710010855841e-02,5.928909838549002720e-02,-3.702538729043270554e-02
-9.079040418019154041e-03,-9.651860576251987400e-02,-4.445471573353491218e-02
-7.150149236385217044e-02,3.666109090248293595e-02,2.226517847506209648e-03
-3.597550742424208969e-02,6.821078413359328053e-03,-2.932844263587879811e-03
-1.400207101656817874e-02,-7.350147854383821087e-03,-3.397698067349817080e-02
-4.803867536219987716e-02,7.282192990200679963e-03,1.677750801456723631e-02
1.850543895287921903e-01,-4.534873586574671850e-02,-5.798064821792749124e-02
-9.715617328304538896e-04,1.843346767775725162e-02,2.746682679750454825e-02
-6.370711822252438095e-02,-1.180728631648119212e-02,-1.100378521134121046e-02
6.406590571897628414e-03,-3.399681259978423221e-03,3.948143199587546975e-02
2.282458156866017107e-02,-7.399044828069284386e-04,-5.449179085164364972e-02
-2.105711191637559682e-02,-2.490392926732541701e-02,2.078282319782805837e-02
-4.796245892312098885e-02,3.285688625459028123e-02,7.200462527788789591e-02
-3.872513731587357705e-02,4.921471365126947606e-02,1.337824100959052361e-02
