ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.391775159570220133e+00,-9.694203363583815403e+00
0.000000000000000000e+00,-1.390083180710337984e+00,-9.694446126521240714e+00
0.000000000000000000e+00,-1.388391159506100703e+00,-9.694688594148949790e+00
0.000000000000000000e+00,-1.386699096009050391e+00,-9.694930766459560090e+00
0.000000000000000000e+00,-1.385006990270729821e+00,-9.695172643445689076e+00
0.000000000000000000e+00,-1.383314842342683981e+00,-9.695414225099971972e+00
0.000000000000000000e+00,-1.381622652276458307e+00,-9.695655511415049332e+00
0.000000000000000000e+00,-1.379930420123600232e+00,-9.695896502383570592e+00
0.000000000000000000e+00,-1.378238145935657633e+00,-9.696137197998195845e+00
0.000000000000000000e+00,-1.376545829764180606e+00,-9.696377598251592289e+00
0.000000000000000000e+00,-1.374853471660719695e+00,-9.696617703136436006e+00
0.000000000000000000e+00,-1.373161071676826994e+00,-9.696857512645413735e+00
0.000000000000000000e+00,-1.371468629864056155e+00,-9.697097026771221095e+00
0.000000000000000000e+00,-1.369776146273962381e+00,-9.697336245506562591e+00
0.000000000000000000e+00,-1.368083620958100655e+00,-9.697575168844149829e+00
0.000000000000000000e+00,-1.366391053968028846e+00,-9.697813796776705075e+00
0.000000000000000000e+00,-1.364698445355305712e+00,-9.698052129296957702e+00
0.000000000000000000e+00,-1.363005795171490231e+00,-9.698290166397651291e+00
0.000000000000000000e+00,-1.361313103468144270e+00,-9.698527908071532977e+00
0.000000000000000000e+00,-1.359620370296830139e+00,-9.698765354311360554e+00
0.000000000000000000e+00,-1.357927595709110813e+00,-9.699002505109900696e+00
0.000000000000000000e+00,-1.356234779756551712e+00,-9.699239360459930737e+00
0.000000000000000000e+00,-1.354541922490718919e+00,-9.699475920354233338e+00
0.000000000000000000e+00,-1.352849023963179631e+00,-9.699712184785605373e+00
0.000000000000000000e+00,-1.351156084225502596e+00,-9.699948153746847268e+00
0.000000000000000000e+00,-1.349463103329257674e+00,-9.700183827230771882e+00
0.000000000000000000e+00,-1.347770081326015612e+00,-9.700419205230200959e+00
0.000000000000000000e+00,-1.346077018267349379e+00,-9.700654287737963344e+00
0.000000000000000000e+00,-1.344383914204832609e+00,-9.700889074746898544e+00
0.000000000000000000e+00,-1.342690769190040045e+00,-9.701123566249856722e+00
0.000000000000000000e+00,-1.340997583274547544e+00,-9.701357762239689819e+00
0.000000000000000000e+00,-1.339304356509933180e+00,-9.701591662709267538e+00
0.000000000000000000e+00,-1.337611088947774807e+00,-9.701825267651464912e+00
0.000000000000000000e+00,-1.335917780639652719e+00,-9.702058577059164080e+00
0.000000000000000000e+00,-1.334224431637148323e+00,-9.702291590925259612e+00
0.000000000000000000e+00,-1.332531041991843246e+00,-9.702524309242651412e+00
0.000000000000000000e+00,-1.330837611755321559e+00,-9.702756732004253593e+00
0.000000000000000000e+00,-1.329144140979168220e+00,-9.702988859202983818e+00
0.000000000000000000e+00,-1.327450629714969077e+00,-9.703220690831770412e+00
0.000000000000000000e+00,-1.325757078014311308e+00,-9.703452226883555909e+00
0.000000000000000000e+00,-1.324063485928783646e+00,-9.703683467351281067e+00
0.000000000000000000e+00,-1.322369853509975934e+00,-9.703914412227906183e+00
0.000000000000000000e+00,-1.320676180809478906e+00,-9.704145061506395109e+00
0.000000000000000000e+00,-1.318982467878885068e+00,-9.704375415179722353e+00
0.000000000000000000e+00,-1.317288714769787594e+00,-9.704605473240867752e+00
0.000000000000000000e+00,-1.315594921533781436e+00,-9.704835235682828909e+00
0.000000000000000000e+00,-1.313901088222461988e+00,-9.705064702498603424e+00
0.000000000000000000e+00,-1.312207214887427087e+00,-9.705293873681199557e+00
0.000000000000000000e+00,-1.310513301580274570e+00,-9.705522749223641554e+00
0.000000000000000000e+00,-1.308819348352604051e+00,-9.705751329118953663e+00
0.000000000000000000e+00,-1.307125355256016253e+00,-9.705979613360174341e+00
0.000000000000000000e+00,-1.305431322342113676e+00,-9.706207601940347374e+00
0.000000000000000000e+00,-1.303737249662498598e+00,-9.706435294852530760e+00
0.000000000000000000e+00,-1.302043137268776185e+00,-9.706662692089786049e+00
0.000000000000000000e+00,-1.300348985212551600e+00,-9.706889793645189002e+00
0.000000000000000000e+00,-1.298654793545432229e+00,-9.707116599511820709e+00
0.000000000000000000e+00,-1.296960562319025234e+00,-9.707343109682771143e+00
0.000000000000000000e+00,-1.295266291584940666e+00,-9.707569324151142709e+00
0.000000000000000000e+00,-1.293571981394788351e+00,-9.707795242910041367e+00
0.000000000000000000e+00,-1.291877631800180337e+00,-9.708020865952587286e+00
0.000000000000000000e+00,-1.290183242852729339e+00,-9.708246193271907742e+00
0.000000000000000000e+00,-1.288488814604049404e+00,-9.708471224861137117e+00
0.000000000000000000e+00,-1.286794347105755909e+00,-9.708695960713424000e+00
0.000000000000000000e+00,-1.285099840409464900e+00,-9.708920400821918761e+00
0.000000000000000000e+00,-1.283405294566794419e+00,-9.709144545179785979e+00
0.000000000000000000e+00,-1.281710709629362954e+00,-9.709368393780197337e+00
0.000000000000000000e+00,-1.280016085648790769e+00,-9.709591946616335179e+00
0.000000000000000000e+00,-1.278321422676698793e+00,-9.709815203681390727e+00
0.000000000000000000e+00,-1.276626720764709511e+00,-9.710038164968560537e+00
0.000000000000000000e+00,-1.274931979964446960e+00,-9.710260830471053595e+00
0.000000000000000000e+00,-1.273237200327534957e+00,-9.710483200182087771e+00
0.000000000000000000e+00,-1.271542381905600427e+00,-9.710705274094889816e+00
0.000000000000000000e+00,-1.269847524750269852e+00,-9.710927052202691812e+00
0.000000000000000000e+00,-1.268152628913171709e+00,-9.711148534498741824e+00
0.000000000000000000e+00,-1.266457694445935811e+00,-9.711369720976291475e+00
0.000000000000000000e+00,-1.264762721400191969e+00,-9.711590611628603043e+00
0.000000000000000000e+00,-1.263067709827572882e+00,-9.711811206448949463e+00
0.000000000000000000e+00,-1.261372659779711025e+00,-9.712031505430607226e+00
0.000000000000000000e+00,-1.259677571308240873e+00,-9.712251508566870584e+00
0.000000000000000000e+00,-1.257982444464797567e+00,-9.712471215851032014e+00
0.000000000000000000e+00,-1.256287279301018023e+00,-9.712690627276403532e+00
0.000000000000000000e+00,-1.254592075868539380e+00,-9.712909742836300708e+00
0.000000000000000000e+00,-1.252896834219000555e+00,-9.713128562524047993e+00
0.000000000000000000e+00,-1.251201554404042238e+00,-9.713347086332978719e+00
0.000000000000000000e+00,-1.249506236475304677e+00,-9.713565314256438654e+00
0.000000000000000000e+00,-1.247810880484430784e+00,-9.713783246287778894e+00
0.000000000000000000e+00,-1.246115486483063917e+00,-9.714000882420361194e+00
0.000000000000000000e+00,-1.244420054522848762e+00,-9.714218222647554413e+00
0.000000000000000000e+00,-1.242724584655430897e+00,-9.714435266962739846e+00
0.000000000000000000e+00,-1.241029076932457675e+00,-9.714652015359305892e+00
0.000000000000000000e+00,-1.239333531405576894e+00,-9.714868467830649834e+00
0.000000000000000000e+00,-1.237637948126437903e+00,-9.715084624370177835e+00
0.000000000000000000e+00,-1.235942327146691389e+00,-9.715300484971304940e+00
0.000000000000000000e+00,-1.234246668517988699e+00,-9.715516049627456852e+00
0.000000000000000000e+00,-1.232550972291982294e+00,-9.715731318332066380e+00
0.000000000000000000e+00,-1.230855238520326633e+00,-9.715946291078575214e+00
0.000000000000000000e+00,-1.229159467254675953e+00,-9.716160967860437481e+00
0.000000000000000000e+00,-1.227463658546686931e+00,-9.716375348671110856e+00
0.000000000000000000e+00,-1.225767812448016914e+00,-9.716589433504065454e+00
0.000000000000000000e+00,-1.224071929010324356e+00,-9.716803222352782043e+00
0.000000000000000000e+00,-1.222376008285268378e+00,-9.717016715210744948e+00
0.000000000000000000e+00,-1.220680050324509880e+00,-9.717229912071454478e+00
0.000000000000000000e+00,-1.218984055179710424e+00,-9.717442812928414497e+00
0.000000000000000000e+00,-1.217288022902533573e+00,-9.717655417775139526e+00
0.000000000000000000e+00,-1.215591953544643111e+00,-9.717867726605151191e+00
0.000000000000000000e+00,-1.213895847157704377e+00,-9.718079739411985329e+00
0.000000000000000000e+00,-1.212199703793383598e+00,-9.718291456189183108e+00
0.000000000000000000e+00,-1.210503523503348333e+00,-9.718502876930296352e+00
0.000000000000000000e+00,-1.208807306339267029e+00,-9.718714001628882215e+00
0.000000000000000000e+00,-1.207111052352809688e+00,-9.718924830278508509e+00
0.000000000000000000e+00,-1.205414761595646977e+00,-9.719135362872757256e+00
0.000000000000000000e+00,-1.203718434119450897e+00,-9.719345599405214031e+00
0.000000000000000000e+00,-1.202022069975894780e+00,-9.719555539869471517e+00
0.000000000000000000e+00,-1.200325669216652402e+00,-9.719765184259136603e+00
0.000000000000000000e+00,-1.198629231893399316e+00,-9.719974532567825065e+00
0.000000000000000000e+00,-1.196932758057811741e+00,-9.720183584789158004e+00
0.000000000000000000e+00,-1.195236247761567672e+00,-9.720392340916765406e+00
0.000000000000000000e+00,-1.193539701056345548e+00,-9.720600800944291464e+00
0.000000000000000000e+00,-1.191843117993824697e+00,-9.720808964865383928e+00
0.000000000000000000e+00,-1.190146498625686888e+00,-9.721016832673702979e+00
0.000000000000000000e+00,-1.188449843003613227e+00,-9.721224404362917682e+00
0.000000000000000000e+00,-1.186753151179287480e+00,-9.721431679926700653e+00
0.000000000000000000e+00,-1.185056423204393417e+00,-9.721638659358744050e+00
0.000000000000000000e+00,-1.183359659130616581e+00,-9.721845342652738253e+00
0.000000000000000000e+00,-1.181662859009642963e+00,-9.722051729802389630e+00
0.000000000000000000e+00,-1.179966022893160549e+00,-9.722257820801408101e+00
0.000000000000000000e+00,-1.178269150832857548e+00,-9.722463615643521351e+00
0.000000000000000000e+00,-1.176572242880423946e+00,-9.722669114322455286e+00
0.000000000000000000e+00,-1.174875299087550173e+00,-9.722874316831951802e+00
0.000000000000000000e+00,-1.173178319505928435e+00,-9.723079223165761675e+00
0.000000000000000000e+00,-1.171481304187251382e+00,-9.723283833317641012e+00
0.000000000000000000e+00,-1.169784253183213441e+00,-9.723488147281358351e+00
0.000000000000000000e+00,-1.168087166545509259e+00,-9.723692165050687564e+00
0.000000000000000000e+00,-1.166390044325835262e+00,-9.723895886619418505e+00
0.000000000000000000e+00,-1.164692886575888986e+00,-9.724099311981341032e+00
0.000000000000000000e+00,-1.162995693347368409e+00,-9.724302441130259211e+00
0.000000000000000000e+00,-1.161298464691973287e+00,-9.724505274059987769e+00
0.000000000000000000e+00,-1.159601200661404041e+00,-9.724707810764346760e+00
0.000000000000000000e+00,-1.157903901307362426e+00,-9.724910051237165121e+00
0.000000000000000000e+00,-1.156206566681550862e+00,-9.725111995472284221e+00
0.000000000000000000e+00,-1.154509196835673324e+00,-9.725313643463552538e+00
0.000000000000000000e+00,-1.152811791821434673e+00,-9.725514995204825652e+00
0.000000000000000000e+00,-1.151114351690540660e+00,-9.725716050689969805e+00
0.000000000000000000e+00,-1.149416876494698370e+00,-9.725916809912863670e+00
0.000000000000000000e+00,-1.147719366285615994e+00,-9.726117272867389474e+00
0.000000000000000000e+00,-1.146021821115002393e+00,-9.726317439547441879e+00
0.000000000000000000e+00,-1.144324241034567979e+00,-9.726517309946922651e+00
0.000000000000000000e+00,-1.142626626096023612e+00,-9.726716884059742441e+00
0.000000000000000000e+00,-1.140928976351081925e+00,-9.726916161879824330e+00
0.000000000000000000e+00,-1.139231291851456440e+00,-9.727115143401096731e+00
0.000000000000000000e+00,-1.137533572648861346e+00,-9.727313828617496938e+00
0.000000000000000000e+00,-1.135835818795012164e+00,-9.727512217522974680e+00
0.000000000000000000e+00,-1.134138030341625303e+00,-9.727710310111485015e+00
0.000000000000000000e+00,-1.132440207340418503e+00,-9.727908106376993658e+00
0.000000000000000000e+00,-1.130742349843110395e+00,-9.728105606313478759e+00
0.000000000000000000e+00,-1.129044457901420717e+00,-9.728302809914920246e+00
0.000000000000000000e+00,-1.127346531567070098e+00,-9.728499717175314032e+00
0.000000000000000000e+00,-1.125648570891780498e+00,-9.728696328088657808e+00
0.000000000000000000e+00,-1.123950575927274764e+00,-9.728892642648967026e+00
0.000000000000000000e+00,-1.122252546725276412e+00,-9.729088660850258918e+00
0.000000000000000000e+00,-1.120554483337510732e+00,-9.729284382686563148e+00
0.000000000000000000e+00,-1.118856385815703680e+00,-9.729479808151918263e+00
0.000000000000000000e+00,-1.117158254211582102e+00,-9.729674937240369914e+00
0.000000000000000000e+00,-1.115460088576874176e+00,-9.729869769945974411e+00
0.000000000000000000e+00,-1.113761888963308744e+00,-9.730064306262798723e+00
0.000000000000000000e+00,-1.112063655422616204e+00,-9.730258546184913371e+00
0.000000000000000000e+00,-1.110365388006527620e+00,-9.730452489706404862e+00
0.000000000000000000e+00,-1.108667086766775389e+00,-9.730646136821363257e+00
0.000000000000000000e+00,-1.106968751755092351e+00,-9.730839487523891052e+00
0.000000000000000000e+00,-1.105270383023212677e+00,-9.731032541808099623e+00
0.000000000000000000e+00,-1.103571980622872095e+00,-9.731225299668103901e+00
0.000000000000000000e+00,-1.101873544605806776e+00,-9.731417761098034802e+00
0.000000000000000000e+00,-1.100175075023753779e+00,-9.731609926092030349e+00
0.000000000000000000e+00,-1.098476571928451717e+00,-9.731801794644235670e+00
0.000000000000000000e+00,-1.096778035371639648e+00,-9.731993366748806551e+00
0.000000000000000000e+00,-1.095079465405058183e+00,-9.732184642399907659e+00
0.000000000000000000e+00,-1.093380862080448823e+00,-9.732375621591712545e+00
0.000000000000000000e+00,-1.091682225449553734e+00,-9.732566304318401862e+00
0.000000000000000000e+00,-1.089983555564116413e+00,-9.732756690574170477e+00
0.000000000000000000e+00,-1.088284852475881470e+00,-9.732946780353215033e+00
0.000000000000000000e+00,-1.086586116236594179e+00,-9.733136573649748158e+00
0.000000000000000000e+00,-1.084887346898000926e+00,-9.733326070457984258e+00
0.000000000000000000e+00,-1.083188544511849427e+00,-9.733515270772155503e+00
0.000000000000000000e+00,-1.081489709129888288e+00,-9.733704174586497615e+00
0.000000000000000000e+00,-1.079790840803866558e+00,-9.733892781895255197e+00
0.000000000000000000e+00,-1.078091939585534842e+00,-9.734081092692681736e+00
0.000000000000000000e+00,-1.076393005526644853e+00,-9.734269106973043151e+00
0.000000000000000000e+00,-1.074694038678948749e+00,-9.734456824730612468e+00
0.000000000000000000e+00,-1.072995039094200243e+00,-9.734644245959668041e+00
0.000000000000000000e+00,-1.071296006824153935e+00,-9.734831370654505989e+00
0.000000000000000000e+00,-1.069596941920565314e+00,-9.735018198809420653e+00
0.000000000000000000e+00,-1.067897844435190535e+00,-9.735204730418725916e+00
0.000000000000000000e+00,-1.066198714419787086e+00,-9.735390965476735659e+00
0.000000000000000000e+00,-1.064499551926113785e+00,-9.735576903977779750e+00
0.000000000000000000e+00,-1.062800357005929897e+00,-9.735762545916191613e+00
0.000000000000000000e+00,-1.061101129710995794e+00,-9.735947891286318878e+00
0.000000000000000000e+00,-1.059401870093072739e+00,-9.736132940082512732e+00
0.000000000000000000e+00,-1.057702578203923549e+00,-9.736317692299138571e+00
0.000000000000000000e+00,-1.056003254095311483e+00,-9.736502147930568896e+00
0.000000000000000000e+00,-1.054303897819000690e+00,-9.736686306971181537e+00
0.000000000000000000e+00,-1.052604509426756874e+00,-9.736870169415372089e+00
0.000000000000000000e+00,-1.050905088970345957e+00,-9.737053735257534370e+00
0.000000000000000000e+00,-1.049205636501535643e+00,-9.737237004492078185e+00
0.000000000000000000e+00,-1.047506152072093855e+00,-9.737419977113423997e+00
0.000000000000000000e+00,-1.045806635733790069e+00,-9.737602653115992268e+00
0.000000000000000000e+00,-1.044107087538394429e+00,-9.737785032494224779e+00
0.000000000000000000e+00,-1.042407507537678413e+00,-9.737967115242561533e+00
0.000000000000000000e+00,-1.040707895783413717e+00,-9.738148901355458520e+00
0.000000000000000000e+00,-1.039008252327373816e+00,-9.738330390827375282e+00
0.000000000000000000e+00,-1.037308577221332628e+00,-9.738511583652787351e+00
0.000000000000000000e+00,-1.035608870517065183e+00,-9.738692479826172033e+00
0.000000000000000000e+00,-1.033909132266347841e+00,-9.738873079342019068e+00
0.000000000000000000e+00,-1.032209362520957185e+00,-9.739053382194828856e+00
0.000000000000000000e+00,-1.030509561332671353e+00,-9.739233388379108902e+00
0.000000000000000000e+00,-1.028809728753269370e+00,-9.739413097889373816e+00
0.000000000000000000e+00,-1.027109864834530928e+00,-9.739592510720150642e+00
0.000000000000000000e+00,-1.025409969628236828e+00,-9.739771626865975307e+00
0.000000000000000000e+00,-1.023710043186168761e+00,-9.739950446321389066e+00
0.000000000000000000e+00,-1.022010085560109749e+00,-9.740128969080947385e+00
0.000000000000000000e+00,-1.020310096801843258e+00,-9.740307195139211061e+00
0.000000000000000000e+00,-1.018610076963153865e+00,-9.740485124490749769e+00
0.000000000000000000e+00,-1.016910026095827480e+00,-9.740662757130145621e+00
0.000000000000000000e+00,-1.015209944251650009e+00,-9.740840093051986059e+00
0.000000000000000000e+00,-1.013509831482409362e+00,-9.741017132250870958e+00
0.000000000000000000e+00,-1.011809687839893890e+00,-9.741193874721403745e+00
0.000000000000000000e+00,-1.010109513375892831e+00,-9.741370320458203835e+00
0.000000000000000000e+00,-1.008409308142196315e+00,-9.741546469455895974e+00
0.000000000000000000e+00,-1.006709072190595800e+00,-9.741722321709113785e+00
0.000000000000000000e+00,-1.005008805572883634e+00,-9.741897877212501555e+00
0.000000000000000000e+00,-1.003308508340852168e+00,-9.742073135960708896e+00
0.000000000000000000e+00,-1.001608180546296190e+00,-9.742248097948397856e+00
0.000000000000000000e+00,-9.999078222410102690e-01,-9.742422763170242916e+00
0.000000000000000000e+00,-9.982074334767901957e-01,-9.742597131620918560e+00
0.000000000000000000e+00,-9.965070143054330920e-01,-9.742771203295115257e+00
0.000000000000000000e+00,-9.948065647787364130e-01,-9.742944978187528804e+00
0.000000000000000000e+00,-9.931060849484990571e-01,-9.743118456292867435e+00
0.000000000000000000e+00,-9.914055748665203671e-01,-9.743291637605848265e+00
0.000000000000000000e+00,-9.897050345846009067e-01,-9.743464522121191962e+00
0.000000000000000000e+00,-9.880044641545421280e-01,-9.743637109833635179e+00
0.000000000000000000e+00,-9.863038636281464822e-01,-9.743809400737919901e+00
0.000000000000000000e+00,-9.846032330572169755e-01,-9.743981394828796994e+00
0.000000000000000000e+00,-9.829025724935580577e-01,-9.744153092101026203e+00
0.000000000000000000e+00,-9.812018819889745114e-01,-9.744324492549381489e+00
0.000000000000000000e+00,-9.795011615952725625e-01,-9.744495596168636808e+00
0.000000000000000000e+00,-9.778004113642589923e-01,-9.744666402953583884e+00
0.000000000000000000e+00,-9.760996313477415809e-01,-9.744836912899017989e+00
0.000000000000000000e+00,-9.743988215975292189e-01,-9.745007125999745057e+00
0.000000000000000000e+00,-9.726979821654314629e-01,-9.745177042250579902e+00
0.000000000000000000e+00,-9.709971131032588687e-01,-9.745346661646346220e+00
0.000000000000000000e+00,-9.692962144628226584e-01,-9.745515984181880143e+00
0.000000000000000000e+00,-9.675952862959354972e-01,-9.745685009852019576e+00
0.000000000000000000e+00,-9.658943286544103835e-01,-9.745853738651616638e+00
0.000000000000000000e+00,-9.641933415900615367e-01,-9.746022170575534105e+00
0.000000000000000000e+00,-9.624923251547039538e-01,-9.746190305618638305e+00
0.000000000000000000e+00,-9.607912794001536305e-01,-9.746358143775811556e+00
0.000000000000000000e+00,-9.590902043782273401e-01,-9.746525685041936171e+00
0.000000000000000000e+00,-9.573891001407427437e-01,-9.746692929411912232e+00
0.000000000000000000e+00,-9.556879667395185018e-01,-9.746859876880643370e+00
0.000000000000000000e+00,-9.539868042263741632e-01,-9.747026527443043875e+00
0.000000000000000000e+00,-9.522856126531298315e-01,-9.747192881094038697e+00
0.000000000000000000e+00,-9.505843920716070539e-01,-9.747358937828559888e+00
0.000000000000000000e+00,-9.488831425336278214e-01,-9.747524697641548386e+00
0.000000000000000000e+00,-9.471818640910153464e-01,-9.747690160527955783e+00
0.000000000000000000e+00,-9.454805567955932855e-01,-9.747855326482740779e+00
0.000000000000000000e+00,-9.437792206991865163e-01,-9.748020195500874507e+00
0.000000000000000000e+00,-9.420778558536206937e-01,-9.748184767577331655e+00
0.000000000000000000e+00,-9.403764623107223608e-01,-9.748349042707099343e+00
0.000000000000000000e+00,-9.386750401223190599e-01,-9.748513020885177127e+00
0.000000000000000000e+00,-9.369735893402388882e-01,-9.748676702106564562e+00
0.000000000000000000e+00,-9.352721100163111645e-01,-9.748840086366280744e+00
0.000000000000000000e+00,-9.335706022023657624e-01,-9.749003173659344768e+00
0.000000000000000000e+00,-9.318690659502335549e-01,-9.749165963980791716e+00
0.000000000000000000e+00,-9.301675013117464141e-01,-9.749328457325660224e+00
0.000000000000000000e+00,-9.284659083387368783e-01,-9.749490653689001363e+00
0.000000000000000000e+00,-9.267642870830384849e-01,-9.749652553065875082e+00
0.000000000000000000e+00,-9.250626375964857706e-01,-9.749814155451348441e+00
0.000000000000000000e+00,-9.233609599309134941e-01,-9.749975460840500929e+00
0.000000000000000000e+00,-9.216592541381581905e-01,-9.750136469228415592e+00
0.000000000000000000e+00,-9.199575202700563947e-01,-9.750297180610191461e+00
0.000000000000000000e+00,-9.182557583784459743e-01,-9.750457594980929343e+00
0.000000000000000000e+00,-9.165539685151659066e-01,-9.750617712335746035e+00
0.000000000000000000e+00,-9.148521507320552804e-01,-9.750777532669761882e+00
0.000000000000000000e+00,-9.131503050809545163e-01,-9.750937055978107892e+00
0.000000000000000000e+00,-9.114484316137049236e-01,-9.751096282255927505e+00
0.000000000000000000e+00,-9.097465303821484772e-01,-9.751255211498369491e+00
0.000000000000000000e+00,-9.080446014381279296e-01,-9.751413843700591499e+00
0.000000000000000000e+00,-9.063426448334871433e-01,-9.751572178857760065e+00
0.000000000000000000e+00,-9.046406606200706468e-01,-9.751730216965055931e+00
0.000000000000000000e+00,-9.029386488497238572e-01,-9.751887958017661617e+00
0.000000000000000000e+00,-9.012366095742928573e-01,-9.752045402010775632e+00
0.000000000000000000e+00,-8.995345428456249515e-01,-9.752202548939596483e+00
0.000000000000000000e+00,-8.978324487155679989e-01,-9.752359398799342216e+00
0.000000000000000000e+00,-8.961303272359707472e-01,-9.752515951585232656e+00
0.000000000000000000e+00,-8.944281784586827211e-01,-9.752672207292498285e+00
0.000000000000000000e+00,-8.927260024355543333e-01,-9.752828165916382019e+00
0.000000000000000000e+00,-8.910237992184369960e-01,-9.752983827452130328e+00
0.000000000000000000e+00,-8.893215688591824541e-01,-9.753139191895002114e+00
0.000000000000000000e+00,-8.876193114096438963e-01,-9.753294259240266939e+00
0.000000000000000000e+00,-8.859170269216749549e-01,-9.753449029483197918e+00
0.000000000000000000e+00,-8.842147154471302617e-01,-9.753603502619080601e+00
0.000000000000000000e+00,-8.825123770378652255e-01,-9.753757678643212969e+00
0.000000000000000000e+00,-8.808100117457358103e-01,-9.753911557550896561e+00
0.000000000000000000e+00,-8.791076196225990902e-01,-9.754065139337441792e+00
0.000000000000000000e+00,-8.774052007203129167e-01,-9.754218423998173293e+00
0.000000000000000000e+00,-8.757027550907362512e-01,-9.754371411528421021e+00
0.000000000000000000e+00,-8.740002827857280554e-01,-9.754524101923523816e+00
0.000000000000000000e+00,-8.722977838571487341e-01,-9.754676495178831175e+00
0.000000000000000000e+00,-8.705952583568596914e-01,-9.754828591289701478e+00
0.000000000000000000e+00,-8.688927063367224424e-01,-9.754980390251500211e+00
0.000000000000000000e+00,-8.671901278485998343e-01,-9.755131892059603516e+00
0.000000000000000000e+00,-8.654875229443554918e-01,-9.755283096709398194e+00
0.000000000000000000e+00,-8.637848916758535944e-01,-9.755434004196276376e+00
0.000000000000000000e+00,-8.620822340949592100e-01,-9.755584614515640851e+00
0.000000000000000000e+00,-8.603795502535382944e-01,-9.755734927662906841e+00
0.000000000000000000e+00,-8.586768402034575809e-01,-9.755884943633493123e+00
0.000000000000000000e+00,-8.569741039965845797e-01,-9.756034662422827353e+00
0.000000000000000000e+00,-8.552713416847875783e-01,-9.756184084026354952e+00
0.000000000000000000e+00,-8.535685533199358632e-01,-9.756333208439519566e+00
0.000000000000000000e+00,-8.518657389538990543e-01,-9.756482035657780827e+00
0.000000000000000000e+00,-8.501628986385479925e-01,-9.756630565676603695e+00
0.000000000000000000e+00,-8.484600324257541848e-01,-9.756778798491465565e+00
0.000000000000000000e+00,-8.467571403673898045e-01,-9.756926734097849163e+00
0.000000000000000000e+00,-8.450542225153280240e-01,-9.757074372491247871e+00
0.000000000000000000e+00,-8.433512789214424599e-01,-9.757221713667165730e+00
0.000000000000000000e+00,-8.416483096376080608e-01,-9.757368757621113886e+00
0.000000000000000000e+00,-8.399453147157001087e-01,-9.757515504348615920e+00
0.000000000000000000e+00,-8.382422942075946626e-01,-9.757661953845195413e+00
0.000000000000000000e+00,-8.365392481651687806e-01,-9.757808106106397261e+00
0.000000000000000000e+00,-8.348361766403004092e-01,-9.757953961127766362e+00
0.000000000000000000e+00,-8.331330796848677167e-01,-9.758099518904860048e+00
0.000000000000000000e+00,-8.314299573507500929e-01,-9.758244779433246308e+00
0.000000000000000000e+00,-8.297268096898279266e-01,-9.758389742708496684e+00
0.000000000000000000e+00,-8.280236367539817177e-01,-9.758534408726198706e+00
0.000000000000000000e+00,-8.263204385950931874e-01,-9.758678777481943456e+00
0.000000000000000000e+00,-8.246172152650449449e-01,-9.758822848971334452e+00
0.000000000000000000e+00,-8.229139668157195997e-01,-9.758966623189982315e+00
0.000000000000000000e+00,-8.212106932990015373e-01,-9.759110100133508325e+00
0.000000000000000000e+00,-8.195073947667753655e-01,-9.759253279797539093e+00
0.000000000000000000e+00,-8.178040712709263582e-01,-9.759396162177717216e+00
0.000000000000000000e+00,-8.161007228633407884e-01,-9.759538747269688841e+00
0.000000000000000000e+00,-8.143973495959057063e-01,-9.759681035069109001e+00
0.000000000000000000e+00,-8.126939515205086062e-01,-9.759823025571643385e+00
0.000000000000000000e+00,-8.109905286890383147e-01,-9.759964718772970116e+00
0.000000000000000000e+00,-8.092870811533837694e-01,-9.760106114668769095e+00
0.000000000000000000e+00,-8.075836089654350181e-01,-9.760247213254736209e+00
0.000000000000000000e+00,-8.058801121770827747e-01,-9.760388014526569123e+00
0.000000000000000000e+00,-8.041765908402186414e-01,-9.760528518479983262e+00
0.000000000000000000e+00,-8.024730450067347753e-01,-9.760668725110697608e+00
0.000000000000000000e+00,-8.007694747285240000e-01,-9.760808634414438245e+00
0.000000000000000000e+00,-7.990658800574802489e-01,-9.760948246386947247e+00
0.000000000000000000e+00,-7.973622610454977888e-01,-9.761087561023968462e+00
0.000000000000000000e+00,-7.956586177444719965e-01,-9.761226578321261727e+00
0.000000000000000000e+00,-7.939549502062988040e-01,-9.761365298274590430e+00
0.000000000000000000e+00,-7.922512584828748095e-01,-9.761503720879728618e+00
0.000000000000000000e+00,-7.905475426260973881e-01,-9.761641846132457445e+00
0.000000000000000000e+00,-7.888438026878648035e-01,-9.761779674028574050e+00
0.000000000000000000e+00,-7.871400387200759852e-01,-9.761917204563877348e+00
0.000000000000000000e+00,-7.854362507746304178e-01,-9.762054437734176915e+00
0.000000000000000000e+00,-7.837324389034284744e-01,-9.762191373535294758e+00
0.000000000000000000e+00,-7.820286031583711939e-01,-9.762328011963059993e+00
0.000000000000000000e+00,-7.803247435913605035e-01,-9.762464353013307061e+00
0.000000000000000000e+00,-7.786208602542989965e-01,-9.762600396681886394e+00
0.000000000000000000e+00,-7.769169531990895994e-01,-9.762736142964650199e+00
0.000000000000000000e+00,-7.752130224776365708e-01,-9.762871591857466669e+00
0.000000000000000000e+00,-7.735090681418447245e-01,-9.763006743356207551e+00
0.000000000000000000e+00,-7.718050902436189853e-01,-9.763141597456758802e+00
0.000000000000000000e+00,-7.701010888348659433e-01,-9.763276154155008157e+00
