accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.977939007755062040e-03,-2.887796639424258682e+00,-9.353293580930724715e+00
3.954520503283228024e-04,-2.893617464255301197e+00,-9.360364371967460073e+00
6.212231926421589966e-03,-2.902453522433921407e+00,-9.357891932822786529e+00
-1.104442843224422849e-02,-2.890555644039837890e+00,-9.347179242024195034e+00
3.655628440347091865e-03,-2.903493388388524110e+00,-9.348499080682534768e+00
-3.439217607557395941e-03,-2.894166220386474642e+00,-9.357992373700088962e+00
2.814118220450302979e-03,-2.895524724609769951e+00,-9.353746184699701871e+00
1.593865335527710949e-03,-2.905934853458687517e+00,-9.350806173783736241e+00
2.977642110702535209e-03,-2.901969875524328835e+00,-9.353995310766359594e+00
1.121211065269493582e-03,-2.904018719363814505e+00,-9.349482244713616552e+00
-1.664944599972629016e-02,-2.899888760629331763e+00,-9.350890907129736362e+00
4.364699415752802507e-03,-2.905451674659630612e+00,-9.350594494977753968e+00
7.599118544643107716e-03,-2.914506481642565205e+00,-9.354329974577412443e+00
-1.178136248923690238e-03,-2.909297240071921031e+00,-9.356451729882587998e+00
-6.156517254792143352e-03,-2.916200692202149281e+00,-9.359156001986729478e+00
-1.124393293045197273e-03,-2.913622105798757023e+00,-9.348047648932894305e+00
1.708933249694136072e-04,-2.921370046185436831e+00,-9.341040395094887927e+00
6.955981525952189756e-04,-2.917947306914927985e+00,-9.350925083452795050e+00
1.069788969692012093e-02,-2.917786346641478623e+00,-9.346096097358252308e+00
4.152764380005567627e-05,-2.923356840065023388e+00,-9.348069599483666892e+00
-1.252915891778314016e-03,-2.920319004988715328e+00,-9.349370495257161906e+00
-3.603783418761806966e-04,-2.913521601429587271e+00,-9.349778388940187313e+00
2.208946142253455803e-03,-2.929322470501547926e+00,-9.355657099306958102e+00
4.477178092702676325e-03,-2.926742527137204952e+00,-9.344839826183548581e+00
-4.556224014721415921e-04,-2.932217639057225433e+00,-9.356588894443419235e+00
5.625924514241278061e-03,-2.932846321723287630e+00,-9.336476824792066864e+00
-7.035107975432279732e-03,-2.930226771441233780e+00,-9.343886834567161515e+00
1.368616897264485601e-03,-2.931220624912752371e+00,-9.345678944113485542e+00
4.632469771126055107e-04,-2.933968042938123411e+00,-9.344874338349999476e+00
-9.246182807806348431e-04,-2.941221684833684957e+00,-9.340791465819075157e+00
-3.102606950192759051e-03,-2.939904756401329422e+00,-9.342613725232004285e+00
5.630933967783098744e-03,-2.941414068936289095e+00,-9.351079226997823568e+00
3.293550160958361780e-04,-2.936326798892347600e+00,-9.335835178731011652e+00
-1.701110578239582337e-03,-2.943189929158257723e+00,-9.341059726165765298e+00
-1.194409528823647424e-03,-2.950443898130442832e+00,-9.341378551365128402e+00
2.680881147405190460e-03,-2.941263162003587617e+00,-9.342988576647256238e+00
8.236389405208068698e-03,-2.955804958209419464e+00,-9.338236173065025625e+00
-4.408870470733242813e-03,-2.955351133648214557e+00,-9.351152786499813629e+00
2.886201972267389993e-03,-2.944001879780128839e+00,-9.338911300972082330e+00
1.099704083031967546e-02,-2.950507037016437017e+00,-9.342108521003023469e+00
5.615215592174849473e-05,-2.956367261520996159e+00,-9.330862501574342716e+00
9.146196370796378511e-03,-2.952014678871193176e+00,-9.331186498989401557e+00
4.047571948814740125e-03,-2.957983855077045199e+00,-9.334815384122936877e+00
-1.565279432257709160e-03,-2.956090036478975502e+00,-9.332771575416925813e+00
-2.527720012967466737e-03,-2.964227115231896192e+00,-9.341293549164976895e+00
-1.557698310466359374e-03,-2.964361025050781695e+00,-9.330942407495209423e+00
-4.453747278243929721e-03,-2.972024972518114261e+00,-9.327871714703663386e+00
-5.725177544001328923e-03,-2.966321198686400873e+00,-9.324619701477864453e+00
5.002737805431711933e-03,-2.978447548586885318e+00,-9.332039412292200353e+00
-2.668736271006856824e-03,-2.975049673732010458e+00,-9.328839623213557530e+00
3.908588367202103959e-03,-2.963929435789367961e+00,-9.327235115879814131e+00
3.727408995091649902e-03,-2.970748068309755574e+00,-9.325464969987931951e+00
2.881807480308247720e-03,-2.975835066996825873e+00,-9.335243513620500977e+00
-1.317393968051964147e-03,-2.967121705953496669e+00,-9.330262574740871173e+00
-4.638605213951335453e-03,-2.967927650093030056e+00,-9.332344107761780805e+00
4.555757675836993479e-04,-2.978689166174719016e+00,-9.321852915262834216e+00
-2.733241225425663782e-03,-2.984605008403698356e+00,-9.337415302578859766e+00
4.973514649902236958e-05,-2.983050971391265183e+00,-9.334358240195044232e+00
-6.814507110405904934e-03,-2.986222612568722568e+00,-9.322790235457231844e+00
4.424196421929379487e-03,-2.979029116073921291e+00,-9.328141018636046056e+00
-3.067464219954086409e-03,-2.985116462457587883e+00,-9.329453325831135402e+00
-1.277741477239188218e-02,-2.990255357030081829e+00,-9.332421024119302189e+00
-5.448500401336013252e-03,-2.998346076739469179e+00,-9.326989039925923208e+00
-2.069383395862789323e-03,-2.996174995786495820e+00,-9.332413677286186982e+00
-2.921496687159522848e-03,-2.997941271964727594e+00,-9.334838569130811337e+00
1.864749981245183378e-03,-2.993463300343301547e+00,-9.332228338049036509e+00
-3.667456316722422088e-03,-2.997232081232900303e+00,-9.318357831117136669e+00
-4.436449875101591313e-03,-3.000842828584137312e+00,-9.327501322037923259e+00
1.778166102016311492e-02,-2.998830789035883182e+00,-9.323610787049323889e+00
1.252574713433308486e-02,-2.999827691518184736e+00,-9.319306131350211686e+00
2.041978454814897398e-03,-3.002285086112555845e+00,-9.314921070542862225e+00
-5.611470210848148966e-04,-3.005471064293015360e+00,-9.325556803459113198e+00
2.709332387198397536e-03,-3.008912429172922565e+00,-9.322475359715625132e+00
7.496671157929994059e-04,-3.011034925510860383e+00,-9.320492216648927908e+00
-6.552011408076510030e-03,-3.018714111060541772e+00,-9.319064411000757886e+00
9.933019012751988230e-03,-3.017202875753854485e+00,-9.317910997748645840e+00
-6.258987281940090776e-03,-3.015164418348757813e+00,-9.317168468498143952e+00
8.534183622316436971e-03,-3.022815531746017914e+00,-9.319995527103428046e+00
-7.131103981297268884e-03,-3.003604179583943878e+00,-9.315475856132165333e+00
-2.060222304075899451e-03,-3.022571656964858633e+00,-9.314061035555964096e+00
-9.458717380567817010e-03,-3.022481077843127473e+00,-9.318062712290039684e+00
3.310097603672202196e-03,-3.021404037717468238e+00,-9.317140140593474840e+00
-4.904540376529569010e-04,-3.020053993255559899e+00,-9.311384266972684287e+00
3.326283309338543687e-03,-3.020141490009905727e+00,-9.314328285603060920e+00
5.599596298957121299e-03,-3.027130814808477677e+00,-9.305823610941166280e+00
1.803247524443988680e-03,-3.029360965041605791e+00,-9.312331535478787004e+00
4.775110160295414907e-03,-3.025246052265412100e+00,-9.315383637273800588e+00
-5.606509022081764340e-03,-3.023266503316587084e+00,-9.317738246171728633e+00
-1.097750968371844112e-02,-3.036283722488155146e+00,-9.310557955363538696e+00
-2.578409192007219408e-03,-3.035075722038071966e+00,-9.307828413851169103e+00
9.412768996586591205e-03,-3.032460280997846258e+00,-9.315922989472754878e+00
1.718313268010444091e-03,-3.035971376856290149e+00,-9.317013637935229298e+00
-1.215395135067000093e-03,-3.046694066976591841e+00,-9.311036473295864369e+00
-3.888908721737729425e-03,-3.034733740701715643e+00,-9.307689489960703000e+00
8.688965686364139018e-03,-3.042523890915459273e+00,-9.293685421315290185e+00
1.817641731157827040e-03,-3.050414828448112736e+00,-9.303121879300416452e+00
-4.655229152219757943e-03,-3.055624030309269656e+00,-9.304240937689911561e+00
9.866065397172402857e-03,-3.048370134270575349e+00,-9.305165245145872177e+00
1.029677131371708153e-02,-3.047228849270900763e+00,-9.296256732530860489e+00
-9.801119134064294885e-03,-3.053072566562451406e+00,-9.303948600340122610e+00
-5.133706880693513809e-03,-3.056182962987330942e+00,-9.299004594207563201e+00
-2.591151177683409090e-03,-3.057222293242368494e+00,-9.294455688478107547e+00
-6.520413242408333934e-03,-3.065480952228300193e+00,-9.299747878968979364e+00
-1.811062182058051579e-03,-3.056346860926711262e+00,-9.312718089856762305e+00
4.579573313163530675e-03,-3.054930510124907794e+00,-9.309615562220990626e+00
2.717938814570070288e-03,-3.064783165398361486e+00,-9.299217126148839441e+00
2.381386328612684032e-03,-3.063166357915628524e+00,-9.305922285474188982e+00
1.017156622659724959e-03,-3.063803942903073452e+00,-9.304600219493472935e+00
-2.465026905428729324e-03,-3.063252396837386815e+00,-9.296852228108489768e+00
-4.139002523237397986e-03,-3.071859951033609981e+00,-9.302739796869655464e+00
-2.236312953374790420e-03,-3.073035694822877417e+00,-9.300527557421315095e+00
3.558244600280951585e-03,-3.058125752106755968e+00,-9.298980164990789277e+00
1.037934438831467814e-03,-3.073410838159515546e+00,-9.298661575065928275e+00
-4.332099387406355973e-03,-3.078604614037735221e+00,-9.302419290811576147e+00
3.645258839363813008e-03,-3.081397971383036172e+00,-9.292763192280620643e+00
-7.972228471452607462e-03,-3.081412031616024283e+00,-9.289717806741917272e+00
2.594421904654193971e-03,-3.080499420422545764e+00,-9.304890157889458280e+00
5.984804565597083743e-03,-3.077326673529326762e+00,-9.293375617397659383e+00
4.105149010182109273e-03,-3.093294238321580014e+00,-9.306697580083392651e+00
1.028325452511851153e-02,-3.084773307898449168e+00,-9.285245486948532800e+00
2.693324979096222479e-03,-3.095020921953952175e+00,-9.286540300238430135e+00
9.983906025728506856e-03,-3.090442754076209386e+00,-9.296505750065930940e+00
2.496133254234744574e-03,-3.079884598459349920e+00,-9.292348133310191827e+00
3.848255577651673535e-03,-3.097251439726300237e+00,-9.286612463701509057e+00
-4.883549003410926105e-03,-3.089984066019893394e+00,-9.296106994058778383e+00
4.700674698084156625e-03,-3.101194757074537289e+00,-9.293948346314929054e+00
5.585988254072225129e-03,-3.081660231023145791e+00,-9.301173921421558077e+00
2.865326328989367937e-03,-3.091405161155160286e+00,-9.294084176678733655e+00
6.578623687395930564e-03,-3.095516156519910744e+00,-9.291064482610277508e+00
-1.262963826204093615e-03,-3.100490839693671674e+00,-9.281879453788700829e+00
6.086130288984978667e-03,-3.104429117038460806e+00,-9.292945190249827903e+00
7.766433192994224438e-03,-3.102824729309752172e+00,-9.286027740814585485e+00
1.041463857343643602e-04,-3.109110051627173910e+00,-9.294473775395315940e+00
-8.002087437385125689e-04,-3.110996542205654247e+00,-9.280193077928329259e+00
8.162259751033030739e-03,-3.107377920158524542e+00,-9.293321351492394911e+00
1.736514653632412067e-03,-3.117316907007946725e+00,-9.290581486057837068e+00
-3.177668708965542769e-03,-3.114368104352486011e+00,-9.290093962621748247e+00
3.760909728149651465e-03,-3.110817895336373873e+00,-9.284574112320314043e+00
-4.368492404173423974e-04,-3.110531434026509334e+00,-9.280430233301729004e+00
-6.209269752186080682e-04,-3.116342365442203999e+00,-9.289183942978521458e+00
-9.654765715217834008e-04,-3.122511195363864900e+00,-9.282930129661664864e+00
-2.506655093392978566e-04,-3.123149678452556532e+00,-9.280423750864212451e+00
1.422416466133616646e-03,-3.118635575346103028e+00,-9.284482575174354935e+00
5.855651189969888690e-03,-3.125929076600117096e+00,-9.274539430669838325e+00
-3.880696732999078854e-03,-3.124304271476824546e+00,-9.285721442988657870e+00
8.767874430592549617e-03,-3.126702693869352512e+00,-9.282195166047960910e+00
-1.350326009441376934e-03,-3.137468465007339891e+00,-9.282689147247385364e+00
4.340323151331881152e-03,-3.129869709794007804e+00,-9.281794263039660819e+00
2.614379894500952917e-03,-3.123016122506119707e+00,-9.290987640112303936e+00
-2.433187336229507627e-03,-3.136363050070443137e+00,-9.276284853998376434e+00
8.604471773866584350e-03,-3.142958338208213132e+00,-9.276360543430632433e+00
-1.234676715458200369e-03,-3.144207226168756808e+00,-9.279444973440526212e+00
6.730808219707803616e-03,-3.134919797865876046e+00,-9.271170955148543058e+00
4.335625413755201177e-03,-3.147328972483438125e+00,-9.266976673784293794e+00
-9.207200314885049044e-03,-3.144910182384144548e+00,-9.269751801064680663e+00
-3.646490548436403557e-03,-3.136319121158926304e+00,-9.275971080072249464e+00
-8.902639097590531528e-03,-3.151276670740302155e+00,-9.273526613899440108e+00
3.660808328503265159e-03,-3.138190764317650761e+00,-9.277819476783472297e+00
-3.218109138707356612e-03,-3.140979450570184461e+00,-9.270905256972849173e+00
7.139762877463488389e-04,-3.156143558198550192e+00,-9.273667071095832881e+00
1.210973058738613103e-04,-3.152269605898996740e+00,-9.279335320215849947e+00
-4.307567380654865261e-03,-3.166141977034297561e+00,-9.283152497128629221e+00
-9.890537574138403513e-04,-3.148179107460734816e+00,-9.270730570799564418e+00
6.509125910447328793e-03,-3.155506500705395290e+00,-9.274099763102716665e+00
-9.208229564949248908e-04,-3.158751753752136793e+00,-9.267906500476115639e+00
4.128829619451226084e-03,-3.162384034241800368e+00,-9.269470357752737755e+00
6.142080363558856046e-03,-3.160466090917385173e+00,-9.271242040538417939e+00
-7.699525925567670716e-03,-3.172263081408862373e+00,-9.264742572137162568e+00
-8.216936584274182193e-03,-3.158827251573183226e+00,-9.273770091412133709e+00
-7.169441793370489669e-04,-3.163699045590535608e+00,-9.258951910586075584e+00
-4.965645107173784038e-03,-3.161069701876120241e+00,-9.270073613027438597e+00
5.528630419628613631e-03,-3.169751141133430483e+00,-9.265431346925714351e+00
3.452264928661766871e-03,-3.167547861306337698e+00,-9.266050745107603959e+00
-2.981697058825261669e-03,-3.168178238915841494e+00,-9.264014910761940058e+00
-6.188752081019428634e-03,-3.165405987236427077e+00,-9.271801817240199028e+00
3.322059048519464958e-03,-3.179861955629926573e+00,-9.259091454185492509e+00
-4.066647408803860178e-03,-3.183800232339382585e+00,-9.265799995585879856e+00
-4.228051852581216595e-03,-3.180353873177085067e+00,-9.263646986734155320e+00
1.548775088159970925e-03,-3.182493698512374181e+00,-9.258197320142425468e+00
-1.502646938909021771e-03,-3.186874896673687285e+00,-9.267009005791539522e+00
-3.584513505602792815e-03,-3.185818385814722209e+00,-9.269192545591144139e+00
8.854039981806314380e-03,-3.179252995905973211e+00,-9.254655358412005484e+00
-6.574784930691410408e-04,-3.190875176414789127e+00,-9.256115378256966508e+00
1.571004169668456345e-03,-3.190157684519602910e+00,-9.264634801903268269e+00
-5.944266636731404714e-03,-3.187387430391784626e+00,-9.262365158723911307e+00
-2.087299016603891201e-04,-3.188593000502515817e+00,-9.262740218276277915e+00
2.068214059675572720e-03,-3.204627360425595040e+00,-9.248372581822593474e+00
-2.795258408903877022e-03,-3.185626514797406994e+00,-9.257869713882081797e+00
-2.671637301335301473e-03,-3.192839507813897804e+00,-9.261598963565253584e+00
9.228933142897839323e-03,-3.206450358172254766e+00,-9.252771806417577238e+00
-4.586512195979325812e-04,-3.205732614862912833e+00,-9.253943910225869374e+00
-1.815245397468017536e-03,-3.202061089542026284e+00,-9.263506860992174907e+00
-7.847618114991867372e-03,-3.194088076352900707e+00,-9.254633422274498145e+00
9.463844973027144003e-04,-3.203723755288274244e+00,-9.252771468886340500e+00
6.032119436416184290e-03,-3.201928834487043130e+00,-9.253270177403051022e+00
-1.544272408023850650e-02,-3.204033951637277333e+00,-9.250659259430523917e+00
-1.260536111749231344e-02,-3.221005440453704516e+00,-9.248912047679015203e+00
1.680672548457618322e-03,-3.214531599762882497e+00,-9.247597754240050705e+00
-1.560724010279234157e-03,-3.214810904272665582e+00,-9.258428467479010493e+00
-2.004353374157614130e-03,-3.212006792451325587e+00,-9.250448319012527065e+00
7.965712981596120151e-03,-3.211659250085138417e+00,-9.252881683170723903e+00
1.144266204664840317e-03,-3.224078424968879641e+00,-9.252395599993290531e+00
-3.698782670095280656e-04,-3.214735518184819174e+00,-9.246991553557887045e+00
2.493529279203387811e-03,-3.217183355907390574e+00,-9.251711499905802327e+00
3.175445178988317379e-04,-3.223419567571137456e+00,-9.236536074569622556e+00
-2.947746382533733642e-03,-3.220921416502303902e+00,-9.256447876473874459e+00
-2.172134867620256066e-03,-3.222842284403371060e+00,-9.249412930290594304e+00
1.691492149113982832e-03,-3.229036646304263680e+00,-9.246712168550043742e+00
5.326315869655409187e-03,-3.221862224851268941e+00,-9.248464932940979821e+00
-3.557719265321635741e-03,-3.229993851040401598e+00,-9.246594030670816977e+00
-4.856466811777396426e-03,-3.233363964377546917e+00,-9.245961478635315700e+00
-1.252051376427115942e-03,-3.229743288842072957e+00,-9.239787848936687809e+00
1.473850430301958852e-03,-3.234212003525316348e+00,-9.245955083865489144e+00
-3.124579850710094975e-03,-3.232415168567061237e+00,-9.244061888636347035e+00
1.815606816304410776e-03,-3.245879753824672864e+00,-9.240448641103098382e+00
-5.485232970880599482e-03,-3.240444070378961428e+00,-9.234187636893784301e+00
3.015102101914284276e-03,-3.235545302046626492e+00,-9.236981920454638839e+00
2.118718058849673248e-04,-3.248962982682058964e+00,-9.232593197936951768e+00
5.609587232034362290e-03,-3.245519820404082267e+00,-9.238521782768598811e+00
1.883983669567890055e-04,-3.239509559171013908e+00,-9.240000549677244379e+00
3.131973086444946822e-03,-3.249108601905539739e+00,-9.237056048976157285e+00
3.392409489161770644e-04,-3.240571664473539393e+00,-9.237693385006654267e+00
-9.140869712852743665e-04,-3.257838178513523975e+00,-9.237070631084119299e+00
3.799446226238666416e-04,-3.243278412336588090e+00,-9.236718005500668127e+00
3.441088360740364796e-03,-3.259977821957544375e+00,-9.239206303280145249e+00
4.989619618713001664e-03,-3.252457904729481264e+00,-9.237197226359850077e+00
4.253795726265843791e-03,-3.259348941265169053e+00,-9.245975733809711272e+00
6.845631024042291186e-03,-3.250295408573473210e+00,-9.239013970231450656e+00
8.955494051048862661e-03,-3.266245159980782908e+00,-9.227577481750973476e+00
6.085173516971669611e-03,-3.263115592496847572e+00,-9.234795577555122037e+00
5.083347017861027974e-03,-3.258621147995444112e+00,-9.230594983853841029e+00
9.587166835928872394e-04,-3.269901921939712519e+00,-9.222541896653591920e+00
2.649537054521935997e-03,-3.267224478312976910e+00,-9.233192389784960596e+00
-1.426202089396908391e-03,-3.266376944952690486e+00,-9.233076220351522423e+00
-7.590701576483017835e-04,-3.275396034890363683e+00,-9.231389391659588384e+00
-4.521702133646754310e-04,-3.279926930486578129e+00,-9.231933414454070785e+00
-4.659374428250086415e-03,-3.282238265803187893e+00,-9.231215174239917332e+00
-8.784781224926940758e-04,-3.275521567615128138e+00,-9.225340381917360943e+00
9.729650027657379269e-03,-3.275851516563904386e+00,-9.232450785239795010e+00
7.019730618976588801e-03,-3.287787465352777883e+00,-9.225839297500272096e+00
6.409138946530462504e-03,-3.284018890072038843e+00,-9.237029820916992762e+00
1.914346794046607693e-03,-3.283809011880840512e+00,-9.224194310150279463e+00
6.282989776794901081e-03,-3.283590148988183355e+00,-9.218159374808481132e+00
-4.878041916460177339e-03,-3.288894192247729276e+00,-9.227137708341890843e+00
8.796102354084294958e-03,-3.288976493594697015e+00,-9.218094444617930705e+00
1.977396427821741384e-04,-3.278492009869421242e+00,-9.229470782077072499e+00
-2.919261856470782134e-03,-3.277768833724991282e+00,-9.215071886665620937e+00
-5.134935759988900998e-03,-3.296302324718000332e+00,-9.218054357200987425e+00
1.333286125031680688e-02,-3.292904127727218633e+00,-9.222742154092152589e+00
-8.892913093165873140e-03,-3.289814654121129944e+00,-9.223001782751081734e+00
-8.378479567998288902e-04,-3.308264585863263552e+00,-9.215794752355614960e+00
5.241397065682907967e-03,-3.298336428882330473e+00,-9.219968547282844540e+00
-3.184236519912679760e-03,-3.302221977420551902e+00,-9.221029110932501993e+00
-5.502076592012899482e-03,-3.304019602178796422e+00,-9.222276125036392713e+00
-4.210737654216720714e-03,-3.304273388221405927e+00,-9.220031736334391326e+00
-3.274370521359080011e-03,-3.306222009725804156e+00,-9.213682828670522795e+00
2.124625765677887190e-03,-3.306453058618137320e+00,-9.215121127162490211e+00
-7.097747829772740706e-03,-3.315299483951607673e+00,-9.214583105110273564e+00
7.474141120927419238e-03,-3.311430599074150827e+00,-9.221503169207581507e+00
4.815592495299850554e-04,-3.315758536394349587e+00,-9.208354673028214421e+00
-7.365805506437870381e-03,-3.313415328086906975e+00,-9.213013158578773343e+00
-5.572746180761210637e-03,-3.312312304735411495e+00,-9.219257640967677858e+00
2.844434681968259059e-03,-3.312477490235968602e+00,-9.211486418897276707e+00
-4.955403146031417579e-03,-3.322049683037970880e+00,-9.210351809898305930e+00
-1.093599799673244726e-03,-3.316475182049215764e+00,-9.216046588035480269e+00
4.034601075994508936e-03,-3.328834469586407163e+00,-9.223046502519512302e+00
-5.474707373265038333e-03,-3.331118091215698129e+00,-9.211786261756044425e+00
-2.192754642298132967e-03,-3.323497871396411174e+00,-9.209871194715612219e+00
2.733563332064875106e-04,-3.332347377430139534e+00,-9.209304140793381777e+00
-7.963430296447689821e-03,-3.330269754309979291e+00,-9.209145871316005483e+00
1.817037512426715722e-03,-3.321378073273872467e+00,-9.214458873321015986e+00
-6.087503203964521672e-03,-3.330925345838367413e+00,-9.212564689100450011e+00
-4.329030465198235823e-04,-3.333037816815021426e+00,-9.200108169256159485e+00
3.890901348104853531e-03,-3.340027593551302409e+00,-9.203279599920168863e+00
7.347943806160188961e-03,-3.342631684813900605e+00,-9.205890033404370953e+00
5.369759570507011415e-03,-3.334110877398467121e+00,-9.215657767480609053e+00
1.563947921939426488e-03,-3.336219819600964698e+00,-9.205557280500510586e+00
7.830758952913696247e-04,-3.335939243846816282e+00,-9.200172293357946174e+00
9.306151399804738281e-03,-3.336098283286303978e+00,-9.196480519397804088e+00
-4.358643209090222828e-04,-3.335543004195907546e+00,-9.208499971964881681e+00
1.208708534183482565e-03,-3.339682245353291279e+00,-9.211581280423297713e+00
-4.591926193647037288e-03,-3.344094910704929813e+00,-9.210722194102997307e+00
-1.293784146887609360e-03,-3.342826936048465480e+00,-9.212235387661745989e+00
3.304855707411727059e-03,-3.342164588453376162e+00,-9.201951897459524687e+00
-5.526642379834579601e-03,-3.342483962568669309e+00,-9.206677003004848814e+00
9.013913555835270305e-03,-3.345972024129826305e+00,-9.206709994496369731e+00
-2.783569194115011452e-03,-3.349635237915319141e+00,-9.205229087804951860e+00
1.788230691107372964e-03,-3.343745115517198663e+00,-9.202950105307062145e+00
4.140964096801504762e-03,-3.351948452469271533e+00,-9.208771797220251187e+00
1.954204874027595708e-03,-3.339091828385863714e+00,-9.215394828368154378e+00
-1.363016694285180876e-03,-3.344636996924775563e+00,-9.212937643295276757e+00
7.701480753910757739e-03,-3.342024979353325431e+00,-9.203947688300093688e+00
-8.843036486170207907e-04,-3.349613878231271880e+00,-9.205305000652252545e+00
-9.460377644549718135e-03,-3.343804590310497371e+00,-9.199673229798177587e+00
-3.148468697338029088e-04,-3.359540556647225618e+00,-9.205882581696259948e+00
-1.805608629498359251e-03,-3.341467083229653134e+00,-9.204455764952696128e+00
-2.552654231297825631e-03,-3.340682015499827351e+00,-9.209829335208008061e+00
-1.931451352902940205e-03,-3.353884254571147139e+00,-9.206042797428155566e+00
3.119061773125042514e-03,-3.351846998549881107e+00,-9.200427307457571757e+00
2.646021124539388054e-03,-3.345396264015471299e+00,-9.207319346177570196e+00
1.022492129121297701e-02,-3.340199903221176214e+00,-9.189618530555483389e+00
-1.078441017723112769e-03,-3.332996851860246856e+00,-9.210534521854100376e+00
-2.597328300084366412e-04,-3.340757162836314187e+00,-9.206078983825239703e+00
-6.586225768549120417e-03,-3.351522531612399103e+00,-9.204457508091360651e+00
3.802190597387886985e-03,-3.344339833251023464e+00,-9.200115711460982837e+00
9.734762052310204665e-04,-3.344044339461120341e+00,-9.209612406240074378e+00
7.024013180193463407e-03,-3.344908625885595121e+00,-9.204472373137651431e+00
-7.560265764309401183e-04,-3.356857025001066308e+00,-9.202598212552713264e+00
2.233248329372098783e-03,-3.357415430639198561e+00,-9.196419760799853904e+00
-5.469409435457553426e-03,-3.349886617419103985e+00,-9.193808012605138913e+00
-5.295317773064197632e-03,-3.353301182046953155e+00,-9.207037029603656109e+00
7.031987996410805387e-03,-3.343747020881643994e+00,-9.201651094717654189e+00
-1.777910062276288243e-04,-3.342541015725335907e+00,-9.207195904141325826e+00
3.321546250950001972e-03,-3.346048839027191857e+00,-9.198002999084295084e+00
-7.352574456985597542e-03,-3.346931324086417359e+00,-9.199965020771115221e+00
-1.411338851487332945e-03,-3.349795645747407846e+00,-9.205548645590216239e+00
-3.735340689377063868e-03,-3.342637678714532434e+00,-9.211024336297667148e+00
-6.362075546924284529e-03,-3.355468153550457799e+00,-9.202552229731784550e+00
-3.380547171541907654e-03,-3.356016659058623119e+00,-9.196628147503666639e+00
-2.423115552910182040e-03,-3.351332428249276241e+00,-9.208300046652102111e+00
-1.766979925312187451e-03,-3.347969222324341132e+00,-9.217557255442896391e+00
-1.903369985490386803e-03,-3.350483735543675401e+00,-9.199284954001313963e+00
-5.150405417459048927e-04,-3.358992484107472531e+00,-9.207695380045008093e+00
2.111613539333091673e-03,-3.355580123565484740e+00,-9.206327379674144495e+00
8.616141734781447396e-04,-3.343640903560629596e+00,-9.206004038494240760e+00
5.135735139101111485e-03,-3.357039142151080569e+00,-9.203638565859904475e+00
-3.543645114641877369e-03,-3.347433368157831435e+00,-9.196184336965924189e+00
8.240950253368520967e-03,-3.350686083064092546e+00,-9.199893650484233021e+00
6.764060327816073456e-03,-3.336932595044881378e+00,-9.207787048315733358e+00
-4.426442455099511078e-03,-3.348787747491339228e+00,-9.202134692323127751e+00
-3.984050810295508907e-03,-3.347291115059726874e+00,-9.194240590563877547e+00
6.428600880696657555e-03,-3.349794740666467430e+00,-9.204167385278919866e+00
7.009521038748036358e-03,-3.344596548486954202e+00,-9.203290529542291765e+00
-8.277338544020307722e-04,-3.341301799233952430e+00,-9.215275318443774566e+00
-3.994312707806079235e-03,-3.345958231884816669e+00,-9.205762837821337641e+00
1.917986790564804806e-03,-3.347980654611607321e+00,-9.193463636276035800e+00
-6.043465489923651596e-03,-3.343849551641079110e+00,-9.199718579071635816e+00
3.892670603038352311e-03,-3.353377569430089356e+00,-9.203996252661196920e+00
3.998295179287558558e-03,-3.350823686425457471e+00,-9.196334657988579409e+00
1.973416437269254631e-03,-3.354884221707527203e+00,-9.205765712706430293e+00
-2.791545404424012819e-03,-3.352766677073190760e+00,-9.206637379938301891e+00
-3.175586543754203329e-03,-3.343827511527288188e+00,-9.193822575072934100e+00
-6.897914389473537404e-03,-3.354275448296569540e+00,-9.206912989600372299e+00
-4.229107110103419399e-04,-3.349841993336155621e+00,-9.205540943149756572e+00
-1.003054400546357552e-03,-3.344332794941434095e+00,-9.198796301170663270e+00
-4.292292758346862372e-03,-3.340638215730121541e+00,-9.215614836042826497e+00
3.416727907547453791e-04,-3.348244462887892237e+00,-9.206270592383292595e+00
-1.717730101580277821e-03,-3.352706942751152663e+00,-9.211842197669511734e+00
6.259188514903724423e-03,-3.345519157739472949e+00,-9.207035259963278762e+00
-3.060039394754457387e-04,-3.348098581223941661e+00,-9.211296927247003552e+00
1.040912321564172599e-03,-3.345302631619044398e+00,-9.204831453487562598e+00
6.777127115940592174e-03,-3.346222338895551651e+00,-9.210022918907164069e+00
5.313584709269573297e-03,-3.346563431645806386e+00,-9.201810005088496780e+00
8.071353710027452926e-04,-3.344446909591277883e+00,-9.205328333589035239e+00
6.194499136713073166e-03,-3.350935456896656284e+00,-9.197043683968091798e+00
6.083074124450259072e-03,-3.345163203873932289e+00,-9.210850959965142692e+00
4.285512100771902110e-03,-3.346975416534302639e+00,-9.209566238558943851e+00
-5.933105041768076994e-03,-3.354435631531929918e+00,-9.195013224029114696e+00
-4.184299893369502338e-03,-3.348845528329394305e+00,-9.192881021303120903e+00
-6.652588088121760401e-04,-3.348517866191837111e+00,-9.195539501647008507e+00
3.128106460137549446e-03,-3.349521117225618294e+00,-9.211346075999871985e+00
3.220984431128558613e-04,-3.340238366388469604e+00,-9.201419397234351649e+00
