gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.007974441047931435e+00,2.962601231640932947e-02,5.448111361233866357e-02
1.070119150200334213e+00,5.122366921112500235e-03,5.923936669676626438e-02
1.042972710871711284e+00,2.880382843213741360e-03,1.411396694536600806e-02
9.755505507946878874e-01,2.524280965977052094e-02,2.515218736121740614e-02
1.021770203451057624e+00,-9.130906467803574789e-02,4.306075743931623429e-02
9.500516318584405484e-01,6.596366271752140964e-03,6.429396889883159938e-02
1.069526469279100223e+00,-1.532439252096774902e-02,-6.815973099108569785e-03
1.010818974466463738e+00,2.742959228604577304e-02,4.638023070076886106e-02
9.759351623294205691e-01,3.430389923579930250e-02,-2.673651306905061240e-02
1.005032227775001896e+00,-3.763476355293429720e-02,3.478300027462426225e-02
1.034300922877413598e+00,-1.064968453347130278e-01,-9.998588117396674073e-04
1.062295185017787746e+00,1.811206897564970192e-02,-3.314858838077223979e-02
9.407299687677921352e-01,-4.756401036572116547e-02,8.166139939892173849e-03
1.002654375826555144e+00,-3.391313415247416974e-02,-6.530784819344040946e-03
1.037956274741232310e+00,-6.473131529151932018e-02,3.541673429539064777e-02
1.053303230367605092e+00,-4.206851486255713812e-03,-2.658811116162797944e-02
9.622187967319486557e-01,-2.220632955449162310e-02,-6.632813934505003839e-02
9.807975812387781378e-01,-2.066674725283864159e-02,6.181989767121305601e-02
1.022398915974725542e+00,1.449261015915277902e-02,5.032188474465612571e-02
9.721548513707561900e-01,-2.223643464779186812e-02,-8.213598030977757591e-03
1.078641504749789926e+00,-6.108287106932828309e-02,1.125180466592763835e-02
1.074643979493560941e+00,-4.766566509416327035e-02,-6.980777976100478732e-02
1.021745182196531765e+00,-1.361537057680849323e-02,-9.461122371801071462e-03
9.977328683625205086e-01,7.530668769403281448e-02,3.944714670803568107e-02
9.676820989565484421e-01,1.745176922476265879e-02,-2.944474253567531605e-02
9.942249219686902784e-01,-4.178109440560771187e-02,4.350582334189887629e-02
9.982963350039820716e-01,5.927168103364008345e-02,3.218276151566367566e-02
1.038280333722462201e+00,-7.513039219152564674e-02,4.302298018540005181e-02
9.674285013152503776e-01,-3.018910176336719875e-02,4.160962082176619670e-02
1.071626507607308376e+00,-6.239285415106472082e-02,-1.579162055604592385e-02
1.003102304251560994e+00,-4.664024726975648377e-02,4.350592830983637110e-02
1.010945027442970989e+00,-1.593728121917156737e-02,9.510045489551996467e-02
1.086142397337074073e+00,5.173767929583052150e-03,-2.309597838300659484e-02
9.951734778147790506e-01,6.845185861813840936e-03,-1.410023310835743044e-03
1.010080528754931040e+00,-1.924269571751706723e-02,-5.552574063697877926e-02
1.005035325786543421e+00,-3.948672374423563627e-03,-6.043770000739558113e-02
9.953224081452556327e-01,-3.489588961283146551e-02,-4.125301269616619276e-02
1.003248427940003573e+00,5.068119978732806008e-02,2.989864603631009476e-02
1.028060324697249728e+00,-7.669365958361780422e-02,-2.324797292192829629e-02
1.036884278319708974e+00,-4.814467495724172874e-02,6.825085749570265758e-02
9.853623433121286856e-01,6.577894148153271003e-02,-1.788336667850843470e-02
1.046695221791795305e+00,8.544600331540886176e-03,1.894322146732719050e-02
1.015557900558422988e+00,1.812242370988254719e-02,2.619865110375320036e-02
1.005244341082604187e+00,1.547732837416502041e-02,-1.334452665167362023e-02
1.029429694416175822e+00,-1.283852268043619241e-03,-5.426668383194289610e-03
9.957521263292987701e-01,2.877098258086906168e-02,-2.874527036641439867e-02
9.927620809444228644e-01,-4.731981579256811649e-02,4.587212884433655019e-02
9.941998145776592688e-01,2.857722347264890148e-02,3.756009419373279590e-02
1.007594250191013119e+00,-3.571921595745374683e-02,1.602129515018375916e-02
1.052261961677162683e+00,3.904297691817310706e-02,-4.901950008578832493e-03
9.833028008357761474e-01,-2.383312936117936223e-02,3.882719469787434402e-02
1.003721859647539905e+00,1.431490176571272033e-02,1.929101112356649758e-02
1.032003693110217002e+00,6.140737609370334332e-02,-4.157863601212673232e-02
1.061420917118451879e+00,1.623062138643173447e-02,3.598534885675382100e-02
9.857600735939667791e-01,-1.052475194582857404e-02,-1.047736385146791870e-02
9.788144923079828974e-01,1.149346755162334623e-02,-5.142410863546883343e-02
9.695809032551657713e-01,-7.478827157395217910e-03,1.739735428678279789e-03
1.029279383291195726e+00,-1.841009214093724394e-02,4.581670563808839386e-02
9.589609153644461648e-01,-2.883294040539607223e-02,-3.234323850792211741e-02
9.018843160979093110e-01,-3.767400670990194572e-03,-2.334373951025092708e-02
9.881867442454790318e-01,-1.668942594615297967e-02,-3.207299409307787230e-02
9.366240104957305190e-01,-1.708079352474300983e-02,-7.010621667670390023e-02
1.014309787659308792e+00,2.863949536106179597e-02,-1.417595133097811905e-02
1.061999149472171444e+00,-4.235478952374237965e-02,-4.133703585569611927e-02
9.430245318267886923e-01,-3.962646405864139049e-02,4.013783712676947252e-02
9.261767429764612425e-01,-1.194634787141898684e-02,-8.283793720330087651e-02
1.039024311202928263e+00,3.055502158336244334e-02,2.171556109740013438e-02
1.087008829190126091e+00,4.925107946129474168e-02,3.079828571229520362e-02
9.696883013460259049e-01,7.404371201111747784e-03,3.551209641449370232e-03
1.064410511521490355e+00,1.241794430305321294e-02,-2.771173265911474129e-02
9.434183193623453256e-01,6.317068080237645857e-03,-1.202994299576754314e-02
1.013929917382747181e+00,7.204256166279290885e-02,-3.267061881816831631e-02
9.903652109881939669e-01,-1.314591644389276337e-02,5.496610128851072558e-02
1.018873395208223620e+00,-2.192495041682787291e-02,-1.742773487190132572e-02
9.956462136672089569e-01,2.619005725606129639e-03,1.114840380517223822e-03
9.932806939726422923e-01,-1.457252839356647928e-02,5.997686118206746464e-02
1.032470187178001764e+00,8.159481866787682974e-04,2.835975737771623956e-02
1.063083475895730379e+00,-4.322115286499528947e-02,-3.482887498700881074e-02
9.839390250667399140e-01,1.608228648687846929e-02,4.805186694264662606e-02
1.008601553978729193e+00,2.381012794204425374e-03,4.546023744545113487e-02
1.027337253123383753e+00,-3.067973443761570079e-02,-1.885549994898126983e-02
1.014022573104223390e+00,2.626358214928765922e-02,-2.832156979668027513e-02
1.010620324365516742e+00,5.216061468816325306e-03,1.994795168327569146e-02
1.106043053402985699e+00,-9.401030450613315215e-02,-1.121917682794531385e-01
9.607721399974744614e-01,-3.114685978416124532e-02,4.322471693778628249e-02
1.089283987573532286e+00,-6.897762341170211864e-02,-5.425784640565983058e-02
9.991036652338967095e-01,-6.273784454405560186e-03,4.759418576358852987e-02
9.923041774660075198e-01,3.225938504335388451e-02,-3.725393033187870961e-02
1.011914059288982370e+00,-3.820841193843067633e-03,-8.949986138719814854e-02
1.011273156246458971e+00,-5.059909501352276989e-03,-3.285804862545800564e-02
1.048494099407057067e+00,-2.187127517299117599e-02,4.730150239625629909e-03
1.031648126879342486e+00,-4.509685372731599140e-02,-1.273610300271200632e-02
1.030943871320844529e+00,-2.641852563132821019e-02,8.565817062638649351e-03
1.099637366742694189e+00,-5.460749942303230742e-02,7.646090408046499198e-02
1.020928409506188128e+00,-6.664447593397235248e-02,-8.007564381384382757e-02
1.066359198323001189e+00,3.466862560640497810e-03,-6.924996783249249416e-03
1.030678068675902281e+00,-4.218800128618595269e-02,-7.118101567572050759e-02
1.007585370716528317e+00,3.504845072056239630e-02,-3.674990807991704734e-03
1.004600099935371027e+00,-1.924228480911372233e-02,-6.406175813865274717e-03
9.365329714869009559e-01,2.575553617565183931e-02,6.362994309870971532e-02
9.493529747284579212e-01,4.429417457669072855e-02,5.465318826844133698e-02
1.015095375454019511e+00,5.511311554779780436e-02,3.142292164182928366e-02
9.426812442103457146e-01,-3.156265078306522837e-02,-2.223363710786658426e-02
1.026143352189172075e+00,5.541214233889534685e-02,-1.402437836278325016e-02
9.838357846629537384e-01,1.499220092811123436e-02,-5.511782264672952097e-02
1.073795998219304382e+00,-5.183595040130825615e-02,7.540581862587410547e-03
1.053938405191923167e+00,-5.978991655965959495e-02,5.954963317026096964e-02
1.053988252715015950e+00,-1.502679472655368310e-02,3.917528511512716888e-02
9.544118908723738803e-01,7.585491489975179635e-02,-7.464041769878058952e-02
9.591894124844545511e-01,4.896603772268316029e-02,8.031517900996214265e-02
9.774842312829566948e-01,1.806964394746462046e-02,-1.759660989179664958e-02
1.077085225805546997e+00,5.821826150717361766e-03,7.607231513321957572e-02
9.850334251237164995e-01,6.039909884788641908e-02,-2.427404540981684469e-02
9.479724968057668955e-01,2.281270201675819620e-02,2.082952787386442399e-03
9.800188407436003502e-01,-3.562706757959793139e-03,-1.560502809283937156e-02
1.034178899048476374e+00,1.974945695468088500e-02,1.773901685546450113e-02
9.938347843082923072e-01,2.964110306275729786e-02,-4.664605779543285619e-02
9.682603019457215465e-01,-2.334822037417747312e-02,-9.750978311620560335e-02
1.030645917307092319e+00,4.853375837764773576e-02,-3.509072921390610222e-02
1.024541001775954863e+00,1.351184446860892539e-03,-5.860098415078576761e-02
1.029437012975572774e+00,-3.308411700279212386e-02,-1.192373024436621867e-02
9.694083783443748770e-01,-5.273049745569192287e-02,-2.183440841179748113e-02
1.022581012174790027e+00,-1.530129583909119531e-02,6.482342685989812142e-03
1.032268062033894873e+00,3.699128681652458922e-02,-3.700751351642319470e-02
9.512419847136047713e-01,2.770911185711174424e-02,-5.113688896764809894e-02
1.016506553816997727e+00,-3.996975510834128997e-02,4.132043551184412522e-02
1.049229255659926752e+00,-8.579391289044734081e-02,-1.429914455035209697e-02
9.614785630718475362e-01,6.842378839171163463e-02,2.225749302051751623e-03
1.012049970717286751e+00,-4.775198478349433617e-02,5.586489964512242334e-02
1.017662857216096839e+00,-1.980409768158855263e-02,3.133105486152822083e-02
9.966770809779965656e-01,-9.906268906498365279e-02,6.433625931173472812e-02
1.052029582652924899e+00,-3.070101505865544325e-02,-2.823348326186567604e-03
1.008032981628917524e+00,-2.787656900916813535e-02,-5.429727547228124090e-02
1.012196365435160894e+00,-9.439087604475787652e-02,6.310107763427362688e-03
1.014177112991833773e+00,-3.378641632586296215e-03,4.071568152541178709e-02
9.775480301762689006e-01,-3.380960055595026020e-02,4.139296816635140708e-02
9.470301539320369333e-01,2.645201429553514436e-02,-1.502528139803656348e-02
1.062580627501786390e+00,-7.534401941443354296e-03,-5.613422538957035107e-02
9.882302002838745381e-01,-9.455783190512837000e-03,-3.252936283017206567e-03
9.839167862447968371e-01,-6.683198498539714982e-02,-2.736353737268941780e-02
1.046116216325763126e+00,4.949394153981131333e-02,-7.240209677400762491e-04
1.006344944343924297e+00,6.056461858929006875e-02,1.133228530736442828e-02
1.014760636011402539e+00,-7.282582240268001272e-02,-5.547468902735211427e-02
1.028862375290076514e+00,4.172097750160118357e-02,-4.126846572296808888e-03
1.035275785242739666e+00,-1.840903102421310653e-02,-5.613425762786825902e-03
1.098332100243458731e+00,7.742849573478555181e-02,-2.953924765708463088e-02
1.003342923274231246e+00,5.357315487191196754e-03,2.368619962750226002e-02
9.699960332517374439e-01,1.050870514620314555e-01,-1.178449460709871284e-02
9.862453780512853152e-01,-1.651209012611312699e-02,-2.593002601257342332e-02
1.002929681883838908e+00,-1.788885276873289701e-02,-4.079398140700917635e-02
9.881481947867919446e-01,-8.408266525561850077e-04,-5.966770114896070842e-02
1.028251175037105281e+00,7.608370384487248006e-02,-1.195643323928815248e-02
9.581269723210710243e-01,8.204964228319434894e-02,-1.809472637740667383e-02
1.038882214323299191e+00,4.776506527411629455e-02,-1.924000679669874911e-02
9.890381326756323421e-01,6.617396722969837858e-03,-1.101906326607689744e-02
1.064049908448238213e+00,-3.273159708458652645e-02,-1.345714350350203301e-03
9.741239219708565100e-01,-1.450370179378205303e-03,-3.799246036463347492e-02
1.064659577259751355e+00,-5.311536571630390280e-02,-8.544365248351458442e-02
1.002764492533108731e+00,-7.810609726599794522e-02,2.676581268768371200e-02
1.032951518229592081e+00,-3.250953251183170967e-02,1.968629496754171690e-02
1.042630206193476905e+00,2.546994172551796110e-02,-2.787840501570087743e-03
1.052508330692147442e+00,2.854754365110007824e-02,1.547311047399471673e-02
9.662538147783318321e-01,-5.237498391182933422e-02,9.911590194415571820e-03
1.004701431191118655e+00,2.635012204873531105e-02,1.270702647002172614e-02
9.521043741906402014e-01,2.596181826172449039e-02,-5.384446618886816471e-02
9.563280705959479322e-01,2.412177235102873352e-02,-1.425948976548889469e-02
1.001083373695122125e+00,3.976326339261803539e-02,-2.166576058951369399e-02
1.011321102719669129e+00,5.878066010755291122e-03,-5.683312883891043082e-04
1.057717024990335597e+00,5.606452802945580821e-02,-5.514617548398615537e-02
1.023812761057740772e+00,-2.746495749759685079e-02,-4.508175333457251077e-02
1.044280635173550742e+00,3.156396096816371094e-02,-7.857607811760413188e-03
9.521890124756789975e-01,-4.268121682004802353e-02,6.438628080088508454e-02
1.014041688613169345e+00,-1.057001051274714630e-03,2.207496769300014081e-02
1.006855528224515517e+00,3.209736021010977519e-02,-6.827580045536386921e-03
9.605835871352274014e-01,-5.070707022299658639e-02,-3.476453326097734327e-04
1.032710405487798466e+00,7.180199198209633558e-03,-3.751922574621725792e-02
1.054981141251132071e+00,-1.103455134964506645e-02,-8.305466237177041092e-03
1.053100186172729380e+00,-1.312148874668798149e-01,7.379564719406232765e-02
1.119758123392561311e+00,3.892162098584675371e-03,-5.110512911091236871e-02
1.025558106145367132e+00,-3.850841854440941597e-02,-5.485732477780259214e-02
9.274206206788383478e-01,2.020234895304127629e-02,5.278572495113856289e-02
1.038886541483601711e+00,-4.341475436960571394e-02,1.693167178015497765e-02
1.010156925690189889e+00,-1.842616459950340013e-02,-3.012136767816535506e-03
1.039194263072859892e+00,2.983520415766077391e-02,-1.107026655910724883e-02
9.488536384450593220e-01,3.161317953782977891e-02,9.587981937772464824e-02
7.774443793038445794e-01,-3.896775131743913240e-02,4.996122082847437307e-02
7.082252697717756895e-01,-1.318530467068708412e-02,-3.103420759310029572e-02
6.877199719901592179e-01,7.612433347476693646e-02,-1.103149683068755695e-02
5.459011936466924286e-01,-5.271071364841507095e-02,8.600370477095134469e-02
5.561545764132096448e-01,2.392063716323878514e-02,-3.384035048737731033e-02
4.945071241348750757e-01,-2.943940439312335913e-02,9.150639558733196510e-02
5.058825947215710439e-01,2.167768840254884893e-02,-1.695601808871796332e-02
3.886235769220611203e-01,5.016933901277056268e-02,5.334919675592684346e-02
3.881923485151276276e-01,8.706924602800082680e-02,9.143505301166459515e-03
3.092614547591602259e-01,3.720940159913303357e-03,3.905733474350750467e-02
2.952791535410010937e-01,3.208802366965608083e-02,3.266369813431785341e-02
2.302406287093788639e-01,-9.816307846344345112e-02,-9.364252132733870415e-02
1.565717573928732675e-01,-6.123572274366581580e-02,-1.028752337912031481e-02
2.221549610169630817e-01,6.595148610465188799e-02,-1.028980379377108893e-02
2.168986824818376069e-01,1.687473311852938362e-02,6.318739102071781188e-02
2.260246781726731324e-01,-1.407489403358807125e-03,2.975168385902432489e-02
1.846865868671034305e-01,2.626302071748736963e-02,1.854067144481049909e-02
1.498843753060013217e-01,5.249584494421657282e-02,2.199017713700923173e-03
1.126190487301624854e-01,2.917653769182374998e-02,-5.391712273611234257e-02
9.532209624395539260e-02,-1.646571680966980866e-02,-8.325662863403200664e-02
1.217962092971823784e-01,-3.504407834270959615e-02,3.080457677991008114e-02
1.603554846896761699e-01,9.740140445321645440e-03,5.626769445754453702e-02
5.897895109897390714e-02,3.488400353722128505e-02,5.708322340825722901e-02
1.305201152495041039e-01,-3.013385405123924013e-02,-1.506758226860008092e-02
7.532254859339332365e-02,-3.593713458357886137e-02,3.527143488967895285e-02
8.960371443506828792e-02,-8.775035888733767608e-03,-6.300126286803068134e-04
5.967354055189683093e-02,-1.155464328408574090e-02,-4.568563431346006967e-03
4.512638413170760171e-02,4.199841253538695585e-02,-2.192096864451948540e-02
5.024971396087104386e-02,8.738670373385017121e-02,-1.127820670431987082e-01
6.218622060976613380e-02,-2.516454736182474963e-02,-5.438831395189069190e-02
4.821485363612552748e-03,-1.272248646939035943e-01,3.854293053273626091e-02
-2.021259180698246199e-02,2.461642173510978499e-02,9.919516354086790888e-03
2.860573539206512014e-02,3.994702849726367716e-02,-5.840999216270546107e-03
8.479499927340541920e-02,9.509378162767072318e-02,3.519564385027936643e-02
-1.058057127211285350e-02,-5.675389540931426863e-02,3.233280317940038281e-03
5.847145009409132621e-02,5.954358113546961637e-03,3.647463811473861811e-02
4.601445040310638696e-02,5.658940242453611852e-02,6.438434632159512061e-03
-5.808266388779218664e-02,3.671887156291931548e-02,-5.600594108008457445e-02
-4.075540000705573512e-02,-2.997430095975671741e-02,5.294034110697214135e-02
7.060805500784275712e-02,2.072864548710941918e-02,6.215823926826163220e-02
7.651098188795437023e-03,-3.127870432789978377e-03,-3.776164708981048085e-02
4.306265465388309233e-02,-2.587898739255074104e-02,-1.828389416908145562e-02
4.535272918381004492e-02,3.606246378755638849e-03,-4.938380798582841374e-02
-3.839421626499906620e-03,3.202256393179703925e-02,-2.522440532071382538e-02
1.337664184199332251e-01,4.887190762978099040e-02,3.921506730295269694e-02
8.073012244371205459e-02,3.763960276493586582e-02,-4.406842857338232750e-02
4.835023302595858191e-02,1.819394203567887766e-02,-8.216399031632982963e-02
-8.706609281432776959e-03,-1.844741517661570513e-03,3.879278377064752925e-02
-1.354760013034425267e-02,7.194257238264035147e-03,1.578379045235137057e-02
-5.879463636783365671e-02,3.221473468891016684e-02,1.672886655225029606e-02
1.877622282362114564e-02,-1.333932725741540995e-02,-4.217827983094695615e-02
6.333597693682380125e-02,5.658105768964990373e-02,6.759308022071504329e-02
8.455380182728284080e-03,2.547987598621160449e-02,3.385287220385246182e-02
6.298121041351321947e-03,-6.234163577891771793e-03,-7.812513375781467151e-02
3.508310934625986921e-02,3.205699472010797857e-02,2.124865291945592441e-02
1.364348232432259500e-02,-3.741137420126448843e-02,6.664387198326030860e-03
-6.174766299300205041e-02,-2.775562567049835120e-03,1.671100955898840654e-02
2.404988240965709456e-02,-4.204797921038309211e-02,9.020689196239699281e-02
5.869969580806719961e-02,-4.978786105450426491e-02,8.053871667765908748e-04
-9.524654922190848444e-03,-3.070623351750279050e-04,-5.204312675220279516e-02
1.838917213782744788e-03,-2.275317893346570294e-02,-4.814269717150475303e-02
-6.007943928544621365e-02,5.029379485285885749e-03,3.189079550892524179e-02
6.194922815480478212e-02,-1.727255226598234383e-02,-1.638609139199736706e-02
6.821952432973503455e-02,3.446793781365171429e-03,4.260143017637125357e-02
-1.557480646124913964e-02,2.099380452451095683e-02,-9.412250149264786425e-02
7.661999632742800062e-03,-3.482877726340931346e-02,5.197085569323980914e-03
2.196620185605734771e-02,-4.116231674695684795e-02,-2.686362414096300083e-02
-3.440065562976608871e-02,-3.637383532895170635e-02,2.141491321781261239e-02
-1.673894800207803568e-02,-1.147632244236820587e-01,-2.530011553061587912e-02
-4.912484233503147668e-02,5.036163985437009522e-02,-3.129673940120855646e-02
2.090763265574532501e-02,-5.399883372814608118e-02,1.652376297601834687e-02
-5.057854518330443666e-02,-2.577593455554945054e-02,4.008084822321013319e-02
-3.256788819821476721e-02,4.111722928065711033e-03,2.302457098580871706e-02
-7.669864555402267081e-02,1.091481373938980003e-02,6.746324551974548257e-03
-7.894575406787734950e-02,-4.877130630735055684e-03,2.998203685459332676e-02
-4.609325343946552023e-02,2.956159568956787803e-02,9.160324358269595485e-03
9.824456040443232951e-02,4.098909634767540500e-02,1.132352094223131132e-03
5.416195347458552939e-02,-3.273351771406180638e-02,6.730295125903627829e-02
1.889617359956932349e-02,-1.743718661438225723e-02,2.186596622604927969e-03
-3.732236691924043642e-02,-2.235194804657938961e-02,7.565244067149876420e-03
-6.033760191427079561e-02,2.812391098749930651e-02,-9.182771675263821931e-02
-2.331572656950772066e-02,-4.097592213057407035e-02,-6.410523956869657730e-03
5.755132713115074412e-03,-1.342466046867440976e-02,-4.694371461050241001e-02
6.374708005170347247e-02,2.775157401063558550e-04,6.122356128186362545e-02
-4.317160754594912692e-02,-2.279577266167193486e-02,-5.030252719654211557e-02
3.006438257409047021e-02,1.972537912847571046e-02,-2.371149595405553506e-02
-2.902416998121596509e-02,-5.576234435251840871e-02,-2.810084750988206190e-02
4.764126921830653255e-02,4.921299496153044720e-04,-5.062549404721179702e-03
-3.503978633671613052e-02,2.316467052565513579e-02,-3.792023079113856360e-02
-1.157205547769925638e-02,-2.211304397350460568e-02,1.821614028442988115e-02
-4.266183100849545856e-02,-1.679986442696220286e-02,1.063996690099556705e-02
-3.661927248851456346e-02,-7.752859592938952243e-03,-5.383534957643978935e-02
1.797768576974629034e-03,8.343797796922354515e-03,7.350614459773739152e-03
1.327255024156794548e-02,-4.686280479055320719e-02,9.022781255704850900e-02
4.830223606056982533e-02,-4.935850827230562482e-02,-6.903334558394033649e-02
8.525803203264353466e-03,-5.669852530359879676e-03,-5.692630052663812112e-02
-5.620773684621076932e-02,-6.055604767843365127e-02,-3.346131935768401067e-02
5.641914714884910254e-02,3.430247761069801782e-03,1.305346091873990817e-02
4.131563650045751851e-02,2.985347809760101161e-03,1.171361752962540338e-02
-6.578364095154548260e-04,1.602278221133198247e-02,-2.272971821196420952e-02
2.724181799407268678e-02,-2.913783577504657288e-02,-5.766947807234299589e-02
1.795166011421335875e-02,1.056681428034139669e-02,-6.789853861789349465e-02
3.989530458676207592e-02,2.626689985974341515e-02,2.792080270933233049e-02
-2.159738308118920244e-02,-3.851573991660178081e-02,-8.936682355507624687e-03
5.709089764004859208e-02,7.342835423674578740e-03,6.360174754468193338e-03
1.324312856701810419e-02,5.008435375009606672e-02,3.290203794748388505e-02
-6.009951593973267975e-02,1.148377250876958799e-01,-5.277501612492377370e-02
1.651142757407220510e-02,-1.253686822616003824e-02,5.148992272037585666e-02
-4.367385710813882077e-02,2.242991354585202948e-02,1.667695671688098832e-02
-7.226174103526758485e-02,7.699817117512183784e-02,3.657181482365868402e-02
2.500186984295895212e-02,-7.950069380449566528e-03,3.345655441066454350e-02
-1.429577490768534249e-02,-3.296511887421921944e-02,-3.508959262150453118e-02
3.651941777510301496e-02,5.631874705812148912e-02,-6.653494491333751537e-02
-1.180331949593165820e-02,4.627296281400829214e-02,2.520684513389989407e-03
5.506039805764652295e-02,-7.416317563565913429e-02,1.621468053637134532e-02
2.448913615529367538e-02,2.649195335219654487e-02,4.529478560593699216e-02
-2.708591446012993675e-02,4.072051653979946034e-02,-2.718391817609215264e-02
3.268530087983696764e-02,1.835465054652118608e-02,4.599380372519541738e-02
5.625057860608299182e-03,7.619739585534032224e-03,-7.814010955782407786e-04
4.425723911195963978e-02,2.127175691801369908e-02,5.692119726643871114e-02
5.456973886643327193e-02,-5.103002822990242507e-03,-1.176858289495573417e-02
3.163644713335910658e-02,1.739420178512450857e-02,-4.336631869263318090e-03
-3.684428204445613225e-02,-1.164457442548849121e-02,2.157547017858060627e-03
6.335826046714202082e-03,8.377615163192407219e-03,1.260635034241782771e-03
-3.643611075732251098e-02,3.002594063536983410e-02,8.445007072013936689e-02
1.792626955168835287e-02,-2.536733371446810506e-02,5.906568065266070561e-02
4.949895105096641622e-03,-7.476050981626467321e-03,-9.761905997421746473e-02
-4.888528039806878944e-02,1.771459759312240395e-02,1.437994985272257956e-02
-7.949471814389377777e-02,-1.534153904402273463e-02,-7.215572684244613011e-02
2.490539957815586167e-02,1.006646521232192580e-02,6.848500323318186230e-05
7.132462591114953343e-02,1.379860440199225970e-02,2.715888496861713214e-02
-3.257106160513017351e-02,-5.541478551261996843e-02,-2.245596941538386196e-02
-1.486007419406183520e-02,-4.176935334307394637e-02,1.379244979270615769e-02
9.936274516120388589e-02,-3.648845446746863674e-02,6.060211334517665027e-02
-2.589984586342344505e-02,-3.894877163364519890e-02,9.347063443816783224e-02
-9.146361959781149076e-02,-5.624835116378524777e-03,-2.020693583966463175e-02
-2.446130220985535345e-03,-7.379149052981769097e-02,-4.732909635323436642e-02
7.416138093598509395e-02,9.489873365225875990e-02,-4.339715397615957759e-02
-3.078722024668718860e-02,8.732681358127337631e-03,-2.546044334160594766e-02
-6.169889182533989241e-02,4.915174134522387606e-02,6.025900572088301738e-02
-6.552598451840203897e-02,-4.423199416259371297e-02,-1.512475135761304429e-03
-1.080616105311985563e-02,-3.174387587241102315e-02,1.085912715223519842e-01
-1.095793232528520858e-02,-6.749664364028166996e-02,2.918781925788309015e-02
-6.554224078575777816e-03,3.893109409551524791e-02,-2.329929264516316170e-02
2.474422602124423665e-02,5.489240163629205416e-02,-9.724276882076675343e-02
-2.484754906614052017e-02,-6.916244136344729121e-02,2.237622517216059353e-03
-5.112396539586321759e-04,3.309807195710982169e-02,-2.345306495834752550e-02
-9.780110520505086447e-02,1.069883138936666145e-01,-3.280741869405669892e-02
2.547579123065644296e-02,4.693910434083957417e-02,-7.831394717805051364e-02
3.499458574748810086e-02,-5.714531027268678065e-02,-1.332229279517919626e-02
6.449727678633877803e-02,-6.378872046001365925e-02,-4.405429542797702214e-02
5.723957561470591898e-02,-1.125394332541582339e-02,2.098615940963965282e-02
-1.522414102974955705e-02,-1.610803667141553694e-02,2.477166369167953935e-02
-1.920252734375114262e-02,-1.713505534425284818e-02,1.111779671940396792e-02
-1.470570026659444827e-02,2.035707276543076514e-03,-4.506823574901325236e-02
3.607979531846448157e-04,-5.689317102797625259e-02,4.847683972712299449e-02
4.725340221708714677e-02,-6.630278275669823640e-02,-2.610593022213930289e-02
7.275712744286678968e-02,-2.784407913720149744e-02,1.249514314518362576e-02
-6.222785513096348170e-03,1.412822483444234854e-02,-7.281965779471237521e-02
5.746697887448683206e-02,-1.264219610220248570e-02,-1.482557623942350016e-02
3.719252253188230078e-03,-3.350759289530109986e-02,-6.205728534594019685e-02
5.413698367842478820e-02,4.453178168238493793e-03,-6.880370704843132013e-02
4.590422993395854717e-02,-2.304444165211693915e-02,7.004868893887354619e-02
6.517104330007250645e-02,8.637153039776931593e-03,3.383680041277353778e-02
-6.351773150625079911e-02,-5.360165903731577142e-02,-5.766991556966317295e-02
-1.869232626222124341e-02,-3.091080448789242791e-02,-1.935292596309230858e-03
-3.680577984878220799e-02,4.310042188354389764e-02,-1.562388650565668885e-03
3.830756914280384479e-02,-2.225186095638107334e-02,-3.520649221493110659e-02
4.560451877968808854e-02,3.413897534555698776e-02,2.022706080831843806e-03
7.831645847120788373e-02,-5.835905388368877594e-02,-9.158316453169749669e-03
-9.594929105560054405e-02,-2.360166938795860495e-02,-4.336241085220228497e-02
-1.179622060736898979e-02,-3.339505495042225519e-02,5.762065128083589810e-02
3.114986396931895829e-02,2.095752346326336044e-02,6.417303973385538908e-03
3.147534809842256198e-02,-1.675897727450218616e-02,-1.121575443334026784e-02
2.268671564800664106e-02,7.493565230901595708e-02,1.630042282963508823e-02
-2.286107328501028185e-02,-4.460783837128821927e-02,-1.179876793829320175e-02
3.641398935019033584e-02,-1.780690137041483984e-03,2.819445815053949270e-02
9.535403141954635134e-03,-4.708175228763613294e-03,-7.713394055510820746e-02
2.353079504892761215e-02,5.395121095898481461e-02,3.456082094189332626e-02
-3.419445165369691675e-02,5.280040258714999157e-02,-5.440832032746362179e-02
3.462816986645516487e-02,7.004686394800135885e-02,-3.304013833595671507e-04
5.314835977331691663e-02,-1.414331176967514869e-02,-1.403910041550684301e-02
-4.496733080799162653e-03,-9.561723239600492495e-04,1.229097007771109105e-02
5.799506925299814479e-03,-3.686216799535524391e-02,3.769338296068731886e-02
-1.589222861916154625e-02,1.916338559001017419e-02,5.124797316634974870e-02
8.114896538530863568e-02,-7.497637337091611620e-02,-6.113532394453532332e-02
5.088266779859359351e-02,-2.802584286703309335e-02,6.890064060048700645e-02
1.432108121351397846e-02,-5.150585470914952925e-03,-4.745635113558278190e-02
4.775706014810494199e-02,3.607048647775671496e-02,2.479081561838422654e-02
-6.147089788219916966e-03,4.135233583808334973e-02,-5.113665234693103023e-02
