ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.600940117117055594e-03,-1.123935477138719572e-04,-2.118851983370570891e-03
3.600940075552860366e-03,-1.124837511838066727e-04,-2.118852054007960492e-03
3.600940033955306405e-03,-1.125739546536946726e-04,-2.118852124702041290e-03
3.600939992324391978e-03,-1.126641581235359162e-04,-2.118852195452812417e-03
3.600939950660118818e-03,-1.127543615933304037e-04,-2.118852266260274307e-03
3.600939908962485624e-03,-1.128445650630780536e-04,-2.118852337124426093e-03
3.600939867231492831e-03,-1.129347685327788795e-04,-2.118852408045268643e-03
3.600939825467140872e-03,-1.130249720024327866e-04,-2.118852479022801522e-03
3.600939783669429746e-03,-1.131151754720397749e-04,-2.118852550057024730e-03
3.600939741838358153e-03,-1.132053789415998036e-04,-2.118852621147938702e-03
3.600939699973928262e-03,-1.132955824111128051e-04,-2.118852692295543003e-03
3.600939658076138337e-03,-1.133857858805788064e-04,-2.118852763499838067e-03
3.600939616144988812e-03,-1.134759893499977398e-04,-2.118852834760823461e-03
3.600939574180479254e-03,-1.135661928193695374e-04,-2.118852906078499618e-03
3.600939532182610529e-03,-1.136563962886941723e-04,-2.118852977452865671e-03
3.600939490151383506e-03,-1.137465997579716173e-04,-2.118853048883922920e-03
3.600939448086795149e-03,-1.138368032272018318e-04,-2.118853120371669632e-03
3.600939405988848492e-03,-1.139270066963847750e-04,-2.118853191916107975e-03
3.600939363857541368e-03,-1.140172101655204470e-04,-2.118853263517235779e-03
3.600939321692875079e-03,-1.141074136346087800e-04,-2.118853335175054781e-03
3.600939279494849623e-03,-1.141976171036497063e-04,-2.118853406889563678e-03
3.600939237263464134e-03,-1.142878205726432123e-04,-2.118853478660762905e-03
3.600939194998719044e-03,-1.143780240415892980e-04,-2.118853550488652895e-03
3.600939152700614789e-03,-1.144682275104878685e-04,-2.118853622373233648e-03
3.600939110369150934e-03,-1.145584309793389239e-04,-2.118853694314505164e-03
3.600939068004327479e-03,-1.146486344481424235e-04,-2.118853766312466143e-03
3.600939025606144425e-03,-1.147388379168983130e-04,-2.118853838367117885e-03
3.600938983174601770e-03,-1.148290413856065383e-04,-2.118853910478460389e-03
3.600938940709699516e-03,-1.149192448542671400e-04,-2.118853982646493224e-03
3.600938898211437662e-03,-1.150094483228799826e-04,-2.118854054871215954e-03
3.600938855679816208e-03,-1.150996517914450933e-04,-2.118854127152629448e-03
3.600938813114835154e-03,-1.151898552599624041e-04,-2.118854199490733704e-03
3.600938770516494501e-03,-1.152800587284318881e-04,-2.118854271885528291e-03
3.600938727884794681e-03,-1.153702621968535181e-04,-2.118854344337012773e-03
3.600938685219734394e-03,-1.154604656652272670e-04,-2.118854416845188451e-03
3.600938642521315809e-03,-1.155506691335530400e-04,-2.118854489410054460e-03
3.600938599789536756e-03,-1.156408726018308235e-04,-2.118854562031609930e-03
3.600938557024398537e-03,-1.157310760700606310e-04,-2.118854634709857031e-03
3.600938514225899851e-03,-1.158212795382423677e-04,-2.118854707444794028e-03
3.600938471394041999e-03,-1.159114830063760472e-04,-2.118854780236421355e-03
3.600938428528824547e-03,-1.160016864744615474e-04,-2.118854853084739878e-03
3.600938385630247929e-03,-1.160918899424988955e-04,-2.118854925989747864e-03
3.600938342698311711e-03,-1.161820934104880915e-04,-2.118854998951446179e-03
3.600938299733015460e-03,-1.162722968784290134e-04,-2.118855071969835257e-03
3.600938256734359608e-03,-1.163625003463216205e-04,-2.118855145044915098e-03
3.600938213702343724e-03,-1.164527038141659670e-04,-2.118855218176685269e-03
3.600938170636968673e-03,-1.165429072819619582e-04,-2.118855291365145770e-03
3.600938127538234456e-03,-1.166331107497095532e-04,-2.118855364610296166e-03
3.600938084406139772e-03,-1.167233142174087251e-04,-2.118855437912137325e-03
3.600938041240685922e-03,-1.168135176850594061e-04,-2.118855511270668381e-03
3.600937998041872038e-03,-1.169037211526616367e-04,-2.118855584685891066e-03
3.600937954809698988e-03,-1.169939246202152951e-04,-2.118855658157803214e-03
3.600937911544166339e-03,-1.170841280877203677e-04,-2.118855731686406126e-03
3.600937868245273656e-03,-1.171743315551768545e-04,-2.118855805271699366e-03
3.600937824913021373e-03,-1.172645350225846606e-04,-2.118855878913682503e-03
3.600937781547409490e-03,-1.173547384899437861e-04,-2.118855952612356836e-03
3.600937738148438007e-03,-1.174449419572542173e-04,-2.118856026367720632e-03
3.600937694716106491e-03,-1.175351454245158458e-04,-2.118856100179775624e-03
3.600937651250415376e-03,-1.176253488917286853e-04,-2.118856174048520512e-03
3.600937607751365094e-03,-1.177155523588926950e-04,-2.118856247973956164e-03
3.600937564218954778e-03,-1.178057558260078071e-04,-2.118856321956082145e-03
3.600937520653185297e-03,-1.178959592930740218e-04,-2.118856395994898022e-03
3.600937477054055348e-03,-1.179861627600912983e-04,-2.118856470090404662e-03
3.600937433421566233e-03,-1.180763662270595824e-04,-2.118856544242601631e-03
3.600937389755717085e-03,-1.181665696939788063e-04,-2.118856618451488930e-03
3.600937346056508771e-03,-1.182567731608490243e-04,-2.118856692717066559e-03
3.600937302323939989e-03,-1.183469766276700873e-04,-2.118856767039334951e-03
3.600937258558012041e-03,-1.184371800944420360e-04,-2.118856841418293238e-03
3.600937214758724060e-03,-1.185273835611648296e-04,-2.118856915853941422e-03
3.600937170926076479e-03,-1.186175870278383733e-04,-2.118856990346281235e-03
3.600937127060069732e-03,-1.187077904944626943e-04,-2.118857064895310512e-03
3.600937083160702084e-03,-1.187979939610376976e-04,-2.118857139501030551e-03
3.600937039227975270e-03,-1.188881974275633968e-04,-2.118857214163440486e-03
3.600936995261889723e-03,-1.189784008940397513e-04,-2.118857288882541184e-03
3.600936951262442842e-03,-1.190686043604666662e-04,-2.118857363658331779e-03
3.600936907229637229e-03,-1.191588078268441685e-04,-2.118857438490813570e-03
3.600936863163472015e-03,-1.192490112931721770e-04,-2.118857513379984823e-03
3.600936819063945901e-03,-1.193392147594506781e-04,-2.118857588325846406e-03
3.600936774931061488e-03,-1.194294182256796448e-04,-2.118857663328399185e-03
3.600936730764816174e-03,-1.195196216918590227e-04,-2.118857738387641861e-03
3.600936686565212562e-03,-1.196098251579887713e-04,-2.118857813503573998e-03
3.600936642332247615e-03,-1.197000286240688634e-04,-2.118857888676197766e-03
3.600936598065923502e-03,-1.197902320900992449e-04,-2.118857963905510997e-03
3.600936553766239355e-03,-1.198804355560798750e-04,-2.118858039191515424e-03
3.600936509433195609e-03,-1.199706390220107267e-04,-2.118858114534210180e-03
3.600936465066793130e-03,-1.200608424878918000e-04,-2.118858189933594399e-03
3.600936420667029316e-03,-1.201510459537230135e-04,-2.118858265389668948e-03
3.600936376233906770e-03,-1.202412494195043266e-04,-2.118858340902434259e-03
3.600936331767424625e-03,-1.203314528852357393e-04,-2.118858416471889900e-03
3.600936287267581144e-03,-1.204216563509171567e-04,-2.118858492098035871e-03
3.600936242734379365e-03,-1.205118598165486196e-04,-2.118858567780872171e-03
3.600936198167817553e-03,-1.206020632821299651e-04,-2.118858643520398800e-03
3.600936153567895273e-03,-1.206922667476612883e-04,-2.118858719316614892e-03
3.600936108934613827e-03,-1.207824702131425214e-04,-2.118858795169522614e-03
3.600936064267971914e-03,-1.208726736785735694e-04,-2.118858871079119799e-03
3.600936019567970835e-03,-1.209628771439544325e-04,-2.118858947045407313e-03
3.600935974834610157e-03,-1.210530806092850970e-04,-2.118859023068385590e-03
3.600935930067889010e-03,-1.211432840745654545e-04,-2.118859099148053763e-03
3.600935885267808698e-03,-1.212334875397955727e-04,-2.118859175284412266e-03
3.600935840434368353e-03,-1.213236910049753163e-04,-2.118859251477461098e-03
3.600935795567567540e-03,-1.214138944701046986e-04,-2.118859327727200693e-03
3.600935750667407561e-03,-1.215040979351836520e-04,-2.118859404033629750e-03
3.600935705733887982e-03,-1.215943014002121900e-04,-2.118859480396749571e-03
3.600935660767007503e-03,-1.216845048651901906e-04,-2.118859556816559287e-03
3.600935615766768291e-03,-1.217747083301177081e-04,-2.118859633293060200e-03
3.600935570733168611e-03,-1.218649117949946475e-04,-2.118859709826251009e-03
3.600935525666209766e-03,-1.219551152598209953e-04,-2.118859786416131714e-03
3.600935480565890020e-03,-1.220453187245967109e-04,-2.118859863062703183e-03
3.600935435432211975e-03,-1.221355221893217536e-04,-2.118859939765964547e-03
3.600935390265172596e-03,-1.222257256539960421e-04,-2.118860016525916674e-03
3.600935345064774050e-03,-1.223159291186196171e-04,-2.118860093342557829e-03
3.600935299831015471e-03,-1.224061325831923971e-04,-2.118860170215890182e-03
3.600935254563896858e-03,-1.224963360477143552e-04,-2.118860247145912864e-03
3.600935209263418646e-03,-1.225865395121854642e-04,-2.118860324132625875e-03
3.600935163929580834e-03,-1.226767429766056699e-04,-2.118860401176028783e-03
3.600935118562382554e-03,-1.227669464409749181e-04,-2.118860478276122020e-03
3.600935073161824675e-03,-1.228571499052932359e-04,-2.118860555432905586e-03
3.600935027727906329e-03,-1.229473533695604878e-04,-2.118860632646379482e-03
3.600934982260629250e-03,-1.230375568337767280e-04,-2.118860709916543274e-03
3.600934936759991704e-03,-1.231277602979418751e-04,-2.118860787243397829e-03
3.600934891225994125e-03,-1.232179637620559021e-04,-2.118860864626943147e-03
3.600934845658636078e-03,-1.233081672261187548e-04,-2.118860942067177927e-03
3.600934800057919299e-03,-1.233983706901304331e-04,-2.118861019564102603e-03
3.600934754423842053e-03,-1.234885741540908287e-04,-2.118861097117718043e-03
3.600934708756405207e-03,-1.235787776179999686e-04,-2.118861174728023378e-03
3.600934663055608328e-03,-1.236689810818578257e-04,-2.118861252395019042e-03
3.600934617321451849e-03,-1.237591845456643188e-04,-2.118861330118705470e-03
3.600934571553934468e-03,-1.238493880094194207e-04,-2.118861407899081794e-03
3.600934525753058356e-03,-1.239395914731231043e-04,-2.118861485736148013e-03
3.600934479918820909e-03,-1.240297949367753425e-04,-2.118861563629904562e-03
3.600934434051223862e-03,-1.241199984003760540e-04,-2.118861641580351875e-03
3.600934388150268083e-03,-1.242102018639252117e-04,-2.118861719587489083e-03
3.600934342215951836e-03,-1.243004053274228426e-04,-2.118861797651316620e-03
3.600934296248275556e-03,-1.243906087908688385e-04,-2.118861875771834487e-03
3.600934250247239243e-03,-1.244808122542632263e-04,-2.118861953949041817e-03
3.600934204212842896e-03,-1.245710157176058706e-04,-2.118862032182940343e-03
3.600934158145086082e-03,-1.246612191808968255e-04,-2.118862110473528331e-03
3.600934112043970101e-03,-1.247514226441360098e-04,-2.118862188820807083e-03
3.600934065909494088e-03,-1.248416261073233963e-04,-2.118862267224775730e-03
3.600934019741658040e-03,-1.249318295704589579e-04,-2.118862345685434707e-03
3.600933973540461960e-03,-1.250220330335426405e-04,-2.118862424202783579e-03
3.600933927305905845e-03,-1.251122364965744440e-04,-2.118862502776823215e-03
3.600933881037990131e-03,-1.252024399595542330e-04,-2.118862581407552313e-03
3.600933834736714384e-03,-1.252926434224820615e-04,-2.118862660094971741e-03
3.600933788402077736e-03,-1.253828468853578754e-04,-2.118862738839082365e-03
3.600933742034081488e-03,-1.254730503481816476e-04,-2.118862817639882018e-03
3.600933695632725640e-03,-1.255632538109532968e-04,-2.118862896497372434e-03
3.600933649198010192e-03,-1.256534572736727959e-04,-2.118862975411552746e-03
3.600933602729933843e-03,-1.257436607363401719e-04,-2.118863054382423821e-03
3.600933556228498329e-03,-1.258338641989552894e-04,-2.118863133409984358e-03
3.600933509693702347e-03,-1.259240676615182026e-04,-2.118863212494235659e-03
3.600933463125545898e-03,-1.260142711240288030e-04,-2.118863291635176855e-03
3.600933416524029849e-03,-1.261044745864870636e-04,-2.118863370832808381e-03
3.600933369889154200e-03,-1.261946780488929843e-04,-2.118863450087129802e-03
3.600933323220918084e-03,-1.262848815112465109e-04,-2.118863529398141987e-03
3.600933276519322369e-03,-1.263750849735476164e-04,-2.118863608765843634e-03
3.600933229784366186e-03,-1.264652884357962193e-04,-2.118863688190235611e-03
3.600933183016049536e-03,-1.265554918979923198e-04,-2.118863767671318350e-03
3.600933136214373720e-03,-1.266456953601358907e-04,-2.118863847209090986e-03
3.600933089379337870e-03,-1.267358988222268507e-04,-2.118863926803553083e-03
3.600933042510941987e-03,-1.268261022842652268e-04,-2.118864006454706378e-03
3.600932995609186071e-03,-1.269163057462509379e-04,-2.118864086162548701e-03
3.600932948674069687e-03,-1.270065092081839025e-04,-2.118864165927081787e-03
3.600932901705593270e-03,-1.270967126700641749e-04,-2.118864245748305637e-03
3.600932854703756819e-03,-1.271869161318916737e-04,-2.118864325626218081e-03
3.600932807668559901e-03,-1.272771195936663448e-04,-2.118864405560822155e-03
3.600932760600003817e-03,-1.273673230553881610e-04,-2.118864485552115692e-03
3.600932713498087266e-03,-1.274575265170571224e-04,-2.118864565600099992e-03
3.600932666362810248e-03,-1.275477299786731476e-04,-2.118864645704773321e-03
3.600932619194174063e-03,-1.276379334402362095e-04,-2.118864725866137413e-03
3.600932571992176978e-03,-1.277281369017462811e-04,-2.118864806084192268e-03
3.600932524756819859e-03,-1.278183403632033352e-04,-2.118864886358936585e-03
3.600932477488103575e-03,-1.279085438246072904e-04,-2.118864966690370798e-03
3.600932430186025955e-03,-1.279987472859581469e-04,-2.118865047078495340e-03
3.600932382850589603e-03,-1.280889507472558774e-04,-2.118865127523310212e-03
3.600932335481791917e-03,-1.281791542085003737e-04,-2.118865208024815414e-03
3.600932288079635064e-03,-1.282693576696916898e-04,-2.118865288583010511e-03
3.600932240644117311e-03,-1.283595611308297173e-04,-2.118865369197895504e-03
3.600932193175239524e-03,-1.284497645919144564e-04,-2.118865449869470827e-03
3.600932145673002138e-03,-1.285399680529459069e-04,-2.118865530597736045e-03
3.600932098137404717e-03,-1.286301715139239333e-04,-2.118865611382691593e-03
3.600932050568445963e-03,-1.287203749748485628e-04,-2.118865692224337471e-03
3.600932002966128476e-03,-1.288105784357197411e-04,-2.118865773122673244e-03
3.600931955330450088e-03,-1.289007818965374412e-04,-2.118865854077698913e-03
3.600931907661412100e-03,-1.289909853573016358e-04,-2.118865935089414912e-03
3.600931859959013645e-03,-1.290811888180122438e-04,-2.118866016157820373e-03
3.600931812223254723e-03,-1.291713922786692651e-04,-2.118866097282916597e-03
3.600931764454136635e-03,-1.292615957392726726e-04,-2.118866178464703150e-03
3.600931716651657212e-03,-1.293517991998223849e-04,-2.118866259703180033e-03
3.600931668815819057e-03,-1.294420026603183751e-04,-2.118866340998346812e-03
3.600931620946619567e-03,-1.295322061207606701e-04,-2.118866422350202620e-03
3.600931573044060478e-03,-1.296224095811491345e-04,-2.118866503758749190e-03
3.600931525108140921e-03,-1.297126130414837954e-04,-2.118866585223986090e-03
3.600931477138860897e-03,-1.298028165017645985e-04,-2.118866666745912886e-03
3.600931429136221273e-03,-1.298930199619915168e-04,-2.118866748324529578e-03
3.600931381100221616e-03,-1.299832234221644960e-04,-2.118866829959836599e-03
3.600931333030861926e-03,-1.300734268822834549e-04,-2.118866911651833950e-03
3.600931284928141334e-03,-1.301636303423484747e-04,-2.118866993400520763e-03
3.600931236792060709e-03,-1.302538338023594199e-04,-2.118867075205898339e-03
3.600931188622619617e-03,-1.303440372623162905e-04,-2.118867157067965377e-03
3.600931140419819359e-03,-1.304342407222190323e-04,-2.118867238986722745e-03
3.600931092183657766e-03,-1.305244441820675911e-04,-2.118867320962170443e-03
3.600931043914137007e-03,-1.306146476418620212e-04,-2.118867402994307602e-03
3.600930995611255347e-03,-1.307048511016021598e-04,-2.118867485083134657e-03
3.600930947275013654e-03,-1.307950545612880341e-04,-2.118867567228652476e-03
3.600930898905411494e-03,-1.308852580209196169e-04,-2.118867649430860190e-03
3.600930850502449734e-03,-1.309754614804968271e-04,-2.118867731689757800e-03
3.600930802066127506e-03,-1.310656649400196644e-04,-2.118867814005345740e-03
3.600930753596444812e-03,-1.311558683994881020e-04,-2.118867896377623575e-03
3.600930705093402084e-03,-1.312460718589020855e-04,-2.118867978806590873e-03
3.600930656556998455e-03,-1.313362753182615336e-04,-2.118868061292249801e-03
3.600930607987236527e-03,-1.314264787775665277e-04,-2.118868143834597324e-03
3.600930559384111964e-03,-1.315166822368168779e-04,-2.118868226433635177e-03
3.600930510747628668e-03,-1.316068856960126115e-04,-2.118868309089363359e-03
3.600930462077784906e-03,-1.316970891551537555e-04,-2.118868391801781437e-03
3.600930413374580676e-03,-1.317872926142402016e-04,-2.118868474570889410e-03
3.600930364638015545e-03,-1.318774960732719225e-04,-2.118868557396687714e-03
3.600930315868091248e-03,-1.319676995322488912e-04,-2.118868640279175913e-03
3.600930267064806484e-03,-1.320579029911709721e-04,-2.118868723218354008e-03
3.600930218228160819e-03,-1.321481064500383009e-04,-2.118868806214222432e-03
3.600930169358155554e-03,-1.322383099088508232e-04,-2.118868889266780752e-03
3.600930120454790256e-03,-1.323285133676083494e-04,-2.118868972376028968e-03
3.600930071518063623e-03,-1.324187168263109607e-04,-2.118869055541967080e-03
3.600930022547977390e-03,-1.325089202849585759e-04,-2.118869138764595522e-03
3.600929973544530691e-03,-1.325991237435511678e-04,-2.118869222043914292e-03
3.600929924507723957e-03,-1.326893272020887094e-04,-2.118869305379922092e-03
3.600929875437556323e-03,-1.327795306605711735e-04,-2.118869388772620654e-03
3.600929826334029523e-03,-1.328697341189985059e-04,-2.118869472222008679e-03
3.600929777197141822e-03,-1.329599375773706524e-04,-2.118869555728087467e-03
3.600929728026892786e-03,-1.330501410356876130e-04,-2.118869639290855717e-03
3.600929678823285018e-03,-1.331403444939493065e-04,-2.118869722910313863e-03
3.600929629586315916e-03,-1.332305479521557327e-04,-2.118869806586462338e-03
3.600929580315987213e-03,-1.333207514103068104e-04,-2.118869890319300276e-03
3.600929531012298044e-03,-1.334109548684025395e-04,-2.118869974108828977e-03
3.600929481675247974e-03,-1.335011583264428660e-04,-2.118870057955047140e-03
3.600929432304837870e-03,-1.335913617844277897e-04,-2.118870141857955632e-03
3.600929382901067732e-03,-1.336815652423572565e-04,-2.118870225817554021e-03
3.600929333463936694e-03,-1.337717687002311579e-04,-2.118870309833842305e-03
3.600929283993446490e-03,-1.338619721580495752e-04,-2.118870393906820485e-03
3.600929234489594084e-03,-1.339521756158123730e-04,-2.118870478036488560e-03
3.600929184952382945e-03,-1.340423790735195513e-04,-2.118870562222846966e-03
3.600929135381810472e-03,-1.341325825311710828e-04,-2.118870646465895267e-03
3.600929085777878399e-03,-1.342227859887669406e-04,-2.118870730765633464e-03
3.600929036140585859e-03,-1.343129894463070432e-04,-2.118870815122061557e-03
3.600928986469932418e-03,-1.344031929037913366e-04,-2.118870899535179545e-03
3.600928936765918943e-03,-1.344933963612199291e-04,-2.118870984004987863e-03
3.600928887028544568e-03,-1.345835998185926038e-04,-2.118871068531485644e-03
3.600928837257811026e-03,-1.346738032759093879e-04,-2.118871153114673320e-03
3.600928787453715717e-03,-1.347640067331702814e-04,-2.118871237754551325e-03
3.600928737616261241e-03,-1.348542101903752030e-04,-2.118871322451119660e-03
3.600928687745446298e-03,-1.349444136475241526e-04,-2.118871407204377024e-03
3.600928637841270021e-03,-1.350346171046170219e-04,-2.118871492014325585e-03
3.600928587903734143e-03,-1.351248205616538650e-04,-2.118871576880963174e-03
3.600928537932837365e-03,-1.352150240186346007e-04,-2.118871661804290658e-03
3.600928487928580120e-03,-1.353052274755591746e-04,-2.118871746784308473e-03
3.600928437890963275e-03,-1.353954309324275599e-04,-2.118871831821015749e-03
3.600928387819984661e-03,-1.354856343892397563e-04,-2.118871916914413355e-03
3.600928337715646882e-03,-1.355758378459957097e-04,-2.118872002064500857e-03
3.600928287577948202e-03,-1.356660413026953660e-04,-2.118872087271277821e-03
3.600928237406888621e-03,-1.357562447593386166e-04,-2.118872172534745548e-03
3.600928187202469440e-03,-1.358464482159255429e-04,-2.118872257854902304e-03
3.600928136964688924e-03,-1.359366516724560907e-04,-2.118872343231750256e-03
3.600928086693549243e-03,-1.360268551289301787e-04,-2.118872428665287237e-03
3.600928036389048226e-03,-1.361170585853477256e-04,-2.118872514155514114e-03
3.600927986051187610e-03,-1.362072620417088397e-04,-2.118872599702430887e-03
3.600927935679964793e-03,-1.362974654980133584e-04,-2.118872685306037989e-03
3.600927885275383242e-03,-1.363876689542613090e-04,-2.118872770966334119e-03
3.600927834837440358e-03,-1.364778724104526099e-04,-2.118872856683321447e-03
3.600927784366137439e-03,-1.365680758665872342e-04,-2.118872942456997803e-03
3.600927733861473620e-03,-1.366582793226651547e-04,-2.118873028287364488e-03
3.600927683323449768e-03,-1.367484827786863714e-04,-2.118873114174421070e-03
3.600927632752065882e-03,-1.368386862346507489e-04,-2.118873200118167113e-03
3.600927582147320227e-03,-1.369288896905583412e-04,-2.118873286118603053e-03
3.600927531509215407e-03,-1.370190931464090672e-04,-2.118873372175729321e-03
3.600927480837749686e-03,-1.371092966022029267e-04,-2.118873458289545052e-03
3.600927430132922630e-03,-1.371995000579398114e-04,-2.118873544460050679e-03
3.600927379394735974e-03,-1.372897035136197755e-04,-2.118873630687247069e-03
3.600927328623188418e-03,-1.373799069692427106e-04,-2.118873716971132488e-03
3.600927277818280394e-03,-1.374701104248085895e-04,-2.118873803311708669e-03
3.600927226980012771e-03,-1.375603138803173852e-04,-2.118873889708973446e-03
3.600927176108382945e-03,-1.376505173357690977e-04,-2.118873976162929419e-03
3.600927125203394388e-03,-1.377407207911636184e-04,-2.118874062673573554e-03
3.600927074265044495e-03,-1.378309242465009475e-04,-2.118874149240909319e-03
3.600927023293332835e-03,-1.379211277017810850e-04,-2.118874235864934112e-03
3.600926972288262876e-03,-1.380113311570039223e-04,-2.118874322545649235e-03
3.600926921249830714e-03,-1.381015346121694325e-04,-2.118874409283053820e-03
3.600926870178038953e-03,-1.381917380672776426e-04,-2.118874496077147868e-03
3.600926819072887159e-03,-1.382819415223284442e-04,-2.118874582927932244e-03
3.600926767934373596e-03,-1.383721449773218644e-04,-2.118874669835406517e-03
3.600926716762500000e-03,-1.384623484322577947e-04,-2.118874756799570686e-03
3.600926665557265503e-03,-1.385525518871362353e-04,-2.118874843820424750e-03
3.600926614318670973e-03,-1.386427553419571860e-04,-2.118874930897968276e-03
3.600926563046715542e-03,-1.387329587967205114e-04,-2.118875018032202132e-03
3.600926511741399643e-03,-1.388231622514262385e-04,-2.118875105223125884e-03
3.600926460402722410e-03,-1.389133657060743945e-04,-2.118875192470739098e-03
3.600926409030686011e-03,-1.390035691606647896e-04,-2.118875279775042642e-03
3.600926357625288711e-03,-1.390937726151974781e-04,-2.118875367136035647e-03
3.600926306186530944e-03,-1.391839760696724599e-04,-2.118875454553718549e-03
3.600926254714411842e-03,-1.392741795240895995e-04,-2.118875542028090912e-03
3.600926203208932273e-03,-1.393643829784489512e-04,-2.118875629559153605e-03
3.600926151670092237e-03,-1.394545864327504064e-04,-2.118875717146905761e-03
3.600926100097891734e-03,-1.395447898869939653e-04,-2.118875804791348245e-03
3.600926048492330764e-03,-1.396349933411796006e-04,-2.118875892492480192e-03
3.600925996853408459e-03,-1.397251967953072041e-04,-2.118875980250302035e-03
3.600925945181126554e-03,-1.398154002493768027e-04,-2.118876068064814207e-03
3.600925893475484182e-03,-1.399056037033883694e-04,-2.118876155936015408e-03
3.600925841736480476e-03,-1.399958071573418770e-04,-2.118876243863906505e-03
3.600925789964116303e-03,-1.400860106112371902e-04,-2.118876331848487497e-03
3.600925738158391228e-03,-1.401762140650743629e-04,-2.118876419889758386e-03
3.600925686319306120e-03,-1.402664175188533683e-04,-2.118876507987719170e-03
3.600925634446859678e-03,-1.403566209725740977e-04,-2.118876596142369850e-03
3.600925582541052768e-03,-1.404468244262365513e-04,-2.118876684353709992e-03
3.600925530601885825e-03,-1.405370278798406748e-04,-2.118876772621740897e-03
3.600925478629357981e-03,-1.406272313333864141e-04,-2.118876860946460397e-03
3.600925426623469670e-03,-1.407174347868738232e-04,-2.118876949327870227e-03
3.600925374584220025e-03,-1.408076382403027668e-04,-2.118877037765969952e-03
3.600925322511610346e-03,-1.408978416936732718e-04,-2.118877126260759140e-03
3.600925270405639766e-03,-1.409880451469852571e-04,-2.118877214812238223e-03
3.600925218266308285e-03,-1.410782486002386954e-04,-2.118877303420407202e-03
3.600925166093615903e-03,-1.411684520534335597e-04,-2.118877392085266077e-03
3.600925113887563488e-03,-1.412586555065697958e-04,-2.118877480806814415e-03
3.600925061648150606e-03,-1.413488589596473765e-04,-2.118877569585052648e-03
3.600925009375376389e-03,-1.414390624126663019e-04,-2.118877658419980343e-03
3.600924957069242139e-03,-1.415292658656264635e-04,-2.118877747311598801e-03
3.600924904729746988e-03,-1.416194693185278614e-04,-2.118877836259905421e-03
3.600924852356890936e-03,-1.417096727713704955e-04,-2.118877925264903237e-03
3.600924799950673983e-03,-1.417998762241542575e-04,-2.118878014326590082e-03
3.600924747511096129e-03,-1.418900796768791472e-04,-2.118878103444967256e-03
3.600924695038158242e-03,-1.419802831295450835e-04,-2.118878192620033893e-03
3.600924642531859454e-03,-1.420704865821521205e-04,-2.118878281851789992e-03
3.600924589992199765e-03,-1.421606900347001227e-04,-2.118878371140236420e-03
3.600924537419180043e-03,-1.422508934871891443e-04,-2.118878460485372744e-03
3.600924484812798552e-03,-1.423410969396190497e-04,-2.118878549887198096e-03
3.600924432173057028e-03,-1.424313003919898662e-04,-2.118878639345713345e-03
3.600924379499954604e-03,-1.425215038443015665e-04,-2.118878728860918489e-03
3.600924326793491278e-03,-1.426117072965540423e-04,-2.118878818432813095e-03
3.600924274053667051e-03,-1.427019107487473477e-04,-2.118878908061397597e-03
3.600924221280482791e-03,-1.427921142008813744e-04,-2.118878997746672429e-03
3.600924168473937197e-03,-1.428823176529560952e-04,-2.118879087488636289e-03
3.600924115634031569e-03,-1.429725211049715373e-04,-2.118879177287290479e-03
3.600924062760765040e-03,-1.430627245569275922e-04,-2.118879267142633697e-03
3.600924009854137176e-03,-1.431529280088242057e-04,-2.118879357054667244e-03
3.600923956914148412e-03,-1.432431314606614592e-04,-2.118879447023390254e-03
3.600923903940798747e-03,-1.433333349124391357e-04,-2.118879537048803160e-03
3.600923850934089048e-03,-1.434235383641573438e-04,-2.118879627130905528e-03
3.600923797894018449e-03,-1.435137418158160020e-04,-2.118879717269697358e-03
3.600923744820586948e-03,-1.436039452674150833e-04,-2.118879807465179951e-03
3.600923691713794113e-03,-1.436941487189545336e-04,-2.118879897717351572e-03
3.600923638573641679e-03,-1.437843521704342713e-04,-2.118879988026212656e-03
3.600923585400127476e-03,-1.438745556218543509e-04,-2.118880078391763636e-03
3.600923532193252806e-03,-1.439647590732146909e-04,-2.118880168814004077e-03
3.600923478953017669e-03,-1.440549625245152372e-04,-2.118880259292934849e-03
3.600923425679421631e-03,-1.441451659757559626e-04,-2.118880349828555082e-03
3.600923372372463824e-03,-1.442353694269368400e-04,-2.118880440420865211e-03
3.600923319032146418e-03,-1.443255728780578424e-04,-2.118880531069864369e-03
3.600923265658466810e-03,-1.444157763291189155e-04,-2.118880621775553856e-03
3.600923212251427603e-03,-1.445059797801200323e-04,-2.118880712537932372e-03
3.600923158811027060e-03,-1.445961832310611384e-04,-2.118880803357001217e-03
3.600923105337266051e-03,-1.446863866819422069e-04,-2.118880894232759091e-03
3.600923051830143707e-03,-1.447765901327632105e-04,-2.118880985165207294e-03
3.600922998289660896e-03,-1.448667935835240680e-04,-2.118881076154344959e-03
3.600922944715816750e-03,-1.449569970342248066e-04,-2.118881167200172520e-03
3.600922891108612137e-03,-1.450472004848653176e-04,-2.118881258302689110e-03
3.600922837468046624e-03,-1.451374039354456284e-04,-2.118881349461896029e-03
3.600922783794120643e-03,-1.452276073859656846e-04,-2.118881440677792410e-03
3.600922730086833327e-03,-1.453178108364254321e-04,-2.118881531950378254e-03
3.600922676346185111e-03,-1.454080142868248166e-04,-2.118881623279654427e-03
