gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.237648810320672282e-02,6.631490045562918323e-02,9.078200516911600459e+00
6.088876344103681670e-02,-3.284074027439150972e-02,8.985303968275328401e+00
2.964342708266989174e-02,-9.098926334995706758e-03,8.947633655341594050e+00
-1.371483859206446172e-02,7.927651973880603387e-02,8.993341037066201693e+00
2.670145879762672592e-02,-2.828138484477094733e-03,8.921953226916992108e+00
2.727837437513702668e-02,1.803461745461865801e-02,9.004215113916020030e+00
7.354647033785634280e-02,-8.113777605966504547e-02,8.971635658432314031e+00
-1.122401911171935079e-01,-4.487341320316530491e-02,8.948739713244036054e+00
-3.973021181383530609e-02,2.238547891845495130e-02,9.035834192459228476e+00
-1.742184942155271948e-02,-1.355930316540215549e-02,9.015267867739549246e+00
2.307061110310303087e-02,-4.398713251210768088e-02,9.030183160455049318e+00
-5.088581044749778759e-04,2.570991741303372408e-02,9.013029478128858685e+00
7.497832169519283441e-02,-2.828434036791240350e-02,9.067474419058839885e+00
-5.607508018383006859e-02,8.369375309837180296e-03,9.016860935713479464e+00
6.185064818664046376e-04,9.879930601550752228e-03,9.053464505819633246e+00
-3.642505965108783217e-02,-5.134244155226396628e-02,8.934713322997673401e+00
-3.722007964584650441e-02,-7.105870893454700743e-02,9.047119932110676999e+00
5.297591597723421558e-02,1.593647866181726117e-02,9.062849071460943762e+00
3.940432678137566203e-02,6.116121072335207673e-03,8.990201378720279024e+00
1.024179147612719332e-02,6.562478274818225312e-04,8.920830818395373285e+00
1.812237505181195363e-02,6.587436880163610731e-02,8.967218032526606208e+00
-6.042030286736450005e-03,-1.946232037727544176e-02,8.914134463779546991e+00
-6.353797485598194905e-02,8.586033844958278205e-02,8.980542449811034444e+00
3.267146426799214659e-02,-6.746067554004147801e-03,9.058207248265608413e+00
-6.768748671830662755e-02,-3.436743636912872185e-02,9.044756896847557570e+00
-3.039507465500824665e-02,6.519937612362110280e-02,8.954653404261994964e+00
-1.264171350944072805e-02,-4.840553501023692889e-02,9.029065013194490064e+00
-2.669627195397071551e-02,-4.893207367951996067e-02,8.994463832402093573e+00
-2.886607425573280844e-02,-1.698038614957160866e-02,8.986242014251274668e+00
4.743170430712778489e-03,-1.026061859868066146e-02,9.035425434498849384e+00
-1.072108976540361580e-01,9.302763917359466520e-03,9.020895040771188533e+00
3.213679319641821880e-02,-2.898287520983093210e-02,8.979508945584507629e+00
-2.576355649511995888e-02,-5.162857490941976518e-02,8.943700529537350619e+00
-1.217608678541597621e-02,-2.296548502722347770e-02,9.067162535450059124e+00
3.702616377609845022e-02,-2.753833192025771995e-02,9.009495222560101269e+00
-4.730152588122998880e-02,4.680560810942602235e-02,9.021701651459803628e+00
4.123637119016174829e-02,-4.505419508338178586e-02,9.074239347593600513e+00
-2.242059320038270256e-02,-1.367732217020770913e-01,8.979037460946171834e+00
1.841978631049755524e-02,1.507432512523728535e-02,8.989857403329786223e+00
-3.549087500677563373e-02,-4.486301435036735286e-02,9.000516554225987065e+00
-8.194813826501459730e-03,-1.466892232431145100e-04,9.073805830978239229e+00
1.890332980059132313e-04,-4.544316136193775509e-03,9.011145489093550509e+00
6.058678227357606333e-02,-7.855193889557082754e-02,8.976852459241458249e+00
-2.097097893801374083e-02,-5.575980578484911881e-02,9.046879489489903392e+00
6.214843433218839724e-02,-6.116763865281447943e-02,9.050555465885844697e+00
-2.695989646491390307e-02,-1.354921953539798933e-02,9.057298866873468413e+00
-2.236753743863354252e-02,-5.046028558432985589e-02,8.989188818302592310e+00
-1.849561644360603677e-02,-1.190889767184700326e-02,9.033373770555213511e+00
5.454418079403752784e-02,3.103343706891602966e-02,8.969563390804358605e+00
-1.345442673938859746e-02,-1.486035911955892706e-02,8.998248878805737760e+00
-8.887020167364259593e-02,-4.214425815913966540e-03,8.957874907721887325e+00
5.769716788763777637e-04,-4.412238643814488798e-02,9.053546507949864264e+00
-4.078881599293600335e-02,-4.088831146365116964e-02,9.040426013216196210e+00
1.160572260423020120e-02,4.520987724991990669e-02,9.020923335566724433e+00
1.025903766157760556e-02,-1.376303459359597310e-02,9.019196420050613838e+00
9.313453883558408045e-03,1.014037956833083870e-02,9.060948730626817493e+00
1.698382180335398367e-02,3.841764543312981006e-02,8.995692257690517835e+00
1.328987906656220463e-02,-4.831664462428017157e-03,9.000094556247972832e+00
-1.767950691555620138e-02,8.476856205150002516e-03,8.988275168919162894e+00
-1.045632635496947412e-02,2.583316144118974825e-02,9.073933545349248675e+00
9.489981427155737628e-03,3.754510858756350544e-02,8.988212394112030879e+00
-4.239552228502558445e-02,5.296451049950454126e-03,8.996994272430262285e+00
-1.340337298730968213e-02,-5.787198755775588288e-02,8.900418271504577206e+00
-1.096596405125800471e-02,3.550291446527591068e-03,8.884224475890968975e+00
-2.303316731896774133e-02,-9.153883869663513584e-02,8.998630212290153807e+00
2.071287637373834395e-02,3.803118281398962242e-02,8.937515363653272260e+00
-1.328174914572299511e-02,-4.616576726467251646e-02,9.042738095093659112e+00
-3.341282546181086055e-02,1.855231166885729088e-02,9.017523117270064503e+00
6.850940526574163247e-02,8.567491550039320336e-02,9.076007883729825920e+00
-7.189033834821353941e-02,1.607770853495884070e-02,9.028576253340112601e+00
1.130774989790874277e-02,-1.290354762333640638e-02,9.033946497283785959e+00
8.348088334925942919e-03,3.059742062554514364e-02,9.015254920947143091e+00
2.425626614229773811e-02,7.180226773913354898e-03,8.973043636507851417e+00
3.273692249445818436e-02,-5.121228467703563270e-02,9.033863810963374874e+00
5.945265720014025757e-02,-2.395929807850829402e-02,9.069675370894826116e+00
2.025665603319141278e-02,1.784593538462925580e-02,8.966671079391305810e+00
-1.865998395243370286e-02,-1.903062398107713271e-02,8.945471369760349845e+00
-1.783130505950420233e-02,-8.764688210659133880e-03,9.066776265853203398e+00
4.853104305875255431e-02,-6.681390815969107978e-03,9.037652782565194443e+00
-7.220861778346150672e-02,-3.996239054670563950e-02,9.020344021346614838e+00
-2.449954539428739544e-02,3.411291723566148987e-02,9.053154138783638061e+00
-5.629786386968507056e-02,1.704790310388256541e-02,9.039835156903189173e+00
-2.135987543076707518e-04,-2.421883628693657226e-02,8.980884223592811466e+00
-4.534045338778335682e-02,5.104021161538783991e-02,9.036035568964862819e+00
1.497483329104730854e-03,5.124713350318245431e-02,8.976055395822315930e+00
-9.837462160637619468e-03,1.542071215822116495e-02,9.034462791449641372e+00
-4.656627230134713358e-02,-4.803010867713706361e-02,9.013773947424487787e+00
-3.090918632480874409e-02,2.758211910554910981e-02,9.044840361754795666e+00
1.045981671940311164e-01,2.074279807214966104e-02,8.971479165452082682e+00
7.247572480890350196e-04,2.652152637878302938e-02,9.047636997946222337e+00
-1.225466198989588404e-02,7.153519552152556860e-02,9.035112836272665149e+00
-9.090762434188652541e-02,-1.491535344287608401e-02,9.037967234691247853e+00
2.940032336031666443e-02,-4.423962004185901659e-02,8.927484923212219314e+00
2.853320296663510239e-02,5.788273822761626219e-02,8.960420691595535558e+00
-8.593331262566835521e-03,7.355461574773974887e-02,9.078434861256321042e+00
-6.154653355011436427e-02,-5.721190616340225688e-02,9.088172910715185182e+00
-5.637627447670271602e-02,4.634374679550410108e-04,8.987028417702754624e+00
7.380538223563110067e-02,-4.066282626993353300e-02,9.011273612300328750e+00
3.791615820921520608e-02,-8.999826502371792436e-03,9.083256306958416459e+00
2.318728432356946187e-02,3.766043332590777309e-02,8.981784752289730278e+00
9.011928810104695778e-03,-2.646106804936374998e-02,9.031404705100683827e+00
2.655207910898178467e-02,3.342018915475639725e-03,9.013684933386407749e+00
-8.693710525106988773e-02,7.417377325102696671e-03,8.958971716374245275e+00
-3.147291182494049017e-02,9.911378362042254364e-02,8.969064429151003992e+00
1.532893610006834557e-02,9.170355339501725170e-03,9.035430284981533333e+00
4.359756751288689468e-03,-1.590438006700120935e-02,8.980101589287093233e+00
-1.741498404642290772e-03,6.444815629213541085e-03,8.920970306332804967e+00
1.581847791024705921e-02,-6.808972090129991606e-02,9.021356640852980391e+00
1.397418081754943538e-02,-4.672430039107187960e-02,8.992253047952148748e+00
-4.272626575357980211e-02,1.239185912845463741e-02,8.983303577216386060e+00
1.109382176138944825e-02,-6.152130987290138631e-02,8.958815792997244287e+00
-3.219854305074273948e-02,2.406607779701394265e-02,9.012410670175809102e+00
-1.881094441775534726e-02,4.246085768610857736e-02,8.988163990369649525e+00
-2.780865750030147784e-02,-7.527374441869555573e-03,9.070604746139759200e+00
1.770716977811025508e-02,4.320477324220575732e-02,8.996084378364978207e+00
8.276475599081155321e-02,7.110124324811008256e-02,8.982576790533759237e+00
-9.770176952578649848e-03,-2.015148505587998490e-02,8.968400906301297937e+00
-1.645608837677578484e-02,7.091349203361156650e-02,8.914615563308958102e+00
1.724802845384581715e-02,5.615456038974504099e-02,8.972293425249443288e+00
-1.381434551151742088e-02,2.787146764439217550e-03,9.032069071842585117e+00
-1.321546643618892909e-02,-1.235049779316724217e-02,8.917130226903658752e+00
3.018823047896218234e-02,-2.869235206709764424e-02,9.012696562912402953e+00
1.955843571422799868e-02,-5.734403907569182030e-02,9.038302006970631908e+00
-4.456030025821020035e-02,3.978415426797774629e-02,9.020087650114279043e+00
-2.576040758904275287e-03,6.151349187920353984e-02,9.031259665525567470e+00
3.515760188228418681e-02,8.722587600177317962e-03,9.030394250407830725e+00
-9.659331747413981567e-03,-1.116513770847141511e-03,9.029603283310885686e+00
1.143111818409681957e-01,-1.523601354169743134e-02,8.941571126416286930e+00
5.230970714343476796e-02,-2.586170244739635637e-02,8.977083000499064269e+00
1.489171333592878739e-02,5.052441437921134648e-02,9.001858134823637059e+00
-3.021054580052516189e-02,4.166843919478524505e-02,9.016939807201866941e+00
-1.880654380667106870e-02,5.469694708619653872e-02,8.994421238780159200e+00
-5.728212915764832776e-03,-3.628149074854775114e-02,8.923123439554695224e+00
9.540015968934882629e-03,-5.577219677585923581e-03,9.047596419057603256e+00
8.313449732467731315e-04,-9.514370449163088092e-03,9.040627715236153605e+00
-3.050999577184942274e-02,4.759749445154706771e-02,9.026403081977136367e+00
6.338278562404482674e-02,-8.966896264687895801e-02,9.030427097771054790e+00
-6.272396958124240585e-02,-6.070401280784773479e-02,8.961064041767123456e+00
-1.715946548532781488e-02,-1.919945114917308293e-02,8.967986860391158999e+00
-4.133824797849251775e-02,5.362537242660467274e-02,8.959123258807371926e+00
-3.584605205653072085e-02,-2.770509198798007736e-02,8.985307474542565842e+00
-3.691784671337380169e-02,4.042107244138094108e-02,8.994254212035135865e+00
-1.190337513636324368e-01,5.825359935092980701e-04,8.904471290431814623e+00
-1.861463854216848651e-02,-8.415924595789338325e-02,9.008525233929772114e+00
-4.565944741127227896e-02,1.084472527032914052e-02,9.022130186954848696e+00
-2.301472649000976377e-03,6.714737482653250836e-03,8.967708588649330181e+00
2.342063180028954722e-02,-2.501101214782973023e-02,9.037887385673791130e+00
-9.612145203330006368e-03,-3.018759666895505511e-02,8.999940758477336544e+00
-1.933477483222876755e-02,4.483390669062279829e-03,8.930096867725453080e+00
1.579480839608917581e-02,2.351018410413460366e-02,8.976672583421221319e+00
-2.248560691663462410e-02,6.464614690892529769e-02,9.041281868249175346e+00
-2.739249100970531786e-02,3.364630159762228845e-02,8.959650775195022732e+00
-3.042104194713115065e-02,8.112145890776462434e-03,8.939067101191350062e+00
-1.001063083201233860e-04,-1.021837653675380930e-01,9.007973072684503535e+00
2.465551699380908596e-02,-3.167638564188902592e-03,9.047300406497337022e+00
1.530025434540277333e-02,2.526277505933681444e-02,8.972257712195711221e+00
-6.971318822349278910e-02,2.851823349590645873e-02,8.967873726208365426e+00
6.977392572765184209e-02,3.600650769325167838e-02,8.943574409481252374e+00
1.513210031955868409e-02,-5.589087412211451306e-02,8.964367348955759596e+00
-8.113360460926428985e-02,-2.408884019368171328e-02,8.965988079616865392e+00
-1.978167699412127032e-03,2.024992345006468297e-02,8.987071317377933966e+00
-1.675506647410554550e-02,-6.985140054642577367e-02,9.071220248964097621e+00
3.737150882942991137e-02,-5.125584275987118965e-02,8.959373465075930909e+00
-5.525249381491435319e-04,-3.370206265709177473e-02,9.023344244314053242e+00
1.587614584958451855e-02,8.103253835284564277e-02,9.006925149269903841e+00
-3.145773665248323414e-02,-2.656051407314718657e-02,8.996066949041701122e+00
-2.283403044277414196e-02,-2.118160310368385688e-02,9.005333997408198954e+00
-3.438880951515180945e-02,1.899845080107580644e-02,9.079154232164649230e+00
2.011296243394642552e-02,5.840064689004501736e-02,9.043257850309826651e+00
5.874891749405390662e-02,-3.319120915448582620e-02,9.025483192603427796e+00
2.015403217702805422e-02,-7.210941333704715128e-02,9.039396510414970720e+00
-3.363339759171901904e-03,2.263298470824532879e-02,9.031311850835843202e+00
-6.256686932585557581e-02,1.070198207652204789e-02,9.031937789221586854e+00
-1.073230795577956656e-02,-9.713884111836307289e-02,8.976207367092094103e+00
4.420873099157012626e-02,3.059127184159880081e-02,9.037972023546075206e+00
4.197107755822463565e-02,-3.063875044297244624e-02,8.980867915470561513e+00
-6.545506028216732664e-02,-2.788428287172657269e-02,9.021652316265283744e+00
-6.893246220571308536e-02,-3.599690337773751858e-02,8.983805202820386526e+00
-1.204023399825787238e-01,-5.880887397302473479e-02,9.030761685601429889e+00
1.852656193304139109e-02,1.663256204399108859e-02,9.027825063577259002e+00
-2.128593607934217702e-02,4.011484491247676448e-02,9.026553478633376315e+00
-5.001775281863428402e-04,1.307391845459821705e-02,8.941702764039918705e+00
1.379731379563381433e-02,-6.054355156558702614e-03,9.006297831825801126e+00
5.776269148179476870e-02,-2.084463414673115231e-02,8.941552544628422083e+00
7.832617025498721242e-02,6.060586348568593185e-02,9.010277697779097039e+00
3.679053512595191477e-02,6.634088714171480772e-02,9.036294254277338567e+00
2.837018218852590049e-02,-5.416193652468904995e-02,9.004502897615402901e+00
-5.486876886537729592e-02,-5.978088118456876404e-02,8.998395033690105294e+00
1.948206645738413331e-02,-9.209298145676259040e-02,9.006588983710104301e+00
3.498269206104213935e-02,-1.786344257937243565e-02,9.032245646246073179e+00
7.753341801048673973e-03,5.240601962009049791e-03,9.001932273965641329e+00
4.868247903694963852e-02,8.990366235145640095e-02,8.976836083530830734e+00
1.294238784631069825e-03,-1.687989482480247924e-02,9.017644478663049412e+00
-2.246048805665998814e-03,-9.476639064771140430e-02,8.992347312654928260e+00
-3.849835264557530112e-02,-1.669001228825723595e-03,9.059268801392754256e+00
-6.947537795088844226e-02,-9.924843761593893018e-03,9.053810886104107780e+00
3.943427325297822750e-02,-6.472440176063715134e-02,9.069897743014292857e+00
-7.758179358500918651e-03,-4.025178247605958048e-02,8.977220699351564193e+00
-5.178372549271850062e-02,4.225914504561321949e-02,9.075267313566580896e+00
2.546572634979796940e-02,6.530159234216088848e-02,9.036448539408139524e+00
-2.094154632796888654e-02,-9.112528882298732980e-02,8.933151624979361216e+00
2.709955182845553631e-02,3.343486926089003775e-02,8.972396603701078277e+00
5.116665609933021032e-03,-4.027332010680361590e-02,9.039084528009237118e+00
-3.627666373368201858e-02,-1.712295562250431766e-02,8.983840413661443591e+00
1.712114296892469287e-02,-3.260122976712626769e-02,9.069968705439249490e+00
-2.879277331756592215e-02,6.018914529510597904e-03,9.021370695295267694e+00
4.716322900020239461e-02,1.289906127211679424e-02,8.960601675718635306e+00
3.651624566135620864e-02,-6.188281969968906226e-02,9.022230017167416349e+00
-1.252733163898994175e-02,3.536587767819801553e-02,8.973561376415375435e+00
-3.911663221951753450e-02,-3.632147730272338327e-03,9.001118389628203431e+00
-5.327046018771525865e-02,-4.414679566173443370e-02,8.921893117083463665e+00
2.014827011422536812e-02,1.870817317265513480e-02,8.992924157880025859e+00
1.757549574013383010e-03,2.560731063164152846e-02,8.985766243352507843e+00
-1.052120597642250549e-01,8.506119020274532927e-02,9.034664068915889246e+00
-8.004697039194426378e-02,5.641364118599686422e-02,9.088671983900736606e+00
-4.530362064027184527e-02,7.684415286597692796e-02,8.935013965966831506e+00
3.794150408913610217e-02,-4.307629709204361529e-02,9.033782694465335439e+00
-1.237770433565941325e-02,3.417544354377491378e-02,9.012537021704440932e+00
2.102911266081115838e-02,-2.322668544430882276e-02,8.940814654773848957e+00
2.298563718034744158e-02,-7.666976839993344672e-02,8.980860924613349283e+00
1.343347631110529405e-02,-1.048861321554917132e-02,8.993395661250032092e+00
-5.419245461810457548e-03,3.524197917479092446e-02,9.020503449410051999e+00
2.212332841032261382e-02,-7.654976542070514312e-02,8.982187714632082987e+00
-7.467907969896019592e-03,4.519503388866664972e-02,8.973295721821662241e+00
1.623907694178050240e-02,-2.641674981780372036e-02,8.938303913214026508e+00
-1.113614836825018752e-02,4.620358535767240399e-02,8.967911203799921793e+00
2.076202270682753898e-02,9.996043240775888405e-02,9.016386158038640630e+00
-3.015181413391684190e-02,-1.348889117501411196e-03,8.999305083503458036e+00
1.520479239965486125e-02,-3.861298980476716991e-02,9.007905359900712838e+00
-3.890000156223459571e-02,3.552945863572230800e-02,9.006715318829147776e+00
-3.255497548010904008e-03,-7.445192594161990224e-03,9.042770800322047720e+00
4.433229909688374271e-02,-6.968187453653995915e-04,9.022494573395288597e+00
-2.067535218715483430e-02,-5.840745330059630980e-02,8.916140377601147193e+00
-1.172959712709934627e-02,-1.447724159613888485e-02,9.000921412784089526e+00
4.990133811026323946e-02,4.347861681893841479e-02,9.008584463908036355e+00
1.161403595388674909e-02,-7.979969855985066807e-02,9.001197402057915298e+00
2.236429455766022860e-03,-8.084358554325153656e-02,8.943564239359009349e+00
5.664037198777699400e-02,1.005040101935054421e-02,9.088462069287915668e+00
-5.510804172888739833e-02,1.240011644051110598e-02,8.979899229155712703e+00
4.482778004322560128e-02,-4.669456466616912077e-02,9.077053747086836211e+00
2.371349019270621236e-02,1.014737494619888901e-02,8.984592423695925589e+00
-6.464385633338090575e-02,8.017913834223294386e-03,9.000542817100093629e+00
-7.340917696155582761e-02,1.650088386298899715e-02,9.001745555910247276e+00
-1.039475161646536208e-02,2.761016569139826664e-03,9.001523768344030785e+00
-2.504989821450011745e-03,7.866882168373539458e-03,9.024525391822647791e+00
1.684469839885177969e-02,4.456394267767267714e-02,9.070912702228460134e+00
5.232925855660789521e-02,3.362955944323412633e-02,8.991963021477094031e+00
-2.649995322470917805e-02,-1.057364455028850930e-02,9.023076647075942702e+00
-2.765287944921230798e-02,-3.218323304259599477e-02,8.971552454278699074e+00
6.082365663735769812e-02,-9.857940605524891445e-03,8.961327439762371228e+00
3.152246623775982470e-02,-1.610410246160623102e-02,8.972944422468856374e+00
-2.587392504314282859e-02,6.567197276675389161e-02,9.004798742452511107e+00
1.498067381246306375e-02,-2.049828331511354546e-02,9.108545259149330775e+00
2.794674781320280466e-02,-5.370148802118578091e-02,8.932558424643699979e+00
7.279681971239944024e-03,4.515123942793802803e-02,9.057838490073569560e+00
3.275350099222900518e-02,1.622593237942225684e-03,8.987224689565161739e+00
2.236524756317443546e-02,-2.578325007109373568e-02,8.962291301307791613e+00
3.601762679132271272e-02,1.261947593828093277e-03,8.961504497290388116e+00
1.452777619307923408e-02,-1.805026217762113402e-02,8.992443296521040352e+00
-7.305329247732128550e-02,8.329261057763621967e-02,8.997671186278548561e+00
6.220909000881495732e-02,-1.904595967082340149e-02,8.951608716480215833e+00
1.925200122721597816e-03,6.672443428353160141e-04,9.035376380855955958e+00
-6.914636750419714262e-02,2.992558125768305169e-02,9.018619217246016007e+00
-3.935382159573625610e-02,9.952028426740137934e-03,9.010116937598908748e+00
2.770554213243291500e-02,6.839289162263917365e-02,9.039873378967735462e+00
-1.680246583056119875e-02,1.753916602158027763e-02,9.010903110809810102e+00
-9.994830534742992628e-03,-2.065508318206282432e-02,8.983150978323177327e+00
1.748073102332730472e-02,2.379640235031026813e-02,8.995018988569169593e+00
3.723191690389891090e-02,7.376211908204921563e-03,9.096386765943433872e+00
3.448898864569965167e-02,-6.475335167804606440e-02,9.047078102899487106e+00
-4.533880412469230153e-02,-7.307963448660931283e-02,8.936286600915266831e+00
-3.609518298538607478e-02,-9.666180801340250317e-02,9.031355326914514592e+00
-3.101489546716657691e-02,4.939137681175490707e-02,9.029454670144223982e+00
1.020118246950785755e-02,2.237945062949231803e-02,9.043868867654351718e+00
-2.126694256083757825e-02,4.161672458618528858e-02,8.989330969680210615e+00
-2.540196251057841303e-02,-3.955387841157160383e-02,8.958692614106745111e+00
-3.589591970554887376e-03,-7.960209217767235876e-03,8.996929199558467261e+00
-1.888345422815544683e-02,-9.601138171955195255e-03,9.001488488808513821e+00
-3.864448371799146520e-03,3.101531690300508848e-02,8.951252215877033791e+00
-3.075130433505401592e-02,7.608276825982004943e-02,8.963930628819928970e+00
7.029942775716574443e-02,-1.086498254792207926e-03,8.885302621429397973e+00
-4.197732269423013612e-02,2.808849235357128299e-02,8.971376183082778510e+00
-1.976107599026551837e-02,3.322740077221156968e-02,8.959207777648474647e+00
-2.115296060155383295e-02,-4.082125186995187727e-02,8.949713946517801944e+00
-1.885463411784442465e-03,8.919826565497796650e-03,9.006023763168180096e+00
-1.458060067588930545e-02,-6.443038675688744776e-02,8.935885366020093201e+00
1.037872568780872154e-02,4.164929042075796867e-02,8.962874280105561198e+00
-1.419150938355647450e-02,-4.572789548868131347e-03,8.977704597072518666e+00
1.648145970539216867e-02,-8.221100987767659615e-03,9.079931902743497929e+00
8.649451961925798404e-02,-5.706203515677044091e-02,9.031481134960483104e+00
3.843133533376984906e-02,-2.155033695986587408e-02,8.975302269155823964e+00
1.936632456415971273e-02,3.366544022854810886e-02,8.926413619069853311e+00
-4.574214965312338455e-02,6.314999966036685675e-02,8.988192101294641745e+00
5.508090692584326209e-02,1.338481678005921244e-02,8.921653276933028565e+00
-5.981038537734750110e-03,-4.565228567624109342e-03,8.929388746626347739e+00
-4.082310715055524619e-02,2.141199998259477391e-02,9.031805171512147012e+00
-1.571114952840885204e-02,-2.006859414911731088e-02,9.006738456990047936e+00
-2.668560011668834678e-02,-1.851416464726574063e-02,9.009723548494971368e+00
-8.046356852153883216e-03,3.869830570977544903e-02,9.011442046970831399e+00
9.871551849657277805e-03,-1.937302685212667110e-03,9.042951994111360747e+00
-5.941425581406853396e-02,1.174945259186607749e-02,8.948091118838656044e+00
5.751917166042994772e-02,9.422307531273249603e-02,9.020102012329459740e+00
6.342691000206594418e-03,-3.352126409670142665e-02,9.029703139179545701e+00
-4.723247093786779593e-02,5.175797686367916012e-02,9.000342399828493711e+00
-1.694428522406492277e-02,-1.843530365097355642e-02,9.023075180604127610e+00
5.869546162066556147e-03,-4.967759161176639286e-03,8.976040747989737056e+00
-4.739685661507837822e-02,-5.679649430117305470e-02,9.019576380130178705e+00
-4.882290518010794916e-02,-1.870702140147028486e-02,9.046936480395231683e+00
-1.345876703387773390e-02,2.070335200984096957e-02,8.990811612303819089e+00
8.508338984294398777e-02,2.977870809026210083e-02,8.987180249369217222e+00
3.219274777466479137e-02,7.247578528654417818e-02,8.944989636834504765e+00
-7.013098612503938789e-02,-7.515288915288743932e-02,9.004346867466644255e+00
-1.111617896709911485e-01,-5.372988743492530112e-03,9.020422357011714354e+00
4.713158831132235188e-02,5.155553050198433823e-02,9.023217276244436036e+00
-4.404618301376092560e-02,4.354513469651245805e-02,9.049327077782425732e+00
5.106233777679693164e-02,-2.202527510002740690e-02,8.966734484290089569e+00
7.305861078821533801e-03,3.565063096804908793e-02,9.041895777414982405e+00
-4.374687328792335045e-02,-2.722868832404004222e-02,9.029131592385315486e+00
-1.864020159112970282e-02,2.586750386412278442e-04,8.937154713231898029e+00
-1.615097460147908379e-02,1.599908449376816200e-02,9.051430486660482444e+00
-4.137726580015396033e-02,-2.362279769306503598e-03,8.937260738380823355e+00
-5.415078265116163997e-02,-3.762320489432642080e-04,8.940980499328947673e+00
-3.354939057141787667e-02,-5.208880385765585208e-03,8.998917340654770669e+00
-1.017895950582320755e-02,-1.651586732802273402e-02,9.115694911494900410e+00
-5.977568367060883542e-02,3.154434351780332352e-02,8.999500283425842184e+00
-7.796094645331383410e-02,1.362263350162263957e-02,9.004460101432504970e+00
-1.081838061327821884e-02,4.642125208981435873e-03,9.042361955473628754e+00
-3.871632180220851288e-02,-5.924525996222148108e-03,9.101709067881126103e+00
2.019203269626058603e-02,2.173169776256503663e-02,8.964549572650986065e+00
5.545268802920392398e-02,2.166170325913619951e-02,9.005547387464801545e+00
3.588253641438474834e-02,-1.947661850573285036e-03,8.981849712862711499e+00
5.932862298887559699e-02,-2.325712139112238400e-03,9.007554551307505264e+00
1.545430535633093632e-03,-1.789362698119786529e-02,9.027342803157708317e+00
-3.072699878679914769e-03,5.480802662094275829e-02,9.039455123224179545e+00
-1.862306406996676669e-02,-5.023232223177748895e-02,9.031132266933067143e+00
-2.043880485578979112e-02,-2.047554455381452726e-02,9.020405339363433583e+00
8.682108883155497531e-03,-6.806794219249251432e-02,9.034679921610447195e+00
-9.691210064724923787e-03,-5.137130896166959386e-03,8.973505996293251741e+00
-7.473604897168573125e-02,2.376643602519998202e-03,8.984137698597944421e+00
1.471177976768456297e-02,3.333701200987679303e-03,9.089468288880048874e+00
4.567369497610541951e-02,6.052200879484873758e-02,9.022701573639276162e+00
-2.263198343960747677e-02,-3.713930429641867231e-02,8.984627657448950089e+00
2.190733324577076244e-02,4.231448514289804647e-02,9.053673439217785557e+00
-7.438264816983918004e-02,-4.282963428904831837e-02,8.997998490620283008e+00
-1.891440726038010837e-03,4.310230149448743969e-02,8.967540506878556528e+00
2.776345861647790819e-02,2.775289436195512577e-02,8.986299937463558152e+00
2.119578384057370021e-02,1.573614719898210057e-02,9.016946765598490288e+00
7.358284948206146071e-03,-3.893052662729135083e-02,9.014400005490486478e+00
-2.428803679044775135e-02,2.403154843135076046e-02,8.906339912102053447e+00
-9.656700922479111160e-02,9.365347824652714426e-02,9.092609038894210016e+00
-7.091670330274658755e-03,-2.170664360016388503e-02,9.089549351761826657e+00
8.196625822611594558e-02,-5.002601366750819567e-02,8.991469174963665267e+00
-4.026275906988199815e-02,2.832908525804279237e-02,9.048283788370449443e+00
-8.006539867531804874e-04,2.097630232443449105e-03,9.013261491666098024e+00
3.079434105096209504e-02,-4.367004672101949814e-02,8.898114014609522116e+00
-4.212656602729790423e-02,-9.786180336102247301e-02,9.003807229191362893e+00
-8.402860744719319042e-03,-4.663939377804372094e-02,9.015469530212470772e+00
1.326274115516563185e-02,4.589896350634393302e-02,8.987456368881522550e+00
1.032486783439751088e-02,-6.094718782673012175e-02,8.982679906483371113e+00
7.901312446702647707e-03,7.732165376181954555e-03,8.944095580279782354e+00
-3.849432867882771753e-02,2.589615404013077479e-02,8.902700191595878110e+00
-7.201928412734205642e-02,1.316960660334902736e-02,8.960674438591853530e+00
1.671695117409671347e-02,-1.011497044525540290e-01,9.057435118174906208e+00
2.883613153185421961e-03,-9.617019358602990273e-03,9.074223843600224271e+00
-6.471517311367851188e-03,3.271105386321666864e-02,8.995605549256682210e+00
-5.692378623383496233e-02,1.217305184518467503e-01,9.086017403075649312e+00
2.450131417443732196e-02,-3.563524878155718834e-02,8.934107984274008984e+00
7.102904416154905143e-02,1.648761988669436226e-02,8.988238614585913666e+00
-3.615339673726009062e-02,7.254535882452163575e-02,9.023101889056514224e+00
-4.236797040268365511e-02,-8.719339895887459613e-02,9.032374221751201304e+00
1.617895234779889724e-02,-2.093395900771185050e-02,8.988721517981153042e+00
-4.810920146802027952e-02,-5.713510150773106616e-02,9.044816560186877297e+00
-2.564668338171244288e-02,-8.498242632929687429e-03,9.037610739142618144e+00
5.455275054984342481e-02,-8.281795119990877259e-04,8.942317306400722643e+00
2.846832081257952979e-02,-1.543360820521766201e-02,9.029939876385904896e+00
-1.455142721651844599e-02,8.680874351305030434e-02,8.959442315282988289e+00
