gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.024928521540076354e-02,-1.100493633205677693e-03,6.646740515091204005e-02
9.563952752487751277e-04,-5.745220665083017320e-02,-3.293739595270231500e-03
-3.646641534219503128e-02,-1.977969526871493910e-02,-3.213700218379155621e-02
-1.437125810566651680e-02,4.622393706864521591e-03,4.900411087406704447e-02
1.009719386611395153e-01,-5.937572933579095269e-02,-7.655904137708866020e-02
-6.869334507313394622e-02,-1.076427756653594026e-01,-5.463285636971620431e-03
-7.444681151800268404e-03,2.649364615964309999e-02,-2.098242138792111300e-02
6.022728945515907345e-02,3.389489472140324450e-02,-1.554724129624340256e-01
3.090812249031727951e-02,4.318382926073643935e-02,5.105178811276873951e-03
-4.849193752601045626e-02,2.495635071792298015e-02,2.172674370049722248e-02
7.407748877121207720e-02,-9.834618035308951775e-03,-1.887730539989876735e-02
2.515217529362586898e-02,1.693379088900509935e-02,-4.052731540055854592e-02
-1.216449349569338582e-02,-5.730443336917989683e-02,-1.084471631815740050e-02
8.394009356969388963e-03,-1.400043638341066758e-02,-2.400359599639963551e-02
-2.294992230790755122e-02,-2.889219773709644778e-02,-1.987833460508042077e-02
-1.150486920906150512e-02,-5.768690372183881560e-02,3.290294717352674255e-03
8.368844271164783966e-02,-3.058122275014519761e-02,-8.453048885430967593e-03
3.079411691688189665e-02,-2.363067900460970316e-02,1.262737428068696696e-03
6.791432449558401641e-02,-3.790224208592106285e-03,-1.228582287127087322e-02
3.273539406721569928e-02,5.812713650539106519e-02,5.948474253510453030e-02
-1.084675283258725552e-02,5.678140113486689067e-02,-1.288690338575471106e-02
-6.956204663540863087e-02,-9.321270515511534405e-02,-3.023895296951376391e-02
-4.496826171550845352e-02,-2.889176291030372962e-02,-2.869948978778430471e-03
-3.425646932357321629e-03,-1.941216582985626563e-02,-7.727469202285434935e-02
1.070086507583977407e-02,6.119042280442829433e-03,-4.986419180155002295e-02
1.145974078652424628e-02,5.735680285956289842e-02,5.402803609769934491e-03
-5.434955239870007532e-02,-5.425432120535366581e-02,-3.298818008611949931e-02
-3.275595377409238479e-02,3.524554896068202766e-03,2.352542590300172459e-02
-2.931869230120334735e-02,-1.937083149806467092e-02,1.300994420139993911e-02
1.892379743367628500e-02,2.612965132652644157e-02,7.976374718291904739e-03
8.203527666518982409e-02,5.576688972464566990e-02,1.381666943827994376e-02
2.622416155177780157e-03,5.377326743307688818e-03,-2.369599960373380831e-02
1.647578768734229981e-02,6.109458605456876551e-02,8.649948719000925823e-02
2.320908588453505367e-02,-5.570806694186656270e-03,1.930092879508500670e-02
-3.672273527959288991e-02,-2.783929688008111164e-02,4.660026592066015411e-02
-5.973635390612282159e-02,2.412177967167091278e-02,-2.885257009285867660e-02
7.581985051631338901e-02,-5.178436292718993639e-02,-3.182497342197177642e-02
-1.214493813745141058e-02,6.937054891412160196e-02,6.679630426592664608e-04
-1.765398051620390568e-02,5.802583978761197830e-02,-6.982711475299570487e-03
2.073076009149815713e-02,-4.585757715127495443e-02,1.177384520934580958e-02
-6.392120602906592453e-02,-6.198478041487480439e-02,1.260918510822253875e-02
3.975186955413504558e-02,4.195236474952110384e-02,-2.757533622327204212e-02
1.050033480659750065e-02,2.638512535157867822e-02,-8.459467244782600467e-03
3.004235908665234614e-02,-2.233312624444705463e-02,2.357747712320520939e-02
-7.459788460261725096e-02,-2.302854365380225046e-02,-2.049662512434258579e-02
3.581576098356305943e-02,2.684002270847316712e-02,4.415631747357447873e-02
4.133004230901560910e-02,-7.635306488013723913e-02,8.057100314433716937e-02
-1.044000601397469946e-01,-7.553753693744547776e-03,3.611896538549918493e-03
-1.869461050170752531e-03,8.123978450250267380e-02,-5.947849144603060273e-03
-1.098898910405323760e-02,-6.554590393639116164e-02,-2.585047225455430059e-02
-3.212673489752524217e-03,7.770170604437939658e-03,1.488226880165463735e-02
-5.431751862263000524e-02,1.911835786062333084e-04,1.585889389568358523e-02
-1.832082765392988380e-02,4.709907630700936598e-02,6.524331862441301588e-02
-5.970921907035451476e-02,1.927021412903366345e-03,8.482658956475316175e-03
1.068198213863659658e-02,-6.283030851296439456e-02,6.520253193237955658e-02
6.538001879416260875e-02,-5.003346706584594489e-02,1.938273650381926866e-02
2.333793133766882966e-02,7.860182660054984907e-03,1.441957165034823485e-03
1.712566847230652389e-02,7.322164612532908179e-02,-9.834198713332017311e-03
2.078415856630714403e-02,-1.496631726037579886e-02,-7.143753380660874432e-03
-4.117118894487589720e-02,-9.872199523410517263e-02,-1.069527343326395069e-02
9.936672987786591971e-02,-7.917297837991306431e-02,-1.170980963424638285e-04
8.035545997384141437e-02,-3.019900991329002235e-02,6.059169160870820497e-02
4.197787098293905700e-02,-9.424857846938873226e-03,4.582251227388899062e-02
7.593772111694606364e-02,-2.476130277530365006e-03,4.586987848707281372e-03
-3.551160552433974688e-02,-1.885342077832648667e-03,5.550268448814313360e-02
-1.237756879404956940e-02,5.204828010829450069e-02,2.302692002621627501e-02
2.096712458677361599e-02,7.183973322834739592e-03,-7.653648890427031028e-04
2.394484760648158891e-02,-3.192917754869013802e-02,2.211253498504952772e-02
3.230048570884527098e-02,8.127828942793215161e-02,-3.383015395295691646e-02
2.519225280552238929e-03,-3.048587983579678987e-02,-3.877372683581632729e-03
1.839741232919985675e-02,-5.078261008307977803e-02,-9.610503728831117261e-04
3.278412412514367102e-02,-1.331634319983374636e-02,-4.008844078059303068e-02
2.455648112951337725e-02,7.452407282500597002e-03,1.040889208539261951e-02
5.141741024389627490e-02,1.184213418105505532e-02,-5.257552242463309905e-02
-1.221321159076091574e-02,6.206232054401825821e-02,-4.117529705901131626e-02
-2.368550134442481969e-03,1.739310637842302054e-02,3.715813943719648016e-02
7.449473409698230408e-02,-1.206748157371473687e-02,-1.174111760622502908e-02
-4.946400069123826210e-02,-1.983705359791944171e-03,-7.079196196798764884e-02
-2.507751526020198657e-02,2.863263214441592180e-02,1.532450119136225279e-03
-2.971160853031722462e-02,-2.254268288311293139e-02,2.735133576055522042e-02
3.394817523547616345e-02,-1.452960414555220549e-02,3.976342771045798113e-02
-4.372922736962887857e-03,-4.158243349085613549e-02,8.982099860323710609e-04
-2.427273648617659513e-02,8.363962661792302342e-03,3.656593114293711644e-02
2.243086387503421750e-02,1.355114774655224834e-02,-3.101008581160069263e-02
6.727388188163860305e-02,-3.747802378140187990e-02,-1.703540774964521637e-02
-6.549378877607531235e-02,-2.301172309263004728e-02,-3.187475081112607633e-02
3.923991719085346760e-03,6.674355268216617841e-04,9.062035925830140559e-02
-1.907178300609762428e-02,1.426477710622878550e-02,-5.661349217312727777e-02
1.060601828515131406e-02,-1.867388990945563834e-02,8.826825658986606205e-02
-4.291818443610239536e-02,-2.952711402828218923e-03,1.276404863299753813e-02
-4.531056730113691700e-02,-6.357846483533233749e-03,5.497731912016050326e-02
-2.356718577236944015e-02,1.009424778737569479e-02,-2.158207105848681043e-03
-1.877023081100166746e-02,1.053138302019289256e-03,-8.589078201011920641e-03
-1.919090957195505182e-02,-2.380773150316260051e-02,-6.053058974182404239e-02
1.219992659705288612e-02,-2.462636280483033319e-02,6.020656013818002916e-02
1.476761894003036923e-02,1.930660720220066240e-02,-2.400088208688454239e-02
-8.495767266906657789e-02,4.304277211814606929e-02,1.303992117229171377e-03
5.633642120315383861e-03,-2.103484417643659149e-02,-6.967940010813923613e-02
-1.011948523683847689e-01,1.122306559055374214e-02,1.588211476945391998e-02
-2.458388514089110410e-02,-1.019212534855287559e-02,-3.775543652926528077e-02
4.827456368492621941e-02,-2.246048466788544418e-02,-1.604288117580745382e-02
-1.556081743923874369e-02,-2.806995490886090433e-02,-6.731638226382610779e-02
-2.325027730109171381e-02,3.699573410523242407e-03,-1.151259190561562812e-01
2.787767069533326689e-02,-7.769535713064567185e-04,-3.999617682304724975e-02
-1.481610130325403639e-02,4.409831027602224146e-02,1.266922994779436963e-02
-3.064817981636586489e-02,5.998295194688529203e-02,-4.433378452790803954e-03
9.184196723304395571e-02,-6.649986106768718264e-02,-1.029313894447842848e-03
-5.057279901288478340e-03,1.531448885716919436e-02,-4.116168713666976120e-02
-3.412579653550500396e-03,2.608385751256068683e-02,1.090579380826454670e-01
1.348526127583240912e-02,3.263624318903898119e-02,-1.164732132851812631e-02
5.334958058736387343e-02,-2.820954071065871066e-02,1.668110759448832589e-03
7.016210994111542198e-02,5.273700562590069585e-02,-1.913538259690010165e-03
-8.604349807479247381e-02,7.356081943752868814e-03,-4.099080362259287236e-02
5.594930015098956849e-02,-1.676427972379021178e-02,-2.715572662758546779e-02
1.122573142549496486e-02,1.741033861348232487e-02,-6.843821512980151128e-04
4.325701254305437671e-02,1.491987974398881200e-02,-3.227924382032986567e-02
-4.999512936838344801e-02,-2.785408288957769152e-02,-5.576612880317718263e-02
5.887372987160209570e-02,-3.483649710561111806e-02,1.270046355944148874e-03
-9.445280921347593006e-02,4.413784567611245269e-02,-5.806685740387224071e-02
-4.296884513754724993e-02,-1.316707802751822774e-02,1.466735861609102035e-02
-8.978285284910619835e-02,-1.441243113592437057e-02,1.221369646835301914e-01
-4.597715636400215300e-02,-6.337615550898985373e-02,-1.191353633589521360e-05
4.100981677415458521e-02,1.578780876672746317e-02,-1.211547876194086180e-02
2.844727305231089381e-02,3.385654298160732656e-02,8.978768123840783367e-04
2.736121940540620079e-02,1.099959369117836476e-02,1.582041327491709795e-02
-4.069103051059017040e-02,-2.185402625938910603e-02,-4.055134122112111217e-02
5.407191057175899512e-02,7.358524149399299497e-02,-4.779447494090976328e-02
4.202783480591350956e-02,-1.567433309857088966e-02,6.187534351057478316e-02
-1.190031597810274275e-02,3.226902177033271618e-02,-2.142902818229393443e-03
-2.981998789880239281e-02,4.384896583430153427e-02,1.227057122450782994e-02
-4.761513338651707228e-02,5.414114495862853982e-02,-3.482123495741886593e-02
3.588527474322192323e-02,4.379919534580110907e-02,-5.364631097599572435e-02
-5.699385406678600906e-03,-2.046053398420707992e-02,4.793748641842714153e-02
-8.223239722815751940e-02,3.318828534568291772e-02,-1.242868324164063225e-02
-5.551447828121134492e-02,-4.905083817516342481e-02,6.596496044442232143e-02
-7.039959256103614157e-03,1.734411839211859319e-02,-6.125793790459890115e-02
4.026363938707010204e-02,3.185085715489399671e-02,-3.235394877936009425e-03
-1.147345015554271513e-01,6.043911059630845822e-02,3.817121476878412162e-02
-4.264539673393193814e-02,1.029479193439548912e-01,3.395058510612054218e-03
-9.217785146376281102e-02,1.678634220584969070e-02,3.190669430999260037e-02
2.149928512743619693e-02,2.148359710129825462e-02,3.134301260754018825e-02
4.675849005553942873e-03,-4.807522974519531315e-04,3.272501086651874447e-02
1.817991009381849602e-03,5.347200210871101700e-03,1.708418177617673436e-02
-8.460123966480262089e-03,-4.502093870349593158e-03,-3.245633785631093973e-04
-9.244741554329810249e-03,2.794046491232876975e-02,-2.962229222821112506e-03
-4.335198056533234867e-02,-5.251639551502527460e-03,-1.024403020356929872e-01
5.916424835772646218e-02,5.079787998532950266e-02,-3.621941263962011326e-02
1.862462809257939972e-02,5.018603433897692034e-02,3.684880661744205366e-02
8.221986552842643070e-02,-6.908002389559128598e-02,3.374540458876566784e-02
-7.974080088142089517e-02,-5.272268463997489135e-02,-5.608827711110783709e-02
7.507301395833386980e-03,7.970537331011015234e-03,3.004252043924184740e-02
-3.747308839554846366e-02,-7.491523635563061834e-02,-6.135756036584374268e-02
4.324714908163177635e-02,5.658080084254417386e-02,3.184664544922148621e-02
3.344759707698065354e-02,-1.380564073026267422e-02,4.853574620708546450e-03
5.231903194894904630e-02,4.116510095704933869e-02,-1.629196629984968475e-02
-4.892235647130652870e-02,1.493692486272611177e-02,3.001919973339518127e-02
9.479941580562238623e-02,-2.304130888923513684e-02,-4.863577559744138717e-02
-1.861260713584017915e-02,-3.370892864944970146e-02,3.695180169035302414e-02
6.608817690586993310e-02,-6.929141712110896412e-02,7.197994544840727316e-02
8.711496583019482515e-03,4.749297044646112048e-02,-7.825134127606872200e-03
-1.302260598510875979e-02,7.170373253939792135e-02,-1.841540530685543270e-02
1.970453579276239611e-02,5.631552518547742678e-03,-2.167450441687788359e-02
-1.325388417303481614e-02,2.350330697877459248e-03,-1.684975708029858021e-02
-2.870077715339176133e-02,-2.367399455208116926e-02,-4.656061529833476625e-02
9.504788422208362841e-02,2.796683025216441937e-02,5.743271925456226029e-02
3.230518047943820720e-02,5.813036658301047599e-02,-4.622997372659606169e-02
-3.471535855119486057e-03,-2.886844329713086910e-02,4.490505271275140042e-02
-2.499767922872322967e-02,6.281903995615957526e-02,3.192715481923686510e-02
-3.864031370797297443e-02,-2.645405300206116195e-02,-7.307392210392911480e-02
9.662318356746797676e-02,-5.444524566663039300e-02,1.201093685845019132e-01
2.023753125933397401e-02,-5.062984865648219313e-02,-3.355421802040531309e-02
3.257729847717644178e-02,-4.834385133014797858e-02,7.395823166025282218e-03
9.565961788641927366e-02,-3.600266265977272034e-02,4.282213851470889621e-02
-5.385292437513099217e-02,8.513606574411047845e-02,-1.878394518057778864e-02
-3.171983324349502559e-02,-2.963301160676342499e-02,3.178046740392668351e-02
1.633441308505979503e-02,4.157344426898387096e-02,2.164686607275511862e-02
-8.550558804899473231e-02,6.622270420613426967e-02,-6.506225780258338698e-02
-3.318163542667927624e-02,-6.724051870650159246e-02,-6.962157944851833646e-02
-1.798573124158809027e-03,3.946216101685036393e-02,7.466621838872200545e-02
8.158847253333894115e-03,6.977262470243124522e-03,-4.323860014766058718e-02
2.294011750664249477e-02,1.808935583869554498e-02,2.299275241999922115e-02
3.376878318960767345e-02,2.942078609481615231e-02,4.825357569998055263e-02
4.822821414147324647e-03,-1.212061965729944665e-02,-1.368173437221398281e-02
-1.549351806768840649e-02,2.944621772984467103e-02,1.061482808956246311e-02
-1.332448507802211010e-02,1.219133183896761599e-03,-2.774497878540287121e-02
9.946720662023517123e-02,-1.328524330777775507e-02,-1.551336413578728937e-02
-1.416552086256277383e-02,4.322731170650517124e-02,2.109347506917086390e-02
-3.074035202037165432e-02,4.393081740923787670e-02,8.544491752613665725e-02
1.414372056350856298e-02,1.674143364668195452e-02,-2.662680220095831052e-02
1.437652176359497866e-02,-1.780378015345085094e-02,3.500924904404109205e-03
3.280228881622770064e-03,2.518797954631375388e-02,2.168643781498045750e-02
2.598882769951030725e-03,2.759093216480327029e-02,-2.616774154134721142e-02
-2.561192202266690532e-02,-2.692855332908813612e-02,5.450884740015959906e-02
4.237107390816018115e-02,5.664141339802340747e-02,-2.454041041276228130e-02
1.680902553317263626e-02,2.508188312871262662e-02,7.194786884305910679e-02
-2.500585633361952775e-02,-3.813249057074866860e-03,6.508463037869097537e-03
-4.000199374225667237e-02,3.551986951960724170e-02,6.831389346249346073e-02
-2.799129525435063715e-02,6.950893960266902108e-03,-9.811985392614870627e-02
-6.165320478229128348e-02,7.212186617006183242e-02,4.513644759242332882e-02
5.422907402173520602e-02,1.526894949146922857e-02,7.638611860946874568e-03
-1.895708192439618869e-02,3.267891019094291971e-02,-3.473803197459048725e-02
6.758986294193120026e-02,-3.328573650312494775e-02,-5.003379810932837013e-02
3.537407229884158982e-02,7.159865047277942651e-02,3.069419511334773448e-02
1.792634582748843172e-02,-6.484572419138028010e-02,1.586044792281221527e-02
3.294108130984753358e-02,1.082092254445596174e-01,-2.415272838015867715e-02
5.410668834640894320e-02,-9.101933137915213523e-03,7.315771356364185116e-03
-1.911809454541168324e-02,4.158762882325250931e-03,-2.972342844392575605e-03
-2.392514926905579473e-02,7.842778137713096731e-02,-9.243440356318537512e-03
4.109036269146671555e-02,2.924873292746831346e-02,3.111461221698950952e-02
-4.397480479995245078e-02,4.485091390962591545e-02,-6.625339957489913278e-02
-6.181185587217303407e-02,2.282858037327210876e-02,1.311241360223547141e-02
-4.885502903555637155e-02,3.132521331916808538e-02,4.053398190296934184e-02
5.986338532711227289e-02,-1.584233166429279901e-02,4.411015422574383199e-02
3.285871585145024032e-02,9.555295900031993139e-02,9.755049952896130069e-03
4.353009158107717241e-02,5.331706048451786972e-02,5.875159297581328960e-03
7.818638296419447298e-02,-6.687770153543138273e-03,5.539806957211439176e-02
3.077869382228742585e-03,3.867244758101520512e-03,2.558389503284306740e-02
-2.631657835800738435e-02,4.530508825134278023e-02,-2.743471838651562536e-02
4.763668160401639956e-02,-1.501720517866382814e-03,-8.297368559758167006e-02
-1.543820333881225880e-02,-3.635330104568552240e-02,-5.758555378277421810e-02
1.608024549786046115e-02,-6.190186745510692368e-02,5.233589238858164794e-02
-1.854458217155993682e-02,-2.845455931236124530e-02,-7.099489870566272343e-02
3.015932495968823117e-03,-5.429069150900534164e-03,-2.333910034773234790e-02
1.370706101740666073e-02,3.422550645839964739e-02,3.358810379926991524e-02
-2.276800103999578398e-02,-2.878131778947689082e-02,-3.674966614642222098e-03
1.014509462228044140e-01,1.268223955184321575e-03,5.271604174510390733e-02
5.623435584739372439e-02,-5.338844983716121290e-02,-1.770084421626661950e-02
-9.766965147843538475e-03,-1.776145658773128216e-02,-1.244460145265998685e-01
1.597311884159644067e-03,-2.392333609310661954e-02,-1.769053682489743571e-03
-1.078211698616155650e-02,9.561846972856601415e-03,-1.812254403549488219e-02
-3.296751225424789794e-02,-3.122155660300800564e-02,-2.495239864207320427e-02
-3.831230574078674928e-02,-3.421601031742036586e-02,4.318741354592203069e-02
8.945103370270743315e-02,-3.684545862573063157e-02,4.773282233608545921e-02
3.804661411726418131e-03,2.943478295595981960e-03,-4.065810087928915795e-02
3.268120778043290958e-02,2.531678974437866561e-02,-1.488213093311628772e-02
5.284961317215664672e-03,1.123961266034833734e-01,-6.350857131634369754e-03
-4.863873469240415082e-03,-1.494534594485087730e-03,1.059866458459610573e-03
-3.410065714516427680e-03,1.038201828286931805e-02,3.110401760519200531e-02
-3.059617844090254529e-02,3.791669321951066790e-02,-3.110329368880471179e-02
1.922640701008141231e-02,1.733135390965366649e-03,-3.414995953806220647e-02
-1.013710294069139831e-02,2.920533820328587160e-02,-9.330012474728487104e-02
-4.146009612645049081e-02,2.935104386508834151e-02,5.929782965649865734e-02
1.340142845154210505e-01,1.902588763114726120e-02,1.653577654230199007e-02
2.154406651185170052e-02,-3.897195491982620441e-02,-9.281007574359988188e-02
-1.261006260252485120e-02,-1.941692996545701932e-02,1.490597585184705656e-02
-3.593610085078291754e-03,-1.848595500506458253e-02,-5.330692212872918667e-02
-8.680397637424844964e-03,-3.276058157375250773e-02,-2.048818597650252024e-02
2.319255003251757038e-03,-6.527885865720742253e-02,3.532589153335764093e-02
-3.570596970723630918e-03,-2.757069173200635964e-02,2.701787846208224611e-02
-1.793911209277367774e-02,-2.104235961366970886e-02,-3.155365401279973392e-02
-2.446970543175661442e-02,2.420488451963288129e-02,-5.738382033182807401e-02
1.143150245378018147e-02,-8.059065467870631105e-02,2.875674400547852116e-02
1.140671233878777328e-02,-3.990177679363302032e-02,7.002048333911625733e-02
2.995123538706715230e-02,-2.107269680238697124e-02,4.239429077290986399e-03
1.132938551667216596e-02,-4.659800527567022760e-02,1.189899691577716093e-02
1.291200365958180760e-02,2.409109079323490041e-02,3.976809015264114872e-02
-4.654001049614427815e-02,1.896131935881263664e-02,-6.764136080038697652e-02
1.295830776831432066e-02,-1.447518948456426140e-02,6.954879296338537659e-03
7.115380527180889536e-02,1.583545807708269457e-02,5.143012436695335726e-02
-4.310395132522246847e-02,2.073295756967927228e-02,-4.770563583117341105e-02
-5.647965054968141774e-02,7.549872771167352725e-02,-6.845917994764999515e-03
-1.853810062667285083e-02,-1.120370772007081711e-01,-3.600398240580926501e-02
-2.729663747578953484e-02,6.631382822162378010e-02,8.823161444569933842e-02
-6.852903280147173981e-02,2.804918176058414370e-02,5.776010740896261181e-02
3.794397136977661900e-02,2.717053110932296858e-02,-2.223635080455892143e-02
-1.433113072831295777e-02,6.975114136659382735e-02,-3.688870429350156466e-02
-3.688260258677543424e-02,-6.398462717358023404e-03,-1.972948511311711089e-02
-5.009641999389079919e-02,-1.422320627344028296e-02,-1.336625597183649893e-02
5.851160473084361657e-02,-2.677739017766949878e-02,-7.148407122949983206e-02
-3.074914097377076660e-02,-2.625085729844663790e-02,3.822370542171611013e-02
-3.239902921601289787e-02,1.676918358943104304e-03,-3.029022855848004583e-02
2.768579765276432333e-02,6.423122598428217256e-02,-5.954839392359341510e-02
-3.929603451118394986e-02,-1.090922910864044809e-03,4.452478554983602642e-03
-2.541421530466553627e-02,2.688672036630723738e-02,-5.612329215248986619e-02
6.346298428073418596e-02,-1.965687156249955672e-02,-1.808829160573254425e-03
-2.329812409061345069e-02,-2.616344946378961270e-02,-8.962412212340379117e-03
-1.412012783238287411e-02,4.697452276700568238e-03,-1.509609273376569423e-02
1.895894240842671509e-03,1.536996274870392094e-02,-7.685982819162059422e-03
6.150165943286620834e-02,5.496167750242508809e-02,-8.993452912300956004e-03
2.790735058848160203e-03,-5.825069819444238586e-03,-2.049628832605861553e-02
3.354440580569173665e-03,1.021593996169265287e-02,-1.398612442575198852e-04
-1.682903857436783210e-02,1.452022542587092305e-02,-5.414321485575126700e-03
-4.023002524525431944e-02,-3.655370165237663282e-02,4.518364529416828840e-02
1.532493602876039591e-02,-2.296021336926941728e-03,-8.483109996950609355e-02
-3.152890260631243530e-02,1.159118773223646003e-02,3.672163204041122703e-02
3.667497257831574958e-02,-1.909862804979189227e-02,-1.005183186385542327e-01
6.022407210745310546e-02,-4.069785457585853305e-02,-3.137031927351750099e-02
4.978689044042410028e-03,3.038691285487822233e-02,9.729412051632048419e-02
-2.428620321835917029e-02,-3.271994694096660300e-02,-7.089127475774041620e-02
5.830201157231788139e-02,-1.724001318681494740e-02,-1.368591098688750826e-02
-8.817927621543762695e-02,1.735281742049103043e-02,-1.068108713422587785e-01
2.934396885169428607e-02,-2.984377432163905913e-02,-6.833444356999105775e-03
-7.574217506398389643e-02,-1.133704404247075914e-01,1.170043104763754047e-02
4.037977547122070104e-02,6.322994836866210888e-02,1.878614560416911120e-02
3.017750989094727943e-02,-1.755598613297281157e-03,-1.048643233595595442e-01
1.981089236778467086e-02,9.014396380244553766e-03,-3.409715175990581104e-02
1.957332030614269622e-02,-3.071921888743088264e-03,4.018662279620175554e-02
2.264728447825092167e-02,-2.479793110496681177e-02,2.835137428272712160e-02
-2.513705096422558932e-02,-3.217603073614978826e-02,1.527508277368435675e-02
3.381059704309709313e-02,-3.824568229989853962e-02,1.646617437964426403e-02
2.550310950352689676e-02,3.804112573073556609e-03,-2.947331782424237809e-02
-3.736344482723017585e-02,-1.115094521255349976e-02,4.006642689635274424e-02
