gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.146077662517538343e-02,-8.874888893785772654e-04,9.259811019401145357e-03
-3.853392824334687244e-02,1.393728348376830073e-01,-8.904834643683849638e-03
-1.297151894948567023e-02,-2.164362588813894400e-02,3.277876865966096454e-02
-6.822679460359555581e-02,1.050882246940763182e-02,-3.210249040406092103e-02
4.486647023180035873e-03,1.186281361858347767e-02,3.937723133545097121e-02
4.892515104324596242e-02,1.814670980376707331e-03,-2.462498720232565372e-02
1.493149891701001791e-02,4.181237840496657143e-02,-3.543364622540106507e-02
1.301144735870791470e-02,5.903056391685560650e-02,2.429822631848494244e-02
1.732998031974516615e-02,2.264307762462142160e-02,4.124476315956487893e-02
-2.575372356071596244e-02,-5.584013430712315984e-02,1.434349914531840298e-01
-3.677591763571400052e-02,-1.507479132826672515e-02,1.917393073298114675e-02
3.879742135578189560e-02,3.441131256501753916e-02,1.183620173021614728e-02
1.782144650789183743e-02,-9.387636952834621518e-02,-1.606462825306023343e-02
1.974464159739280911e-02,1.046092656087917357e-02,-9.645596816456333822e-02
-1.324828439359945417e-02,3.177094884810775094e-02,3.866527449835904795e-02
-1.169491363637524886e-02,-6.034819665387385242e-03,-2.209743001012460378e-02
2.819116412693009957e-03,5.812139772868506193e-02,-2.824752121836046626e-02
3.628612291367976864e-03,-9.800355605244472773e-03,-3.849004416437486892e-02
-2.245531687140595034e-02,-5.160808678879516553e-02,3.643869838469687705e-02
5.291634922285867737e-02,-2.774710930207099913e-02,5.609452476652735525e-02
-5.843708520705342274e-02,-4.868910501977986686e-03,3.281971094830289648e-02
8.289886660906839455e-03,2.703302620917992505e-02,7.218736731882096497e-03
-8.733267307731752693e-02,-4.542081060949835353e-02,2.146550091612257211e-02
2.471903496007801793e-02,-3.234474952033939733e-03,5.048745514614436103e-02
3.119009603552135718e-02,4.570084049945213303e-04,5.740734149691160667e-04
5.491383539237557759e-02,7.064897046753651835e-03,-4.778186714677576385e-02
-8.386120333990541853e-02,-5.915556199099796658e-02,-3.556737515327677152e-02
7.817014707507572227e-03,4.775854147584418508e-02,-1.392628143550452176e-02
-4.565324857860849489e-02,-8.973972909753492877e-02,3.054582018974852722e-02
3.845091108735940871e-02,-6.749969047695605906e-02,-1.648916637975873789e-02
-3.414357435671968449e-02,2.465238853088088863e-02,1.212807357786927116e-02
2.912750828229412892e-02,1.249938572881627470e-02,1.768882940183796534e-02
9.536812763144532357e-02,8.463985648348468227e-02,-3.987498673873432486e-02
-3.193943392264288889e-02,-1.688509760745464383e-02,5.261942610493911682e-02
-2.068257879046350028e-02,7.341262898635642076e-02,-5.317157950718549159e-02
-2.123741025343277647e-02,8.546776010757923051e-03,-3.808439531304685932e-02
4.386138563158154674e-02,-7.261040891621467486e-02,-6.356877598043171596e-02
6.407996719939967889e-03,3.351821924639290101e-02,5.874323258106663517e-03
5.435382721946511314e-02,3.479895666516683722e-02,-2.954269744770703088e-02
5.571450006427975526e-02,-2.249063447229332144e-02,1.265161524342667092e-02
5.988318931580060428e-02,4.746476470671313896e-03,1.842829204551836228e-02
1.357972158928483393e-02,2.535897092167891873e-02,1.537395065834657381e-03
9.142385944843775536e-02,5.038565344921325934e-02,1.951295405586276135e-02
1.297161072905723134e-01,4.326754322824551309e-03,-1.006829364112267998e-02
6.263258636663808498e-02,-5.049209561757925235e-02,-5.303428026740572218e-03
3.540941962316813962e-02,-1.971703036823789501e-02,8.057596668580305904e-03
1.216667201798038098e-02,-6.100845513572351192e-02,-2.749062976750371243e-02
6.750796376601295168e-02,-2.607615348434069377e-02,5.157966065702466324e-02
-1.647755396857827209e-02,-6.575913738003262565e-02,1.336252967238741457e-02
-4.299980554512315700e-02,1.423063892345771686e-02,5.770871884117399764e-02
-5.063031554488610364e-03,-3.457176991480833544e-02,-2.434824117308431127e-03
3.581732779865038491e-02,1.325293900802614316e-03,-2.996670422135818898e-02
-2.295716693762066458e-04,-4.061587952708883842e-02,-6.244103170128756375e-02
-4.472071788183751978e-02,2.228995659675535312e-02,-1.925708583764224394e-02
2.324414179900402555e-02,1.737271432815332139e-02,3.868360061672265759e-03
5.989027518569751962e-02,1.882149638956965437e-02,-2.243757855639011076e-02
4.795599961972049109e-03,2.912957274691296491e-02,2.140124385133554408e-02
-3.445783660437187756e-02,-3.811902811043824113e-02,-1.141709364542188229e-02
-1.902528933629649144e-02,-4.689446170030357741e-02,-4.449081809541121507e-02
2.422622239622574530e-02,7.054163696420830132e-02,-5.552906069199455702e-02
-1.788720026880679867e-02,7.996764467955981212e-03,1.493980057513449866e-02
1.480191283620470311e-02,3.658598550774676966e-02,-1.245086114459525301e-02
4.599963559974138447e-04,7.496076615394967058e-02,-2.111212271464719958e-02
-2.191542637253964323e-02,7.823604757015310829e-02,3.057525494729891255e-02
-2.827793474654397010e-02,1.576144517806978354e-02,-1.698359763484151921e-02
-3.335495133422351072e-02,-5.776015521405651609e-02,-3.991155552559922000e-03
8.246917510569909404e-02,-3.963813177765155432e-02,-4.555003094757624493e-02
4.328272781496044636e-02,5.613881469997222123e-02,3.860117492322670627e-03
3.597688248791069965e-02,-2.190309936693321177e-02,-3.837255707285248257e-02
-6.080391056155215988e-03,-5.027629280631427250e-02,-4.988909245916849783e-02
-3.177387099499937029e-02,8.381012629060265867e-03,3.484586929703097080e-02
-2.979330917223333569e-02,-4.607352690683715057e-02,-2.599259482374834465e-02
-3.209627545455003700e-02,-2.886377267471281968e-02,2.533565632622912511e-02
3.538056723623534544e-02,6.375738313196380180e-02,-1.821243621095890164e-02
2.850996308108428787e-02,-4.684827910860087791e-02,5.223880725496123784e-02
-7.047912105907209145e-03,1.774030104945871489e-02,-5.029423498910065050e-03
2.868867833780112259e-02,-8.159271038052107183e-02,3.795017332752476796e-02
4.553539127344322091e-02,3.156561472232312371e-02,-8.019354970449121475e-03
-1.604644390212096872e-02,1.288568487181202850e-02,-1.541336283692990028e-02
1.140460115413511472e-02,-1.559137557744576935e-02,-7.330182026516721128e-02
-2.554679452454132992e-03,-3.353894953692559966e-02,-5.708303734025249945e-03
1.891960815811519550e-02,-4.033846695162274926e-02,6.496244726569742889e-02
2.209335504619346080e-02,-2.074695678291612157e-04,9.609873183606901931e-03
-3.113249459164167676e-02,-2.756031179323791339e-02,-5.992021248514567411e-02
2.320823543341857254e-02,3.152770137864438493e-02,4.290891925650323555e-03
-3.640344471507786506e-02,3.773986151494201913e-02,-1.677237605794234740e-02
1.207572579924076498e-03,2.579698554260956289e-02,4.721209487485911876e-02
2.025390993497922301e-02,-2.221643743420984723e-02,2.939603303566743278e-02
-4.528002361131762236e-03,-8.657448648828515447e-02,-5.428386267210581761e-02
2.469785559639552791e-02,-5.241783927968980683e-02,-2.366716784928737938e-02
-1.448754123458684782e-02,-2.574406144964757129e-02,-3.712241356952152710e-02
-1.183299772703950981e-02,-1.013946043301949991e-02,-4.241896986352067939e-02
4.960218013766819201e-02,-2.075797804490104453e-02,4.756423167150836823e-02
-2.687509374906520143e-02,-5.005531244904251609e-02,-1.965115428693989599e-02
1.349639621003610734e-02,3.335956940060241099e-02,3.403064631521637157e-02
-7.354895725113282101e-02,6.315842516986416855e-02,-4.119869575574696546e-02
1.059138930731131148e-02,-1.566811272857667001e-03,2.568882023742504947e-02
-4.915591703515770350e-02,7.802994506054421187e-03,-8.510681385466682680e-02
1.202082361572287018e-02,2.334597052685159074e-02,-6.171915370263916789e-02
3.578817897786489705e-02,2.820282292674305274e-02,8.420535593242613193e-02
-5.176231997202163093e-02,-1.150382542985713998e-02,5.945335033374603978e-02
-1.400177855618348066e-02,-4.517493357314685681e-02,5.779041059755436749e-02
6.146168892745128287e-03,-2.699965009731527393e-02,6.472006100318791755e-02
-4.456426630292221504e-03,-2.778720848309901986e-02,-1.474188795887227841e-03
-4.267260703122592591e-02,-1.008819309987577136e-02,-8.071954526678953162e-03
1.204516556412688240e-02,6.487821677399080791e-03,-2.302763068084209136e-02
8.912503038446682041e-03,-4.248969894189719154e-02,1.993200117567323071e-02
2.471161986912284031e-02,3.950066986394152463e-02,5.510329205208513992e-02
4.445736792334684800e-02,4.376882903378838223e-03,-2.093119096603561144e-02
1.266179017062590839e-02,3.426610797247988532e-02,2.083935043871763294e-03
5.881019979085370941e-02,2.724250606845403030e-02,-7.301107147284395527e-02
2.712609981703372180e-03,-2.314386621273817682e-02,7.484818310832988542e-02
-2.950566217328493696e-04,-4.424479872051305385e-02,-1.817857187308949060e-02
2.911610857093710134e-02,-7.121938505984504175e-02,-1.706510735768626899e-02
-4.400136916495507589e-02,6.619507708690079879e-03,2.455692275602102195e-02
5.099026946144094574e-02,-3.264438949322166772e-02,1.089099127866349423e-02
-5.168255515449848674e-03,-4.978389622381673707e-02,-6.615564585755953630e-02
8.186142931113882595e-03,1.061776856947525133e-02,-1.571683927873769940e-02
-2.427435123620955149e-02,-3.177397714561163572e-02,-1.898174168306898668e-02
-4.380049252946092292e-02,-2.527106472524270203e-02,-5.347422360432537228e-03
-7.299965919037656147e-03,-1.080449568443586500e-01,2.159103932557952452e-02
-2.913168528909273330e-02,-5.139794150382234750e-02,2.271924026979122921e-02
6.970110007464484780e-02,-9.839806341898883757e-03,2.486559911291460860e-03
6.242691287884952200e-02,-1.874981838102319359e-02,-1.968998280923214481e-02
-6.573546954137300669e-02,9.838394530698223520e-03,3.942246978040368777e-02
4.885508090374900136e-02,-2.788414449289779856e-02,-8.586200633539875504e-02
4.814405310713662511e-02,-2.403591969183321506e-02,-1.862039132791480991e-02
-4.637307278805061911e-02,7.335476973937853085e-02,7.405643372333778340e-03
5.704307248667640773e-02,8.651529159496050558e-02,3.222935149814909472e-02
-3.285453145244193046e-02,-4.386693915141169631e-02,5.007985216871809094e-03
2.323801058419623644e-02,1.816288411791919591e-02,-2.719285917701304983e-02
7.565294304240608586e-03,4.772362391686849059e-02,2.509489717971636821e-02
3.178966438353078572e-02,-5.293627243864389154e-02,-5.332538628773668410e-02
-1.567392248326164236e-02,-6.706091422954229761e-03,1.312430699955821796e-02
1.928038810481489621e-03,5.750320241746808420e-02,6.019646784321647237e-02
-1.517851520889722423e-02,2.860893496773862094e-02,1.766460471401079535e-02
6.527138193023085400e-02,9.988094828108879525e-03,2.188029750111981919e-02
5.296925857531211562e-02,2.835232827682073256e-02,2.194742225241297362e-02
2.496440246561889426e-02,6.928866751455734115e-03,-8.722194000879833486e-02
3.063290984594431443e-02,5.214730329281228732e-02,-4.002419145681123530e-02
3.554457570183378740e-02,-7.112765873482686241e-02,-6.090371925917188040e-02
-4.721113161543327719e-02,2.658227590836561779e-02,-6.294670461341295500e-03
-2.001104342214544626e-02,-9.303904610079417534e-03,-3.023299360307354217e-02
-3.211781488211594340e-03,-2.734505950664617435e-02,-1.740397725740472357e-02
-1.298321153135195000e-02,-3.501105290678540455e-02,-2.467386006742009613e-02
-1.655034952043726165e-02,-5.393558242917878554e-02,-9.635608692046816748e-02
3.055536436110381851e-02,-2.547285362619763210e-02,-5.216059937923595707e-02
3.289726875990315463e-02,-4.171429534339882866e-02,-1.688308323367683147e-02
2.540539752922600647e-02,1.875553327980173171e-02,5.109623908352683985e-02
-3.307815883042038163e-02,-4.136487256763765608e-02,2.443510231246910289e-02
-2.540683247407624426e-02,2.529632857057987141e-02,2.013464449669371062e-02
-6.207358306870628534e-02,-7.313210234325044634e-02,-3.428416010539031555e-02
-2.946011443093415200e-02,5.007776884595049882e-02,1.555030735352087162e-02
3.936700163615576564e-02,-2.679435880909326537e-02,-2.741022090735712943e-02
9.141274201861757098e-02,1.815781568355189987e-02,5.834396256901362016e-02
-4.548122579887971771e-03,1.097058068471028769e-01,4.049624413610625889e-02
-2.484232657932717442e-02,2.797691706819321542e-02,2.430115472395967535e-02
-1.218686012552973319e-02,1.396803366401501260e-02,2.865598556238553498e-03
6.505946245898919580e-04,-2.051054248909891728e-02,-2.248217507436161069e-03
-6.315707302153418523e-02,1.707793385956670254e-02,-8.542721746149698966e-03
4.365194841738969517e-03,-1.274075627637326173e-02,-2.569514652990459794e-02
7.979356131183247157e-04,-2.138768323061938925e-02,-5.897954959225258642e-02
-4.229572270672363882e-02,-5.194161678603317726e-03,2.986659056392954384e-02
5.644126352302784866e-02,4.068909876411810206e-03,6.008389649163597968e-02
-2.347080994109580071e-02,-2.258073455084624523e-02,-3.859391743592675839e-02
-5.384018909738162717e-02,-2.978996860055286092e-02,-4.719191835345452717e-03
3.808182179741770312e-02,4.715005631393343402e-03,2.499377003239639308e-02
-1.310130458888169105e-02,4.279160447427073771e-02,3.603018734899809256e-02
1.423783395905711159e-02,1.910162606914561287e-02,1.789646449816860788e-02
1.675701803989267102e-02,-7.028992368476895403e-02,9.691410875160965527e-03
-2.551858997923564520e-02,-1.788845627041042718e-02,8.389744055157900837e-02
-3.366587425171607001e-02,-4.830614735181687491e-02,3.385963995236120072e-02
8.882557928839773798e-02,4.272896381915038642e-03,4.546583311300526203e-02
-3.226347679250767247e-03,-3.395781687572917151e-02,-4.435825370969945919e-02
-2.815084912847017409e-02,5.446745660795018068e-02,-3.930683282127271638e-02
3.869445110171779167e-02,-3.276681587903278875e-02,2.701526070967651474e-02
1.830463207883586615e-02,-1.130550749552564245e-02,4.226201446118657556e-02
-1.666776410996190574e-02,-3.220166170574862569e-02,-7.099459067653021878e-03
-1.445665083723324251e-01,-6.467117992963145046e-02,-3.008620229011137528e-02
3.131831092746719877e-03,1.074529404328979088e-02,-1.100172606580478857e-02
9.911455002838952602e-03,-9.380034744217326638e-04,3.492248380869521218e-02
-9.647585250004793445e-02,-2.983772392753901784e-02,-2.920842115572646822e-02
-4.311038308625041171e-02,-6.749964472474268007e-02,3.673926285613671877e-02
1.630175504756680230e-03,2.827778228875220748e-02,1.118652178619158333e-01
-2.739001707274152028e-02,4.400701996615287437e-02,-5.787559613160474237e-02
3.193854914352911578e-02,2.547421642959678614e-02,6.656448323337990636e-02
9.729757888836915170e-02,-4.027349257857184422e-02,-2.195252053837981263e-02
3.318682048102903487e-02,9.505293743252560268e-02,7.004912343037646323e-03
7.497819822685441657e-03,2.689967907915171569e-03,-1.256119195964708682e-02
1.554177612616319988e-02,2.804349976331300259e-02,5.919028395644894414e-02
2.320775600121099611e-02,-1.509347052540773240e-03,-1.379356148828398548e-02
1.953076298412603426e-02,-3.984980775567651713e-03,-2.621813909315354185e-02
-1.130751610249254059e-02,1.175458257388549595e-02,9.786409078022319241e-02
-9.019935662601648307e-02,5.227631690174608381e-02,6.554369053326530468e-04
1.721234457151436803e-02,1.413053376708966156e-02,1.002510674402520008e-01
1.944551302845214926e-03,4.220132209910991417e-02,-7.942215862342737187e-02
1.373220322847675326e-02,3.727485596786647010e-02,-5.214060212086306378e-03
8.060745153019033271e-02,-1.527078680919050947e-02,-2.884059056524427775e-02
-2.411489472379346743e-03,8.041784340825768040e-02,-9.732571445419949119e-02
-7.703564814190891341e-03,5.672074146411672929e-02,-7.015099917381946784e-03
-7.981050824100983931e-02,8.250103866194583024e-02,6.101568773311390192e-02
-2.913075790522896488e-02,-5.226744366149063681e-02,-6.812566671904629612e-02
4.336390319135987464e-02,1.366754122431100820e-03,-2.949191691872101936e-02
-2.615117064074712339e-02,2.130664750916619679e-02,1.904161082236934324e-02
-3.169995386112371694e-02,1.852904150869288599e-02,3.493759502489818345e-03
2.188844825200002286e-02,-8.727204600810961610e-02,-2.312346756420437244e-02
1.243943734607504646e-02,6.453820740516229282e-02,2.349525020071665388e-02
5.024229038818366078e-02,2.753062702849396609e-02,-2.351680219882406209e-03
-5.671884991747816462e-02,8.271182105497176806e-02,-3.508933849820870116e-02
1.355191896642541916e-01,1.848744304879700040e-02,2.639806709245145697e-02
-5.167780441442971356e-02,-2.953103050652629291e-02,7.489302544444399745e-02
3.870615178222907432e-02,3.305267473474769995e-03,3.442657896652992489e-02
-2.163082067714475198e-02,-3.382973046676843176e-02,2.382873626998693872e-02
6.941488411030766192e-02,9.591745611843664754e-03,-3.051374293378279496e-03
4.321586422643051290e-02,1.858255123798829844e-02,-1.838197855837523167e-02
3.870620247274852467e-03,-3.481643848262189200e-02,3.121572352456794194e-02
6.387027705270226230e-02,4.511841695803388980e-02,3.360866895356325740e-02
-1.350498129134854175e-02,1.142621481116698826e-02,-5.843204552602391383e-02
-4.323640459021832472e-02,4.394487283736560335e-02,-3.261352064274074258e-02
2.225652688013854755e-02,-3.173870292286193329e-02,-4.042260971002455822e-02
4.123420646247258348e-02,1.661591765637056642e-02,-7.409821185977423161e-03
-6.019977559886331708e-02,1.218800676297974138e-03,-2.137591699699775347e-02
5.854704996051092458e-02,3.123748655101920429e-02,1.976919777887054842e-03
4.065964339694257135e-02,-2.885895100996382131e-03,2.965913370064155591e-02
3.835242141152031548e-02,-1.155314774341486932e-02,-7.493458518530710273e-03
4.188008149396871965e-02,4.119022136871601514e-02,1.210857437272122410e-02
1.175558903382069309e-02,1.189348230405134522e-02,1.025434627722234399e-01
1.005318286651850877e-02,-4.415189482661521087e-02,4.753348139903582764e-02
2.147018660845896945e-02,-1.746352831178846904e-02,-2.157016900190459816e-02
-2.152031645502500493e-02,-4.290220090715977236e-02,-3.284537413933805855e-02
-3.370859819513058464e-03,-2.685102834375479447e-02,-3.637406740046488646e-02
1.012561110606494535e-01,7.942449294758671674e-02,2.151412745251818706e-02
-1.503695790058898717e-02,3.226773615445214377e-02,-1.971279114929355702e-02
4.398037886551806747e-02,-1.958281539448571834e-02,-3.407823184725337212e-02
1.341539839173232565e-02,4.587296381195081832e-03,-1.116847038674554857e-02
1.393729220503884224e-02,-2.472648111850309777e-02,1.583901810884411759e-02
4.982771280929371160e-02,-6.199243847829999030e-03,-5.913727434746093858e-03
-1.012427688814671912e-02,-4.760539481412916912e-02,6.583951106188964952e-02
-1.806685014066930148e-02,5.640022528422636988e-02,8.613545272759580429e-02
2.074559637545441912e-02,-5.548966738186356801e-02,2.676481816394145341e-02
-5.707280663015534827e-02,-5.942399709516132944e-02,8.578506283963010723e-03
4.184616318266550644e-02,-5.768143741193482860e-02,-8.322876370970771348e-03
-1.430977373460118329e-02,4.144034060851471690e-02,1.376374510314338877e-02
7.050376238146154051e-02,4.627532746702240490e-02,-1.567868214433779106e-02
6.937046368985595735e-02,1.113542083939462503e-02,-2.381219348450509723e-03
8.328781733038362334e-02,1.543361870379992423e-02,7.893079903271423003e-02
9.115264390173700992e-02,-7.850381608898797728e-03,-4.159490401247178948e-02
-8.756125056821377484e-03,-5.404318431764473102e-02,6.829570005678374522e-02
4.973870485607419754e-03,-3.489778652143620680e-02,-8.438439629465126560e-03
-3.566732139456886552e-02,1.872144538853326087e-02,4.467158332812862925e-02
-6.188199109897374317e-03,2.316040306430931783e-02,5.021278545651138708e-02
-4.128332149956632363e-02,4.650859728375070917e-02,-6.473153227949697899e-03
2.821846537242120659e-02,4.107887809940974355e-02,-4.990673584728676226e-02
-3.605936850950310080e-02,3.287015122571185916e-02,-5.506725159158761332e-03
-1.981801183938420099e-02,-3.267441787106150491e-02,1.259203302875333379e-02
2.651505541873285313e-02,2.218488194500296135e-02,-6.526603592935434350e-02
