ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.598783053465722231e-03,-1.804053642070346125e-04,-2.122513601507497374e-03
3.598782986634822476e-03,-1.804053641570296633e-04,-2.122513714821212122e-03
3.598782919803919685e-03,-1.804053641070247141e-04,-2.122513828134925135e-03
3.598782852973012990e-03,-1.804053640570198462e-04,-2.122513941448634679e-03
3.598782786142102393e-03,-1.804053640070148970e-04,-2.122514054762343356e-03
3.598782719311188327e-03,-1.804053639570100021e-04,-2.122514168076049864e-03
3.598782652480270790e-03,-1.804053639070050258e-04,-2.122514281389753770e-03
3.598782585649350219e-03,-1.804053638570001308e-04,-2.122514394703455508e-03
3.598782518818425744e-03,-1.804053638069951816e-04,-2.122514508017155511e-03
3.598782451987496932e-03,-1.804053637569902595e-04,-2.122514621330852912e-03
3.598782385156565518e-03,-1.804053637069853646e-04,-2.122514734644548144e-03
3.598782318325630201e-03,-1.804053636569804154e-04,-2.122514847958242076e-03
3.598782251494691414e-03,-1.804053636069754662e-04,-2.122514961271932971e-03
3.598782184663749158e-03,-1.804053635569705441e-04,-2.122515074585622132e-03
3.598782117832803433e-03,-1.804053635069655949e-04,-2.122515187899309125e-03
3.598782051001854238e-03,-1.804053634569606458e-04,-2.122515301212993949e-03
3.598781984170900707e-03,-1.804053634069556966e-04,-2.122515414526676605e-03
3.598781917339944139e-03,-1.804053633569507474e-04,-2.122515527840357092e-03
3.598781850508984102e-03,-1.804053633069458253e-04,-2.122515641154035411e-03
3.598781783678020596e-03,-1.804053632569408490e-04,-2.122515754467711995e-03
3.598781716847053187e-03,-1.804053632069358998e-04,-2.122515867781385544e-03
3.598781650016082741e-03,-1.804053631569309507e-04,-2.122515981095058225e-03
3.598781583185108827e-03,-1.804053631069260015e-04,-2.122516094408727436e-03
3.598781516354131443e-03,-1.804053630569210523e-04,-2.122516207722395347e-03
3.598781449523149288e-03,-1.804053630069161031e-04,-2.122516321036061523e-03
3.598781382692164098e-03,-1.804053629569111268e-04,-2.122516434349724663e-03
3.598781315861175872e-03,-1.804053629069062047e-04,-2.122516547663386068e-03
3.598781249030184610e-03,-1.804053628569012285e-04,-2.122516660977044872e-03
3.598781182199188577e-03,-1.804053628068962793e-04,-2.122516774290702374e-03
3.598781115368189076e-03,-1.804053627568913030e-04,-2.122516887604357274e-03
3.598781048537186972e-03,-1.804053627068862996e-04,-2.122517000918010006e-03
3.598780981706180097e-03,-1.804053626568813504e-04,-2.122517114231660569e-03
3.598780914875171055e-03,-1.804053626068764012e-04,-2.122517227545309398e-03
3.598780848044157675e-03,-1.804053625568714249e-04,-2.122517340858955191e-03
3.598780781213140826e-03,-1.804053625068664487e-04,-2.122517454172600116e-03
3.598780714382120074e-03,-1.804053624568614724e-04,-2.122517567486242006e-03
3.598780647551096720e-03,-1.804053624068564961e-04,-2.122517680799881727e-03
3.598780580720069028e-03,-1.804053623568515198e-04,-2.122517794113519714e-03
3.598780513889037868e-03,-1.804053623068465435e-04,-2.122517907427155098e-03
3.598780447058002804e-03,-1.804053622568415130e-04,-2.122518020740789182e-03
3.598780380226964271e-03,-1.804053622068365367e-04,-2.122518134054420230e-03
3.598780313395923136e-03,-1.804053621568315604e-04,-2.122518247368049542e-03
3.598780246564878098e-03,-1.804053621068265570e-04,-2.122518360681676687e-03
3.598780179733829590e-03,-1.804053620568216078e-04,-2.122518473995301230e-03
3.598780112902776745e-03,-1.804053620068165774e-04,-2.122518587308924905e-03
3.598780046071720865e-03,-1.804053619568116282e-04,-2.122518700622545110e-03
3.598779979240661082e-03,-1.804053619068065977e-04,-2.122518813936164015e-03
3.598779912409598263e-03,-1.804053618568016214e-04,-2.122518927249780751e-03
3.598779845578531540e-03,-1.804053618067966451e-04,-2.122519040563394452e-03
3.598779778747461782e-03,-1.804053617567916417e-04,-2.122519153877007285e-03
3.598779711916388121e-03,-1.804053617067866112e-04,-2.122519267190617082e-03
3.598779645085310556e-03,-1.804053616567816349e-04,-2.122519380504224711e-03
3.598779578254229956e-03,-1.804053616067766044e-04,-2.122519493817831039e-03
3.598779511423145453e-03,-1.804053615567716010e-04,-2.122519607131434765e-03
3.598779444592057914e-03,-1.804053615067665976e-04,-2.122519720445036322e-03
3.598779377760966906e-03,-1.804053614567615942e-04,-2.122519833758635711e-03
3.598779310929872428e-03,-1.804053614067565366e-04,-2.122519947072232498e-03
3.598779244098773179e-03,-1.804053613567515603e-04,-2.122520060385827551e-03
3.598779177267671329e-03,-1.804053613067465298e-04,-2.122520173699420434e-03
3.598779110436565142e-03,-1.804053612567415265e-04,-2.122520287013011583e-03
3.598779043605456352e-03,-1.804053612067365231e-04,-2.122520400326600130e-03
3.598778976774344093e-03,-1.804053611567315197e-04,-2.122520513640187376e-03
3.598778909943227498e-03,-1.804053611067264350e-04,-2.122520626953771153e-03
3.598778843112108300e-03,-1.804053610567214316e-04,-2.122520740267353628e-03
3.598778776280984765e-03,-1.804053610067164011e-04,-2.122520853580933935e-03
3.598778709449857761e-03,-1.804053609567113706e-04,-2.122520966894511640e-03
3.598778642618727288e-03,-1.804053609067063672e-04,-2.122521080208087611e-03
3.598778575787592911e-03,-1.804053608567013096e-04,-2.122521193521661412e-03
3.598778508956455499e-03,-1.804053608066963333e-04,-2.122521306835233046e-03
3.598778442125315051e-03,-1.804053607566912486e-04,-2.122521420148802511e-03
3.598778375294169832e-03,-1.804053607066862181e-04,-2.122521533462369808e-03
3.598778308463022012e-03,-1.804053606566811605e-04,-2.122521646775934936e-03
3.598778241631869854e-03,-1.804053606066761300e-04,-2.122521760089498329e-03
3.598778174800715095e-03,-1.804053605566710995e-04,-2.122521873403059121e-03
3.598778107969555998e-03,-1.804053605066660419e-04,-2.122521986716618177e-03
3.598778041138392999e-03,-1.804053604566610385e-04,-2.122522100030174632e-03
3.598777974307226964e-03,-1.804053604066559538e-04,-2.122522213343729352e-03
3.598777907476057893e-03,-1.804053603566509233e-04,-2.122522326657281470e-03
3.598777840644884918e-03,-1.804053603066458115e-04,-2.122522439970831853e-03
3.598777773813708475e-03,-1.804053602566408352e-04,-2.122522553284380067e-03
3.598777706982528562e-03,-1.804053602066357505e-04,-2.122522666597926547e-03
3.598777640151344746e-03,-1.804053601566307471e-04,-2.122522779911469558e-03
3.598777573320157460e-03,-1.804053601066256624e-04,-2.122522893225011701e-03
3.598777506488966705e-03,-1.804053600566206048e-04,-2.122523006538551242e-03
3.598777439657772480e-03,-1.804053600066155201e-04,-2.122523119852088181e-03
3.598777372826574786e-03,-1.804053599566104896e-04,-2.122523233165624253e-03
3.598777305995373623e-03,-1.804053599066054048e-04,-2.122523346479157288e-03
3.598777239164168123e-03,-1.804053598566003472e-04,-2.122523459792688156e-03
3.598777172332959153e-03,-1.804053598065952625e-04,-2.122523573106216855e-03
3.598777105501747148e-03,-1.804053597565902049e-04,-2.122523686419743819e-03
3.598777038670531673e-03,-1.804053597065851473e-04,-2.122523799733268615e-03
3.598776971839312729e-03,-1.804053596565800626e-04,-2.122523913046791243e-03
3.598776905008089881e-03,-1.804053596065750050e-04,-2.122524026360311268e-03
3.598776838176863998e-03,-1.804053595565699474e-04,-2.122524139673829559e-03
3.598776771345633344e-03,-1.804053595065648085e-04,-2.122524252987345681e-03
3.598776704514400522e-03,-1.804053594565597509e-04,-2.122524366300859635e-03
3.598776637683163797e-03,-1.804053594065546933e-04,-2.122524479614371420e-03
3.598776570851923168e-03,-1.804053593565496357e-04,-2.122524592927881471e-03
3.598776504020678637e-03,-1.804053593065444968e-04,-2.122524706241388486e-03
3.598776437189431937e-03,-1.804053592565394121e-04,-2.122524819554894200e-03
3.598776370358180467e-03,-1.804053592065343545e-04,-2.122524932868397746e-03
3.598776303526925961e-03,-1.804053591565292426e-04,-2.122525046181899123e-03
3.598776236695667985e-03,-1.804053591065241579e-04,-2.122525159495397898e-03
3.598776169864405673e-03,-1.804053590565190461e-04,-2.122525272808894938e-03
3.598776103033140324e-03,-1.804053590065139614e-04,-2.122525386122389810e-03
3.598776036201871940e-03,-1.804053589565088496e-04,-2.122525499435882080e-03
3.598775969370599220e-03,-1.804053589065037649e-04,-2.122525612749372181e-03
3.598775902539323897e-03,-1.804053588564986531e-04,-2.122525726062860982e-03
3.598775835708044237e-03,-1.804053588064935955e-04,-2.122525839376347180e-03
3.598775768876761108e-03,-1.804053587564884566e-04,-2.122525952689830776e-03
3.598775702045474510e-03,-1.804053587064833718e-04,-2.122526066003313071e-03
3.598775635214184008e-03,-1.804053586564782600e-04,-2.122526179316792765e-03
3.598775568382890904e-03,-1.804053586064731211e-04,-2.122526292630270289e-03
3.598775501551593464e-03,-1.804053585564680635e-04,-2.122526405943746079e-03
3.598775434720292120e-03,-1.804053585064629246e-04,-2.122526519257219267e-03
3.598775367888987740e-03,-1.804053584564578128e-04,-2.122526632570690720e-03
3.598775301057679891e-03,-1.804053584064527010e-04,-2.122526745884159571e-03
3.598775234226368573e-03,-1.804053583564475620e-04,-2.122526859197626688e-03
3.598775167395054219e-03,-1.804053583064424773e-04,-2.122526972511091636e-03
3.598775100563735094e-03,-1.804053582564373113e-04,-2.122527085824554415e-03
3.598775033732412934e-03,-1.804053582064322266e-04,-2.122527199138014593e-03
3.598774966901086871e-03,-1.804053581564271148e-04,-2.122527312451473035e-03
3.598774900069758639e-03,-1.804053581064219759e-04,-2.122527425764929310e-03
3.598774833238425203e-03,-1.804053580564168641e-04,-2.122527539078383849e-03
3.598774766407089164e-03,-1.804053580064116980e-04,-2.122527652391835787e-03
3.598774699575749223e-03,-1.804053579564065862e-04,-2.122527765705285556e-03
3.598774632744406246e-03,-1.804053579064014202e-04,-2.122527879018732723e-03
3.598774565913058932e-03,-1.804053578563963084e-04,-2.122527992332179023e-03
3.598774499081708149e-03,-1.804053578063912237e-04,-2.122528105645622720e-03
3.598774432250354330e-03,-1.804053577563860305e-04,-2.122528218959064249e-03
3.598774365418997041e-03,-1.804053577063808916e-04,-2.122528332272503176e-03
3.598774298587636283e-03,-1.804053576563757256e-04,-2.122528445585939935e-03
3.598774231756270321e-03,-1.804053576063706409e-04,-2.122528558899374959e-03
3.598774164924903492e-03,-1.804053575563654478e-04,-2.122528672212807815e-03
3.598774098093530591e-03,-1.804053575063603631e-04,-2.122528785526238068e-03
3.598774031262155521e-03,-1.804053574563551699e-04,-2.122528898839667021e-03
3.598773964430776982e-03,-1.804053574063500581e-04,-2.122529012153092937e-03
3.598773897599394107e-03,-1.804053573563448650e-04,-2.122529125466517987e-03
3.598773830768008195e-03,-1.804053573063397532e-04,-2.122529238779940000e-03
3.598773763936618814e-03,-1.804053572563345600e-04,-2.122529352093359412e-03
3.598773697105225964e-03,-1.804053572063294211e-04,-2.122529465406777522e-03
3.598773630273829210e-03,-1.804053571563242551e-04,-2.122529578720193464e-03
3.598773563442429421e-03,-1.804053571063190891e-04,-2.122529692033606804e-03
3.598773496611024861e-03,-1.804053570563139231e-04,-2.122529805347017975e-03
3.598773429779618133e-03,-1.804053570063087841e-04,-2.122529918660427846e-03
3.598773362948207502e-03,-1.804053569563035910e-04,-2.122530031973834681e-03
3.598773296116792968e-03,-1.804053569062984250e-04,-2.122530145287239781e-03
3.598773229285374530e-03,-1.804053568562932590e-04,-2.122530258600642712e-03
3.598773162453953491e-03,-1.804053568062880929e-04,-2.122530371914043475e-03
3.598773095622528114e-03,-1.804053567562828998e-04,-2.122530485227442504e-03
3.598773028791099702e-03,-1.804053567062777609e-04,-2.122530598540838930e-03
3.598772961959666953e-03,-1.804053566562725678e-04,-2.122530711854233188e-03
3.598772895128231602e-03,-1.804053566062674017e-04,-2.122530825167625278e-03
3.598772828296792781e-03,-1.804053565562622086e-04,-2.122530938481015199e-03
3.598772761465350491e-03,-1.804053565062570697e-04,-2.122531051794402952e-03
3.598772694633903431e-03,-1.804053564562518495e-04,-2.122531165107788970e-03
3.598772627802453768e-03,-1.804053564062466834e-04,-2.122531278421172819e-03
3.598772560971000203e-03,-1.804053563562414903e-04,-2.122531391734554500e-03
3.598772494139543168e-03,-1.804053563062362972e-04,-2.122531505047934013e-03
3.598772427308082663e-03,-1.804053562562311312e-04,-2.122531618361311358e-03
3.598772360476618689e-03,-1.804053562062259380e-04,-2.122531731674686534e-03
3.598772293645151246e-03,-1.804053561562207178e-04,-2.122531844988059541e-03
3.598772226813679899e-03,-1.804053561062155247e-04,-2.122531958301430814e-03
3.598772159982204649e-03,-1.804053560562103315e-04,-2.122532071614799051e-03
3.598772093150726364e-03,-1.804053560062051384e-04,-2.122532184928165120e-03
3.598772026319245042e-03,-1.804053559561999453e-04,-2.122532298241529888e-03
3.598771959487759818e-03,-1.804053559061946979e-04,-2.122532411554892053e-03
3.598771892656270691e-03,-1.804053558561895319e-04,-2.122532524868252484e-03
3.598771825824778527e-03,-1.804053558061843117e-04,-2.122532638181610313e-03
3.598771758993282461e-03,-1.804053557561791457e-04,-2.122532751494966407e-03
3.598771692161782491e-03,-1.804053557061739254e-04,-2.122532864808320333e-03
3.598771625330279486e-03,-1.804053556561687052e-04,-2.122532978121671656e-03
3.598771558498772578e-03,-1.804053556061635121e-04,-2.122533091435021679e-03
3.598771491667263067e-03,-1.804053555561582647e-04,-2.122533204748368232e-03
3.598771424835749220e-03,-1.804053555061530445e-04,-2.122533318061714351e-03
3.598771358004231469e-03,-1.804053554561477972e-04,-2.122533431375057001e-03
3.598771291172710683e-03,-1.804053554061426311e-04,-2.122533544688398350e-03
3.598771224341186428e-03,-1.804053553561374109e-04,-2.122533658001736663e-03
3.598771157509658702e-03,-1.804053553061321636e-04,-2.122533771315073241e-03
3.598771090678126641e-03,-1.804053552561269433e-04,-2.122533884628408085e-03
3.598771023846591977e-03,-1.804053552061217231e-04,-2.122533997941740327e-03
3.598770957015053843e-03,-1.804053551561165029e-04,-2.122534111255070834e-03
3.598770890183510939e-03,-1.804053551061112555e-04,-2.122534224568399606e-03
3.598770823351965433e-03,-1.804053550561060353e-04,-2.122534337881725342e-03
3.598770756520416458e-03,-1.804053550061008150e-04,-2.122534451195048910e-03
3.598770689688863579e-03,-1.804053549560955948e-04,-2.122534564508370743e-03
3.598770622857306797e-03,-1.804053549060903475e-04,-2.122534677821690408e-03
3.598770556025746980e-03,-1.804053548560851001e-04,-2.122534791135007905e-03
3.598770489194183693e-03,-1.804053548060798799e-04,-2.122534904448323233e-03
3.598770422362616937e-03,-1.804053547560746326e-04,-2.122535017761636392e-03
3.598770355531046277e-03,-1.804053547060693852e-04,-2.122535131074947384e-03
3.598770288699472582e-03,-1.804053546560641650e-04,-2.122535244388256206e-03
3.598770221867894550e-03,-1.804053546060588905e-04,-2.122535357701562861e-03
3.598770155036313048e-03,-1.804053545560536432e-04,-2.122535471014867781e-03
3.598770088204728511e-03,-1.804053545060484230e-04,-2.122535584328170532e-03
3.598770021373140070e-03,-1.804053544560431485e-04,-2.122535697641470681e-03
3.598769954541547727e-03,-1.804053544060378741e-04,-2.122535810954769529e-03
3.598769887709953215e-03,-1.804053543560326267e-04,-2.122535924268064908e-03
3.598769820878353499e-03,-1.804053543060273523e-04,-2.122536037581359419e-03
3.598769754046751181e-03,-1.804053542560221321e-04,-2.122536150894650895e-03
3.598769687215144959e-03,-1.804053542060168847e-04,-2.122536264207940636e-03
3.598769620383535268e-03,-1.804053541560115832e-04,-2.122536377521228208e-03
3.598769553551922976e-03,-1.804053541060063358e-04,-2.122536490834513612e-03
3.598769486720305479e-03,-1.804053540560010614e-04,-2.122536604147796848e-03
3.598769419888685813e-03,-1.804053540059957870e-04,-2.122536717461078349e-03
3.598769353057061811e-03,-1.804053539559905396e-04,-2.122536830774357248e-03
3.598769286225434339e-03,-1.804053539059852652e-04,-2.122536944087633978e-03
3.598769219393803832e-03,-1.804053538559800178e-04,-2.122537057400908974e-03
3.598769152562168987e-03,-1.804053538059747163e-04,-2.122537170714181368e-03
3.598769085730531541e-03,-1.804053537559694418e-04,-2.122537284027451593e-03
3.598769018898890192e-03,-1.804053537059641674e-04,-2.122537397340720517e-03
3.598768952067244072e-03,-1.804053536559589201e-04,-2.122537510653986405e-03
3.598768885235595783e-03,-1.804053536059536456e-04,-2.122537623967250559e-03
3.598768818403943592e-03,-1.804053535559483170e-04,-2.122537737280512978e-03
3.598768751572287931e-03,-1.804053535059430425e-04,-2.122537850593772361e-03
3.598768684740628367e-03,-1.804053534559377681e-04,-2.122537963907030444e-03
3.598768617908966200e-03,-1.804053534059324394e-04,-2.122538077220285924e-03
3.598768551077299264e-03,-1.804053533559271921e-04,-2.122538190533539235e-03
3.598768484245629291e-03,-1.804053533059218634e-04,-2.122538303846790379e-03
3.598768417413956283e-03,-1.804053532559166161e-04,-2.122538417160039353e-03
3.598768350582279372e-03,-1.804053532059113145e-04,-2.122538530473286160e-03
3.598768283750598124e-03,-1.804053531559060130e-04,-2.122538643786531665e-03
3.598768216918914273e-03,-1.804053531059007114e-04,-2.122538757099774135e-03
3.598768150087226520e-03,-1.804053530558954099e-04,-2.122538870413014870e-03
3.598768083255535297e-03,-1.804053530058900812e-04,-2.122538983726253003e-03
3.598768016423840605e-03,-1.804053529558848068e-04,-2.122539097039489835e-03
3.598767949592142443e-03,-1.804053529058795052e-04,-2.122539210352723631e-03
3.598767882760440812e-03,-1.804053528558741766e-04,-2.122539323665955258e-03
3.598767815928734844e-03,-1.804053528058688479e-04,-2.122539436979185151e-03
3.598767749097026274e-03,-1.804053527558635464e-04,-2.122539550292413743e-03
3.598767682265313368e-03,-1.804053527058582448e-04,-2.122539663605639299e-03
3.598767615433597425e-03,-1.804053526558529433e-04,-2.122539776918862687e-03
3.598767548601877579e-03,-1.804053526058476146e-04,-2.122539890232083906e-03
3.598767481770154698e-03,-1.804053525558422860e-04,-2.122540003545302957e-03
3.598767414938427479e-03,-1.804053525058369844e-04,-2.122540116858520707e-03
3.598767348106697659e-03,-1.804053524558316558e-04,-2.122540230171735421e-03
3.598767281274963935e-03,-1.804053524058263813e-04,-2.122540343484948400e-03
3.598767214443226309e-03,-1.804053523558210256e-04,-2.122540456798159211e-03
3.598767147611485646e-03,-1.804053523058156698e-04,-2.122540570111367420e-03
3.598767080779741081e-03,-1.804053522558103954e-04,-2.122540683424573894e-03
3.598767013947993480e-03,-1.804053522058050667e-04,-2.122540796737778200e-03
3.598766947116241975e-03,-1.804053521557997110e-04,-2.122540910050980337e-03
3.598766880284486134e-03,-1.804053521057944094e-04,-2.122541023364180306e-03
3.598766813452727691e-03,-1.804053520557890266e-04,-2.122541136677378541e-03
3.598766746620965344e-03,-1.804053520057836979e-04,-2.122541249990573739e-03
3.598766679789199962e-03,-1.804053519557783421e-04,-2.122541363303767636e-03
3.598766612957430243e-03,-1.804053519057730135e-04,-2.122541476616958932e-03
3.598766546125657922e-03,-1.804053518557677119e-04,-2.122541589930148492e-03
3.598766479293880830e-03,-1.804053518057623562e-04,-2.122541703243335885e-03
3.598766412462101136e-03,-1.804053517557570004e-04,-2.122541816556520675e-03
3.598766345630317540e-03,-1.804053517057516447e-04,-2.122541929869703296e-03
3.598766278798531341e-03,-1.804053516557463431e-04,-2.122542043182884183e-03
3.598766211966739938e-03,-1.804053516057409602e-04,-2.122542156496062902e-03
3.598766145134945933e-03,-1.804053515557356316e-04,-2.122542269809239452e-03
3.598766078303147591e-03,-1.804053515057302487e-04,-2.122542383122413834e-03
3.598766011471347080e-03,-1.804053514557249201e-04,-2.122542496435586047e-03
3.598765944639542233e-03,-1.804053514057195643e-04,-2.122542609748756526e-03
3.598765877807733916e-03,-1.804053513557141815e-04,-2.122542723061924402e-03
3.598765810975921697e-03,-1.804053513057088257e-04,-2.122542836375090110e-03
3.598765744144106441e-03,-1.804053512557034699e-04,-2.122542949688253217e-03
3.598765677312287282e-03,-1.804053512056981142e-04,-2.122543063001415022e-03
3.598765610480465088e-03,-1.804053511556927855e-04,-2.122543176314575092e-03
3.598765543648638991e-03,-1.804053511056873756e-04,-2.122543289627731693e-03
3.598765476816808990e-03,-1.804053510556819927e-04,-2.122543402940887426e-03
3.598765409984975953e-03,-1.804053510056766098e-04,-2.122543516254039690e-03
3.598765343153139448e-03,-1.804053509556712541e-04,-2.122543629567191087e-03
3.598765276321298605e-03,-1.804053509056658983e-04,-2.122543742880339881e-03
3.598765209489454726e-03,-1.804053508556604883e-04,-2.122543856193486074e-03
3.598765142657607812e-03,-1.804053508056551326e-04,-2.122543969506630965e-03
3.598765075825756995e-03,-1.804053507556498039e-04,-2.122544082819773255e-03
3.598765008993902708e-03,-1.804053507056443669e-04,-2.122544196132913376e-03
3.598764942162044084e-03,-1.804053506556390111e-04,-2.122544309446051762e-03
3.598764875330181991e-03,-1.804053506056336011e-04,-2.122544422759187546e-03
3.598764808498317296e-03,-1.804053505556282183e-04,-2.122544536072321596e-03
3.598764741666448264e-03,-1.804053505056228354e-04,-2.122544649385452609e-03
3.598764674834576630e-03,-1.804053504556174525e-04,-2.122544762698582756e-03
3.598764608002700659e-03,-1.804053504056120155e-04,-2.122544876011709866e-03
3.598764541170821219e-03,-1.804053503556066326e-04,-2.122544989324834808e-03
3.598764474338938309e-03,-1.804053503056012497e-04,-2.122545102637958449e-03
3.598764407507052364e-03,-1.804053502555958669e-04,-2.122545215951079055e-03
3.598764340675161648e-03,-1.804053502055904840e-04,-2.122545329264198359e-03
3.598764273843267896e-03,-1.804053501555850469e-04,-2.122545442577315061e-03
3.598764207011371542e-03,-1.804053501055796641e-04,-2.122545555890429595e-03
3.598764140179470852e-03,-1.804053500555742812e-04,-2.122545669203541960e-03
3.598764073347567125e-03,-1.804053500055688712e-04,-2.122545782516652157e-03
3.598764006515658628e-03,-1.804053499555634613e-04,-2.122545895829760620e-03
3.598763939683747963e-03,-1.804053499055580513e-04,-2.122546009142866480e-03
3.598763872851832961e-03,-1.804053498555526413e-04,-2.122546122455970172e-03
3.598763806019914489e-03,-1.804053498055472314e-04,-2.122546235769072129e-03
3.598763739187992115e-03,-1.804053497555418214e-04,-2.122546349082171484e-03
3.598763672356066704e-03,-1.804053497055363843e-04,-2.122546462395269538e-03
3.598763605524137391e-03,-1.804053496555309743e-04,-2.122546575708364556e-03
3.598763538692205041e-03,-1.804053496055255915e-04,-2.122546689021457839e-03
3.598763471860268355e-03,-1.804053495555201544e-04,-2.122546802334548521e-03
3.598763405028329934e-03,-1.804053495055147173e-04,-2.122546915647637467e-03
3.598763338196385442e-03,-1.804053494555093074e-04,-2.122547028960724679e-03
3.598763271364439215e-03,-1.804053494055038703e-04,-2.122547142273809289e-03
3.598763204532488651e-03,-1.804053493554984332e-04,-2.122547255586892164e-03
3.598763137700535485e-03,-1.804053493054929961e-04,-2.122547368899972003e-03
3.598763070868577982e-03,-1.804053492554875591e-04,-2.122547482213050975e-03
3.598763004036617009e-03,-1.804053492054821491e-04,-2.122547595526126478e-03
3.598762937204652568e-03,-1.804053491554767391e-04,-2.122547708839200679e-03
3.598762870372684223e-03,-1.804053491054712749e-04,-2.122547822152272279e-03
3.598762803540712842e-03,-1.804053490554658650e-04,-2.122547935465342143e-03
3.598762736708737125e-03,-1.804053490054604008e-04,-2.122548048778410273e-03
3.598762669876758805e-03,-1.804053489554549637e-04,-2.122548162091475368e-03
3.598762603044776583e-03,-1.804053489054494995e-04,-2.122548275404538727e-03
3.598762536212790457e-03,-1.804053488554440896e-04,-2.122548388717599918e-03
3.598762469380801295e-03,-1.804053488054386254e-04,-2.122548502030658941e-03
3.598762402548808231e-03,-1.804053487554331883e-04,-2.122548615343716229e-03
3.598762335716812130e-03,-1.804053487054277241e-04,-2.122548728656770481e-03
3.598762268884812127e-03,-1.804053486554222871e-04,-2.122548841969823432e-03
3.598762202052808220e-03,-1.804053486054168500e-04,-2.122548955282873781e-03
3.598762135220800844e-03,-1.804053485554114129e-04,-2.122549068595921962e-03
3.598762068388790866e-03,-1.804053485054059216e-04,-2.122549181908968408e-03
3.598762001556776117e-03,-1.804053484554004575e-04,-2.122549295222012685e-03
3.598761934724758332e-03,-1.804053484053950204e-04,-2.122549408535054360e-03
3.598761867892737078e-03,-1.804053483553895562e-04,-2.122549521848094301e-03
3.598761801060712355e-03,-1.804053483053840649e-04,-2.122549635161132073e-03
3.598761734228684162e-03,-1.804053482553786007e-04,-2.122549748474167677e-03
3.598761667396651633e-03,-1.804053482053731637e-04,-2.122549861787200679e-03
3.598761600564616501e-03,-1.804053481553676995e-04,-2.122549975100232380e-03
3.598761533732577900e-03,-1.804053481053622082e-04,-2.122550088413261912e-03
3.598761466900534962e-03,-1.804053480553567440e-04,-2.122550201726288409e-03
3.598761400068488554e-03,-1.804053480053512527e-04,-2.122550315039313171e-03
3.598761333236438677e-03,-1.804053479553457886e-04,-2.122550428352336198e-03
3.598761266404385765e-03,-1.804053479053403244e-04,-2.122550541665356623e-03
3.598761199572328082e-03,-1.804053478553348602e-04,-2.122550654978375313e-03
3.598761132740268230e-03,-1.804053478053293689e-04,-2.122550768291391835e-03
3.598761065908204909e-03,-1.804053477553238505e-04,-2.122550881604405755e-03
3.598760999076137251e-03,-1.804053477053183864e-04,-2.122550994917418374e-03
3.598760932244065690e-03,-1.804053476553129222e-04,-2.122551108230427523e-03
3.598760865411991094e-03,-1.804053476053074309e-04,-2.122551221543435805e-03
3.598760798579913461e-03,-1.804053475553019396e-04,-2.122551334856441485e-03
3.598760731747831926e-03,-1.804053475052964212e-04,-2.122551448169444997e-03
3.598760664915746487e-03,-1.804053474552909299e-04,-2.122551561482445906e-03
3.598760598083657579e-03,-1.804053474052854115e-04,-2.122551674795445514e-03
3.598760531251565201e-03,-1.804053473552799745e-04,-2.122551788108442521e-03
3.598760464419469788e-03,-1.804053473052744290e-04,-2.122551901421437792e-03
3.598760397587369604e-03,-1.804053472552689377e-04,-2.122552014734430895e-03
3.598760330755266818e-03,-1.804053472052634735e-04,-2.122552128047421396e-03
3.598760263923160563e-03,-1.804053471552579551e-04,-2.122552241360409295e-03
3.598760197091050838e-03,-1.804053471052524367e-04,-2.122552354673395893e-03
3.598760130258936776e-03,-1.804053470552469454e-04,-2.122552467986380757e-03
3.598760063426819679e-03,-1.804053470052414271e-04,-2.122552581299362584e-03
3.598759996594699112e-03,-1.804053469552359358e-04,-2.122552694612342677e-03
3.598759929762574642e-03,-1.804053469052303903e-04,-2.122552807925320601e-03
3.598759862930446703e-03,-1.804053468552248719e-04,-2.122552921238295923e-03
3.598759796098315294e-03,-1.804053468052193806e-04,-2.122553034551269945e-03
3.598759729266180849e-03,-1.804053467552138622e-04,-2.122553147864241364e-03
3.598759662434042935e-03,-1.804053467052083709e-04,-2.122553261177210614e-03
3.598759595601900684e-03,-1.804053466552028254e-04,-2.122553374490178130e-03
3.598759528769754530e-03,-1.804053466051973070e-04,-2.122553487803142611e-03
3.598759461937606208e-03,-1.804053465551917887e-04,-2.122553601116105790e-03
3.598759395105453115e-03,-1.804053465051862703e-04,-2.122553714429066801e-03
3.598759328273296986e-03,-1.804053464551807519e-04,-2.122553827742025209e-03
3.598759261441136954e-03,-1.804053464051752064e-04,-2.122553941054982317e-03
3.598759194608973887e-03,-1.804053463551696338e-04,-2.122554054367936389e-03
3.598759127776806916e-03,-1.804053463051641696e-04,-2.122554167680888292e-03
3.598759060944636910e-03,-1.804053462551585970e-04,-2.122554280993838895e-03
3.598758994112463000e-03,-1.804053462051530515e-04,-2.122554394306786895e-03
3.598758927280285187e-03,-1.804053461551475602e-04,-2.122554507619732727e-03
3.598758860448104772e-03,-1.804053461051420147e-04,-2.122554620932676391e-03
3.598758793615920021e-03,-1.804053460551364692e-04,-2.122554734245617886e-03
3.598758726783731366e-03,-1.804053460051308966e-04,-2.122554847558558080e-03
3.598758659951539242e-03,-1.804053459551253511e-04,-2.122554960871494804e-03
3.598758593119345383e-03,-1.804053459051198057e-04,-2.122555074184429794e-03
