odo (m/s)
2.000569956739465383e+01
1.972275234443872449e+01
1.967334559168528330e+01
1.989577253515714972e+01
1.972175323378677092e+01
1.983995463579836382e+01
1.980250509638169376e+01
1.994015137086250888e+01
1.972309628100997614e+01
1.970231315250339676e+01
1.979881003870427847e+01
1.971864730679693523e+01
1.979896079995982205e+01
1.977099872589912977e+01
1.971402132188467959e+01
1.989613728845237972e+01
1.981103961146206771e+01
1.990701630694834279e+01
1.993879046071200634e+01
1.993012511345219195e+01
1.975281727200265891e+01
1.983547783322159930e+01
1.989728478646183518e+01
1.983383219706033884e+01
1.971054981590162924e+01
1.974246327964583259e+01
1.969154451761653135e+01
1.970148712302136218e+01
1.978039056376751148e+01
1.992782691234569370e+01
1.987913556770742218e+01
1.969594144179932371e+01
1.977393161848853254e+01
1.971727976123113990e+01
1.974937772900450739e+01
1.966939557194883648e+01
1.987699625641251799e+01
1.956627740088739031e+01
1.965157657165472571e+01
1.972692203177580339e+01
1.986727480048584482e+01
1.985257747934173267e+01
1.980900729232692825e+01
1.975542252777522378e+01
1.959464344088906884e+01
1.982200879458620335e+01
1.978491116159767671e+01
1.964048426255411073e+01
1.983465846553906786e+01
1.980081196050583614e+01
1.986940358619876790e+01
1.954345646802575232e+01
1.963244976627623117e+01
1.972242651174904182e+01
1.970563752832119420e+01
1.987610665655166642e+01
1.970875504040139958e+01
1.965547798001027502e+01
1.976534029870739317e+01
1.991357301066954122e+01
1.965491843174950048e+01
1.975346378461644647e+01
1.988140894813027515e+01
1.992715660275743161e+01
1.994198478647675898e+01
1.985287449987783859e+01
1.995741196957089514e+01
1.995404391483854312e+01
1.975941923235796693e+01
1.997427158867595054e+01
1.974209852769321216e+01
2.005162041597339595e+01
1.997462558964554802e+01
1.988384320922533277e+01
1.967420442914400525e+01
1.982113306648081874e+01
1.977573750124050278e+01
1.979710013873833319e+01
1.968362936150542097e+01
1.989597621130362270e+01
1.988419151335966006e+01
1.990980357518248312e+01
1.995170001503901958e+01
1.996502469628317655e+01
1.984834867788025292e+01
1.988988806046162949e+01
1.990408401547852790e+01
1.976998930623231843e+01
1.988621908264113713e+01
1.975957746469971710e+01
1.976390801053616286e+01
1.986140748100369535e+01
1.984697893401420643e+01
1.994671527910786679e+01
1.977644449591025122e+01
1.983610777620615906e+01
1.973982740260851187e+01
1.976058660401281841e+01
1.983820458315546276e+01
1.983002084709739421e+01
1.981327637956826493e+01
1.975195665041706050e+01
1.977380420559109808e+01
1.987230337203701325e+01
1.972003060345035763e+01
1.996937989741091002e+01
1.965930561125473730e+01
1.971773943024297537e+01
1.991982052478877918e+01
1.976492523653991285e+01
1.974160335094869367e+01
1.956757560105595317e+01
1.974646226505197077e+01
1.987915706591612874e+01
1.975674746291865347e+01
1.975167109642421437e+01
1.995579003831689846e+01
1.981582476217475275e+01
2.002506122823939450e+01
1.983939478389715916e+01
1.970513503261965127e+01
1.982219985989830846e+01
1.985375191549161400e+01
1.994605505797118994e+01
1.985872140897918214e+01
1.979788331721035632e+01
1.973399373168803450e+01
1.980453113076126570e+01
1.986778593943299498e+01
1.980255797670150386e+01
1.964578265173133786e+01
1.979200510001077618e+01
1.984746208637792719e+01
1.960677755436135072e+01
1.974544125128341321e+01
1.977200527972853550e+01
1.996327677559333935e+01
1.981671948554304308e+01
1.978819440729901302e+01
1.988236332340660795e+01
1.975152760278248465e+01
1.975166186828082360e+01
1.966979858830089611e+01
2.002221153721150770e+01
1.980227948020344542e+01
