ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601471521713388822e-03,-1.804073765561051948e-04,-2.117948614292576148e-03
3.601471455025481022e-03,-1.804073765061698243e-04,-2.117948727692206979e-03
3.601471388337570620e-03,-1.804073764562344267e-04,-2.117948841091835208e-03
3.601471321649655881e-03,-1.804073764062990291e-04,-2.117948954491461269e-03
3.601471254961738106e-03,-1.804073763563636315e-04,-2.117949067891085595e-03
3.601471188273816862e-03,-1.804073763064282610e-04,-2.117949181290707319e-03
3.601471121585892148e-03,-1.804073762564928362e-04,-2.117949294690327309e-03
3.601471054897962664e-03,-1.804073762065574657e-04,-2.117949408089945130e-03
3.601470988210031011e-03,-1.804073761566220410e-04,-2.117949521489561216e-03
3.601470921522095456e-03,-1.804073761066866434e-04,-2.117949634889174700e-03
3.601470854834155997e-03,-1.804073760567512187e-04,-2.117949748288786016e-03
3.601470788146213069e-03,-1.804073760068158482e-04,-2.117949861688395163e-03
3.601470721458266671e-03,-1.804073759568804506e-04,-2.117949975088002576e-03
3.601470654770316370e-03,-1.804073759069450258e-04,-2.117950088487607387e-03
3.601470588082363034e-03,-1.804073758570096011e-04,-2.117950201887210029e-03
3.601470521394405794e-03,-1.804073758070741764e-04,-2.117950315286810936e-03
3.601470454706445085e-03,-1.804073757571387788e-04,-2.117950428686409675e-03
3.601470388018480906e-03,-1.804073757072034083e-04,-2.117950542086006246e-03
3.601470321330513692e-03,-1.804073756572679565e-04,-2.117950655485600214e-03
3.601470254642541707e-03,-1.804073756073325317e-04,-2.117950768885192448e-03
3.601470187954567120e-03,-1.804073755573971612e-04,-2.117950882284782513e-03
3.601470121266589063e-03,-1.804073755074617094e-04,-2.117950995684370844e-03
3.601470054578607104e-03,-1.804073754575262847e-04,-2.117951109083956573e-03
3.601469987890621675e-03,-1.804073754075908329e-04,-2.117951222483540567e-03
3.601469921202632776e-03,-1.804073753576554081e-04,-2.117951335883121091e-03
3.601469854514640408e-03,-1.804073753077199834e-04,-2.117951449282700748e-03
3.601469787826643704e-03,-1.804073752577845587e-04,-2.117951562682278670e-03
3.601469721138644397e-03,-1.804073752078491069e-04,-2.117951676081853123e-03
3.601469654450641187e-03,-1.804073751579136822e-04,-2.117951789481426709e-03
3.601469587762634508e-03,-1.804073751079782574e-04,-2.117951902880997692e-03
3.601469521074623491e-03,-1.804073750580428056e-04,-2.117952016280566074e-03
3.601469454386610307e-03,-1.804073750081073538e-04,-2.117952129680132720e-03
3.601469387698592352e-03,-1.804073749581719562e-04,-2.117952243079697632e-03
3.601469321010571795e-03,-1.804073749082364773e-04,-2.117952356479259508e-03
3.601469254322546901e-03,-1.804073748583010525e-04,-2.117952469878820083e-03
3.601469187634518971e-03,-1.804073748083655736e-04,-2.117952583278378056e-03
3.601469120946488005e-03,-1.804073747584301489e-04,-2.117952696677933861e-03
3.601469054258452270e-03,-1.804073747084946971e-04,-2.117952810077487931e-03
3.601468987570413498e-03,-1.804073746585592181e-04,-2.117952923477039832e-03
3.601468920882370823e-03,-1.804073746086237934e-04,-2.117953036876588698e-03
3.601468854194325112e-03,-1.804073745586883416e-04,-2.117953150276136263e-03
3.601468787506275932e-03,-1.804073745087528627e-04,-2.117953263675681659e-03
3.601468720818223283e-03,-1.804073744588174379e-04,-2.117953377075224453e-03
3.601468654130166730e-03,-1.804073744088819590e-04,-2.117953490474766380e-03
3.601468587442106274e-03,-1.804073743589465072e-04,-2.117953603874304837e-03
3.601468520754043216e-03,-1.804073743090110283e-04,-2.117953717273841560e-03
3.601468454065975822e-03,-1.804073742590755764e-04,-2.117953830673376548e-03
3.601468387377904524e-03,-1.804073742091400975e-04,-2.117953944072908934e-03
3.601468320689830624e-03,-1.804073741592046186e-04,-2.117954057472439151e-03
3.601468254001752387e-03,-1.804073741092691939e-04,-2.117954170871968068e-03
3.601468187313671548e-03,-1.804073740593336878e-04,-2.117954284271493948e-03
3.601468120625585939e-03,-1.804073740093982089e-04,-2.117954397671017661e-03
3.601468053937498161e-03,-1.804073739594627300e-04,-2.117954511070539204e-03
3.601467987249406047e-03,-1.804073739095272781e-04,-2.117954624470059447e-03
3.601467920561310463e-03,-1.804073738595917721e-04,-2.117954737869576654e-03
3.601467853873210976e-03,-1.804073738096562932e-04,-2.117954851269092560e-03
3.601467787185108019e-03,-1.804073737597207871e-04,-2.117954964668605864e-03
3.601467720497001593e-03,-1.804073737097853353e-04,-2.117955078068117000e-03
3.601467653808892132e-03,-1.804073736598498564e-04,-2.117955191467626400e-03
3.601467587120779634e-03,-1.804073736099143775e-04,-2.117955304867132765e-03
3.601467520432662366e-03,-1.804073735599788443e-04,-2.117955418266637829e-03
3.601467453744542063e-03,-1.804073735100433654e-04,-2.117955531666140725e-03
3.601467387056416988e-03,-1.804073734601078594e-04,-2.117955645065641018e-03
3.601467320368290613e-03,-1.804073734101723804e-04,-2.117955758465139143e-03
3.601467253680158600e-03,-1.804073733602368744e-04,-2.117955871864635967e-03
3.601467186992024418e-03,-1.804073733103013955e-04,-2.117955985264129756e-03
3.601467120303885900e-03,-1.804073732603658894e-04,-2.117956098663622243e-03
3.601467053615744780e-03,-1.804073732104303563e-04,-2.117956212063111694e-03
3.601466986927599756e-03,-1.804073731604948774e-04,-2.117956325462599411e-03
3.601466920239449962e-03,-1.804073731105593713e-04,-2.117956438862085393e-03
3.601466853551297566e-03,-1.804073730606238653e-04,-2.117956552261568773e-03
3.601466786863141700e-03,-1.804073730106883593e-04,-2.117956665661050418e-03
3.601466720174982365e-03,-1.804073729607528803e-04,-2.117956779060529461e-03
3.601466653486818693e-03,-1.804073729108173743e-04,-2.117956892460006769e-03
3.601466586798652419e-03,-1.804073728608818141e-04,-2.117957005859481476e-03
3.601466520110482242e-03,-1.804073728109463080e-04,-2.117957119258954014e-03
3.601466453422308596e-03,-1.804073727610107749e-04,-2.117957232658425250e-03
3.601466386734131480e-03,-1.804073727110752417e-04,-2.117957346057893885e-03
3.601466320045950461e-03,-1.804073726611397357e-04,-2.117957459457360352e-03
3.601466253357765972e-03,-1.804073726112042297e-04,-2.117957572856825083e-03
3.601466186669578014e-03,-1.804073725612686694e-04,-2.117957686256286345e-03
3.601466119981387021e-03,-1.804073725113331905e-04,-2.117957799655746740e-03
3.601466053293192124e-03,-1.804073724613976574e-04,-2.117957913055204967e-03
3.601465986604993324e-03,-1.804073724114620971e-04,-2.117958026454660591e-03
3.601465919916790621e-03,-1.804073723615265911e-04,-2.117958139854113613e-03
3.601465853228585749e-03,-1.804073723115910308e-04,-2.117958253253565334e-03
3.601465786540375240e-03,-1.804073722616555248e-04,-2.117958366653014887e-03
3.601465719852163429e-03,-1.804073722117199917e-04,-2.117958480052462272e-03
3.601465653163946849e-03,-1.804073721617844585e-04,-2.117958593451907488e-03
3.601465586475727232e-03,-1.804073721118488983e-04,-2.117958706851350535e-03
3.601465519787503712e-03,-1.804073720619133380e-04,-2.117958820250791414e-03
3.601465453099275855e-03,-1.804073720119778320e-04,-2.117958933650230559e-03
3.601465386411045397e-03,-1.804073719620422718e-04,-2.117959047049667101e-03
3.601465319722811902e-03,-1.804073719121067386e-04,-2.117959160449101475e-03
3.601465253034574071e-03,-1.804073718621712055e-04,-2.117959273848533247e-03
3.601465186346332770e-03,-1.804073718122356452e-04,-2.117959387247964152e-03
3.601465119658088000e-03,-1.804073717623000850e-04,-2.117959500647392020e-03
3.601465052969839761e-03,-1.804073717123645519e-04,-2.117959614046818154e-03
3.601464986281588052e-03,-1.804073716624289916e-04,-2.117959727446242120e-03
3.601464919593332006e-03,-1.804073716124933772e-04,-2.117959840845663917e-03
3.601464852905073358e-03,-1.804073715625578711e-04,-2.117959954245083112e-03
3.601464786216810807e-03,-1.804073715126223109e-04,-2.117960067644500573e-03
3.601464719528544786e-03,-1.804073714626867235e-04,-2.117960181043915865e-03
3.601464652840275296e-03,-1.804073714127511904e-04,-2.117960294443328988e-03
3.601464586152001903e-03,-1.804073713628156030e-04,-2.117960407842739944e-03
3.601464519463725474e-03,-1.804073713128800157e-04,-2.117960521242148730e-03
3.601464452775445142e-03,-1.804073712629444555e-04,-2.117960634641555349e-03
3.601464386087160907e-03,-1.804073712130088952e-04,-2.117960748040960666e-03
3.601464319398873636e-03,-1.804073711630733350e-04,-2.117960861440362948e-03
3.601464252710582462e-03,-1.804073711131377747e-04,-2.117960974839763495e-03
3.601464186022288252e-03,-1.804073710632021603e-04,-2.117961088239161873e-03
3.601464119333990140e-03,-1.804073710132666000e-04,-2.117961201638557649e-03
3.601464052645688124e-03,-1.804073709633309856e-04,-2.117961315037952125e-03
3.601463985957383072e-03,-1.804073709133954253e-04,-2.117961428437343131e-03
3.601463919269074117e-03,-1.804073708634598380e-04,-2.117961541836733269e-03
3.601463852580762126e-03,-1.804073708135242777e-04,-2.117961655236121239e-03
3.601463785892445799e-03,-1.804073707635886633e-04,-2.117961768635506607e-03
3.601463719204126869e-03,-1.804073707136530488e-04,-2.117961882034889807e-03
3.601463652515804036e-03,-1.804073706637174886e-04,-2.117961995434271272e-03
3.601463585827477734e-03,-1.804073706137818741e-04,-2.117962108833649701e-03
3.601463519139147963e-03,-1.804073705638463139e-04,-2.117962222233026829e-03
3.601463452450813854e-03,-1.804073705139106994e-04,-2.117962335632401789e-03
3.601463385762477144e-03,-1.804073704639751392e-04,-2.117962449031774580e-03
3.601463319074136096e-03,-1.804073704140394976e-04,-2.117962562431145637e-03
3.601463252385792013e-03,-1.804073703641039374e-04,-2.117962675830513224e-03
3.601463185697444461e-03,-1.804073703141683229e-04,-2.117962789229879943e-03
3.601463119009093439e-03,-1.804073702642326814e-04,-2.117962902629243627e-03
3.601463052320737646e-03,-1.804073702142970940e-04,-2.117963016028606010e-03
3.601462985632379685e-03,-1.804073701643614796e-04,-2.117963129427965357e-03
3.601462918944017821e-03,-1.804073701144258651e-04,-2.117963242827323837e-03
3.601462852255652488e-03,-1.804073700644902778e-04,-2.117963356226679281e-03
3.601462785567282818e-03,-1.804073700145546633e-04,-2.117963469626032991e-03
3.601462718878910979e-03,-1.804073699646190489e-04,-2.117963583025384098e-03
3.601462652190534370e-03,-1.804073699146834344e-04,-2.117963696424733470e-03
3.601462585502154725e-03,-1.804073698647478199e-04,-2.117963809824080241e-03
3.601462518813771177e-03,-1.804073698148121784e-04,-2.117963923223425277e-03
3.601462452125384160e-03,-1.804073697648765639e-04,-2.117964036622768578e-03
3.601462385436993673e-03,-1.804073697149409224e-04,-2.117964150022108843e-03
3.601462318748599283e-03,-1.804073696650053079e-04,-2.117964263421447807e-03
3.601462252060201857e-03,-1.804073696150696935e-04,-2.117964376820784169e-03
3.601462185371801395e-03,-1.804073695651341061e-04,-2.117964490220118363e-03
3.601462118683396597e-03,-1.804073695151984374e-04,-2.117964603619450388e-03
3.601462051994988329e-03,-1.804073694652627959e-04,-2.117964717018780679e-03
3.601461985306576592e-03,-1.804073694153271814e-04,-2.117964830418109234e-03
3.601461918618161385e-03,-1.804073693653915128e-04,-2.117964943817434754e-03
3.601461851929742709e-03,-1.804073693154558983e-04,-2.117965057216758106e-03
3.601461785241320563e-03,-1.804073692655202839e-04,-2.117965170616079723e-03
3.601461718552894081e-03,-1.804073692155846152e-04,-2.117965284015398738e-03
3.601461651864464996e-03,-1.804073691656489736e-04,-2.117965397414716452e-03
3.601461585176031575e-03,-1.804073691157133321e-04,-2.117965510814031563e-03
3.601461518487595118e-03,-1.804073690657776905e-04,-2.117965624213344073e-03
3.601461451799155191e-03,-1.804073690158420219e-04,-2.117965737612655715e-03
3.601461385110711795e-03,-1.804073689659064074e-04,-2.117965851011964322e-03
3.601461318422264496e-03,-1.804073689159707658e-04,-2.117965964411270760e-03
3.601461251733813294e-03,-1.804073688660350701e-04,-2.117966077810575030e-03
3.601461185045359056e-03,-1.804073688160994556e-04,-2.117966191209877131e-03
3.601461118356900915e-03,-1.804073687661637870e-04,-2.117966304609177931e-03
3.601461051668438870e-03,-1.804073687162280912e-04,-2.117966418008476129e-03
3.601460984979974658e-03,-1.804073686662924496e-04,-2.117966531407771726e-03
3.601460918291505674e-03,-1.804073686163567810e-04,-2.117966644807065587e-03
3.601460851603033655e-03,-1.804073685664211394e-04,-2.117966758206357280e-03
3.601460784914558601e-03,-1.804073685164854707e-04,-2.117966871605646804e-03
3.601460718226078776e-03,-1.804073684665497750e-04,-2.117966985004934161e-03
3.601460651537596348e-03,-1.804073684166141334e-04,-2.117967098404219348e-03
3.601460584849109584e-03,-1.804073683666784376e-04,-2.117967211803502801e-03
3.601460518160619784e-03,-1.804073683167427690e-04,-2.117967325202784086e-03
3.601460451472126515e-03,-1.804073682668071003e-04,-2.117967438602062769e-03
3.601460384783629776e-03,-1.804073682168714316e-04,-2.117967552001340150e-03
3.601460318095128701e-03,-1.804073681669357359e-04,-2.117967665400614062e-03
3.601460251406625023e-03,-1.804073681170000943e-04,-2.117967778799886673e-03
3.601460184718117009e-03,-1.804073680670643985e-04,-2.117967892199157116e-03
3.601460118029606392e-03,-1.804073680171287028e-04,-2.117968005598425390e-03
3.601460051341091439e-03,-1.804073679671930341e-04,-2.117968118997691496e-03
3.601459984652572582e-03,-1.804073679172573383e-04,-2.117968232396955433e-03
3.601459917964051124e-03,-1.804073678673216697e-04,-2.117968345796217636e-03
3.601459851275525328e-03,-1.804073678173859739e-04,-2.117968459195477236e-03
3.601459784586996497e-03,-1.804073677674502781e-04,-2.117968572594734668e-03
3.601459717898463763e-03,-1.804073677175145824e-04,-2.117968685993990366e-03
3.601459651209927993e-03,-1.804073676675789137e-04,-2.117968799393243461e-03
3.601459584521388754e-03,-1.804073676176432179e-04,-2.117968912792495256e-03
3.601459517832845611e-03,-1.804073675677074680e-04,-2.117969026191744014e-03
3.601459451144298565e-03,-1.804073675177717993e-04,-2.117969139590991038e-03
3.601459384455748484e-03,-1.804073674678360764e-04,-2.117969252990235460e-03
3.601459317767194499e-03,-1.804073674179003807e-04,-2.117969366389478147e-03
3.601459251078637479e-03,-1.804073673679646849e-04,-2.117969479788719099e-03
3.601459184390076122e-03,-1.804073673180289891e-04,-2.117969593187957016e-03
3.601459117701511729e-03,-1.804073672680932933e-04,-2.117969706587193631e-03
3.601459051012944300e-03,-1.804073672181575705e-04,-2.117969819986427644e-03
3.601458984324372534e-03,-1.804073671682218747e-04,-2.117969933385659489e-03
3.601458917635797299e-03,-1.804073671182861789e-04,-2.117970046784890033e-03
3.601458850947219029e-03,-1.804073670683504018e-04,-2.117970160184117542e-03
3.601458784258636421e-03,-1.804073670184147061e-04,-2.117970273583342881e-03
3.601458717570050344e-03,-1.804073669684790103e-04,-2.117970386982566487e-03
3.601458650881461665e-03,-1.804073669185432874e-04,-2.117970500381787923e-03
3.601458584192868649e-03,-1.804073668686075646e-04,-2.117970613781007191e-03
3.601458517504272164e-03,-1.804073668186718417e-04,-2.117970727180224291e-03
3.601458450815671775e-03,-1.804073667687360646e-04,-2.117970840579439656e-03
3.601458384127067917e-03,-1.804073667188003688e-04,-2.117970953978651986e-03
3.601458317438461457e-03,-1.804073666688646460e-04,-2.117971067377863014e-03
3.601458250749850227e-03,-1.804073666189289231e-04,-2.117971180777071440e-03
3.601458184061236394e-03,-1.804073665689931731e-04,-2.117971294176278132e-03
3.601458117372619092e-03,-1.804073665190574502e-04,-2.117971407575482221e-03
3.601458050683997020e-03,-1.804073664691217002e-04,-2.117971520974684142e-03
3.601457983995372779e-03,-1.804073664191860045e-04,-2.117971634373884762e-03
3.601457917306744635e-03,-1.804073663692502274e-04,-2.117971747773082346e-03
3.601457850618111720e-03,-1.804073663193145045e-04,-2.117971861172278196e-03
3.601457783929476637e-03,-1.804073662693787545e-04,-2.117971974571472311e-03
3.601457717240837651e-03,-1.804073662194429775e-04,-2.117972087970663390e-03
3.601457650552195629e-03,-1.804073661695072546e-04,-2.117972201369852300e-03
3.601457583863548837e-03,-1.804073661195715317e-04,-2.117972314769040344e-03
3.601457517174899443e-03,-1.804073660696357546e-04,-2.117972428168225351e-03
3.601457450486245711e-03,-1.804073660197000317e-04,-2.117972541567408624e-03
3.601457383797588944e-03,-1.804073659697642818e-04,-2.117972654966588861e-03
3.601457317108928708e-03,-1.804073659198285047e-04,-2.117972768365768230e-03
3.601457250420265002e-03,-1.804073658698927547e-04,-2.117972881764944564e-03
3.601457183731597393e-03,-1.804073658199570047e-04,-2.117972995164118730e-03
3.601457117042925447e-03,-1.804073657700212276e-04,-2.117973108563291160e-03
3.601457050354251767e-03,-1.804073657200854506e-04,-2.117973221962461423e-03
3.601456983665572882e-03,-1.804073656701497277e-04,-2.117973335361629950e-03
3.601456916976891395e-03,-1.804073656202139506e-04,-2.117973448760795442e-03
3.601456850288206439e-03,-1.804073655702782006e-04,-2.117973562159960067e-03
3.601456783599517580e-03,-1.804073655203423964e-04,-2.117973675559121222e-03
3.601456716910825251e-03,-1.804073654704066193e-04,-2.117973788958280642e-03
3.601456650222129453e-03,-1.804073654204709236e-04,-2.117973902357438327e-03
3.601456583533429751e-03,-1.804073653705350923e-04,-2.117974015756593411e-03
3.601456516844726147e-03,-1.804073653205993423e-04,-2.117974129155746760e-03
3.601456450156020374e-03,-1.804073652706635110e-04,-2.117974242554897506e-03
3.601456383467309830e-03,-1.804073652207277881e-04,-2.117974355954046518e-03
3.601456316778596251e-03,-1.804073651707919839e-04,-2.117974469353193362e-03
3.601456250089878769e-03,-1.804073651208562069e-04,-2.117974582752338037e-03
3.601456183401159118e-03,-1.804073650709204027e-04,-2.117974696151480544e-03
3.601456116712433830e-03,-1.804073650209845985e-04,-2.117974809550620882e-03
3.601456050023706373e-03,-1.804073649710488756e-04,-2.117974922949758618e-03
3.601455983334975013e-03,-1.804073649211130443e-04,-2.117975036348895054e-03
3.601455916646240617e-03,-1.804073648711772943e-04,-2.117975149748029320e-03
3.601455849957501450e-03,-1.804073648212414901e-04,-2.117975263147161419e-03
3.601455783268759682e-03,-1.804073647713056588e-04,-2.117975376546291349e-03
3.601455716580013577e-03,-1.804073647213698547e-04,-2.117975489945418677e-03
3.601455649891264869e-03,-1.804073646714340505e-04,-2.117975603344543836e-03
3.601455583202511825e-03,-1.804073646214982734e-04,-2.117975716743667261e-03
3.601455516513755745e-03,-1.804073645715624963e-04,-2.117975830142788084e-03
3.601455449824996196e-03,-1.804073645216266921e-04,-2.117975943541907605e-03
3.601455383136232310e-03,-1.804073644716908337e-04,-2.117976056941024525e-03
3.601455316447465822e-03,-1.804073644217550837e-04,-2.117976170340138842e-03
3.601455249758694563e-03,-1.804073643718192524e-04,-2.117976283739251859e-03
3.601455183069920702e-03,-1.804073643218834753e-04,-2.117976397138362273e-03
3.601455116381143372e-03,-1.804073642719476170e-04,-2.117976510537470953e-03
3.601455049692362138e-03,-1.804073642220118128e-04,-2.117976623936577464e-03
3.601454983003577436e-03,-1.804073641720760357e-04,-2.117976737335681373e-03
3.601454916314789263e-03,-1.804073641221401773e-04,-2.117976850734783548e-03
3.601454849625997188e-03,-1.804073640722043731e-04,-2.117976964133883120e-03
3.601454782937202077e-03,-1.804073640222685418e-04,-2.117977077532980958e-03
3.601454716248403062e-03,-1.804073639723327105e-04,-2.117977190932076627e-03
3.601454649559600145e-03,-1.804073639223969334e-04,-2.117977304331170561e-03
3.601454582870795059e-03,-1.804073638724610750e-04,-2.117977417730261026e-03
3.601454516181985203e-03,-1.804073638225252708e-04,-2.117977531129350624e-03
3.601454449493172311e-03,-1.804073637725894124e-04,-2.117977644528437620e-03
3.601454382804355082e-03,-1.804073637226535811e-04,-2.117977757927522447e-03
3.601454316115535251e-03,-1.804073636727177769e-04,-2.117977871326605539e-03
3.601454249426711517e-03,-1.804073636227819456e-04,-2.117977984725686463e-03
3.601454182737883879e-03,-1.804073635728460601e-04,-2.117978098124765219e-03
3.601454116049052773e-03,-1.804073635229102288e-04,-2.117978211523841373e-03
3.601454049360219064e-03,-1.804073634729744247e-04,-2.117978324922915791e-03
3.601453982671380585e-03,-1.804073634230385934e-04,-2.117978438321988042e-03
3.601453915982538636e-03,-1.804073633731027079e-04,-2.117978551721057690e-03
3.601453849293694085e-03,-1.804073633231668766e-04,-2.117978665120125604e-03
3.601453782604845198e-03,-1.804073632732310182e-04,-2.117978778519192216e-03
3.601453715915993274e-03,-1.804073632232951869e-04,-2.117978891918255360e-03
3.601453649227137014e-03,-1.804073631733593285e-04,-2.117979005317316768e-03
3.601453582538278152e-03,-1.804073631234234972e-04,-2.117979118716376008e-03
3.601453515849415386e-03,-1.804073630734876117e-04,-2.117979232115433947e-03
3.601453449160549151e-03,-1.804073630235517804e-04,-2.117979345514488850e-03
3.601453382471679447e-03,-1.804073629736158949e-04,-2.117979458913541585e-03
3.601453315782804972e-03,-1.804073629236800636e-04,-2.117979572312592585e-03
3.601453249093928329e-03,-1.804073628737441781e-04,-2.117979685711641417e-03
3.601453182405047783e-03,-1.804073628238083468e-04,-2.117979799110688080e-03
3.601453115716163333e-03,-1.804073627738724884e-04,-2.117979912509732575e-03
3.601453049027275848e-03,-1.804073627239366029e-04,-2.117980025908774468e-03
3.601452982338384460e-03,-1.804073626740007174e-04,-2.117980139307815059e-03
3.601452915649490036e-03,-1.804073626240648861e-04,-2.117980252706853049e-03
3.601452848960591709e-03,-1.804073625741290006e-04,-2.117980366105889304e-03
3.601452782271689478e-03,-1.804073625241931422e-04,-2.117980479504922523e-03
3.601452715582784212e-03,-1.804073624742572567e-04,-2.117980592903954441e-03
3.601452648893875043e-03,-1.804073624243213712e-04,-2.117980706302984191e-03
3.601452582204962404e-03,-1.804073623743855128e-04,-2.117980819702011772e-03
3.601452515516046296e-03,-1.804073623244496001e-04,-2.117980933101037185e-03
3.601452448827126718e-03,-1.804073622745137689e-04,-2.117981046500059996e-03
3.601452382138203671e-03,-1.804073622245778833e-04,-2.117981159899081506e-03
3.601452315449276721e-03,-1.804073621746419978e-04,-2.117981273298099980e-03
3.601452248760346302e-03,-1.804073621247061123e-04,-2.117981386697116285e-03
3.601452182071412413e-03,-1.804073620747701997e-04,-2.117981500096131724e-03
3.601452115382475054e-03,-1.804073620248343142e-04,-2.117981613495144126e-03
3.601452048693533792e-03,-1.804073619748984287e-04,-2.117981726894153927e-03
3.601451982004589061e-03,-1.804073619249625161e-04,-2.117981840293162860e-03
3.601451915315641728e-03,-1.804073618750266577e-04,-2.117981953692169191e-03
3.601451848626689625e-03,-1.804073618250907451e-04,-2.117982067091172486e-03
3.601451781937734485e-03,-1.804073617751548325e-04,-2.117982180490174480e-03
3.601451715248775876e-03,-1.804073617252189470e-04,-2.117982293889174306e-03
3.601451648559813798e-03,-1.804073616752830073e-04,-2.117982407288171963e-03
3.601451581870847816e-03,-1.804073616253471218e-04,-2.117982520687167018e-03
3.601451515181877932e-03,-1.804073615754112634e-04,-2.117982634086160772e-03
3.601451448492905012e-03,-1.804073615254753237e-04,-2.117982747485151925e-03
3.601451381803928188e-03,-1.804073614755393839e-04,-2.117982860884140908e-03
3.601451315114948329e-03,-1.804073614256034984e-04,-2.117982974283127724e-03
3.601451248425965434e-03,-1.804073613756675858e-04,-2.117983087682112804e-03
3.601451181736977768e-03,-1.804073613257316732e-04,-2.117983201081095283e-03
3.601451115047986633e-03,-1.804073612757957606e-04,-2.117983314480076026e-03
3.601451048358992029e-03,-1.804073612258598209e-04,-2.117983427879054602e-03
3.601450981669995256e-03,-1.804073611759239354e-04,-2.117983541278030575e-03
3.601450914980993279e-03,-1.804073611259880228e-04,-2.117983654677004380e-03
3.601450848291987833e-03,-1.804073610760520831e-04,-2.117983768075976884e-03
3.601450781602980218e-03,-1.804073610261161704e-04,-2.117983881474946352e-03
3.601450714913968267e-03,-1.804073609761802307e-04,-2.117983994873914085e-03
3.601450648224951978e-03,-1.804073609262443452e-04,-2.117984108272879650e-03
3.601450581535933088e-03,-1.804073608763083784e-04,-2.117984221671843047e-03
3.601450514846910728e-03,-1.804073608263724387e-04,-2.117984335070804709e-03
3.601450448157884031e-03,-1.804073607764364719e-04,-2.117984448469764202e-03
3.601450381468854298e-03,-1.804073607265005864e-04,-2.117984561868721093e-03
3.601450314779821096e-03,-1.804073606765646467e-04,-2.117984675267676250e-03
3.601450248090784425e-03,-1.804073606266286798e-04,-2.117984788666629238e-03
3.601450181401743850e-03,-1.804073605766927672e-04,-2.117984902065579624e-03
3.601450114712699373e-03,-1.804073605267568546e-04,-2.117985015464528276e-03
3.601450048023651859e-03,-1.804073604768208878e-04,-2.117985128863474325e-03
3.601449981334601310e-03,-1.804073604268849210e-04,-2.117985242262418639e-03
3.601449914645546424e-03,-1.804073603769489542e-04,-2.117985355661361219e-03
3.601449847956488069e-03,-1.804073603270130415e-04,-2.117985469060301197e-03
3.601449781267426677e-03,-1.804073602770771018e-04,-2.117985582459239007e-03
3.601449714578360949e-03,-1.804073602271411350e-04,-2.117985695858175081e-03
3.601449647889291752e-03,-1.804073601772051682e-04,-2.117985809257108554e-03
3.601449581200219519e-03,-1.804073601272692014e-04,-2.117985922656039858e-03
3.601449514511144250e-03,-1.804073600773332888e-04,-2.117986036054969427e-03
3.601449447822064210e-03,-1.804073600273973219e-04,-2.117986149453896828e-03
3.601449381132981568e-03,-1.804073599774613551e-04,-2.117986262852821627e-03
3.601449314443894590e-03,-1.804073599275253612e-04,-2.117986376251744692e-03
3.601449247754804576e-03,-1.804073598775893944e-04,-2.117986489650665587e-03
3.601449181065710225e-03,-1.804073598276534276e-04,-2.117986603049585182e-03
3.601449114376613272e-03,-1.804073597777174878e-04,-2.117986716448501307e-03
3.601449047687511982e-03,-1.804073597277814939e-04,-2.117986829847415698e-03
3.601448980998408090e-03,-1.804073596778455271e-04,-2.117986943246327487e-03
3.601448914309299861e-03,-1.804073596279095603e-04,-2.117987056645237974e-03
3.601448847620189030e-03,-1.804073595779735935e-04,-2.117987170044145859e-03
3.601448780931073863e-03,-1.804073595280375995e-04,-2.117987283443052010e-03
3.601448714241954792e-03,-1.804073594781016598e-04,-2.117987396841956426e-03
3.601448647552833119e-03,-1.804073594281656659e-04,-2.117987510240857373e-03
3.601448580863707109e-03,-1.804073593782296991e-04,-2.117987623639757452e-03
3.601448514174578064e-03,-1.804073593282937051e-04,-2.117987737038654929e-03
3.601448447485445115e-03,-1.804073592783577112e-04,-2.117987850437549804e-03
3.601448380796309131e-03,-1.804073592284217444e-04,-2.117987963836442944e-03
3.601448314107168376e-03,-1.804073591784857505e-04,-2.117988077235334349e-03
3.601448247418025453e-03,-1.804073591285497294e-04,-2.117988190634222719e-03
3.601448180728878627e-03,-1.804073590786137626e-04,-2.117988304033109354e-03
3.601448114039727897e-03,-1.804073590286777687e-04,-2.117988417431994255e-03
3.601448047350573264e-03,-1.804073589787417748e-04,-2.117988530830876986e-03
3.601447980661416463e-03,-1.804073589288057537e-04,-2.117988644229757550e-03
3.601447913972254892e-03,-1.804073588788697869e-04,-2.117988757628635511e-03
3.601447847283089851e-03,-1.804073588289337659e-04,-2.117988871027512172e-03
3.601447780593921340e-03,-1.804073587789977720e-04,-2.117988984426385796e-03
3.601447713904749794e-03,-1.804073587290617509e-04,-2.117989097825257686e-03
3.601447647215573911e-03,-1.804073586791257570e-04,-2.117989211224127408e-03
3.601447580526395426e-03,-1.804073586291897631e-04,-2.117989324622994961e-03
3.601447513837212604e-03,-1.804073585792537150e-04,-2.117989438021860345e-03
3.601447447148026313e-03,-1.804073585293177481e-04,-2.117989551420723995e-03
3.601447380458836986e-03,-1.804073584793817271e-04,-2.117989664819585043e-03
3.601447313769644189e-03,-1.804073584294457061e-04,-2.117989778218443923e-03
3.601447247080446622e-03,-1.804073583795096850e-04,-2.117989891617301067e-03
3.601447180391246453e-03,-1.804073583295736640e-04,-2.117990005016155610e-03
3.601447113702042815e-03,-1.804073582796376430e-04,-2.117990118415008418e-03
