gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.379006693358300617e-02,-2.994929856872252660e-02,2.649449890593412113e-02
-1.629833367682414699e-02,2.985783730470971051e-02,-3.870538892404534140e-03
-1.280632224841302992e-02,5.678180778130990231e-02,2.285930342856013972e-02
-3.354700670596023199e-02,-5.348842714760822237e-02,-6.090271922432594076e-02
5.996376823724045707e-02,5.566108418461669649e-02,1.754634779201815625e-02
3.471740998538167672e-02,-7.056605045633231044e-02,-8.457999744766039885e-02
3.189228047717723724e-02,4.335310234536268736e-02,-2.012659571117716983e-02
2.835818818230098973e-02,1.280107765418524298e-03,4.225431167273402400e-02
3.956968210520647039e-02,-8.186977501430409143e-02,-2.815507354376132337e-02
5.994478205190924974e-02,3.149881433705263578e-02,2.872780901719069330e-02
1.809975678638780713e-02,5.389334811737070408e-02,2.979480917463388917e-02
6.217065823757379761e-02,1.770976086636797883e-02,-1.939432829203230346e-02
-4.103977570120654651e-03,-5.458210686054446731e-02,2.164899585791619022e-02
-1.973273706106095857e-02,1.603638604587098726e-02,8.050461503143394038e-02
8.244403747406661709e-03,-4.482640742847078530e-02,-4.366795449005054369e-02
-7.810741547804605882e-03,-6.756894434294626051e-02,-2.268069437679225142e-02
-1.234815275558391184e-01,9.407081884580354575e-03,4.013817221657670770e-02
-5.086221198089686812e-02,1.792111970438781815e-02,-3.535880505029631582e-02
6.036498239944298322e-02,-6.085270912070604721e-02,-5.713866662925032314e-02
1.722863912691176280e-02,4.212049779575023634e-02,-5.618771242397409271e-02
-5.109619958870476736e-02,-2.409350972414641854e-04,-4.128196007918318727e-02
2.921847174547413661e-02,-6.872596490797604207e-02,-3.003767969237220586e-02
5.757065950193335918e-02,-6.954789856945765847e-02,5.052546318555509869e-02
-2.850067559089806621e-02,-4.047435023207512916e-02,-3.337134105631552050e-02
-1.116629309835016903e-02,7.549140970442344729e-03,-9.596656626842026139e-02
-5.690262462613363686e-02,-1.614857325775044018e-03,7.004803330850431508e-05
2.868649334832142767e-02,-1.044771307785925980e-02,2.181910823821430617e-02
1.930864619128446445e-03,2.854403553713625100e-02,-1.218884468682266331e-03
-1.424764123602222272e-02,4.510183413994475060e-03,-7.687187243614404530e-02
2.699084911754392677e-02,9.541081731523539528e-03,1.019932793614334310e-01
2.981323342538373666e-03,-2.917365292143050959e-03,-6.410133688030590637e-02
-2.987839136514909913e-02,8.760129066621585858e-02,8.558780190896646267e-02
3.483686187492594528e-03,-2.407398948716852130e-02,-7.570550460331054721e-02
1.030395046851608973e-02,-1.788910814952985109e-02,-4.042420686699043503e-02
-5.743824799454711610e-02,2.757835165769410152e-02,-9.701369948243192265e-02
1.347559303150304942e-02,-1.706460838473823974e-02,1.935365321292603982e-02
4.971686980027059666e-02,-3.612762488999757271e-02,-6.864436048884954805e-05
2.678212384819850245e-02,-6.815090045515038997e-02,-2.056780883051956277e-02
8.626675636521793922e-03,-1.134507077531685948e-01,9.293774473554524893e-04
-1.322995671176118403e-02,2.361458833545922870e-02,1.314071462719618687e-02
-1.502391781122165357e-02,6.088060198634216713e-02,-3.409949654957760562e-02
4.625755836637797380e-02,-3.796684470786584886e-03,2.461930723522503389e-03
6.676823258090014424e-02,2.917890898367756294e-02,2.322880891802203349e-02
3.649627057021824494e-02,9.292447774788574477e-02,6.150916781848043968e-02
4.212568560139370172e-02,6.895178144136818177e-02,-4.658343735239462574e-02
7.114488316276186206e-03,-6.170858709542147158e-02,-3.726426309607808705e-03
-6.096989738900634179e-04,-1.425246936637230080e-02,-3.173164829209675075e-02
-3.668165910609672703e-02,-6.917514253623083254e-02,1.177373502150431267e-02
2.956262029168152394e-02,2.088066732281358001e-02,-2.511681696899238994e-02
2.633372810604880931e-02,2.406709967278423609e-02,1.451557793905941009e-02
-2.411058171943205111e-02,1.290748743263582521e-02,2.334683672379916572e-02
-4.822826632389497215e-03,5.308831701341048398e-02,-2.591447743618402119e-02
2.032932710659575773e-02,-4.891209135247141793e-02,-6.811615122513328680e-02
-6.867205306980076265e-03,-2.721899874865085431e-02,3.088102449312840961e-03
1.770003828063932208e-02,6.197890000892073911e-03,-4.908115101167315197e-02
2.609502830261673303e-02,-8.626240890039003906e-02,5.029547062074819774e-02
-7.495182599191245465e-02,-2.417482120175053553e-02,2.261778911779001311e-02
1.406567996248003641e-04,4.298510321947528710e-03,6.713704659985166370e-03
-3.508866945509570012e-02,3.321864892463460232e-03,-1.739333807876349003e-02
-2.464050651840237784e-03,-2.253562897984986296e-02,7.094009650936163036e-02
-1.854859245703407641e-02,-5.179640401376672462e-03,-1.874776196529581024e-02
3.517013576496279964e-02,-2.150963324894310941e-02,-1.106383972032766588e-01
4.167460361477955642e-03,-1.735293156155823940e-02,-1.126613157974907242e-01
-2.090047493548953528e-02,2.367889188062479583e-02,1.093024711746678340e-02
-1.359349299053877469e-02,1.815925573728358750e-02,2.440279412044923588e-02
-6.152552185093846000e-03,-1.854299032885003626e-02,-4.859198710013793582e-02
-3.721602414747416515e-02,-3.437282752820115111e-02,4.145135095969773587e-02
6.314698441145943919e-02,9.128417968245961705e-04,-1.020916131016084104e-02
-5.062301407995541125e-02,6.169397959424887529e-02,4.151300869404250804e-02
8.472839881159953401e-03,-1.609938167795301259e-02,-1.639379576715524478e-02
-2.175006310039120233e-02,-3.294308873743224952e-02,7.961506068912296147e-03
3.694218263977026157e-02,-2.960660109810039908e-02,-4.038123507586988820e-02
6.006733379606895434e-02,-5.233961188793256284e-04,-7.921668530451300705e-03
7.692372641774070097e-02,2.394616713050566961e-02,-1.054999428750492130e-01
3.856852620205578064e-02,-8.236425938895198043e-03,5.432431580291213237e-03
-1.189810577196634411e-02,-1.788063726665964706e-02,-2.280641185852101682e-02
1.013126195838039145e-02,-8.133544941418610966e-03,-2.049277443187465589e-02
1.983620061674245399e-02,5.768809629646616532e-02,-5.007820752350022886e-02
3.462999102266480639e-02,-3.279203757340887204e-02,1.728067657776813371e-02
-6.675306794889487860e-02,1.128548608712075380e-01,-8.765971553062508123e-03
8.133185074727988795e-02,3.782757184320736238e-02,4.899702298078699447e-03
-2.922370287140930653e-02,1.215588409468969233e-02,-3.610935650786096379e-02
-2.334089894799787693e-02,-4.522315246918090850e-03,2.239772210319244602e-02
-8.216668763807088646e-03,-1.994432215290994209e-02,-2.782799280344694717e-02
-6.010140865687968979e-03,4.768314490220419005e-02,-6.684855929641538019e-02
1.116414991386338422e-02,-1.222796244114182293e-02,-1.873929256231874133e-02
1.596600017902532684e-02,-1.406396563580576339e-02,-1.951520913792709894e-02
3.168864338701891242e-02,-3.809724033277792077e-02,7.157877325318060674e-03
-1.626375497148230265e-02,3.167083375326911615e-02,4.997255322614926193e-02
6.312072159115343639e-02,-2.587150987902036431e-02,3.433604367707179805e-02
-3.957015465819440497e-02,-2.759297962849433655e-02,-1.609633912858795049e-02
-3.020257598083559911e-02,-1.204734006587538861e-02,-4.258592932351863702e-02
-2.994997955817936541e-02,5.981713062185167046e-02,-2.577398161745550129e-02
3.718840431472142144e-04,2.755437061329952045e-02,-4.652561229496747497e-02
-2.054149417099096139e-02,5.006276100547654706e-02,-2.328998461253494606e-02
3.704725395228487816e-02,-4.504859496250401829e-03,-4.482502055871633723e-02
1.926065630318704938e-02,-6.301779057754307301e-02,3.590155746038888908e-03
-5.638487834922255304e-02,5.915679264241876720e-03,4.661331144338551336e-02
-3.194750215032653856e-02,5.538769257144941088e-02,-1.508528199384260443e-02
2.123896441261515639e-02,4.175629773690138491e-02,-3.166975973922849658e-02
-6.073820767121686226e-02,-9.790867628034510828e-02,-6.309803410228180098e-04
-1.214133920004518453e-02,-6.082372172559274981e-02,-1.947641983390483236e-02
1.438304088255040747e-02,2.160002424682009800e-02,-4.175304759200527266e-02
-3.464648621543318235e-02,-3.274519532569314384e-02,-6.435986294998118085e-02
5.735233370517548585e-02,-7.116086344441560629e-02,6.587110138775985335e-02
8.512316735263002199e-03,4.078211334739054866e-02,9.502298426070416096e-03
6.384925719869122274e-02,-3.912726414264338509e-02,-1.554101729830226208e-02
-3.242633490240041244e-02,-3.181542321533908924e-02,-3.397954246423379870e-03
3.802188421418033898e-02,-1.239840295782159395e-02,-5.580853465395328727e-02
9.415634582170816225e-02,1.496215983222175423e-02,-3.312790386682473026e-02
4.447719269310532880e-02,-1.000479819954297744e-01,1.979471800996665878e-02
3.239833413985140995e-03,2.790369115995687890e-02,-2.258090976190728696e-02
-2.439658868045520984e-02,1.747279866174658927e-02,-8.413273444547378355e-02
2.467008385041876556e-02,-2.871386471143128755e-02,-4.213903719466285946e-02
-4.776105559127394318e-02,1.323866662162356475e-02,4.912518916864246771e-02
1.408519413972767614e-02,7.811146022072674999e-02,-4.785167808563219050e-02
-1.652388689149485515e-02,3.440235898022874633e-02,-4.199643949197886389e-02
3.354128418654119675e-02,-4.192632320918154160e-02,-2.644757573569609527e-02
4.667117181745029236e-02,4.008195448426686569e-02,4.755344123263354622e-02
1.875030222570709879e-02,-1.228157787033612447e-02,-3.821790457842960849e-03
-7.720032359580346337e-03,-1.318240137239743703e-01,1.747373366863864963e-02
1.191142406234807494e-02,2.846354876146706819e-02,-8.823208759796129230e-02
3.055614968461444966e-02,1.328457067337885378e-01,-2.790204349936676459e-02
-9.966232292473518710e-04,6.871178266806478308e-02,-6.898599146003085714e-02
4.505207799514634320e-02,-2.651014340437349986e-02,-4.767665552840354842e-02
4.838742683721711929e-02,-5.046180540519324548e-02,-5.272406891662571177e-02
2.264990981978539514e-02,1.737065079964859524e-02,5.298126939421744092e-02
-7.584076708173037064e-03,-2.065099932009258760e-02,3.435545064660253806e-02
8.662174670077441019e-02,-3.590434352644522598e-02,6.661567101701469651e-02
-1.740355647055003355e-02,1.652873563094215889e-02,-1.724835353591168755e-02
5.449040751078698674e-02,-5.431616837150043953e-03,1.140286372507871154e-02
2.493533443025740953e-02,7.102602415844595785e-02,4.196315541344515510e-02
2.973823040135499876e-02,2.211828343996538604e-02,7.258564985101145783e-02
8.050686889481021430e-03,5.329746507322628835e-02,7.241839762140631076e-02
3.985294663846164487e-02,-9.656625976540483824e-02,2.700379433572673918e-02
3.544688738600446087e-02,-5.370105977382061413e-02,2.688422790319157721e-02
-4.085170593585833211e-04,-2.417386714745892520e-02,-9.104126892774042773e-03
8.085243896366160754e-02,-1.556071423941527386e-02,8.696831586577761001e-05
-2.815728660010770670e-02,-1.972326404605174305e-02,1.491667661627689156e-01
-1.280873855440309121e-02,-2.227224523696337902e-04,-2.424774438740193855e-02
-4.612109924339442141e-02,2.577851887692610144e-02,-6.691841447880490790e-02
1.199023338105242170e-01,-2.409374954866717877e-02,-1.235901754710733852e-02
3.326898542333503461e-02,1.403446370949230394e-02,1.203120587595677728e-02
6.068848699614664416e-02,4.273810527960286015e-03,1.358952077531010508e-02
-4.104312493311206012e-02,-4.149856441085910536e-02,7.932234516500097365e-02
5.230787556141681255e-02,-2.243637964912405247e-02,-7.559264040500932036e-02
2.630304168141552046e-02,-1.877746944906796139e-02,4.356907150371631086e-03
2.842206740277486085e-02,4.459438055989018573e-02,-1.962425633012639808e-02
3.773017869295482857e-02,6.725147432541664361e-02,-8.632125573180627134e-03
2.894246906151453497e-02,2.703393311136008739e-02,7.319238313333335799e-02
-4.121264375750645359e-02,-4.792837467895871666e-03,1.137346207853045903e-02
-3.969846454486981868e-02,9.651254440941040361e-03,-9.568774668478489953e-02
7.242394380246440500e-02,-3.610134170245163365e-02,-4.721965772546186588e-03
6.218993313643881443e-02,-1.112661580573175296e-01,3.052029742966282100e-02
-1.472152703625690361e-02,8.040989619782336340e-02,-2.419552131227219183e-02
-5.401453740464561698e-02,-2.172949797960443616e-02,-3.399082277913242217e-02
-2.829313096021444235e-02,-5.760259531968198177e-02,1.596682308437076883e-02
-2.326915351841825005e-02,5.787333000085034124e-02,2.980703221467875461e-02
5.027192568759608626e-02,-4.644035592807942148e-02,-1.059106732261691081e-01
4.520577749359345338e-02,-6.966952244347929257e-02,-1.814053127701001009e-02
4.425973443450050698e-02,-1.573067981254428274e-02,-4.360447727986210831e-02
-5.874385659387071357e-02,-2.912563160601988610e-02,3.384653603494509194e-02
-3.156513090181098380e-02,-1.012271726314578624e-02,-1.756946188612394655e-02
-3.088880784995214762e-02,4.270533583546565898e-02,-6.363456966520876501e-02
-7.808357747296109687e-03,-1.366077515511865880e-03,5.345138755654980228e-02
-3.127602064388920050e-02,-3.574618894460916685e-02,-1.379891719761715783e-03
4.089755352531891652e-02,-9.273635453870411605e-02,4.027349173616884270e-02
-3.285886271093109434e-02,2.962626242144962563e-02,2.709477954333175398e-02
-4.685059238764319178e-03,-1.351784144082635031e-02,9.596447550329349069e-03
4.614122272496137822e-02,-1.090854194613891277e-02,8.311355465876206841e-03
8.734491844217860679e-02,-7.164977872451384032e-03,6.465907220349406681e-02
-7.834795450874298267e-03,3.448437766592252207e-02,5.361695551449571079e-02
-5.781446527323310519e-02,4.812762661772697348e-03,-3.643114106835161625e-02
1.050468336662772756e-01,1.492062819115190161e-02,-1.352644513023307758e-02
1.781223913633499245e-02,1.494456918755940160e-02,5.495655070674024950e-02
-8.816914550936348627e-02,1.183918822372614574e-02,-8.114318100339709683e-02
-2.960927229790316986e-02,-2.697164578980009580e-02,-5.238818195968933042e-03
-4.338169347712127200e-02,-6.325293204999930287e-03,-6.123422212095534084e-02
2.520990718710889103e-02,-5.308771010202727181e-02,-1.210184669082162157e-02
3.941337685192129042e-02,-1.379028808681272145e-02,-2.034803648196927082e-04
5.907090239341524635e-02,-2.556280360072180763e-02,4.537961187795249568e-02
3.174399259753775404e-02,-1.418795265318412678e-02,-4.882424143407192857e-02
2.391763481940578293e-02,-2.689702247872703331e-02,1.940737967851892398e-02
-4.796520420878778307e-03,-1.992221139314071313e-02,-1.485653459208336434e-02
-2.612839986905975392e-03,3.559472070857347403e-02,-2.589135403581189696e-02
-1.110708829320550955e-01,7.117793268973764131e-02,4.291348065195835226e-02
-2.502344515839029226e-02,2.029247122852882376e-02,2.926111986468337214e-02
-2.735221175811294696e-03,3.852296480788707650e-02,-1.909729848754139481e-02
3.622748692883970972e-02,7.813603540192147479e-02,-1.607030591304371009e-02
-2.013181077310406686e-02,4.345958800679586981e-02,5.353356472461591464e-02
6.615441220795780647e-03,-2.467357360161507446e-02,6.668926642117381509e-02
5.619148010012964267e-02,-9.926457213561880061e-04,7.932577872207149938e-03
-5.237926784237383754e-03,3.418634306192452899e-02,-1.748561961017591933e-03
9.779736541072220693e-03,-2.122866106753572291e-02,7.056950119107087416e-02
-2.665746734030772017e-02,-2.881317847702295504e-03,-7.343389808877770833e-03
7.126351217711349162e-02,1.139723570875129412e-02,5.073168203041597719e-03
1.139412415281066369e-02,2.036276342183531221e-02,5.629925726235524702e-02
3.320417757698451017e-02,-6.384116008098318640e-02,4.804589241539700128e-02
-2.945949098531187860e-02,-5.289941350690869487e-02,-1.874415441111084010e-03
1.194771194180621263e-02,4.648832504289421991e-02,-2.327255165024305628e-02
5.655123531667165249e-02,6.717529747447439914e-02,7.425435686564263449e-02
4.813958641588796106e-02,3.196632561852849608e-02,-4.468388751847698903e-02
5.460777622569544520e-02,7.861159966639706675e-02,1.279090519141259756e-02
3.168576193025375576e-02,1.579903422089832740e-02,-2.767682885484323840e-02
-4.279292739546811802e-02,8.736503759493197130e-02,-2.677633956394017203e-02
2.195165006468936808e-02,-5.580258471143789006e-02,5.403790032575609206e-03
-3.975461707017362983e-02,-1.118898932296472429e-02,-1.314820314566717907e-03
-2.483592580008066666e-02,-5.837369705511173679e-02,4.668394029826155450e-02
7.759795071972783523e-03,4.190140333973217668e-02,7.831905128579027750e-03
-4.286579610645486484e-05,-1.736870407269437352e-02,2.904899274279586219e-02
-8.399573720399124491e-03,-5.161896242807165192e-02,-1.273310519349296274e-02
4.625519224299817767e-02,-2.036726451997486823e-02,-5.313532104250012073e-02
1.413808654847362352e-02,1.637504218836115938e-02,-6.518783891868175362e-02
1.646521393105785519e-02,2.050711233018157401e-02,-1.245589844654754891e-01
-2.931677863958525102e-03,-1.523829327862815178e-02,1.005621568249756917e-02
6.268955943770056216e-02,1.929901277768468135e-02,-4.006261562466387899e-02
1.725251877901090927e-02,2.007485676419301646e-02,-1.295056714181720171e-02
8.156850933948885107e-02,5.890685285628780715e-02,-9.759012661147477286e-02
2.376697557539108469e-02,6.510831848719467185e-02,-1.497930788556425634e-02
3.515135989882164913e-02,1.645169540869055591e-02,-1.855183192004623491e-02
2.560894951639056810e-02,-5.532993101238038725e-03,-1.530111475482843694e-02
1.997280304093885725e-02,-6.801266766910164796e-02,-1.350739100226134096e-02
-3.339158651502541902e-02,8.539846023199711145e-02,5.239182909747166356e-02
2.014541470630532710e-02,5.148109284390657570e-02,-6.676365211430076996e-02
4.892765850854943754e-02,1.263266233246674967e-02,-3.225523548527952505e-02
-3.170514128909897658e-03,-5.780468771832662084e-02,7.441100184262048299e-03
-1.736401623583593359e-02,-6.995661076890488661e-02,9.933879970209303148e-03
-1.041775092193665368e-02,-4.179438940894904253e-02,4.383585884062326556e-03
1.844902584908459861e-02,-2.133917654262218813e-02,3.057998876308844205e-02
2.603740661353327185e-02,5.885243318212654562e-02,-3.207451561735751022e-02
-5.130180480920166347e-02,-2.268091489765373947e-02,1.433223066290717669e-02
3.900803280109192694e-02,1.604262627412482087e-02,1.777124474197864026e-02
5.635211090828036451e-02,1.025500287394469530e-02,-1.707365819222554301e-02
3.330463855097147430e-02,-4.030721193699027954e-02,-7.280291457591611670e-02
4.775883171959153378e-02,-8.350406817540620419e-02,-2.055798648212585344e-02
-9.777666182379294788e-03,-3.452425600870743377e-02,1.559180981217024239e-02
2.355515606819489141e-02,5.386182919583250295e-02,6.372169404599959883e-03
5.812841448466597206e-03,2.562632451684513854e-02,3.407415841081050389e-02
-2.481221819143799093e-02,-2.123751536090806927e-02,-9.518407018320418356e-02
3.199237395417445923e-02,3.256011112527790879e-02,3.598331676711324922e-02
1.947284195211593238e-02,4.547187920667885436e-02,-1.098280227025041867e-03
-2.101943421905206298e-03,-2.520628315364122768e-02,-4.695333145186168095e-02
-1.558183989233368275e-02,-1.087586928656744667e-02,4.836209502171745500e-02
-1.786625236270554876e-02,3.541050009160796874e-02,-4.910032465619686148e-02
-1.949229980733492920e-02,7.190720691877118542e-02,-5.715147124415487744e-03
-2.565020922735619657e-02,-2.619386866805688968e-02,-6.346675128786003102e-03
8.213651305348344464e-03,-5.176214319352322527e-03,-4.745661480770186486e-02
5.759848582790910027e-02,-3.923069447547126304e-02,-4.317306192786859315e-02
-4.169435824464747670e-02,1.625873634843358340e-02,6.647986870753612443e-02
4.388952177735438304e-02,5.733262950156126081e-02,-5.662984638830630135e-02
1.373768560491295081e-02,-4.203077099874235126e-03,5.282660293943831908e-02
3.970937358503465880e-02,2.604173698415926733e-02,-6.490491313866589285e-02
-4.311564077592067862e-02,6.643709059075164625e-02,7.846977695604329117e-03
2.015914483118068715e-02,-4.881720755948078250e-02,-5.624794180318135051e-02
-5.154361609033302621e-02,5.363440309554583924e-03,2.307333735943997016e-02
-4.874379636281003098e-02,-8.115597795898887162e-03,1.635274921700783550e-03
2.667786935450633737e-02,5.534918874254139351e-03,-6.406866187221400485e-03
1.542051830171957578e-02,-3.428327839111487696e-02,-5.217085937819458674e-02
2.325151224012709725e-02,2.967367890765648664e-02,1.497491285634054529e-02
-1.769490949769239596e-02,5.626639930382547339e-02,2.862973454386269490e-03
-4.507088725234422583e-02,-5.646240233184448599e-03,7.522134639397902445e-02
2.691962499063095537e-02,1.084280340420594284e-02,-2.426755595668637563e-02
-1.208936179480635080e-02,2.657493325857265571e-03,2.028203106761789290e-02
-7.825734633944841923e-03,-4.725193010814079941e-02,-2.097490156210134703e-03
2.405267666909266522e-02,-6.239758119551087889e-02,-9.224196932657018067e-02
-1.430661598812022102e-02,1.037201687339738172e-02,-1.602432826771228377e-02
4.424776985856021007e-03,4.395552145214586676e-02,1.916633643468799650e-02
3.990257105579235984e-03,7.473730222249400567e-04,-3.978315051093800694e-03
-2.827981857393811749e-02,-1.969078379361452469e-02,7.216910604019474706e-02
-6.651921625924790173e-03,3.360856000635424612e-02,-8.199046431353272657e-02
9.573064413110033213e-03,-5.525126754541263147e-02,-3.713134867997573002e-02
-3.649539160326569637e-02,1.312985691089928707e-02,-2.006153046658346040e-02
6.541384360607820081e-02,3.700502979003691267e-02,4.132454258820176043e-03
-3.237765980614835254e-02,1.014763867379862988e-01,5.070000066734824118e-02
1.865061376507891333e-02,1.337317460590506206e-02,6.013089279134472415e-02
7.792427896916728769e-02,-4.926259821673048545e-02,6.146339600649391999e-02
-2.093211490806873645e-02,2.990572750113691669e-02,-1.172392885054912050e-02
-1.497124727841148313e-02,-3.328266285088082171e-02,-7.943339004841529216e-02
1.243307735046769030e-02,4.142757804278320716e-02,3.641936109843345315e-02
6.620185620519585769e-06,-3.148158170024301095e-02,6.734298197087369708e-02
-3.735784231278851258e-02,1.117832045214654270e-02,-2.311351948417205218e-02
-1.140886408111747505e-02,-1.560569185477162814e-02,-1.075200780251051556e-02
-3.402679038169520442e-02,4.435816971577519197e-02,8.097825982292789979e-03
1.176969945983210447e-02,-7.213972691126764591e-02,3.140207926665816718e-02
-4.205534814505954705e-02,2.326906703161052414e-02,1.557150323131333350e-02
1.867964675925425089e-02,-3.616946439635192190e-02,1.574534955749631523e-02
3.797993546871177017e-02,-4.929176182812653600e-02,-6.368951630778628414e-02
1.009979607652304427e-02,-4.178606902067365236e-02,-6.706188656460591695e-03
2.324550963141536197e-02,4.246618766496611241e-02,-7.018255686894934314e-03
3.894134155616390397e-02,-8.552034977362502066e-02,8.078654642352021617e-03
-5.207088254990493298e-02,-9.049006330704673778e-03,1.879264916253826911e-02
-1.669720221150090139e-02,3.568372700351458982e-02,1.543007731595194207e-02
5.107818532739259731e-02,-6.847047400782294013e-02,2.131984954645259681e-02
-4.389345942971356607e-02,3.388388334020576986e-02,-5.834085400860480192e-02
-5.240911684290690958e-02,-3.217229566515136807e-02,-4.107039588266513108e-02
1.145450904693536866e-02,-5.795029255594943279e-02,6.501502386895428496e-05
-4.651214737273337563e-02,-4.240874937269444034e-02,3.743191320009903178e-02
-4.821173599776854002e-02,5.366669042403868738e-03,-3.558273229158923773e-02
5.090395431329104020e-02,4.177288086310834703e-03,-2.659309135038668507e-03
-6.054094781349489418e-02,3.326403289109895745e-02,-5.897074152203948816e-02
5.759549110132166500e-02,1.485306951510127413e-02,2.760986380547739583e-03
1.530260434764096206e-02,7.794455985122461517e-02,-4.009493141396219817e-02
2.516560529340169244e-02,4.992543108404625535e-02,-3.001048875520572357e-03
8.487292587617283057e-02,9.560869078367202969e-03,-6.810214591007916415e-03
5.411325317934108370e-02,-9.580908434886266367e-02,-2.968529869365165580e-02
2.939542481987527864e-02,2.618382827069292915e-02,5.856971680213692716e-02
4.704779341964894501e-02,-1.482496655560666156e-02,-5.467830785138112076e-02
8.269958098849473742e-04,1.511276510300461028e-02,-6.933592835931458309e-02
3.647779929599034160e-02,-6.703253301038068768e-02,-8.715938911045056914e-02
-3.443575571161607701e-02,-4.480224222803072531e-03,-5.544880083622620581e-02
-2.190870903718562801e-02,3.118785380162059084e-02,1.364822247442222351e-02
3.647167540650627510e-02,1.271383718151248947e-02,5.566268263610524986e-02
-1.359602988328798175e-02,3.485649492916160358e-02,-9.183681087363769827e-03
-1.448400471724952537e-02,-7.632784197155971506e-02,-3.652145440641445251e-02
1.459748300164991422e-02,-2.371057513567894834e-02,6.008092134851324151e-03
-1.113454468633486233e-03,2.271257661874603526e-02,3.258382596757770922e-02
-1.929559305257971856e-03,-4.030616138238922452e-02,6.079023373430823135e-02
3.520193108194869663e-02,-3.583481221054074517e-02,-9.652328832130923145e-03
-1.677919149033274895e-02,-1.768956373592748882e-03,-7.209939435879716974e-02
3.441921114024017181e-02,-2.516253170583835838e-02,-7.301015810523210636e-02
1.138806755606733973e-02,-8.396309922233601356e-03,-1.845801196522023693e-02
-1.932112238400151075e-02,2.776455119754840640e-04,8.142263042265057704e-02
-3.344785560482713832e-02,2.702741662538660477e-03,-4.349939590286403673e-02
3.449105529853887381e-02,-1.702183231186514545e-02,2.715114422764518254e-02
-5.330616711082626635e-02,-1.898105236638257878e-02,4.443482069277926438e-02
3.430309916285072258e-02,2.121295205866783815e-02,1.312384315812684804e-02
-4.206043606353784825e-02,-2.545276528138239874e-02,2.849773558164125226e-02
3.381989736736319696e-02,-1.117298474607451159e-02,-1.264664862601753807e-02
-1.518328872980732880e-02,-7.171714057868180774e-03,3.779508717961262143e-02
-7.043033128365408339e-03,2.122006098812513619e-02,-3.326307942314200849e-02
-2.141030017426844706e-02,-6.689707444940158967e-03,9.122009528963662128e-02
1.510321385028519543e-02,-4.949007324635719407e-02,1.283397995194653259e-02
-3.878575231685119779e-02,1.529599992139395702e-02,-3.223882056266522654e-03
7.626038891843096856e-02,1.758026681493402715e-02,2.775450319717730208e-02
1.760871571174395245e-02,-9.647882499397126069e-03,2.362457530099622630e-02
-4.270298669310173406e-02,4.448521454520672908e-02,2.893006316190478364e-03
3.426924230932610477e-02,-2.620375458185586134e-02,9.148232119547390628e-02
3.021708366745426422e-02,1.284847316047905063e-03,3.406403701834442854e-02
-8.988171637117689516e-02,2.533787930812267039e-02,-5.101539317197772982e-02
4.212833566476721636e-02,-6.388949533676897830e-02,1.586790819855157537e-03
-6.065993180943730911e-02,1.044406610734669588e-01,4.209696884273596978e-02
6.138063176402196869e-02,4.401610497099696373e-02,-1.547788443383619518e-02
-9.837601581289269828e-03,-3.066371112727323597e-03,-8.373111480906445664e-03
-3.105972975702153693e-02,-2.104694544993055902e-02,2.679836249290730679e-05
8.823944612069832549e-02,6.200625814296161636e-02,-4.666956912237796989e-02
9.523933563559294768e-02,-3.833811216536740785e-02,3.517012565876097199e-03
-3.253287765666954424e-03,2.030855637869785971e-02,-2.111352641184887496e-02
-3.827105389231146015e-02,7.096065687254222987e-02,-7.751934238554335829e-04
6.748789125051082860e-02,-1.327180528237312425e-02,2.995049795706367785e-02
2.319987218213551833e-02,1.257961747447652531e-03,3.008571037356841393e-02
2.264828857228281742e-02,2.611480709607574141e-02,-2.529268943551600188e-02
8.567982853876725258e-02,-4.056356416255683245e-02,-2.726490743253636578e-02
-2.609104896030078891e-02,-4.203808507160354535e-02,-4.150280519887730030e-02
4.837714255853065026e-02,-9.714346689266831203e-02,7.044986332188763953e-03
-3.187113192618459476e-03,3.167702158774939741e-02,-2.196102946516597168e-02
1.163477014407883620e-01,6.242501232244779090e-03,-8.662454950330762682e-02
-7.062923293196229912e-03,-4.236474476138137740e-02,2.824865048940894754e-02
1.913057549916212519e-02,-4.599587524841391994e-02,-1.281563549717297697e-02
1.554449520181733213e-02,-1.212720713128814971e-02,-3.525922098807769689e-02
-3.275856497863177674e-02,-1.454606470871288616e-02,-4.130505607283624370e-02
3.736062151332135428e-02,3.057658782974560785e-02,-1.116963677817223513e-02
3.556570331015629187e-03,8.809089963014843372e-02,6.529458976503881018e-02
8.773164438621458561e-02,-3.958330243245839625e-02,-1.255909315033915639e-02
-2.675153508957453649e-04,3.303124501809080998e-03,-1.748622574121561427e-02
3.459066037153855216e-02,-6.247974636776751356e-02,3.400879216886030718e-03
-4.505899479572529100e-03,-1.848801190099973483e-03,1.399749090290729192e-02
3.477925073949910545e-02,7.157298044134147164e-02,2.286841413568827669e-02
6.257208363543168006e-02,5.144772040280379440e-03,8.709384683357429546e-02
-1.516769717550798813e-01,-4.844702441863004555e-02,6.969302141568183007e-02
-3.186021464827209354e-02,4.778380163313823009e-02,-2.172109649711904261e-02
1.674841603620362551e-02,-2.542321583695738088e-02,2.360217006383624749e-02
-3.748118503353799549e-03,-7.682486884251913534e-03,1.390522700751629058e-02
